source_file,flat_idx,row,target,target_idx,subject_id,sleep_date,lifelog_date,source_move,sign,sem_mean_benefit,base_mean_benefit,sem_min_benefit,base_min_benefit,sem_pos,base_pos,h088_alignment,source_support,support_sem_mean,support_base_mean,sem_mean_benefit_rank,base_mean_benefit_rank,sem_min_benefit_rank,base_min_benefit_rank,source_support_rank,support_sem_mean_rank,support_base_mean_rank,score
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,163,23,Q3,2,id01,2024-09-12,2024-09-11,-0.07026189585744924,-1,5.140435319366664e-06,5.314736141607568e-06,-7.634625398896722e-06,-7.634625398896722e-06,8,9,0.712,7,3.66816764563428e-06,3.792547118777871e-06,0.6870892018779343,0.6596244131455399,0.3723004694835681,0.32300469483568073,0.5828638497652582,0.6171361502347418,0.5671361502347417,2.100139906103286
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,257,36,S3,5,id02,2024-09-04,2024-09-03,0.05422925498722231,1,1.3939898850162194e-06,1.039407537813987e-06,-1.6720210365941232e-06,-2.76424849343999e-07,9,9,0.6034285714285714,8,1.0480429676759745e-06,7.814574354265662e-07,0.4676056338028169,0.39154929577464787,0.6119718309859155,0.8408450704225352,0.759037558685446,0.4186619718309859,0.34917840375586856,2.099468879946344
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,919,131,Q3,2,id06,2024-07-10,2024-07-09,-0.02431404065202991,-1,3.0020706798362236e-06,6.207685520584956e-06,-3.482461855401958e-06,-3.482461855401958e-06,8,7,0.5628571428571428,4,2.161442856351219e-06,4.4694342518528705e-06,0.5853286384976526,0.6911971830985916,0.48532863849765256,0.45410798122065726,0.17476525821596245,0.5163145539906103,0.6001173708920188,2.098754191817572
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,919,131,Q3,2,id06,2024-07-10,2024-07-09,-0.02431404065202991,-1,3.0020706798362236e-06,6.207685520584956e-06,-3.482461855401958e-06,-3.482461855401958e-06,8,7,0.5628571428571428,4,2.161442856351219e-06,4.4694342518528705e-06,0.5853286384976526,0.6911971830985916,0.48532863849765256,0.45410798122065726,0.17476525821596245,0.5163145539906103,0.6001173708920188,2.098754191817572
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1403,200,S1,3,id08,2024-09-20,2024-09-19,0.028549571641439453,1,1.1268303942834683e-06,2.242974293235483e-06,-1.560788866803009e-07,-7.109778867770887e-07,9,9,0.6188571428571429,6,1.1599547889326794e-06,2.308908941478985e-06,0.43802816901408453,0.48427230046948355,0.9122065727699531,0.7309859154929578,0.4710093896713615,0.4327464788732394,0.480868544600939,2.0963734406438634
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,670,95,S3,5,id04,2024-10-16,2024-10-15,0.031212148127182274,1,6.922442402189598e-07,8.314997401624427e-07,-2.969060831718025e-07,-1.8993503023880158e-07,9,9,0.5845714285714285,8,6.418942041073362e-07,7.710210254089011e-07,0.3938967136150235,0.36690140845070424,0.8753521126760564,0.8626760563380281,0.759037558685446,0.372887323943662,0.34683098591549294,2.0960132796780684
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1573,224,S3,5,id09,2024-09-19,2024-09-18,0.09209538378227489,1,2.136079322588686e-06,2.46170497144594e-06,-8.423163379012631e-07,-6.16778646133357e-07,9,9,0.7091428571428572,8,1.2085158031200839e-06,1.3927429235194872e-06,0.5288732394366197,0.5,0.7384976525821596,0.747887323943662,0.759037558685446,0.440962441314554,0.4137323943661972,2.0944209255533193
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1403,200,S1,3,id08,2024-09-20,2024-09-19,0.02687018507429595,1,1.060546253443264e-06,2.1110346289275125e-06,-1.468977756991067e-07,-6.691556581431421e-07,9,9,0.6188571428571429,6,1.1599547889326794e-06,2.308908941478985e-06,0.4288732394366197,0.47699530516431926,0.9152582159624413,0.7377934272300469,0.4710093896713615,0.4327464788732394,0.480868544600939,2.0772185110663983
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1675,239,Q3,2,id10,2024-09-16,2024-09-15,-0.013288651883496039,-1,5.881117149664118e-07,1.0306499507676252e-06,-8.299423658446811e-07,9.285252863853088e-08,8,10,0.5205714285714286,6,4.775173761565886e-07,8.368363487787034e-07,0.3816901408450704,0.38967136150234744,0.7424882629107982,0.9234741784037559,0.4710093896713615,0.35833333333333334,0.35669014084507045,2.0765808853118712
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1675,239,Q3,2,id10,2024-09-16,2024-09-15,-0.012506966478584208,-1,5.535169082036685e-07,9.700234830753887e-07,-7.811222266773282e-07,8.739061518920344e-08,8,10,0.5205714285714286,6,4.775173761565886e-07,8.368363487787034e-07,0.37816901408450704,0.3842723004694836,0.7523474178403756,0.9230046948356807,0.4710093896713615,0.35833333333333334,0.35669014084507045,2.0688813547954394
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1550,221,S1,3,id09,2024-09-13,2024-09-12,-0.017343031041102464,-1,7.871091454177071e-07,1.572283448201476e-06,-3.96362379001282e-07,-2.7996252243934505e-07,8,7,0.5131428571428571,8,4.0803064104755214e-07,8.150582762415347e-07,0.4014084507042254,0.4352112676056338,0.8464788732394366,0.8396713615023474,0.759037558685446,0.3475352112676056,0.3538732394366197,2.0676279678068408
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,951,135,S4,6,id06,2024-07-14,2024-07-13,0.008642758452167776,1,1.6466825298353672e-07,4.702030048521226e-08,-7.50513061224554e-08,-2.643880495614781e-08,9,9,0.4594285714285714,5,1.0538557415582907e-07,3.0092390450690714e-08,0.326056338028169,0.273943661971831,0.9307511737089202,0.8922535211267606,0.3381455399061033,0.3117370892018779,0.268075117370892,2.0619238095238095
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1413,201,S4,6,id09,2024-08-06,2024-08-05,-0.010997084880429525,-1,1.80939998694061e-06,1.7140204889178508e-06,-2.2737621382008805e-07,-2.2864689207429368e-07,8,8,0.6011428571428571,6,1.86258925087043e-06,1.7644059696430491e-06,0.5023474178403756,0.45,0.897887323943662,0.8551643192488263,0.4710093896713615,0.49565727699530515,0.4362676056338028,2.050016230717639
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,951,135,S4,6,id06,2024-07-14,2024-07-13,0.005877075747473537,1,1.1197441202879448e-07,3.197380432994134e-08,-5.103488816326489e-08,-1.7978387370178827e-08,9,9,0.4594285714285714,5,1.0538557415582907e-07,3.0092390450690714e-08,0.3173708920187793,0.2720657276995305,0.9330985915492958,0.8938967136150234,0.3381455399061033,0.3117370892018779,0.268075117370892,2.047381556002683
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1550,221,S1,3,id09,2024-09-13,2024-09-12,-0.015302674448031461,-1,6.945080694862067e-07,1.387308924883644e-06,-3.4973151088348127e-07,-2.4702575509353776e-07,8,7,0.5131428571428571,8,4.0803064104755214e-07,8.150582762415347e-07,0.3948356807511737,0.41737089201877936,0.8603286384976526,0.8509389671361502,0.759037558685446,0.3475352112676056,0.3538732394366197,2.0469354795439303
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,951,135,S4,6,id06,2024-07-14,2024-07-13,0.005531365409387146,1,1.053876819094591e-07,3.009299231053459e-08,-4.803283591836945e-08,-1.692083517193389e-08,9,9,0.4594285714285714,5,1.0538557415582907e-07,3.0092390450690714e-08,0.3154929577464789,0.27136150234741785,0.9333333333333333,0.8943661971830986,0.3381455399061033,0.3117370892018779,0.268075117370892,2.043872166331321
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,951,135,S4,6,id06,2024-07-14,2024-07-13,0.0051856550713014204,1,9.88009517901364e-08,2.821218029113146e-08,-4.5030783673479796e-08,-1.5863282973690997e-08,9,9,0.4594285714285714,5,1.0538557415582907e-07,3.0092390450690714e-08,0.3136150234741784,0.2706572769953052,0.9338028169014084,0.8948356807511737,0.3381455399061033,0.3117370892018779,0.268075117370892,2.040444936284373
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1086,155,Q2,1,id07,2024-07-17,2024-07-16,-0.1263680564571752,-1,2.1570014698365506e-05,3.6801868581793096e-06,-1.5316829382525132e-05,-1.5316829382525132e-05,8,7,0.6982857142857143,1,2.1570014698365506e-05,3.6801868581793096e-06,0.9220657276995305,0.573943661971831,0.2603286384976526,0.22253521126760564,0.011971830985915493,0.9258215962441314,0.5603286384976526,2.0336000670690813
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1295,185,Q1,0,id08,2024-08-07,2024-08-06,-0.03062146008057287,-1,1.985828299670097e-06,1.8230299281399132e-06,-5.794525780810249e-07,-5.794525780810249e-07,8,9,0.6131428571428571,5,1.2709046931866426e-06,1.1667158192264791e-06,0.5176056338028169,0.4591549295774648,0.8025821596244131,0.7563380281690141,0.3381455399061033,0.4488262910798122,0.38873239436619716,2.0266044936284375
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1530,218,S2,4,id09,2024-09-09,2024-09-08,0.02518286385108004,1,7.756851613925522e-07,5.598401102129871e-07,-2.22121777589766e-07,-1.2585530760102598e-07,9,9,0.6137142857142858,8,5.979978371271614e-07,4.315967246857952e-07,0.3997652582159624,0.3370892018779343,0.8992957746478873,0.8765258215962441,0.759037558685446,0.3693661971830986,0.31302816901408453,2.02331918175721
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1413,201,S4,6,id09,2024-08-06,2024-08-05,-0.010350197534521849,-1,1.7029646935911534e-06,1.6131957542756151e-06,-2.1400114241890522e-07,-2.151970748934517e-07,8,8,0.6011428571428571,6,1.86258925087043e-06,1.7644059696430491e-06,0.49107981220657276,0.4396713615023474,0.9009389671361502,0.8572769953051643,0.4710093896713615,0.49565727699530515,0.4362676056338028,2.0232556673373576
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,167,23,S4,6,id01,2024-09-12,2024-09-11,0.02513999206846536,1,1.6253664182756742e-06,2.8783893218762373e-06,-1.54431186713243e-06,-1.54431186713243e-06,8,7,0.5811428571428572,8,1.980630601214501e-06,3.50753276862042e-06,0.48708920187793425,0.5286384976525822,0.6286384976525822,0.6133802816901408,0.759037558685446,0.5073943661971831,0.5541079812206573,2.015727498323273
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1530,218,S2,4,id09,2024-09-09,2024-09-08,0.023701518918663567,1,7.300566224871079e-07,5.269083390239878e-07,-2.0905579067272095e-07,-1.1845205421273032e-07,9,9,0.6137142857142858,8,5.979978371271614e-07,4.315967246857952e-07,0.3971830985915493,0.3323943661971831,0.9016431924882629,0.8774647887323944,0.759037558685446,0.3693661971830986,0.31302816901408453,2.0155492287055665
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1675,239,Q3,2,id10,2024-09-16,2024-09-15,-0.007973191130097743,-1,3.5286702897985235e-07,6.183899704605843e-07,-4.979654195068161e-07,5.571151718311936e-08,8,10,0.5205714285714286,6,4.775173761565886e-07,8.368363487787034e-07,0.3523474178403756,0.34530516431924885,0.818075117370892,0.9190140845070423,0.4710093896713615,0.35833333333333334,0.35669014084507045,2.0106067069081153
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1530,218,S2,4,id09,2024-09-09,2024-09-08,0.022220173986247316,1,6.844280835816705e-07,4.939765678349935e-07,-1.9598980375567785e-07,-1.1104880082443578e-07,9,9,0.6137142857142858,8,5.979978371271614e-07,4.315967246857952e-07,0.3936619718309859,0.32981220657276994,0.9032863849765258,0.8791079812206573,0.759037558685446,0.3693661971830986,0.31302816901408453,2.0083191817572095
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1676,239,S1,3,id10,2024-09-16,2024-09-15,-0.029470844840317312,-1,1.5701332183490132e-06,4.303550581864732e-06,-4.008006925707238e-07,-5.747370670078483e-07,8,8,0.6822857142857143,7,1.7152504720354731e-06,4.701299915642701e-06,0.4802816901408451,0.6082159624413146,0.8455399061032863,0.7570422535211268,0.5828638497652582,0.4856807511737089,0.6227699530516432,1.9873540576794098
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1441,205,S4,6,id09,2024-08-10,2024-08-09,-0.025658705279692606,-1,2.0657313752385554e-06,3.1240353969636113e-07,-2.64590473184132e-07,-2.192777535170816e-06,9,7,0.5788571428571428,7,1.6099606426551575e-06,2.4347667347561917e-07,0.5234741784037559,0.30821596244131455,0.8868544600938967,0.542018779342723,0.5828638497652582,0.4762910798122066,0.2962441314553991,1.9847091213950374
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1441,205,S4,6,id09,2024-08-10,2024-08-09,-0.025108116250686263,-1,2.0214045465976457e-06,3.056999293736806e-07,-2.589128440860622e-07,-2.145724527594781e-06,9,7,0.5788571428571428,7,1.6099606426551575e-06,2.4347667347561917e-07,0.5194835680751174,0.3077464788732394,0.8887323943661972,0.5467136150234742,0.5828638497652582,0.4762910798122066,0.2962441314553991,1.9796856472166338
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1441,205,S4,6,id09,2024-08-10,2024-08-09,-0.025108116250686263,-1,2.0214045465976457e-06,3.056999293736806e-07,-2.589128440860622e-07,-2.145724527594781e-06,9,7,0.5788571428571428,7,1.6099606426551575e-06,2.4347667347561917e-07,0.5194835680751174,0.3077464788732394,0.8887323943661972,0.5467136150234742,0.5828638497652582,0.4762910798122066,0.2962441314553991,1.9796856472166338
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1441,205,S4,6,id09,2024-08-10,2024-08-09,-0.025108116250686263,-1,2.0214045465976457e-06,3.056999293736806e-07,-2.589128440860622e-07,-2.145724527594781e-06,9,7,0.5788571428571428,7,1.6099606426551575e-06,2.4347667347561917e-07,0.5194835680751174,0.3077464788732394,0.8887323943661972,0.5467136150234742,0.5828638497652582,0.4762910798122066,0.2962441314553991,1.9796856472166338
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,372,53,Q2,1,id02,2024-10-10,2024-10-09,-0.01350469081547756,-1,1.92704973850428e-06,1.1360736839689809e-06,-2.4327342663613595e-06,-2.4327342663613595e-06,9,8,0.5731428571428572,5,1.12476361832924e-06,6.63093599473661e-07,0.5110328638497652,0.4,0.5469483568075117,0.5241784037558685,0.3381455399061033,0.42934272300469484,0.3342723004694836,1.9374213950368875
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,1550,221,S1,3,id09,2024-09-13,2024-09-12,-0.00713961579047373,-1,3.2402968489949233e-07,6.472628519937284e-07,-1.6317073371780096e-07,-1.1525233629644375e-07,8,7,0.5131428571428571,8,4.0803064104755214e-07,8.150582762415347e-07,0.3471830985915493,0.3464788732394366,0.9107981220657277,0.8779342723004695,0.759037558685446,0.3475352112676056,0.3538732394366197,1.9242124748490947
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,163,23,Q3,2,id01,2024-09-12,2024-09-11,-0.04777808918306553,-1,3.495496017169336e-06,3.6140205762931498e-06,-5.191545271249776e-06,-5.191545271249776e-06,8,9,0.712,7,3.66816764563428e-06,3.792547118777871e-06,0.6124413145539906,0.5687793427230047,0.42769953051643195,0.38098591549295774,0.5828638497652582,0.6171361502347418,0.5671361502347417,1.9237431924882633
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1295,185,Q1,0,id08,2024-08-07,2024-08-06,-0.020822592854789934,-1,1.3503632437756907e-06,1.2396603511351636e-06,-3.9402775309510416e-07,-3.9402775309510416e-07,8,9,0.6131428571428571,5,1.2709046931866426e-06,1.1667158192264791e-06,0.46455399061032865,0.4072769953051643,0.8471830985915493,0.8023474178403756,0.3381455399061033,0.4488262910798122,0.38873239436619716,1.9169566063044936
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,664,94,S4,6,id04,2024-10-15,2024-10-14,0.02387962691725032,1,1.246355316787543e-06,3.84906493082536e-06,-1.933060092613423e-05,-1.933060092613423e-05,9,9,0.5885714285714285,6,1.495590684792637e-06,4.618767680585675e-06,0.4518779342723005,0.5835680751173709,0.22816901408450704,0.1931924882629108,0.4710093896713615,0.46443661971830985,0.6123239436619718,1.9105959087860493
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,919,131,Q3,2,id06,2024-07-10,2024-07-09,-0.014588424391218213,-1,1.801242407901767e-06,3.7246113123510404e-06,-2.089477113241213e-06,-2.089477113241213e-06,8,7,0.5628571428571428,4,2.161442856351219e-06,4.4694342518528705e-06,0.5018779342723004,0.5753521126760563,0.5720657276995306,0.5535211267605634,0.17476525821596245,0.5163145539906103,0.6001173708920188,1.9045992622401076
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1295,185,Q1,0,id08,2024-08-07,2024-08-06,-0.019597734451566873,-1,1.2709301117888774e-06,1.1667391540095583e-06,-3.7084964997186036e-07,-3.7084964997186036e-07,8,9,0.6131428571428571,5,1.2709046931866426e-06,1.1667158192264791e-06,0.45422535211267606,0.4028169014084507,0.8549295774647887,0.8077464788732395,0.3381455399061033,0.4488262910798122,0.38873239436619716,1.9000317236753856
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1295,185,Q1,0,id08,2024-08-07,2024-08-06,-0.01837287604834381,-1,1.191496979802064e-06,1.093817956883953e-06,-3.476715468486166e-07,-3.476715468486166e-07,8,9,0.6131428571428571,5,1.2709046931866426e-06,1.1667158192264791e-06,0.44553990610328637,0.39624413145539905,0.8610328638497653,0.8157276995305164,0.3381455399061033,0.4488262910798122,0.38873239436619716,1.8836936955063717
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,372,53,Q2,1,id02,2024-10-10,2024-10-09,-0.009183189754524479,-1,1.310393822182873e-06,7.725301050988849e-07,-1.6542593011256773e-06,-1.6542593011256773e-06,9,8,0.5731428571428572,5,1.12476361832924e-06,6.63093599473661e-07,0.46056338028169014,0.36103286384976524,0.6164319248826291,0.6030516431924883,0.3381455399061033,0.42934272300469484,0.3342723004694836,1.8617406438631792
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,664,94,S4,6,id04,2024-10-15,2024-10-14,0.020631997656504475,1,1.0768509937044477e-06,3.3255921002331425e-06,-1.6701639200180136e-05,-1.6701639200180136e-05,9,9,0.5885714285714285,6,1.495590684792637e-06,4.618767680585675e-06,0.43028169014084505,0.5523474178403756,0.24976525821596243,0.2112676056338028,0.4710093896713615,0.46443661971830985,0.6123239436619718,1.8568987256874574
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,372,53,Q2,1,id02,2024-10-10,2024-10-09,-0.008643002121905496,-1,1.233311832642719e-06,7.270871577401357e-07,-1.5569499304712444e-06,-1.5569499304712444e-06,9,8,0.5731428571428572,5,1.12476361832924e-06,6.63093599473661e-07,0.4497652582159624,0.35492957746478876,0.6260563380281691,0.6119718309859155,0.3381455399061033,0.42934272300469484,0.3342723004694836,1.843958953722334
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,372,53,Q2,1,id02,2024-10-10,2024-10-09,-0.00550991385271471,-1,7.86236293309727e-07,4.6351806305933283e-07,-9.925555806754104e-07,-9.925555806754104e-07,9,8,0.5731428571428572,5,1.12476361832924e-06,6.63093599473661e-07,0.4007042253521127,0.32511737089201875,0.7110328638497653,0.6854460093896714,0.3381455399061033,0.42934272300469484,0.3342723004694836,1.783759423205902
