iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
1331,0.38841165027716906,0.5577888183568597,0.5157496938582508,0.6115883497228309,0.21612322970799874,0.24024644909538342,0.23172034870072702,0.11375221571056096
1332,0.3442690741416353,0.4324614058463417,0.575273047075801,0.6557309258583647,0.3038915252752722,0.14977313777790738,0.38966502254564794,0.09328620932748509
1333,0.38907047076560247,0.5062856774747303,0.5390576207125459,0.6109295292343975,0.23904099895727682,0.20717567900739947,0.2917739875065772,0.1275876603121499
1334,0.4325683605336551,0.5484864400572365,0.5567333042182482,0.5674316394663449,0.2445982280964998,0.16278146297149879,0.24331491259419755,0.15461833956673898
1335,0.41226920644600745,0.5401185640721813,0.5321358185210459,0.5877307935539926,0.2418491665741273,0.1667469757644795,0.24074725136485334,0.1479851309254214
1336,0.4050931761686134,0.5384287110048137,0.5338007623855215,0.5949068238313866,0.22987614245698765,0.15906692303966494,0.2156202080160053,0.15051317100672043
1337,0.370981343610563,0.5091824222609075,0.4953322781030899,0.629018656389437,0.21083616524333362,0.20870122809381023,0.1957614927772125,0.035332796313590986
1338,0.42180042099226434,0.5085002207579774,0.5510078292708429,0.5781995790077357,0.2393728930710682,0.1694858130575077,0.2506806714691016,0.13261733857366761
1339,0.42517659676468933,0.5415141587804124,0.5423669522454466,0.5748234032353107,0.18693252436360408,0.16218398289462085,0.21859175792935864,0.11269150165308414
1340,0.3552196941312604,0.5079557187718284,0.510957482163407,0.6447803058687396,0.28551822869120214,0.2571208597589316,0.2564687728721263,0.07314706561669139
1341,0.35919665058695543,0.5247054528106632,0.511680288093337,0.6408033494130445,0.25129258708343893,0.25948049284393004,0.25800410949228114,0.11287418635105491
1342,0.37052525925184193,0.5011339585120822,0.5349090600759432,0.629474740748158,0.26771511645320806,0.19193489335470465,0.2762769508119228,0.09859299729459677
1343,0.36645592036346475,0.48668157408720886,0.5359594608399438,0.6335440796365353,0.2796722191608152,0.17581434075490834,0.289484299418888,0.09031384278512423
1344,0.33114195399990504,0.4860684550445976,0.5091289053446572,0.668858046000095,0.29910733111812227,0.2926047892841799,0.28825522559347533,0.08363885114685177
1345,0.32162472060350705,0.4709333917606693,0.4902629048142907,0.678375279396493,0.30043191873059416,0.2832539285557255,0.2833250383815719,0.10597015358019712
1346,0.3519534230669318,0.5408938324335889,0.4948870723575675,0.6480465769330682,0.25529293911326645,0.2533420518603332,0.23914579720504395,0.11408975325943846
1347,0.32828969170067535,0.4527118287305689,0.5502155213005964,0.6717103082993247,0.3631781060357084,0.20269877856444388,0.3608101823545641,0.08268626215098741
1348,0.39148140136250337,0.5314613101018845,0.49812812153733704,0.6085185986374966,0.22368448479283798,0.23931873443879004,0.20005683694948656,0.1031026349427918
1349,0.3664630883153029,0.45540280317973064,0.6070619604878453,0.6335369116846972,0.30754305721697717,0.14284149831803541,0.3281157036813795,0.09610958988648713
1350,0.3805661902999925,0.4887959872565425,0.5585666862450683,0.6194338097000075,0.22969882176405368,0.18921499134390066,0.29263872119386086,0.11471318069309659
1351,0.37599904031127135,0.5524686431986403,0.505067512752812,0.6240009596887286,0.2020697256387953,0.28693384275593514,0.21177794302735423,0.11012797111636227
1352,0.39710944955890115,0.5332208022300375,0.4980712863481083,0.6028905504410988,0.208523824591685,0.22354783581283055,0.20696490803286827,0.09111344341363031
1353,0.405973295404989,0.5503854358131844,0.5327736213557035,0.594026704595011,0.20269308786339268,0.19021300836381,0.24543096444416523,0.11195412863226917
1354,0.3954238077491031,0.505128034147528,0.51284247497681,0.604576192250897,0.2452711252301762,0.1416874728478726,0.21732754486724956,0.06418962933249228
1355,0.4096561629546112,0.5693047873335112,0.46973973344283604,0.5903438370453888,0.20415682918238998,0.27661272748353166,0.16028301082311902,0.15726215164544155
1356,0.3729935169173465,0.5087489274125102,0.5267733430570469,0.6270064830826535,0.2306443418310829,0.1812513219974847,0.27142284656383603,0.08365658576587712
1357,0.3845389815986158,0.4872879398447337,0.5401831342746151,0.6154610184013842,0.24749997402550447,0.19059586432639536,0.2571903592400172,0.11624424981204781
1358,0.3371724448034534,0.4434415254230908,0.5612569831588735,0.6628275551965466,0.3326858991742226,0.1857505313496182,0.32518713849425446,0.11529506084771132
1359,0.3702039742395227,0.4916030382508586,0.5112954901188246,0.6297960257604773,0.28193025724655324,0.24431502836762037,0.15481319856830625,0.10884789383719319
1360,0.4453308442109153,0.5458460475709892,0.5474863903397064,0.5546691557890847,0.2304942421028033,0.15279130711051223,0.23735593786005027,0.1295911092833744
1361,0.3979426801313682,0.47628673931464693,0.5644954626882291,0.6020573198686319,0.2839393775064119,0.155028073167551,0.28794696960624055,0.15093146056152842
1362,0.38361833360839787,0.49916679638944195,0.52853873000977,0.6163816663916022,0.2537833543340016,0.19678332111276026,0.28568583644013923,0.055899413429843156
1363,0.3844681442983119,0.5363336118547529,0.47727469724336236,0.6155318557016881,0.2459677960587895,0.2489548081731589,0.17945380785054774,0.10296909922022238
1364,0.39221125402939955,0.506957158511761,0.5085405937723805,0.6077887459706004,0.19709332698257456,0.264121756569366,0.1676320811572722,0.15961255263191204
1365,0.36571201426857974,0.5164534440384861,0.4638142803548679,0.6342879857314203,0.25041146801985936,0.31323714652222484,0.20343811207788312,0.07469596235240338
1366,0.3722795836350915,0.5668578805820798,0.5164348379684427,0.6277204163649085,0.23798899151070346,0.27435321182203287,0.25816833444811926,0.15606446644576152
1367,0.38153511556759756,0.48126806305573,0.5312702643146717,0.6184648844324024,0.28004846221164703,0.2071121801870614,0.241764919181313,0.08937741606797349
1368,0.3969274511301136,0.529739932321419,0.49525555172738533,0.6030725488698865,0.21199475136040102,0.19518270821528103,0.18174625152815804,0.10356245627922497
1369,0.3732851526948186,0.4825009662553403,0.521478624328746,0.6267148473051813,0.2942793261939604,0.18236744092803667,0.271382842239899,0.11017556191699196
1370,0.3949954496308198,0.4954982206661949,0.5418888864140197,0.6050045503691802,0.18684997544692888,0.1881397871094551,0.22390133534647172,0.08470844875475114
1371,0.35470695468338503,0.51146803098739,0.5220367125134677,0.645293045316615,0.290066761613329,0.23232601299115987,0.3001510065312221,0.07492008780682133
1372,0.35106966453726035,0.4873454710739782,0.48697787027437184,0.6489303354627396,0.239734124552323,0.2852746949280206,0.23788899905226954,0.08880377527877711
1373,0.4279776074733905,0.570457588937983,0.5126140193216397,0.5720223925266095,0.15004816243692493,0.20643167433172244,0.16085931312505375,0.14466746758449986
1374,0.36229359928820026,0.4940173274352273,0.5174236008021204,0.6377064007117997,0.2785402659542788,0.2704520531299043,0.255548976354987,0.11747848253291178
1375,0.40683453915412954,0.5131121073560386,0.5451537168500986,0.5931654608458705,0.2505495605336949,0.18605336267407632,0.25741154996415494,0.16984133387736694
1376,0.32346956253793185,0.4793574679374333,0.5076175717257746,0.6765304374620682,0.2579097639549111,0.2809063787474495,0.32088422712059145,0.047751763932804434
1377,0.3716405316109983,0.5197068065473236,0.49928553027308575,0.6283594683890017,0.16257391348095013,0.24347199285515142,0.22371951936470355,0.09053327688832975
1378,0.38986479098345306,0.4894906722023329,0.5582867643630839,0.6101352090165469,0.3354484872161232,0.21066207080406996,0.2697401465361446,0.15009754945026005
1379,0.37253912804208955,0.5210596787032691,0.49482285056283754,0.6274608719579104,0.23011218721704474,0.23838112150031682,0.23678483500053413,0.10540391001863157
1380,0.40162183223512904,0.5270375231952437,0.5293512828573942,0.598378167764871,0.21933779346443769,0.16126223483704058,0.2599487744483332,0.069713845030901
1381,0.34943267574020814,0.47837510989436266,0.5100529731214822,0.6505673242597918,0.24426629695252158,0.2157870687679062,0.263571396701352,0.05946958323770528
1382,0.3453311838078232,0.47160919159162035,0.5104510801814669,0.6546688161921768,0.26676846677244015,0.22713990105576062,0.27605999201552683,0.0798437952186736
1383,0.3912605053674421,0.5184246428317386,0.5463052268665314,0.6087394946325579,0.27302467147396825,0.19971662685560315,0.2517521626581275,0.13775462944414302
1384,0.39540420514629165,0.5297071963468114,0.5255037766946064,0.6045957948537084,0.22524693759190934,0.21642574833387274,0.2623612627464669,0.10448531595213895
1385,0.3815972732163024,0.5374633129927445,0.4941347798649056,0.6184027267836976,0.21735166819813337,0.26276715639711284,0.21025216126004825,0.11399733493019294
1386,0.37204476102047146,0.5524167330469824,0.4609473888005402,0.6279552389795285,0.21521810741610192,0.27807559238962726,0.16191737779586524,0.09720254003278044
1387,0.38216322058185914,0.5081089381195855,0.5376418452196066,0.6178367794181409,0.23698946198884444,0.1914072722418468,0.22496942383485097,0.15307489378829894
1388,0.34099570317262706,0.509350392809224,0.5254490243431382,0.6590042968273729,0.24674092152788332,0.2359815413646725,0.2657863135944435,0.07298793986456022
1389,0.3620075293774572,0.524272284868288,0.5149465716559208,0.6379924706225428,0.20986808900457696,0.29075709421802276,0.25701887911805155,0.13250120203949672
1390,0.3592934886034931,0.5083337856590405,0.47961216501502596,0.6407065113965069,0.2894827987843374,0.30941011441859817,0.2066628906211415,0.10194263266908811
1391,0.33775071190017,0.5071305721126618,0.4631567037313128,0.6622492880998301,0.24321803065037906,0.2910744825195064,0.2227011106826661,0.0853858793065157
1392,0.3662416327984865,0.4766201201186642,0.5233669927499011,0.6337583672015135,0.30139675951040024,0.2243188204795975,0.2621529084991583,0.10089809435082947
1393,0.381818136312791,0.5470348037199778,0.4838792992527508,0.618181863687209,0.18295890325881825,0.23237002908482188,0.16081399675685976,0.08909524436105837
1394,0.3633313840507079,0.5042661640739895,0.525155771823787,0.636668615949292,0.28924348033221364,0.2441330268252055,0.25787648162114424,0.10769999751489953
1395,0.3868898329822061,0.5543334433492426,0.4927083622278354,0.6131101670177939,0.20394442113577135,0.25717740592735977,0.1723177216069476,0.11982165803785318
1396,0.3790415348082412,0.5262078344446174,0.5398829664457917,0.6209584651917588,0.23266733221636393,0.20807978985357245,0.2835948552377862,0.12323339450889381
1397,0.3081444783020379,0.4612728991156718,0.5099632856368768,0.691855521697962,0.3640835729017504,0.22007518704968737,0.30676153853054877,0.055052171579119104
1398,0.3651943823075705,0.46220226844451767,0.5685357868150329,0.6348056176924295,0.28411634159161775,0.16529023179213934,0.3277407758223448,0.11298068257822287
1399,0.36549077538243857,0.4972062185312713,0.5049823481260608,0.6345092246175614,0.20898767676150148,0.1781027148889897,0.24457528638387854,0.08712666528936278
1400,0.3826368496757204,0.5221837765151428,0.510143332467686,0.6173631503242796,0.1642396190333667,0.2448108731782061,0.21165204902543328,0.10081479616911497
1401,0.3482327098572055,0.5238820166144729,0.4813832079405942,0.6517672901427944,0.24735584942105876,0.2802754737518862,0.24755218207534777,0.06971727936762868
1402,0.3928281926833837,0.5237109998553535,0.5276975481298057,0.6071718073166164,0.24588260233026885,0.19778026894617318,0.26753084581070874,0.10915002991905597
1403,0.4237194882851578,0.5479517373780701,0.5574883209360227,0.5762805117148422,0.23199582957259773,0.17665936431746243,0.25334082080854214,0.19916340845220284
1404,0.3059152971693977,0.48576125171808343,0.4463958555649328,0.6940847028306023,0.311319376917226,0.3278874781942017,0.252539139018693,0.06552848557310863
1405,0.3694821573410686,0.5237593090622765,0.49549476565843514,0.6305178426589314,0.1791092664252147,0.2587488419143292,0.19418720845822562,0.1269245320141306
1406,0.3685176090902924,0.5669180718110046,0.46788178121723245,0.6314823909097076,0.18971538523290907,0.31516912971928934,0.15222756038966717,0.13043741163112035
1407,0.3650453456992467,0.49212776264899283,0.5290573541526755,0.6349546543007534,0.24960953222020538,0.21816100257415286,0.2812109689061839,0.1047344442344754
1408,0.35216484046094465,0.5255385810322192,0.49454455182321766,0.6478351595390553,0.2674212187612713,0.25433790311536286,0.26735040034372354,0.06928946700384751
1409,0.4197486225745168,0.5306949099003793,0.5662934426195422,0.5802513774254832,0.18246216547036692,0.1591659556187098,0.246864161951113,0.11127822670826193
1410,0.3710473408606946,0.5271785974519648,0.4985057945747798,0.6289526591393054,0.20295859882177555,0.28270312167515826,0.21770891356438657,0.09130884330163216
1411,0.39766665361638864,0.501595456602437,0.5600574587188758,0.6023333463836114,0.2821917174443724,0.12327232142291526,0.27533879508231157,0.07925971039623511
1412,0.34419486241044656,0.46895206332736944,0.5234100522665217,0.6558051375895535,0.3239130248633279,0.23455614743470632,0.2617964416152043,0.0861405344809417
1413,0.36482191605852726,0.48923856495280316,0.5085793395685216,0.6351780839414727,0.24294163848618516,0.17713025755073522,0.23331242703069907,0.08200213237979163
1414,0.3742669159528489,0.5287095803980278,0.4849835956334676,0.6257330840471511,0.24204856302439778,0.2398904244403129,0.19691489908401577,0.11344461742094601
1415,0.3560193952029622,0.4885881637630552,0.4705281036970049,0.6439806047970378,0.24638179425462658,0.2670785697229624,0.21498717600009903,0.06576966066162271
1416,0.39417501048163645,0.521704139645325,0.5382833788460194,0.6058249895183636,0.24653838418665053,0.2009934538443019,0.22232994854155821,0.13978943693796003
1417,0.4272194863849186,0.5383037412964128,0.5414835625455797,0.5727805136150814,0.22682010220812054,0.14711087473347742,0.24908703923923234,0.10842564501874247
1418,0.3846553700033477,0.5026152626240189,0.5084150052406204,0.6153446299966523,0.2280792226954687,0.27862352692527553,0.18531158159755745,0.14416381028785785
1419,0.40665252216028086,0.4920299356483825,0.5661323946232261,0.5933474778397192,0.25140179413150576,0.13476505181482068,0.26307245864145995,0.12097071493021512
1420,0.45198650725806716,0.5473599226705115,0.5239812101684683,0.5480134927419329,0.2207899817237256,0.16658996060839482,0.18619901909310538,0.11814364583128702
1421,0.39502287182669904,0.546176343751879,0.4981167785237855,0.604977128173301,0.17114957635746475,0.26310169599247796,0.16736911257008857,0.15555654098881577
1422,0.36068352164464035,0.46652675904012386,0.5810898125641076,0.6393164783553597,0.3611010552947215,0.1311157973931468,0.3186919996445664,0.13183781464062155
1423,0.3629059370457276,0.5142066249688388,0.4567040000032556,0.6370940629542724,0.17956285888221032,0.21627122065513832,0.18874049048371924,0.06940696907156924
1424,0.40982569109476014,0.5344806763357104,0.5588314380799665,0.5901743089052398,0.27456146798348835,0.15753967058105744,0.2283289446722641,0.12724288810215992
1425,0.369859498104494,0.553051118091252,0.4667048862624921,0.630140501895506,0.22021373119843138,0.3393440674554181,0.19595639820423907,0.11176394541543687
1426,0.3423410903317288,0.47229113285032914,0.5057471719708041,0.6576589096682712,0.2661435075383102,0.25876231219338325,0.22793116840080366,0.07528173174747166
