file,profile_count,best_rank,mean_rank,worst_rank,top1_count,top3_count,top10_count,mean_score,worst_score,mean_weighted_expected,mean_weighted_regret,mean_p90_regret,worst_max_regret,mean_delta_vs_prior,min_win_rate_vs_prior
submission_hiddenblock_seqmotif_cellgate_a2dcf1fa.csv,24,2782,2791.9166666666665,2808,0,0,0,0.5901193972027384,0.5907642277835813,0.5762811700224153,0.0018396193258568966,0.0023912112268797323,0.008617482110875763,0.0009118908887245665,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_40506775.csv,24,2781,2792.0416666666665,2810,0,0,0,0.590119429631396,0.5907657309907735,0.5762812214093342,0.0018396707127758454,0.00239119143247619,0.008628188283551608,0.0009119422756435155,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_814aa449.csv,24,2779,2792.625,2806,0,0,0,0.5901195672743043,0.5907656798003632,0.5762807393159078,0.0018391886193494496,0.0023926768867058488,0.00860967148155034,0.0009114601822171198,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c9ae6feb.csv,24,2781,2794.4166666666665,2811,0,0,0,0.5901199537170235,0.5907651233491272,0.5762816262921854,0.0018400755956270122,0.0023902966983379245,0.008628278014951807,0.0009123471584946822,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_eafbc0ae.csv,24,2786,2795.375,2815,0,0,0,0.5901199650581002,0.5907649646589873,0.5762813097218368,0.0018397590252784391,0.0023913521136510693,0.00861721149823269,0.0009120305881461094,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9193bdcb.csv,24,2777,2795.4583333333335,2840,0,0,0,0.5901194444037445,0.5907717179884205,0.57628268160909,0.0018411309125316822,0.0023885832962881374,0.008595984420576519,0.0009134024753993524,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3795e7e1.csv,24,2788,2799.3333333333335,2807,0,0,0,0.5901207762354251,0.5907670945475237,0.5762816308502688,0.0018400801537104877,0.002391179557374302,0.008617010945851322,0.0009123517165781579,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_da954679.csv,24,2780,2799.4583333333335,2814,0,0,0,0.5901206261174713,0.5907672513875741,0.5762813855563914,0.001839834859833072,0.0023898494350368116,0.008649362492791024,0.0009121064227007419,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_52d1f7e8.csv,24,2787,2800.0,2813,0,0,0,0.5901208546309102,0.5907655839855708,0.5762810497867193,0.0018394990901609756,0.0023925206304164274,0.008623800070252763,0.0009117706530286456,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_20b23f5f.csv,24,2787,2800.75,2813,0,0,0,0.5901209593759351,0.5907664561243468,0.5762811720232478,0.0018396213266894852,0.0023924639535932942,0.008616413473773954,0.0009118928895571556,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_390420e9.csv,24,2790,2801.0833333333335,2822,0,0,0,0.5901209038855874,0.5907669675258113,0.5762818483992668,0.0018402977027083527,0.0023896944171661744,0.008639725818686106,0.0009125692655760228,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d2784676.csv,24,2780,2801.9583333333335,2815,0,0,0,0.5901212807613101,0.5907667843820815,0.5762820426955207,0.0018404919989623994,0.002390043802029294,0.008621858156922513,0.0009127635618300695,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_36fded6d.csv,24,2782,2803.25,2818,0,0,0,0.5901215430394473,0.5907663308176628,0.5762819950496644,0.0018404443531059207,0.002390049396376978,0.008632050077709286,0.0009127159159735908,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3b1b1766.csv,24,2792,2804.5,2818,0,0,0,0.5901214298362693,0.5907660381731854,0.5762811756240935,0.0018396249275351578,0.0023926651722619985,0.00862359074390695,0.000911896490402828,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_47bfa111.csv,24,2787,2805.4583333333335,2823,0,0,0,0.5901216900295382,0.590768074354621,0.5762816478820316,0.0018400971854732227,0.002392587142183692,0.008603149958226641,0.0009123687483408929,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7c6e234e.csv,24,2791,2805.625,2822,0,0,0,0.5901217516513676,0.5907671298913677,0.5762820697738109,0.0018405190772525244,0.0023907164230792532,0.008630562108368212,0.0009127906401201944,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a419e7f9.csv,24,2794,2806.2083333333335,2825,0,0,0,0.5901218001346779,0.5907671866284095,0.5762817835854844,0.0018402328889260036,0.0023919676846808346,0.008608335535207123,0.0009125044517936737,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_91a164f7.csv,24,2784,2806.5,2841,0,0,0,0.5901216945135129,0.590772677412893,0.5762815254774272,0.0018399747808687513,0.002391648431095133,0.008619283869125138,0.0009122463437364215,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_5a3e4e11.csv,24,2784,2806.75,2822,0,0,0,0.5901218420843888,0.590769113097825,0.5762817244441608,0.0018401737476024932,0.0023900283739536573,0.008647013326562258,0.0009124453104701632,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d4c8592a.csv,24,2778,2806.7916666666665,2843,0,0,0,0.5901217053552972,0.5907723764298773,0.5762805175558737,0.0018389668593153114,0.002394417998112348,0.008616354557278383,0.0009112384221829816,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_0b6b1a3e.csv,24,2790,2806.875,2825,0,0,0,0.5901219161795125,0.590766905807835,0.5762822110243246,0.0018406603277662794,0.0023906610996916045,0.008628787470565835,0.0009129318906339496,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_50537fb2.csv,24,2780,2809.6666666666665,2840,0,0,0,0.5901221711460934,0.5907724726550075,0.5762798129658852,0.0018382622693268148,0.002395840814704097,0.008626255367252367,0.000910533832194485,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_0a07fe99.csv,24,2785,2812.375,2861,0,0,0,0.590122825049949,0.590768118310203,0.5762815115432426,0.0018399608466842016,0.0023917257527999677,0.008637910407234495,0.0009122324095518717,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_e7015046.csv,24,2778,2813.3333333333335,2842,0,0,0,0.5901230012835581,0.5907727434954057,0.5762808032731707,0.0018392525766123418,0.0023939477163294476,0.00863256651578903,0.0009115241394800122,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_f34936b8.csv,24,2794,2813.375,2826,0,0,0,0.590123096261857,0.5907696183698568,0.5762810817945763,0.0018395310980178707,0.0023940820342400657,0.00861963221681561,0.0009118026608855409,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_46b5f4ff.csv,24,2801,2814.0833333333335,2826,0,0,0,0.5901232021988084,0.5907678226500876,0.5762816397075159,0.001840089010957538,0.0023926663468613607,0.008639270941937616,0.0009123605738252082,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_29b1b174.csv,24,2800,2814.7916666666665,2841,0,0,0,0.5901233647566717,0.5907696166804046,0.576282465092358,0.0018409143957997139,0.0023902814532337454,0.008641451086106255,0.000913185958667384,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e30fa263.csv,24,2808,2817.5833333333335,2831,0,0,0,0.590123696847675,0.5907687831605839,0.5762818225310877,0.0018402718345293578,0.0023926952898662562,0.008639654904331828,0.000912543397397028,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_00868ac2.csv,24,2800,2818.1666666666665,2835,0,0,0,0.5901238255122508,0.5907698115265664,0.5762810298070146,0.001839479110456184,0.0023945932213695668,0.008629917785898833,0.000911750673323854,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_05a9b3b9.csv,24,2803,2818.4166666666665,2844,0,0,0,0.5901237867245912,0.5907689616269959,0.5762826552890105,0.001841104592452109,0.0023911594181464657,0.008631072301698905,0.0009133761553197791,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e706a74a.csv,24,2802,2819.5833333333335,2835,0,0,0,0.5901239150615194,0.5907704996973161,0.5762812900415653,0.0018397393450068748,0.0023942560729968095,0.008620435035551433,0.0009120109078745451,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_37bd3280.csv,24,2807,2823.0,2837,0,0,0,0.5901245822002633,0.5907707035116191,0.5762830465166063,0.0018414958200479376,0.0023910115580068427,0.008619967379927762,0.0009137673829156078,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c4922676.csv,24,2805,2823.5,2841,0,0,0,0.5901245432833192,0.5907706153216381,0.5762812128992512,0.0018396622026927926,0.002394743498423136,0.008630736646083714,0.0009119337655604625,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_fda0ccdb.csv,24,2809,2824.5416666666665,2839,0,0,0,0.5901248516549218,0.5907709347142472,0.576283183753482,0.0018416330569235842,0.002390808682953651,0.008622219332434344,0.0009139046197912543,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e8431f8c.csv,24,2811,2824.625,2841,0,0,0,0.5901248188104314,0.5907695030745194,0.5762820460407508,0.0018404953441925251,0.0023930147132768024,0.008641571003149329,0.0009127669070601953,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c672070b.csv,24,2797,2825.2916666666665,2849,0,0,0,0.5901251129412205,0.5907701207381851,0.5762824700394621,0.0018409193429036414,0.0023921491459694736,0.008628470411788158,0.0009131909057713115,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_41154c84.csv,24,2812,2826.375,2845,0,0,0,0.590124966307183,0.5907700641403365,0.5762823033863548,0.0018407526897964183,0.002393703835113827,0.008605186372680484,0.0009130242526640885,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9c190cf9.csv,24,2797,2827.9583333333335,2862,0,0,0,0.5901251117684527,0.5907749874580468,0.5762825438315416,0.0018409931349833116,0.0023924013079411285,0.008617003777742549,0.0009132646978509818,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_7e62bec3.csv,24,2816,2829.125,2846,0,0,0,0.5901254658001936,0.5907706740175034,0.5762822413113912,0.0018406906148328067,0.002393173592793179,0.008641955937786605,0.0009129621777004769,0.019946863128985474
submission_hiddenblock_paretomix_w0.2_f8a8dfff.csv,24,2786,2831.0833333333335,2877,0,0,0,0.5901253730405822,0.5907771008658605,0.576280787315683,0.0018392366191246473,0.0023962618357114365,0.008613602643547713,0.0009115081819923173,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_4c472910.csv,24,2818,2831.625,2852,0,0,0,0.5901259386356321,0.5907705962744406,0.5762819751953613,0.0018404244988028614,0.002393855627102398,0.008632944157427547,0.0009126960616705317,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_12bb946a.csv,24,2810,2831.75,2848,0,0,0,0.5901260734932592,0.5907712018321657,0.5762826071318646,0.0018410564353062763,0.002392647066799055,0.008630253788194708,0.0009133279981739464,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c96baa0c.csv,24,2823,2832.625,2846,0,0,0,0.5901260588259721,0.59077245576104,0.5762828268800667,0.0018412761835083595,0.002393049098858365,0.008613739766988204,0.0009135477463760295,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_df6e34dd.csv,24,2796,2833.125,2870,0,0,0,0.590126369217258,0.5907723146027682,0.5762815690829807,0.0018400183864222073,0.002393301500345807,0.008640934687522805,0.0009122899492898774,0.019893726257970947
submission_hiddenblock_seqmotif_cellgate_62e3b556.csv,24,2784,2834.9583333333335,2885,0,0,0,0.5901263066177981,0.5907696514712449,0.5762836986072885,0.0018421479107300503,0.0023877695479829993,0.008666247824971163,0.0009144194735977206,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_d72f01f1.csv,24,2820,2835.875,2854,0,0,0,0.5901266515846016,0.5907725807148344,0.5762823475795665,0.0018407968830080827,0.0023923673805171706,0.008637885631980091,0.0009130684458757526,0.019893726257970947
submission_hiddenblock_orthgate_noq2_g0.075_cap0.35_20b55eb5.csv,24,2743,2836.2916666666665,2905,0,0,0,0.590125360121262,0.5907837055462304,0.5762816236165007,0.0018400729199423583,0.0023954598450820763,0.008578026513456738,0.0009123444828100284,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_13a0b7e6.csv,24,2817,2836.375,2850,0,0,0,0.5901266028024034,0.5907713820894587,0.5762826020869332,0.0018410513903747967,0.00239277632770409,0.00864043043255025,0.0009133229532424669,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_b68c5fc4.csv,24,2802,2837.5833333333335,2877,0,0,0,0.590126374655778,0.5907771927335084,0.5762829435246983,0.001841392828139922,0.0023926087447284313,0.008616808699667966,0.000913664391007592,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_cf3b0353.csv,24,2808,2837.6666666666665,2861,0,0,0,0.5901268214064105,0.5907719168699769,0.5762828914483659,0.0018413407518074335,0.0023925054248647485,0.008631368136087558,0.0009136123146751035,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_98ec4c73.csv,24,2800,2838.2916666666665,2892,0,0,0,0.5901269513074779,0.5907705307181909,0.5762828147577288,0.0018412640611704249,0.002390487290664716,0.008660433201479356,0.000913535624038095,0.019896863128985476
submission_hiddenblock_seqmotif_cellgate_95520dcf.csv,24,2824,2839.2916666666665,2851,0,0,0,0.5901269045633765,0.5907732556191718,0.5762835668526138,0.0018420161560554367,0.0023923853862906123,0.008601750171608136,0.0009142877189231067,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_39c732ba.csv,24,2805,2840.9583333333335,2856,0,0,0,0.5901271192678369,0.5907741528812417,0.57628279090566,0.001841240209101658,0.002392936179581339,0.008626267884588423,0.0009135117719693281,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_9b546c6f.csv,24,2829,2842.0416666666665,2864,0,0,0,0.590127418381546,0.5907720548863843,0.576282342562935,0.0018407918663766569,0.0023942049197745083,0.008634513846182523,0.0009130634292443271,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_64c14560.csv,24,2821,2842.4583333333335,2851,0,0,0,0.5901273988399232,0.5907735090031517,0.5762825784732833,0.001841027776725017,0.0023932760911492684,0.008642337711367354,0.0009132993395926871,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_031162fb.csv,24,2831,2843.2916666666665,2857,0,0,0,0.5901275702660185,0.5907732335533348,0.5762830088177296,0.0018414581211712202,0.002393350457891593,0.008628187831077994,0.0009137296840388904,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_aea9f595.csv,24,2806,2843.5416666666665,2876,0,0,0,0.5901276556736542,0.5907721455714712,0.5762833160022066,0.0018417653056482467,0.002390824451104353,0.008656064446107004,0.0009140368685159169,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9ed32a4f.csv,24,2834,2844.4583333333335,2858,0,0,0,0.5901276821031051,0.5907736783396854,0.5762833864766272,0.0018418357800688405,0.002393279414055746,0.008618843102834783,0.0009141073429365106,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_5c38663b.csv,24,2823,2845.625,2864,0,0,0,0.5901279560807403,0.5907739522130483,0.5762821143462563,0.0018405636496979453,0.0023960670153362943,0.008621914079879445,0.0009128352125656156,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_6b42569c.csv,24,2825,2846.2083333333335,2865,0,0,0,0.5901279994972958,0.5907740024832641,0.576282135022732,0.001840584326173517,0.002396017551316553,0.008622635787628119,0.0009128558890411871,0.01994372625797095
submission_hiddenblock_paretomix_w0.4_e06094c4.csv,24,2793,2846.9166666666665,2886,0,0,0,0.5901278911069027,0.5907788113921625,0.576282066263199,0.0018405155666405626,0.0023976563144398008,0.008563492469101264,0.0009127871295082327,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_abe5dfa6.csv,24,2820,2848.5,2871,0,0,0,0.5901282646942113,0.5907744142971922,0.576282446955635,0.0018408962590765994,0.0023957683487336873,0.008614448909388894,0.0009131678219442696,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_4117a63b.csv,24,2833,2848.5833333333335,2866,0,0,0,0.5901282733498593,0.5907727521504877,0.5762822473123943,0.0018406966158358987,0.002395095374498719,0.008638466490433205,0.000912968178703569,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_651048cf.csv,24,2833,2849.4583333333335,2857,0,0,0,0.5901282830976275,0.5907740128121575,0.5762827062521086,0.001841155555550321,0.0023936547623403894,0.008644780120662499,0.0009134271184179911,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_df0f9113.csv,24,2831,2850.0416666666665,2865,0,0,0,0.5901284008813082,0.5907745515171914,0.5762827894674669,0.0018412387709085623,0.002392738068680867,0.008640344036630498,0.0009135103337762325,0.019893726257970947
submission_hiddenblock_seqmotif_cellgate_98eb22b9.csv,24,2824,2850.5416666666665,2875,0,0,0,0.5901284193582249,0.5907747866795267,0.5762824920104636,0.0018409413139051844,0.0023957809013455587,0.008615101494247268,0.0009132128767728546,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_b4adf017.csv,24,2829,2850.5833333333335,2867,0,0,0,0.5901283780129305,0.5907739848507587,0.5762834860628764,0.0018419353663180619,0.0023938464974604897,0.00861094659863848,0.000914206929185732,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_df105daf.csv,24,2831,2850.7083333333335,2872,0,0,0,0.5901285586863093,0.5907745288231138,0.576283724922797,0.0018421742262385973,0.0023936530987679755,0.008593459962732308,0.0009144457891062676,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c6e0ecc0.csv,24,2820,2850.9583333333335,2882,0,0,0,0.5901284421091356,0.5907766025683536,0.5762847014624574,0.0018431507658990239,0.002390078407072819,0.00863201870712449,0.0009154223287666939,0.019946863128985474
