candidate_id,family,status,pair_kind,candidate_file,base_file,row_idx,target_idx,target,subject_id,sleep_date,lifelog_date,p_base,p_new,prob_delta,abs_prob_delta,logit_delta,abs_logit_delta,loss_delta_y1,loss_delta_y0,support_label,support_delta,adverse_delta,swing,py_focus,py_global,py_subject,py_nearest_hard085,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_prob_focus
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,150,2,Q3,id06,2024-08-24,2024-08-23,0.7344636289873309,0.7135637832100132,-0.020899845777317627,0.020899845777317627,-0.10463270901424082,0.10463270901424082,1.6496370617942876e-05,-4.3293748818766224e-05,0,-4.3293748818766224e-05,1.6496370617942876e-05,5.97901194367091e-05,0.6,0.6,0.6,0.6,-7.419677156740765e-06,-7.419677156740765e-06,-7.419677156740765e-06,-7.419677156740765e-06,1.6496370617942876e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,150,2,Q3,id06,2024-08-24,2024-08-23,0.7344636289873309,0.7135637832100132,-0.020899845777317627,0.020899845777317627,-0.10463270901424082,0.10463270901424082,1.6496370617942876e-05,-4.3293748818766224e-05,0,-4.3293748818766224e-05,1.6496370617942876e-05,5.97901194367091e-05,0.6,0.6,0.6,0.6,-7.419677156740765e-06,-7.419677156740765e-06,-7.419677156740765e-06,-7.419677156740765e-06,1.6496370617942876e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,235,2,Q3,id10,2024-08-18,2024-08-17,0.7052866282842567,0.6837425660622751,-0.021544062221981575,0.021544062221981575,-0.10157608733666468,0.10157608733666468,1.7727316432034402e-05,-4.0316162046059796e-05,0,-4.0316162046059796e-05,1.7727316432034402e-05,5.8043478478094195e-05,0.6,0.6,0.6,0.6,-5.490074959203278e-06,-5.490074959203278e-06,-5.490074959203278e-06,-5.490074959203278e-06,1.7727316432034402e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,235,2,Q3,id10,2024-08-18,2024-08-17,0.7052866282842567,0.6837425660622751,-0.021544062221981575,0.021544062221981575,-0.10157608733666468,0.10157608733666468,1.7727316432034402e-05,-4.0316162046059796e-05,0,-4.0316162046059796e-05,1.7727316432034402e-05,5.8043478478094195e-05,0.6,0.6,0.6,0.6,-5.490074959203278e-06,-5.490074959203278e-06,-5.490074959203278e-06,-5.490074959203278e-06,1.7727316432034402e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,237,2,Q3,id10,2024-08-20,2024-08-19,0.5274992842895743,0.5024760450530389,-0.025023239236535377,0.025023239236535377,-0.10020398571450975,0.10020398571450975,2.777116645235405e-05,-2.9488253955937286e-05,0,-2.9488253955937286e-05,2.777116645235405e-05,5.725942040829134e-05,0.6954545454545454,0.6,0.6363636363636364,0.85,1.0333070237101687e-05,4.867398289037513e-06,6.949559031157199e-06,1.9182253391110347e-05,2.777116645235405e-05,0.30454545454545456
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,237,2,Q3,id10,2024-08-20,2024-08-19,0.5274992842895743,0.5024760450530389,-0.025023239236535377,0.025023239236535377,-0.10020398571450975,0.10020398571450975,2.777116645235405e-05,-2.9488253955937286e-05,0,-2.9488253955937286e-05,2.777116645235405e-05,5.725942040829134e-05,0.6954545454545454,0.6,0.6363636363636364,0.85,1.0333070237101687e-05,4.867398289037513e-06,6.949559031157199e-06,1.9182253391110347e-05,2.777116645235405e-05,0.30454545454545456
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,96,2,Q3,id04,2024-10-17,2024-10-16,0.7922389334979886,0.8073977998810586,0.015158866383070069,0.015158866383070069,0.09471523156953321,0.09471523156953321,-1.0830544826026301e-05,4.3292444642278405e-05,1,-1.0830544826026301e-05,4.3292444642278405e-05,5.41229894683047e-05,0.6,0.6,0.6,0.6,1.0818650961295581e-05,1.0818650961295581e-05,1.0818650961295581e-05,1.0818650961295581e-05,-1.0830544826026301e-05,0.6
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,96,2,Q3,id04,2024-10-17,2024-10-16,0.7922389334979886,0.8073977998810586,0.015158866383070069,0.015158866383070069,0.09471523156953321,0.09471523156953321,-1.0830544826026301e-05,4.3292444642278405e-05,1,-1.0830544826026301e-05,4.3292444642278405e-05,5.41229894683047e-05,0.6,0.6,0.6,0.6,1.0818650961295581e-05,1.0818650961295581e-05,1.0818650961295581e-05,1.0818650961295581e-05,-1.0830544826026301e-05,0.6
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,178,2,Q3,id07,2024-08-29,2024-08-28,0.5244284647112875,0.5028635974252869,-0.0215648672860006,0.0215648672860006,-0.08633720309011647,0.08633720309011647,2.39943289746403e-05,-2.5341215648283417e-05,0,-2.5341215648283417e-05,2.39943289746403e-05,4.933554462292372e-05,0.6534013605442177,0.6,0.5102040816326531,0.85,6.894696331524902e-06,4.260111125470811e-06,-1.7001941209784816e-07,1.659399728120174e-05,2.39943289746403e-05,0.3465986394557823
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,178,2,Q3,id07,2024-08-29,2024-08-28,0.5244284647112875,0.5028635974252869,-0.0215648672860006,0.0215648672860006,-0.08633720309011647,0.08633720309011647,2.39943289746403e-05,-2.5341215648283417e-05,0,-2.5341215648283417e-05,2.39943289746403e-05,4.933554462292372e-05,0.6534013605442177,0.6,0.5102040816326531,0.85,6.894696331524902e-06,4.260111125470811e-06,-1.7001941209784816e-07,1.659399728120174e-05,2.39943289746403e-05,0.3465986394557823
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,70,2,Q3,id03,2024-09-16,2024-09-15,0.7393889628183675,0.723786559311733,-0.015602403506634555,0.015602403506634555,-0.0794724637559805,0.0794724637559805,1.218718733526842e-05,-3.3225649096720595e-05,0,-3.3225649096720595e-05,1.218718733526842e-05,4.541283643198902e-05,0.6,0.6,0.6,0.6,-5.977947237527186e-06,-5.977947237527186e-06,-5.977947237527186e-06,-5.977947237527186e-06,1.218718733526842e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,70,2,Q3,id03,2024-09-16,2024-09-15,0.7393889628183675,0.723786559311733,-0.015602403506634555,0.015602403506634555,-0.0794724637559805,0.0794724637559805,1.218718733526842e-05,-3.3225649096720595e-05,0,-3.3225649096720595e-05,1.218718733526842e-05,4.541283643198902e-05,0.6,0.6,0.6,0.6,-5.977947237527186e-06,-5.977947237527186e-06,-5.977947237527186e-06,-5.977947237527186e-06,1.218718733526842e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,87,2,Q3,id04,2024-09-20,2024-09-19,0.7702497083335461,0.7560735444616328,-0.014176163871913339,0.014176163871913339,-0.07844984373176112,0.07844984373176112,1.0614917902914498e-05,-3.421356422952052e-05,0,-3.421356422952052e-05,1.0614917902914498e-05,4.482848213243502e-05,0.6,0.6,0.6,0.6,-7.316474950059509e-06,-7.316474950059509e-06,-7.316474950059509e-06,-7.316474950059509e-06,1.0614917902914498e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,87,2,Q3,id04,2024-09-20,2024-09-19,0.7702497083335461,0.7560735444616328,-0.014176163871913339,0.014176163871913339,-0.07844984373176112,0.07844984373176112,1.0614917902914498e-05,-3.421356422952052e-05,0,-3.421356422952052e-05,1.0614917902914498e-05,4.482848213243502e-05,0.6,0.6,0.6,0.6,-7.316474950059509e-06,-7.316474950059509e-06,-7.316474950059509e-06,-7.316474950059509e-06,1.0614917902914498e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,53,2,Q3,id02,2024-10-10,2024-10-09,0.6913653582983755,0.6752218749163132,-0.016143483382062285,0.016143483382062285,-0.07461115121658535,0.07461115121658535,1.350118976356732e-05,-2.913375378876713e-05,0,-2.913375378876713e-05,1.350118976356732e-05,4.263494355233445e-05,0.7263888888888889,0.6,0.7291666666666666,0.85,1.8357954860535886e-06,-3.55278765736646e-06,1.954225884810072e-06,7.105948230717152e-06,1.350118976356732e-05,0.27361111111111114
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,53,2,Q3,id02,2024-10-10,2024-10-09,0.6913653582983755,0.6752218749163132,-0.016143483382062285,0.016143483382062285,-0.07461115121658535,0.07461115121658535,1.350118976356732e-05,-2.913375378876713e-05,0,-2.913375378876713e-05,1.350118976356732e-05,4.263494355233445e-05,0.7263888888888889,0.6,0.7291666666666666,0.85,1.8357954860535886e-06,-3.55278765736646e-06,1.954225884810072e-06,7.105948230717152e-06,1.350118976356732e-05,0.27361111111111114
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,66,6,S4,id03,2024-08-25,2024-08-24,0.1311074151803363,0.1397633002618958,0.008655885081559483,0.008655885081559483,0.07394525509452099,0.07394525509452099,-3.653333080192908e-05,5.721100680654266e-06,1,-3.653333080192908e-05,5.721100680654266e-06,4.2254431482583345e-05,0.2871717171717172,0.56,0.1515151515151515,0.15,-6.413176966313862e-06,-1.794138094959241e-05,-6.810859076159369e-07,-6.170640417332356e-07,5.721100680654266e-06,0.2871717171717172
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,66,6,S4,id03,2024-08-25,2024-08-24,0.1311074151803363,0.1397633002618958,0.008655885081559483,0.008655885081559483,0.07394525509452099,0.07394525509452099,-3.653333080192908e-05,5.721100680654266e-06,1,-3.653333080192908e-05,5.721100680654266e-06,4.2254431482583345e-05,0.2871717171717172,0.56,0.1515151515151515,0.15,-6.413176966313862e-06,-1.794138094959241e-05,-6.810859076159369e-07,-6.170640417332356e-07,5.721100680654266e-06,0.2871717171717172
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,69,6,S4,id03,2024-08-29,2024-08-28,0.1567326374322122,0.1665713695363629,0.009838732104150705,0.009838732104150705,0.07261844762990588,0.07261844762990588,-3.4789974883895726e-05,6.706280904621981e-06,1,-3.4789974883895726e-05,6.706280904621981e-06,4.149625578851771e-05,0.2871717171717172,0.56,0.1515151515151515,0.15,-5.210270126363458e-06,-1.6531622336947937e-05,4.1896942151323893e-07,4.818425363443252e-07,6.706280904621981e-06,0.2871717171717172
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,69,6,S4,id03,2024-08-29,2024-08-28,0.1567326374322122,0.1665713695363629,0.009838732104150705,0.009838732104150705,0.07261844762990588,0.07261844762990588,-3.4789974883895726e-05,6.706280904621981e-06,1,-3.4789974883895726e-05,6.706280904621981e-06,4.149625578851771e-05,0.2871717171717172,0.56,0.1515151515151515,0.15,-5.210270126363458e-06,-1.6531622336947937e-05,4.1896942151323893e-07,4.818425363443252e-07,6.706280904621981e-06,0.2871717171717172
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,68,6,S4,id03,2024-08-28,2024-08-27,0.1848089506604073,0.1956593854572098,0.010850434796802477,0.010850434796802477,0.0704523985529788,0.0704523985529788,-3.260155760529023e-05,7.656955853554906e-06,1,-3.260155760529023e-05,7.656955853554906e-06,4.025851345884514e-05,0.2871717171717172,0.56,0.1515151515151515,0.15,-3.9041505872023395e-06,-1.4887811683398372e-05,1.557181087063219e-06,1.618178834728135e-06,7.656955853554906e-06,0.2871717171717172
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,68,6,S4,id03,2024-08-28,2024-08-27,0.1848089506604073,0.1956593854572098,0.010850434796802477,0.010850434796802477,0.0704523985529788,0.0704523985529788,-3.260155760529023e-05,7.656955853554906e-06,1,-3.260155760529023e-05,7.656955853554906e-06,4.025851345884514e-05,0.2871717171717172,0.56,0.1515151515151515,0.15,-3.9041505872023395e-06,-1.4887811683398372e-05,1.557181087063219e-06,1.618178834728135e-06,7.656955853554906e-06,0.2871717171717172
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,59,6,S4,id03,2024-08-17,2024-08-16,0.2103870600035459,0.2222785351840755,0.011891475180529604,0.011891475180529604,0.07015671166833837,0.07015671166833837,-3.1418446482163886e-05,8.671103042600896e-06,1,-3.1418446482163886e-05,8.671103042600896e-06,4.008954952476478e-05,0.56,0.56,0.56,0.56,-1.3779044691267385e-05,-1.3779044691267385e-05,-1.3779044691267385e-05,-1.3779044691267385e-05,-3.1418446482163886e-05,0.56
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,59,6,S4,id03,2024-08-17,2024-08-16,0.2103870600035459,0.2222785351840755,0.011891475180529604,0.011891475180529604,0.07015671166833837,0.07015671166833837,-3.1418446482163886e-05,8.671103042600896e-06,1,-3.1418446482163886e-05,8.671103042600896e-06,4.008954952476478e-05,0.56,0.56,0.56,0.56,-1.3779044691267385e-05,-1.3779044691267385e-05,-1.3779044691267385e-05,-1.3779044691267385e-05,-3.1418446482163886e-05,0.56
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,158,2,Q3,id07,2024-07-20,2024-07-19,0.5631803758195201,0.5803424012610475,0.01716202544152745,0.01716202544152745,0.0700995290743952,0.0700995290743952,-1.7153323536983147e-05,2.2903550219814176e-05,1,-1.7153323536983147e-05,2.2903550219814176e-05,4.005687375679733e-05,0.6,0.6,0.6,0.6,-1.130574034264217e-06,-1.130574034264217e-06,-1.130574034264217e-06,-1.130574034264217e-06,-1.7153323536983147e-05,0.6
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,158,2,Q3,id07,2024-07-20,2024-07-19,0.5631803758195201,0.5803424012610475,0.01716202544152745,0.01716202544152745,0.0700995290743952,0.0700995290743952,-1.7153323536983147e-05,2.2903550219814176e-05,1,-1.7153323536983147e-05,2.2903550219814176e-05,4.005687375679733e-05,0.6,0.6,0.6,0.6,-1.130574034264217e-06,-1.130574034264217e-06,-1.130574034264217e-06,-1.130574034264217e-06,-1.7153323536983147e-05,0.6
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,222,2,Q3,id09,2024-09-14,2024-09-13,0.4591574118481634,0.4419138306617485,-0.01724358118641489,0.01724358118641489,-0.06966329054080864,0.06966329054080864,2.187324951621201e-05,-1.7934345078535735e-05,0,-1.7934345078535735e-05,2.187324951621201e-05,3.980759459474774e-05,0.6,0.6,0.6,0.6,5.9502116783129105e-06,5.9502116783129105e-06,5.9502116783129105e-06,5.9502116783129105e-06,2.187324951621201e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,222,2,Q3,id09,2024-09-14,2024-09-13,0.4591574118481634,0.4419138306617485,-0.01724358118641489,0.01724358118641489,-0.06966329054080864,0.06966329054080864,2.187324951621201e-05,-1.7934345078535735e-05,0,-1.7934345078535735e-05,2.187324951621201e-05,3.980759459474774e-05,0.6,0.6,0.6,0.6,5.9502116783129105e-06,5.9502116783129105e-06,5.9502116783129105e-06,5.9502116783129105e-06,2.187324951621201e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,51,2,Q3,id02,2024-10-08,2024-10-07,0.5213506698394178,0.50409497769813,-0.01725569214128775,0.01725569214128775,-0.06907436705845227,0.06907436705845227,1.9233250240491655e-05,-2.02378166500525e-05,0,-2.02378166500525e-05,1.9233250240491655e-05,3.947106689054416e-05,0.7263888888888889,0.6,0.7291666666666666,0.85,8.433527771828878e-06,3.444823484273992e-06,8.543169624302613e-06,1.331259020691003e-05,1.9233250240491655e-05,0.27361111111111114
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,51,2,Q3,id02,2024-10-08,2024-10-07,0.5213506698394178,0.50409497769813,-0.01725569214128775,0.01725569214128775,-0.06907436705845227,0.06907436705845227,1.9233250240491655e-05,-2.02378166500525e-05,0,-2.02378166500525e-05,1.9233250240491655e-05,3.947106689054416e-05,0.7263888888888889,0.6,0.7291666666666666,0.85,8.433527771828878e-06,3.444823484273992e-06,8.543169624302613e-06,1.331259020691003e-05,1.9233250240491655e-05,0.27361111111111114
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,189,2,Q3,id08,2024-08-11,2024-08-10,0.3622864268374839,0.3782114276882536,0.0159250008507697,0.0159250008507697,0.06830735703285745,0.06830735703285745,-2.458185053571173e-05,1.4450924911635386e-05,1,-2.458185053571173e-05,1.4450924911635386e-05,3.903277544734712e-05,0.6,0.6,0.6,0.6,-8.968740356772882e-06,-8.968740356772882e-06,-8.968740356772882e-06,-8.968740356772882e-06,-2.458185053571173e-05,0.6
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,189,2,Q3,id08,2024-08-11,2024-08-10,0.3622864268374839,0.3782114276882536,0.0159250008507697,0.0159250008507697,0.06830735703285745,0.06830735703285745,-2.458185053571173e-05,1.4450924911635386e-05,1,-2.458185053571173e-05,1.4450924911635386e-05,3.903277544734712e-05,0.6,0.6,0.6,0.6,-8.968740356772882e-06,-8.968740356772882e-06,-8.968740356772882e-06,-8.968740356772882e-06,-2.458185053571173e-05,0.6
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,105,2,Q3,id04,2024-10-29,2024-10-28,0.6605053244076691,0.6451608683723904,-0.015344456035278675,0.015344456035278675,-0.06771176371646681,0.06771176371646681,1.343170918817733e-05,-2.5260727221232213e-05,0,-2.5260727221232213e-05,1.343170918817733e-05,3.869243640940954e-05,0.6,0.6,0.6,0.6,-2.045265375586489e-06,-2.045265375586489e-06,-2.045265375586489e-06,-2.045265375586489e-06,1.343170918817733e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,actual_vs_e95,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,105,2,Q3,id04,2024-10-29,2024-10-28,0.6605053244076691,0.6451608683723904,-0.015344456035278675,0.015344456035278675,-0.06771176371646681,0.06771176371646681,1.343170918817733e-05,-2.5260727221232213e-05,0,-2.5260727221232213e-05,1.343170918817733e-05,3.869243640940954e-05,0.6,0.6,0.6,0.6,-2.045265375586489e-06,-2.045265375586489e-06,-2.045265375586489e-06,-2.045265375586489e-06,1.343170918817733e-05,0.4
e209_e95_raw_control,e209_q3s4_raw,control,graft_vs_anchor,submission_e209_jepa_q3_center_c010_s4_rank_e95_s0p25_08289063.csv,submission_e95_hardtail_541e3973.csv,75,6,S4,id03,2024-09-22,2024-09-21,0.2605279755624186,0.2737822138609997,0.013254238298581134,0.013254238298581134,0.0677092035032163,0.0677092035032163,-2.835583039447176e-05,1.0335143035937522e-05,1,-2.835583039447176e-05,1.0335143035937522e-05,3.869097343040928e-05,0.56,0.56,0.56,0.56,-1.1331802085091677e-05,-1.1331802085091677e-05,-1.1331802085091677e-05,-1.1331802085091677e-05,-2.835583039447176e-05,0.56
