row,target,subject_id,sleep_date,lifelog_date,h012_prob,world_q_post,world_q_cond,row_public_prob,abs_logit_shift_cond,signed_logit_shift_cond,cell_world_score,public_route_score,private_memory_route_score,transition_exception_route_score,route_uncertainty_score
207,S4,id09,2024-08-12,2024-08-11,0.5473135038659307,0.5438720277446155,0.5436453354916129,0.938200150628368,0.014795149897846777,-0.014795149897846777,0.01388081186272913,0.6019599999999999,0.5276799999999999,0.6542,0.5790073573112853
155,Q3,id07,2024-07-17,2024-07-16,0.360267235282284,0.36347027767514817,0.3643106338193405,0.7921658880541331,0.017501324979545263,0.017501324979545263,0.013863952644545456,0.41328,0.5928,0.44364,0.3108385074379869
193,S3,id08,2024-09-07,2024-09-06,0.6357154263052837,0.6388562299593833,0.6444445950152939,0.35980558498060145,0.03789210263838616,0.03789210263838616,0.013633790155949524,0.05572,0.17688,0.2974,0.4097048784642327
71,S4,id03,2024-09-17,2024-09-16,0.151919945231375,0.15365179309273522,0.1537580219457473,0.9422065182690949,0.014196065355084775,0.014196065355084775,0.013375625311334948,0.6648399999999999,0.6869599999999999,0.57756,0.4822469303210711
197,Q1,id08,2024-09-14,2024-09-13,0.6756429330245393,0.6785534514675445,0.6787114311024041,0.948515648095349,0.014036595013181996,0.014036595013181996,0.013313930015980266,0.7158,0.57356,0.7986800000000001,0.6186928554708574
66,Q2,id03,2024-08-25,2024-08-24,0.7495966153172744,0.7471249512559576,0.746974169824379,0.9425035021749629,0.013923032442749728,-0.013923032442749728,0.013122506838187248,0.7126800000000001,0.611,0.50332,0.4296802819664614
20,S1,id01,2024-09-09,2024-09-08,0.6306623826994678,0.6337107497564324,0.6347086487006721,0.7533778194654717,0.01741132434849657,0.01741132434849657,0.01311730557167642,0.2946,0.55528,0.44956,0.5067646293443968
123,Q2,id05,2024-11-16,2024-11-15,0.5357613083194911,0.5325292409351503,0.5322408832240857,0.9180900876314617,0.014147180691910094,-0.014147180691910094,0.012988386361173861,0.5478000000000001,0.68212,0.64764,0.6107516682453625
119,S4,id05,2024-11-07,2024-11-06,0.2684896726357726,0.26594907210899627,0.2656641813476393,0.899171247650471,0.014434519136728996,-0.014434519136728996,0.01297910458140721,0.499,0.56476,0.55864,0.5882890533644691
55,Q1,id02,2024-10-13,2024-10-12,0.7411141706981053,0.7435938843972822,0.7437530753822095,0.9396753562619771,0.013800023993239874,0.013800023993239874,0.01296754246227151,0.6524400000000001,0.4273599999999999,0.5716400000000001,0.4476604098780974
124,S3,id05,2024-11-17,2024-11-16,0.1567109404718155,0.15501604952220127,0.15497308418265981,0.9752768167255546,0.013210200258917393,-0.013210200258917393,0.012883602056824052,0.7477199999999999,0.6651599999999999,0.7133200000000001,0.6807282150857943
95,S3,id04,2024-10-16,2024-10-15,0.5184440313613685,0.5152287655543101,0.5115920406310064,0.469245498656494,0.027433143042776276,-0.027433143042776276,0.012872878886822483,0.23748,0.76892,0.22924,0.442618926437355
221,Q2,id09,2024-09-13,2024-09-12,0.5858926855009393,0.5827765174250877,0.5826568873687584,0.9630291966796423,0.013321700086409483,-0.013321700086409483,0.012829186132622045,0.59628,0.33324,0.7254,0.6618558403288979
82,S1,id04,2024-09-13,2024-09-12,0.6825158323871914,0.6852627591692845,0.6857570036975686,0.8475105198229606,0.014999009638137828,0.014999009638137828,0.012711818455247785,0.44732,0.52008,0.48156,0.4592108351026516
107,Q1,id05,2024-09-29,2024-09-28,0.857835928954095,0.8593290593419046,0.859503202303164,0.8955522432139572,0.013738818569421385,0.013738818569421385,0.012303829788954892,0.54636,0.2150799999999999,0.4222399999999999,0.4396929672895321
76,S2,id03,2024-10-04,2024-10-03,0.4959453022668408,0.4928751005206892,0.49271440230540364,0.9502620888286272,0.012925307067764867,-0.012925307067764867,0.012282429292965661,0.7374,0.58332,0.49584,0.4147557955010186
50,S2,id02,2024-10-07,2024-10-06,0.8737442141865698,0.8723957234300528,0.8719821750017818,0.7653012306189068,0.015878306211970727,-0.015878306211970727,0.01215168728416503,0.3315599999999999,0.20732,0.54268,0.6721263454615167
191,Q2,id08,2024-08-14,2024-08-13,0.7409554419081735,0.7432549145312324,0.7458628124537228,0.46857529948382287,0.025727050871729995,0.025727050871729995,0.012055060567056429,0.1725199999999999,0.79288,0.24568,0.3473898313774861
215,S1,id09,2024-09-05,2024-09-04,0.6933102677265691,0.6907671593699625,0.6897793676021823,0.7202436395870276,0.0165529956711169,-0.0165529956711169,0.011922189848233549,0.32452,0.7784,0.45332,0.5814803101503553
213,Q2,id09,2024-08-19,2024-08-18,0.3835070184410207,0.38078175715350804,0.38018167857438256,0.8195436847986991,0.014088148613355167,-0.014088148613355167,0.011545853226580777,0.36648,0.32604,0.35952,0.3912526863054238
46,S4,id02,2024-10-03,2024-10-02,0.8165912529946825,0.8182626787801548,0.818344873114256,0.9531287687773626,0.011752455723760713,0.011752455723760713,0.011201603654098516,0.8698,0.4654,0.7761199999999999,0.6407626009446338
81,S3,id04,2024-09-12,2024-09-11,0.5046243414104215,0.5073965958232314,0.5138662301349228,0.2999662185350067,0.036981253185922144,0.036981253185922144,0.011093126674866735,0.07144,0.32512,0.19348,0.2939424916703772
231,S4,id10,2024-08-08,2024-08-07,0.6824418193176052,0.6800778448354556,0.6796777731858268,0.8552586930336589,0.012724854260915075,-0.012724854260915075,0.010883042224234012,0.42276,0.78848,0.44252,0.4790973534840489
19,S4,id01,2024-09-08,2024-09-07,0.6116864391533945,0.6142297431292434,0.6145207934125778,0.89731337132914,0.011948876506968076,0.011948876506968076,0.010721886662063083,0.46756,0.29152,0.58876,0.484982542422422
5,Q1,id01,2024-08-06,2024-08-05,0.1250884806363739,0.126262178409565,0.12742927600763676,0.5014098146297601,0.02121923143697968,0.02121923143697968,0.01063953090140196,0.17976,0.20796,0.3414,0.3995002183671329
5,S2,id01,2024-08-06,2024-08-05,0.5497473648760006,0.5471148342692194,0.5444971074419191,0.5014098146297601,0.021189436424260993,-0.021189436424260993,0.01062459138959779,0.17976,0.20796,0.3414,0.3995002183671329
95,Q1,id04,2024-10-16,2024-10-15,0.8035348522775836,0.8018601861807113,0.7999660037714881,0.469245498656494,0.02245361128388712,-0.02245361128388712,0.010536256023546693,0.23748,0.76892,0.22924,0.442618926437355
224,S3,id09,2024-09-19,2024-09-18,0.7129285037891733,0.7150660576731167,0.7153013515810596,0.9008390218928176,0.011622838013829018,0.011622838013829018,0.010470306027996392,0.479,0.3772799999999999,0.6702,0.5963017400292135
23,S3,id01,2024-09-12,2024-09-11,0.8417120183530551,0.8403158759084894,0.8388372123728186,0.48564753731687327,0.021420187721648665,-0.021420187721648665,0.0104026614158838,0.2797599999999999,0.6776,0.1996399999999999,0.2467132959960764
83,Q3,id04,2024-09-14,2024-09-13,0.6767337403086884,0.6744899902859365,0.6729322788306114,0.5902335287866296,0.017324134068061214,-0.017324134068061214,0.01022528478416444,0.26956,0.28328,0.3545199999999999,0.3032431079846287
118,Q1,id05,2024-10-18,2024-10-17,0.5261500227382252,0.52863766284424,0.5295464425138895,0.7324301088572482,0.013628007548801724,0.013628007548801724,0.009981563052476248,0.36476,0.7651999999999999,0.4093599999999999,0.4744295830518535
125,Q2,id05,2024-11-18,2024-11-17,0.4752780394469757,0.47774465431824875,0.47811564946512447,0.8692578809269474,0.0113751794455456,0.0113751794455456,0.009887964379998736,0.52636,0.7782399999999999,0.4582,0.4014847205514683
243,Q1,id10,2024-09-20,2024-09-19,0.5373737962218201,0.5349555757378379,0.534704069204063,0.9057931645812094,0.010734703238332005,-0.010734703238332005,0.009723420817088903,0.5025200000000001,0.34236,0.50588,0.633006450184621
216,Q3,id09,2024-09-07,2024-09-06,0.5652126475696383,0.5628349765381482,0.5626148199104833,0.915253566998941,0.010563949450342502,-0.010563949450342502,0.009668692416022478,0.5323599999999999,0.46148,0.6984400000000001,0.6095150921243766
176,S2,id07,2024-08-27,2024-08-26,0.6115997262511121,0.6093295683356689,0.6078791799783801,0.6101679025151132,0.01563544679604434,-0.01563544679604434,0.009540247776429022,0.27916,0.45152,0.29288,0.4282093959470499
249,S3,id10,2024-09-27,2024-09-26,0.4741848171151137,0.4764801433914163,0.4773575987860135,0.7234428695031103,0.01272104052296548,0.01272104052296548,0.009202946058999493,0.33228,0.502,0.46412,0.4440666686837449
96,Q1,id04,2024-10-17,2024-10-16,0.2911938915055491,0.2930671575045562,0.2931832302464453,0.9416526006843546,0.009618984496626681,0.009618984496626681,0.009057741767191003,0.64284,0.36116,0.67964,0.496530784383895
90,S1,id04,2024-09-24,2024-09-23,0.8629600558766518,0.8618948999408971,0.861755870381525,0.8845447317420932,0.010145118432654865,-0.010145118432654865,0.008973811062504463,0.55212,0.76424,0.48524,0.3613259395382532
181,S3,id07,2024-09-02,2024-09-01,0.8164012316382397,0.8150669504103165,0.8133481604667651,0.4370291922408155,0.020238970960264613,-0.020238970960264613,0.008845021130549765,0.18712,0.2642,0.12108,0.2691619538175093
219,Q2,id09,2024-09-10,2024-09-09,0.5764198708519599,0.5785587975491928,0.5793158529140475,0.7385842354600182,0.011871901267477447,0.011871901267477447,0.008768399121096651,0.42276,0.78536,0.4164,0.4068391655380137
175,S3,id07,2024-08-26,2024-08-25,0.7899941970621206,0.7914390925584172,0.792478706615237,0.5815616585108598,0.015041247068701802,0.015041247068701802,0.00874741259134583,0.31644,0.43328,0.2466399999999999,0.3681214335660866
3,S4,id01,2024-08-03,2024-08-02,0.5920179317962512,0.5940807059206634,0.5942205177825624,0.9365237667142645,0.009126926067071162,0.009126926067071162,0.008547583178856092,0.53564,0.57468,0.54208,0.5227733142604534
40,S3,id02,2024-09-08,2024-09-07,0.8672633146619955,0.8682211575089235,0.8684951997579972,0.777542361732321,0.010743421773636186,0.010743421773636186,0.008353465538959522,0.42148,0.38208,0.40852,0.3105511433978963
217,Q3,id09,2024-09-08,2024-09-07,0.5681595377711771,0.570146948049802,0.5742208399589925,0.3278850347735806,0.024747216738238986,0.024747216738238986,0.008114242020766826,0.17676,0.82652,0.18508,0.3083003269527526
211,Q1,id09,2024-08-16,2024-08-15,0.2376908280362424,0.23625509705512798,0.23598437066376446,0.8413517995058801,0.009441245810021037,-0.009441245810021037,0.00794340915183855,0.3994,0.3198,0.4754400000000001,0.6712631340106233
11,S4,id01,2024-08-14,2024-08-13,0.512018681523908,0.510062293152697,0.5091935635261731,0.6924979320437171,0.011305589178344157,-0.011305589178344157,0.007829097126539156,0.27476,0.4150399999999999,0.37656,0.465125424799627
67,S2,id03,2024-08-27,2024-08-26,0.4001735320479058,0.40202722027857163,0.40211267784731713,0.9559303025221573,0.008072140947541107,0.008072140947541107,0.007716404137984463,0.7461200000000001,0.69388,0.47728,0.4615493399227452
110,Q3,id05,2024-10-02,2024-10-01,0.6574753808053299,0.6557486120837963,0.6554477066064437,0.8516006775063413,0.00899113403274343,-0.00899113403274343,0.007656855833834628,0.4446,0.46436,0.57052,0.4793838913470382
192,Q1,id08,2024-09-05,2024-09-04,0.2078446697905826,0.2090900505379388,0.20920145561495623,0.9178904473969739,0.008220915281908825,0.008220915281908825,0.0075458996061239115,0.55756,0.36584,0.54476,0.5704385689735523
189,S4,id08,2024-08-11,2024-08-10,0.4246553606202554,0.4228293556184095,0.42246809636050875,0.8348351113538379,0.008958442580954629,-0.008958442580954629,0.007478822409628221,0.34884,0.37552,0.57588,0.5199163259344487
186,Q2,id08,2024-08-08,2024-08-07,0.6122129019098861,0.610454628339786,0.6075821802125684,0.3796975255754614,0.01946332502001341,-0.01946332502001341,0.00739017634957006,0.14236,0.24484,0.26816,0.4369299048839765
36,Q3,id02,2024-09-04,2024-09-03,0.517732624294653,0.5158981354044447,0.5158387647623648,0.9686509790891137,0.007583994688709281,-0.007583994688709281,0.007346243880624883,0.69812,0.4752400000000001,0.7414000000000002,0.6283724795373061
6,S2,id01,2024-08-07,2024-08-06,0.5542707137333157,0.5524558940790342,0.551840439457949,0.746755077267036,0.009831819466221137,-0.009831819466221137,0.007341961105173514,0.3749599999999999,0.41132,0.46324,0.3080260684099528
14,Q1,id01,2024-09-02,2024-09-01,0.2549100024552317,0.2562515502262796,0.2562950892407424,0.9685658581698408,0.007279603995362427,0.007279603995362427,0.0070507758909048104,0.7382799999999999,0.37216,0.7388400000000002,0.6296679584228497
234,S2,id10,2024-08-17,2024-08-16,0.2997977159794797,0.3012711183642039,0.3021462024765164,0.6273838008365435,0.011162696013693019,0.011162696013693019,0.00700329465265366,0.2661199999999999,0.61752,0.374,0.6248262828853856
175,S2,id07,2024-08-26,2024-08-25,0.5897935646921745,0.5914336702321917,0.5926137395025581,0.5815616585108598,0.011668990027736914,0.011668990027736914,0.006786237193677364,0.31644,0.43328,0.2466399999999999,0.3681214335660866
222,Q3,id09,2024-09-14,2024-09-13,0.5011768641710451,0.5028197683334228,0.5038818096395402,0.6073705298361171,0.010820085153881451,0.010820085153881451,0.006571800852784881,0.2242799999999999,0.45056,0.4372399999999999,0.4084279145640168
78,S3,id03,2024-10-06,2024-10-05,0.4252141792468104,0.423618031921544,0.42340452631086145,0.882018476338059,0.007408393530922874,-0.007408393530922874,0.006534339974257326,0.5768399999999999,0.66688,0.5572800000000001,0.514399755139612
211,Q3,id09,2024-08-16,2024-08-15,0.4043406365373371,0.4027760962963297,0.4024810811861437,0.8413517995058801,0.007726570687997092,-0.007726570687997092,0.006500764152355739,0.3994,0.3198,0.4754400000000001,0.6712631340106233
100,S3,id04,2024-10-22,2024-10-21,0.4383675134209718,0.4399609600471173,0.44102359016904114,0.5999249183231572,0.010781162079799095,0.010781162079799095,0.006467887780152191,0.24892,0.22308,0.3599199999999999,0.4425653768536521
193,S1,id08,2024-09-07,2024-09-06,0.5627757872550664,0.5643517166643514,0.5671557343016634,0.35980558498060145,0.017820763673914386,0.017820763673914386,0.0064120102984938174,0.05572,0.17688,0.2974,0.4097048784642327
173,Q3,id07,2024-08-23,2024-08-22,0.5757049691799845,0.5741424058039581,0.5736153971879079,0.747791117966477,0.008548912998313507,-0.008548912998313507,0.006392801208407004,0.37304,0.24692,0.431,0.3740630915670607
80,Q2,id04,2024-09-10,2024-09-09,0.4772491992071193,0.47568430972610454,0.4732261401081461,0.38897998824182073,0.016131890843680538,-0.016131890843680538,0.006274982710693191,0.17256,0.5198,0.11904,0.276965086940706
81,S2,id04,2024-09-12,2024-09-11,0.6851585567141559,0.6864925253641257,0.689605619641724,0.2999662185350067,0.020695061138479187,0.020695061138479187,0.0062078192320603725,0.07144,0.32512,0.19348,0.2939424916703772
8,S1,id01,2024-08-10,2024-08-09,0.7833614458734801,0.7823033817341375,0.7802331562139753,0.33822447871087946,0.018338280711317267,-0.018338280711317267,0.006202455434039059,0.12372,0.30972,0.20208,0.2795546398214246
158,Q1,id07,2024-07-20,2024-07-19,0.4707032396788568,0.47224351467486303,0.47242459760720296,0.8948022782722941,0.006907781449308453,0.006907781449308453,0.006181098578648294,0.60716,0.7264400000000001,0.41944,0.382649473599609
113,S1,id05,2024-10-07,2024-10-06,0.4984917080779459,0.5000250337028123,0.5005077087595667,0.7605779297820342,0.008064021724725642,0.008064021724725642,0.006133316949109177,0.42884,0.62504,0.28996,0.3183583865922283
39,S4,id02,2024-09-07,2024-09-06,0.7145865712774989,0.7158122607336264,0.716050729008371,0.8371293818169039,0.007190018836343626,0.007190018836343626,0.006018976023720234,0.47084,0.63968,0.44492,0.435476895960057
40,Q2,id02,2024-09-08,2024-09-07,0.7374854921492988,0.7363713273046018,0.7360525607753544,0.777542361732321,0.00738852705389359,-0.00738852705389359,0.00574489277520757,0.42148,0.38208,0.40852,0.3105511433978963
208,S4,id09,2024-08-13,2024-08-12,0.4557339913399763,0.4571018447997348,0.45718831076766125,0.9405454081954572,0.005861728676639644,0.005861728676639644,0.005513221990901051,0.487,0.2768,0.639,0.6922490723449802
203,Q1,id09,2024-08-08,2024-08-07,0.28974070217753,0.29087373337798383,0.2912224575953391,0.7646546702890813,0.007189438367971146,0.007189438367971146,0.005497437624824648,0.44948,0.65744,0.30176,0.5185430574259361
162,Q1,id07,2024-07-24,2024-07-23,0.478706800988763,0.48002973613310596,0.4801825718614205,0.8964366819089669,0.005913081414708032,0.005913081414708032,0.005300703083258448,0.60564,0.3524,0.43032,0.4489957445488287
97,Q1,id04,2024-10-18,2024-10-17,0.833406658466897,0.834129177851783,0.834176331308375,0.9387357146428885,0.005553875120860807,0.005553875120860807,0.005213620930618629,0.64476,0.3977200000000001,0.7168399999999999,0.6342106857373513
37,Q3,id02,2024-09-05,2024-09-04,0.5581804333277891,0.5594469826706586,0.5608107975171571,0.48151101964850707,0.010672595131626939,0.010672595131626939,0.005138972164125379,0.20684,0.8960400000000001,0.24076,0.3411491593609034
85,Q3,id04,2024-09-16,2024-09-15,0.7887204466768212,0.7895539001469872,0.7921428561022826,0.243528276881622,0.020660923101516016,0.020660923101516016,0.0050315190016958925,0.10192,0.4394399999999999,0.26244,0.272399085510742
190,Q2,id08,2024-08-13,2024-08-12,0.6522011798856336,0.653317496072159,0.6537917053530796,0.7018537014172949,0.007019342859246103,0.007019342859246103,0.004926551767278935,0.28788,0.6479599999999999,0.36816,0.5723404155690417
64,S1,id03,2024-08-23,2024-08-22,0.4960873192246448,0.4949004862577122,0.4948544284110066,0.9626423960693256,0.004931970431993341,-0.004931970431993341,0.004747723833997137,0.8644399999999999,0.7166400000000002,0.70892,0.5698361324103457
65,S3,id03,2024-08-24,2024-08-23,0.52453738757865,0.5233672162906067,0.5233364644969886,0.9743932029555452,0.004814729568745124,-0.004814729568745124,0.004691439765854333,0.90828,0.54608,0.84748,0.6775739495797343
138,S4,id06,2024-07-18,2024-07-17,0.8634695569049544,0.8629193694119057,0.8628736515885619,0.9232800545888306,0.005045503071305246,-0.005045503071305246,0.00465841235110282,0.7457999999999999,0.25432,0.6689200000000001,0.591941776234413
81,Q2,id04,2024-09-12,2024-09-11,0.4783389967186034,0.4772254791100424,0.4746268533512627,0.2999662185350067,0.014881563594405234,-0.014881563594405234,0.00446396635730196,0.07144,0.32512,0.19348,0.2939424916703772
