row,target,subject_id,sleep_date,lifelog_date,base_prob,h012_prob,posterior_prob,memory_prob_full,memory_prob_date,memory_prob_state,h012_changed,h012_logit_delta,posterior_logit_delta,memory_logit_delta,memory_alignment,memory_agrees_h012,memory_disagrees_h012,posterior_cell_delta,posterior_gain,cell_score,row_full_reliability,row_full_reliability_q,row_full_ess,neighbor_count,min_day_gap,memory_alignment_q,private_safe_score,public_conflict_core_score,public_conflict_s_route_score,rollback_cost_score,world_q_cond,row_public_prob,cell_world_score,target_i,e247_prob_check,h012_prob_check,ray_logit_delta,flat_idx,support,world_from_h012,memory_from_h012,posterior_from_h012,world_agrees_ray,world_opposes_memory,gain_rank,world_rank,row_public_rank,anti_memory_rank,reliability_rank,private_safe_rank,abs_ray_rank,target_S124,target_Q2S1S2S4,transition_exception_score,transition_repair_score,transition_row_score
229,Q3,id10,2024-08-06,2024-08-05,0.4700819602838068,0.4700819602838068,0.4537498769546721,0.4972297140287509,0.5669960403201229,0.4978828546816428,False,0.0,-0.065715567800319,0.1087340321828074,0.0,False,False,0.0,-0.0,0.0632816578817885,0.2033390093818805,0.1726907630522088,7.5064208773313,22,3.0,0.0,0.1390612191476024,0.2220576,0.14433744,0.2740482591773612,0.4613528019202406,0.7186463632425761,0.0252118900601391,2,0.4700819602838068,0.4700819602838068,0.0,1605,False,-0.03508247080856526,0.10873403218280736,-0.065715567800319,False,True,0.0,0.18114285714285713,0.30228571428571427,0.43514285714285716,0.1742857142857143,0.072,0.15742857142857142,0.0,0.0,0.22915428571428573,0.2582505402034504,0.31503759183673474
229,S1,id10,2024-08-06,2024-08-05,0.1878656347297531,0.1779380747158876,0.1738110102178245,0.3788418477586473,0.2628391585492909,0.3199706042264483,True,-0.0664413296825647,-0.0949161852608062,0.9694719092750034,-0.064413002742126,False,True,-0.0006016915387856,0.0006016915387856,0.091400770991887,0.2033390093818805,0.1726907630522088,7.5064208773313,22,3.0,0.3936613844870725,0.5526196876827024,0.5117922476190476,0.5117922476190476,0.3541244648204286,0.1548533858153686,0.7186463632425761,0.1197632908121464,3,0.1878656347297531,0.1779380747158876,-0.06644132968256478,1606,True,-0.16665121670103122,1.0359132389575683,-0.028474855578241476,True,True,0.025833333333333333,0.6697142857142857,0.30228571428571427,0.7302857142857143,0.1742857142857143,0.42342857142857143,0.3702857142857143,1.0,1.0,0.5925828571428573,0.32294387505347144,0.31503759183673474
229,S2,id10,2024-08-06,2024-08-05,0.2863294523789681,0.3015754350880529,0.3082487658097429,0.4016171816515572,0.3279522358657499,0.353685766874099,True,0.0734713658406561,0.1049590940580805,0.5145469955691309,0.0378044705536701,True,False,-0.0010531969207689,0.0010531969207689,0.1049590940580805,0.2033390093818805,0.1726907630522088,7.5064208773313,22,3.0,0.7322768974145121,0.902098551096134,0.1544566666666667,0.1544566666666667,0.741390931530108,0.3234204092695028,0.7186463632425761,0.0730934892794509,4,0.2863294523789681,0.3015754350880529,0.07347136584065617,1607,True,0.10170995501827707,0.44107562972847475,0.031487728217424404,True,False,0.14416666666666667,0.456,0.30228571428571427,0.184,0.1742857142857143,0.684,0.4137142857142857,1.0,1.0,0.22361142857142857,0.5511333788672965,0.31503759183673474
229,S3,id10,2024-08-06,2024-08-05,0.5161619918257945,0.4985342032142793,0.4909779961073637,0.4305914120872506,0.3554301023152106,0.384382489233396,True,-0.0705337009606605,-0.1007624299438012,-0.3441091134709532,0.0242712893073982,True,False,-0.001154751258154,0.001154751258154,0.0970304880940307,0.2033390093818805,0.1726907630522088,7.5064208773313,22,3.0,0.6788990825688074,0.8424314280743286,0.2301383047619047,0.1495898980952381,0.7172866345530674,0.470009685122318,0.7186463632425761,0.0820997613136777,5,0.5161619918257945,0.4985342032142793,-0.07053370096066057,1608,True,-0.11424222748896803,-0.2735754125102926,-0.030228728983140715,True,False,0.17583333333333334,0.5062857142857143,0.30228571428571427,0.22057142857142858,0.1742857142857143,0.64,0.3942857142857143,0.0,0.0,0.1949257142857143,0.4936258063124497,0.31503759183673474
229,S4,id10,2024-08-06,2024-08-05,0.7869551579968922,0.807758447232192,0.8161875621281373,0.629081497607,0.7782301860032761,0.6950232199306944,True,0.1288417947465339,0.1840597067807632,-0.7783901521295407,-0.1002891842133975,False,True,-0.0024090695976107,0.0024090695976107,0.1840597067807632,0.2033390093818805,0.1726907630522088,7.5064208773313,22,3.0,0.3094245204336947,0.5174394274029095,0.6160530285714285,0.6160530285714285,0.2684471588893854,0.8260702047746796,0.7186463632425761,0.0880468476184472,6,0.7869551579968922,0.807758447232192,0.1288417947465339,1609,True,0.12251762775389907,-0.9072319468760746,0.05521791203422932,True,True,0.37,0.5405714285714286,0.30228571428571427,0.788,0.1742857142857143,0.38971428571428574,0.604,1.0,1.0,0.6551257142857144,0.28124471588893857,0.31503759183673474
230,Q1,id10,2024-08-07,2024-08-06,0.3917370688270356,0.420173327910561,0.432536431517041,0.3913498779019308,0.2513258689163874,0.323548302740849,True,0.11795446311299,0.1685063758757002,-0.0016252330826133,-0.0001917034956931,False,True,-0.0031415791372148,0.0031415791372148,0.1685063758757002,0.2467645018905921,0.393574297188755,8.250455041972485,22,4.0,0.5946622185154296,0.9067152333190696,0.548133219047619,0.3562865923809524,0.3842972918643589,0.4156891175733657,0.577875725946925,0.0106523304140524,0,0.3917370688270356,0.420173327910561,0.11795446311299002,1610,True,-0.018433600747976064,-0.11957969619560338,0.05055191276271026,False,False,0.43833333333333335,0.08285714285714285,0.054285714285714284,0.5925714285714285,0.3942857142857143,0.6885714285714286,0.5714285714285714,0.0,0.0,0.3772,0.36037258632929303,0.23422326530612247
230,Q2,id10,2024-08-07,2024-08-06,0.3795878654899475,0.363603569007935,0.3568419915343255,0.5036472217573927,0.5231888725043962,0.5066106841543623,True,-0.0684596196907097,-0.0977994567010141,0.5058870364188127,-0.0346328341196921,False,True,-0.0010084310145215,0.0010084310145215,0.0977994567010141,0.2467645018905921,0.393574297188755,8.250455041972485,22,4.0,0.482068390325271,0.7569573113610436,0.5145056761904762,0.3344286895238095,0.4012526527783281,0.3594087316914148,0.577875725946925,0.0105022134878674,1,0.3795878654899475,0.363603569007935,-0.06845961969070974,1611,True,-0.018173827029433043,0.5743466561095225,-0.029339837010304404,True,True,0.13333333333333333,0.08114285714285714,0.054285714285714284,0.6697142857142857,0.3942857142857143,0.5788571428571428,0.38057142857142856,0.0,1.0,0.4313714285714286,0.24633097956354708,0.23422326530612247
230,Q3,id10,2024-08-07,2024-08-06,0.464699329255029,0.464699329255029,0.468048032072007,0.5114024723053093,0.5649330424775715,0.5229742741504417,False,0.0,0.0134557215962484,0.1870557961277569,0.0,False,False,0.0,-0.0,0.0114622813597672,0.2467645018905921,0.393574297188755,8.250455041972485,22,4.0,0.0,0.2083366054268532,0.1053830857142857,0.0684990057142857,0.3065279205329035,0.4128710959804368,0.577875725946925,0.1217416385736034,2,0.464699329255029,0.464699329255029,0.0,1612,False,-0.2106709680080676,0.1870557961277569,0.013455721596248416,False,True,0.0,0.676,0.054285714285714284,0.43514285714285716,0.3942857142857143,0.12342857142857143,0.15742857142857142,0.0,0.0,0.31488571428571427,0.40396707776757607,0.23422326530612247
230,S1,id10,2024-08-07,2024-08-06,0.2281364874320585,0.1942143652689267,0.1808972748083989,0.4119586440464321,0.2701420125972712,0.3363265843377483,True,-0.2039915623532131,-0.2914165176474468,0.8629893453704859,-0.176042544856302,False,True,-0.0061084903442514,0.0061084903442514,0.2914165176474466,0.2467645018905921,0.393574297188755,8.250455041972485,22,4.0,0.2218515429524603,0.5730126195056715,0.7255511238095237,0.7255511238095237,0.2337440849466445,0.2081045970511462,0.577875725946925,0.0499670233598912,3,0.2281364874320585,0.1942143652689267,-0.20399156235321314,1613,True,0.08646672825374924,1.066980907723699,-0.08742495529423366,False,False,0.6316666666666667,0.33085714285714285,0.054285714285714284,0.848,0.3942857142857143,0.44,0.7685714285714286,1.0,1.0,0.5487428571428571,0.4250772656375216,0.23422326530612247
230,S2,id10,2024-08-07,2024-08-06,0.2980256776675904,0.2980256776675904,0.2936153070498685,0.4124569987162528,0.3332500738354086,0.3691921268743222,False,0.0,-0.0211723728288263,0.5028996938099113,0.0,False,False,0.0,-0.0,0.0188198869589567,0.2467645018905921,0.393574297188755,8.250455041972485,22,4.0,0.0,0.2154263710071848,0.1734678857142857,0.1734678857142857,0.3075913853699532,0.3025583348829737,0.577875725946925,0.0124661671946043,4,0.2980256776675904,0.2980256776675904,0.0,1614,False,0.021572401530064123,0.5028996938099113,-0.021172372828826336,False,False,0.0,0.09828571428571428,0.054285714285714284,0.43514285714285716,0.3942857142857143,0.128,0.15742857142857142,1.0,1.0,0.12934285714285715,0.33761628139413813,0.23422326530612247
230,S3,id10,2024-08-07,2024-08-06,0.4070923400850283,0.4295895004286691,0.4393266838497754,0.4297249318451378,0.3598818189479621,0.3928795040043689,True,0.0924724567486295,0.1321035096408993,0.0930251209858127,0.0086022614768966,True,False,-0.0019432240501675,0.0019432240501675,0.1321035096408993,0.2467645018905921,0.393574297188755,8.250455041972485,22,4.0,0.6338615512927439,0.9280758010878076,0.2210989523809524,0.143714319047619,0.718005263601813,0.5181208579730922,0.577875725946925,0.2057476625149387,5,0.4070923400850283,0.4295895004286691,0.09247245674862953,1615,True,0.3560413654299014,0.0005526642371832535,0.039631052892269814,True,False,0.31416666666666665,0.8617142857142858,0.054285714285714284,0.25142857142857145,0.3942857142857143,0.7062857142857143,0.4857142857142857,0.0,0.0,0.28905714285714285,0.6075719549316099,0.23422326530612247
230,S4,id10,2024-08-07,2024-08-06,0.7340718417780304,0.7340718417780304,0.7438572764094952,0.5978600982383888,0.7696626905107848,0.6841105521411776,False,0.0,0.0507336700202025,-0.6188239757383087,-0.0,False,False,0.0,-0.0,0.0469756203890764,0.2467645018905921,0.393574297188755,8.250455041972485,22,4.0,0.0,0.2380678804411471,0.2087488,0.2087488,0.3109876117850476,0.7528460703898153,0.577875725946925,0.0569026919003736,6,0.7340718417780304,0.7340718417780304,0.0,1616,False,0.09846873531005507,-0.6188239757383087,0.05073367002020257,False,True,0.0,0.3737142857142857,0.054285714285714284,0.43514285714285716,0.3942857142857143,0.14057142857142857,0.15742857142857142,1.0,1.0,0.30442857142857144,0.40031018974993327,0.23422326530612247
231,Q1,id10,2024-08-08,2024-08-07,0.3702200439271188,0.3702200439271188,0.3693396445490469,0.3831883411446367,0.2598561468588848,0.3332695805030815,False,0.0,-0.0037778469414914,0.0552358365272601,0.0,False,False,0.0,-0.0,0.0026584848847532,0.3030173692307729,0.6907630522088354,6.3107179423105375,22,5.0,0.0,0.3484690046635944,0.1473378285714285,0.0957695885714285,0.3572666559204227,0.3421761468884867,0.6969744801705163,0.0852668828926777,0,0.3702200439271188,0.3702200439271188,0.0,1617,False,-0.12233860108022465,0.05523583652726011,-0.003777846941491414,False,True,0.0,0.5262857142857142,0.2542857142857143,0.43514285714285716,0.6902857142857143,0.22342857142857142,0.15742857142857142,0.0,0.0,0.3098228571428571,0.42562380844918507,0.40616885714285716
231,Q2,id10,2024-08-08,2024-08-07,0.4670825498370705,0.4236737892730787,0.4053856703536073,0.479551519219366,0.5223934237507454,0.5020173086015878,True,-0.175849518123727,-0.2512135973196098,0.0500209554056468,-0.0087961609041714,False,True,-0.0070204292406851,0.0070204292406851,0.2419093900114757,0.3030173692307729,0.6907630522088354,6.3107179423105375,22,5.0,0.5613010842368641,1.0485922730056614,0.7126065904761905,0.4631942838095238,0.3854663304919996,0.3815897184942403,0.6969744801705163,0.1220375012859242,1,0.4670825498370705,0.4236737892730787,-0.17584951812372707,1618,True,-0.17509608279497912,0.22587047352937378,-0.07536407919588273,True,True,0.6683333333333333,0.6771428571428572,0.2542857142857143,0.6154285714285714,0.6902857142857143,0.7857142857142857,0.7177142857142857,0.0,1.0,0.698422857142857,0.4403523473349143,0.40616885714285716
231,Q3,id10,2024-08-08,2024-08-07,0.5219291610512993,0.5015760727110591,0.4928477829548713,0.4812383620039876,0.5627056419129368,0.5067856828156353,True,-0.081468640002573,-0.1163837714322481,-0.1628547552504239,0.0132675554282039,True,False,-0.0015404157708328,0.0015404157708328,0.1163837714322478,0.3030173692307729,0.6907630522088354,6.3107179423105375,22,5.0,0.6472060050041701,1.0832679199021842,0.2843452,0.18482438,0.7841515140569202,0.468900817912488,0.6969744801705163,0.0912073550328766,2,0.5219291610512993,0.5015760727110591,-0.08146864000257309,1619,True,-0.1308618287007618,-0.08138611524785089,-0.03491513142967506,True,False,0.2575,0.5542857142857143,0.2542857142857143,0.2422857142857143,0.6902857142857143,0.8085714285714286,0.44857142857142857,0.0,0.0,0.23793714285714287,0.5963922942628349,0.40616885714285716
231,S1,id10,2024-08-08,2024-08-07,0.4123197264522807,0.3706088184708813,0.3532689249002693,0.3867534412702688,0.2780268396651462,0.3410455292980666,True,-0.1752219008556026,-0.25031700122229,-0.1065957201874128,0.0186779047143104,True,False,-0.0066694735395789,0.0066694735395789,0.2503170012222895,0.3030173692307729,0.6907630522088354,6.3107179423105375,22,5.0,0.6597164303586321,1.1492946402823752,0.4324074666666666,0.4324074666666666,0.7195422944242074,0.3448329110296879,0.6969744801705163,0.0782175790828315,3,0.4123197264522807,0.3706088184708813,-0.17522190085560269,1620,True,-0.1122244519823673,0.06862618066818982,-0.07509510036668732,True,True,0.6566666666666666,0.484,0.2542857142857143,0.2337142857142857,0.6902857142857143,0.8537142857142858,0.7171428571428572,1.0,1.0,0.4888228571428571,0.6407885151567063,0.40616885714285716
231,S2,id10,2024-08-08,2024-08-07,0.3664572498887408,0.3290164865861761,0.3135804917311228,0.4045701566306378,0.3389701027377982,0.3568444034224522,True,-0.1651910961717696,-0.235987280245385,0.1609872008902408,-0.0265936521846837,False,True,-0.0056163814280453,0.0056163814280453,0.2272470106066668,0.3030173692307729,0.6907630522088354,6.3107179423105375,22,5.0,0.5062552126772311,0.9898871675981152,0.6903541142857144,0.6903541142857144,0.3789827665157301,0.3003512327245425,0.6969744801705163,0.0926900623129193,4,0.3664572498887408,0.3290164865861761,-0.16519109617176964,1621,True,-0.13298917672027644,0.3261782970620102,-0.07079618407361543,True,True,0.6075,0.56,0.2542857142857143,0.6531428571428571,0.6902857142857143,0.7445714285714286,0.6977142857142857,1.0,1.0,0.7141657142857143,0.40817256236585875,0.40616885714285716
231,S3,id10,2024-08-08,2024-08-07,0.4559865862316916,0.4559865862316916,0.4603380604244207,0.4281156976389587,0.3646882981099188,0.3802048750869015,False,0.0,0.0175287391315512,-0.1130327103921878,-0.0,False,False,0.0,-0.0,0.0155811014502678,0.3030173692307729,0.6907630522088354,6.3107179423105375,22,5.0,0.0,0.360818918900301,0.1713350857142857,0.1113678057142857,0.3591191430559287,0.3988600884008506,0.6969744801705163,0.162887462442668,5,0.4559865862316916,0.4559865862316916,0.0,1622,False,-0.23370649439390853,-0.11303271039218818,0.01752873913155123,False,False,0.0,0.7891428571428571,0.2542857142857143,0.43514285714285716,0.6902857142857143,0.2337142857142857,0.15742857142857142,0.0,0.0,0.24239428571428573,0.4850776285913071,0.40616885714285716
231,S4,id10,2024-08-08,2024-08-07,0.7406706542055295,0.6824418193176052,0.6554568085927769,0.6197864509939903,0.7604124412357398,0.6722143956836004,True,-0.2844409767392349,-0.4063442524846211,-0.5608152870693762,0.1595188480243078,True,False,-0.0161234136642547,0.0161234136642547,0.4063442524846211,0.3030173692307729,0.6907630522088354,6.3107179423105375,22,5.0,0.8849040867389492,1.401011742060062,0.4689261142857143,0.4689261142857143,0.7599017612755143,0.6738665033854803,0.6969744801705163,0.0273848246327734,6,0.7406706542055295,0.6824418193176052,-0.28444097673923496,1623,True,-0.03929100047690948,-0.27637431033014126,-0.12190327574538617,True,False,0.8425,0.196,0.2542857142857143,0.07942857142857143,0.6902857142857143,0.9611428571428572,0.8508571428571429,1.0,1.0,0.3403942857142857,0.5965044618418371,0.40616885714285716
232,Q1,id10,2024-08-11,2024-08-10,0.6582027694059774,0.6401534744646954,0.6322914016945437,0.4446175705244545,0.2889542071194453,0.3805858395869387,True,-0.0792650469499348,-0.1132357813570494,-0.8777377937860095,0.0695739274341802,True,False,-0.0013413467198605,0.0013413467198605,0.1132357813570494,0.2017484121835724,0.1606425702811245,10.046969807702872,22,8.0,0.804837364470392,0.9738950704228468,0.1858893523809524,0.120828079047619,0.7498508695515061,0.6264073649425214,0.6990619117503274,0.0413812630535846,0,0.6582027694059774,0.6401534744646954,-0.07926504694993486,1624,True,-0.05919541940137074,-0.7984727468360746,-0.03397073440711462,True,False,0.21416666666666667,0.2874285714285714,0.2622857142857143,0.13428571428571429,0.16228571428571428,0.7348571428571429,0.43942857142857145,0.0,0.0,0.14816571428571426,0.4605736583837221,0.24705089795918367
232,Q2,id10,2024-08-11,2024-08-10,0.4825549017866537,0.4825549017866537,0.4701097291146952,0.5307966528254028,0.5196800284869635,0.5278107339030089,False,0.0,-0.0498950866788673,0.1931514746984949,0.0,False,False,0.0,-0.0,0.0498950866788671,0.2017484121835724,0.1606425702811245,10.046969807702872,22,8.0,0.0,0.1240033892000248,0.2002672,0.13017368,0.2705847654081161,0.4513794499025296,0.6990619117503274,0.0875854460616637,1,0.4825549017866537,0.4825549017866537,0.0,1625,False,-0.12528997015781537,0.19315147469849497,-0.0498950866788673,False,True,0.0,0.5377142857142857,0.2622857142857143,0.43514285714285716,0.16228571428571428,0.062285714285714285,0.15742857142857142,0.0,1.0,0.29690857142857147,0.3935499051122402,0.24705089795918367
232,Q3,id10,2024-08-11,2024-08-10,0.5484970025797822,0.5144599955456447,0.4998129194437286,0.5338607906812022,0.5551076437830925,0.5333496265855439,True,-0.1367436878934405,-0.1953481255620578,-0.058949011893822,0.0080609052840355,True,False,-0.0043334092999892,0.0043334092999892,0.1953481255620578,0.2017484121835724,0.1606425702811245,10.046969807702872,22,8.0,0.6296914095079232,0.8365993155747291,0.3639931619047619,0.2365955552380952,0.6396416939806687,0.4878138370890992,0.6990619117503274,0.074527285486711,2,0.5484970025797822,0.5144599955456447,-0.1367436878934405,1626,True,-0.1066104221013958,0.0777946759996184,-0.05860443766861734,True,True,0.5258333333333334,0.46685714285714286,0.2622857142857143,0.2542857142857143,0.16228571428571428,0.6337142857142857,0.6302857142857143,0.0,0.0,0.39085142857142857,0.47486702654092405,0.24705089795918367
232,S1,id10,2024-08-11,2024-08-10,0.5249117147200175,0.5592009503611364,0.5737442510543234,0.4428529643421349,0.3049231699736932,0.3859999390796437,True,0.1381903530735539,0.1974147901050771,-0.3293208124173185,-0.0455089593424188,False,True,-0.0043743719603641,0.0043743719603641,0.1974147901050771,0.2017484121835724,0.1606425702811245,10.046969807702872,22,8.0,0.4520433694745621,0.6600947861188409,0.7007023047619048,0.7007023047619048,0.2820058477566141,0.5716617267527366,0.6990619117503274,0.0354525051399253,3,0.5249117147200175,0.5592009503611364,0.13819035307355398,1627,True,0.05071439960326052,-0.4675111654908725,0.05922443703152319,True,True,0.5308333333333334,0.25257142857142856,0.2622857142857143,0.6902857142857143,0.16228571428571428,0.5034285714285714,0.6348571428571429,1.0,1.0,0.6227942857142859,0.23372058477566143,0.24705089795918367
