row,target,target_i,h012_prob,h015_prob,h015_minus_h012,h015_cell_score,h015_direction_consistency,h016_public_weight_mean,h016_public_weight_median,h016_weight_score,h016_h015_public_gain_score,h016_combined_score,h016_weighted_h015_gain,h020_prob,h020_minus_h012,h020_cell_gain,h020_gain_score,h020_move_score,h020_combined_score,h021_hs_prob,h021_h020_prob,h021_hs_minus_h012,h021_h020_minus_h012,h021_h020_gain,h021_hs_h020_agree,h021_hs_cell_score,h021_hs_row_conf,h023_hs_prob,h023_prob,h023_minus_h012,h023_hs_h023_agree,h023_cell_gain,h023_gain_score,h023_move_score,h023_combined_score,h014_memory_prob,h014_memory_logit_delta,h014_memory_alignment,h014_memory_agrees_h012,h014_memory_disagrees_h012,h014_row_reliability_q,h014_memory_alignment_q,h014_private_safe_score,h014_posterior_gain,h012_posterior_prob,h012_posterior_minus_base,h012_logit_delta_to_posterior,h012_direction_consistency,h012_cell_score,subject_id,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin5,row_cos5,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,subject_id01,subject_id02,subject_id03,subject_id04,subject_id05,subject_id06,subject_id07,subject_id08,subject_id09,subject_id10,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6
193,S3,5,0.6357154263052837,0.6452688039535635,0.0095533776482797,0.0387249502971014,0.9333333333333332,0.0005614106607272,0.0005606862042758,0.3405714285714286,0.3057142857142857,0.31384,-1.7024579070013576e-07,0.6352044196179818,-0.0005110066873018,5.636805302522419e-07,0.016,0.0142857142857142,0.0578514285714285,0.6299073072312037,0.6352044196179817,-0.0058081190740799,-0.0005110066873019,5.636805302522419e-07,1.0,0.1013861841085379,0.3339080633998328,0.629907307231204,0.6585495811247325,0.0228341548194488,0.0,0.0011363516633641,0.5497142857142857,0.4954285714285714,0.4345028571428571,0.7062742468820515,0.3205414320320663,0.0,0.0,0.0,0.1244979919678714,0.0,0.0908367604207567,-0.0,0.6286284494995614,-0.0070869768057222,-0.0304783256694429,1.0,0.0304783256694429,id08,5.0,4.0,1.0,0.7751004016064257,-0.9875894586558354,0.1570575090591787,-0.704872904451082,0.7093336228959515,7.0,0.6111111111111112,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
193,S4,6,0.5485738973338226,0.5741479087439947,0.0255740114101721,0.096959024762767,0.9333333333333332,0.0005741805675457,0.0005735674713179,0.7931428571428571,0.7714285714285715,0.74032,1.6614495036966986e-07,0.5926274863975166,0.044053589063694,0.0039464306959094,0.9537142857142856,0.8657142857142858,0.8070171428571429,0.6189427079271466,0.5926274863975166,0.070368810593324,0.044053589063694,0.0039464306959094,1.0,0.5972250412513951,0.3339080633998328,0.6189427079271469,0.5657172439100847,0.0171433465762621,1.0,0.0005948419822372,0.4137142857142857,0.3588571428571429,0.3863314285714285,0.427851206493678,-0.485533907432178,-0.0,0.0,0.0,0.1244979919678714,0.0,0.1063885042743874,-0.0,0.5615340374379152,0.0129601401040926,0.0524798966134011,0.9629629629629628,0.0505361967388307,id08,5.0,4.0,1.0,0.7751004016064257,-0.9875894586558354,0.1570575090591787,-0.704872904451082,0.7093336228959515,7.0,0.6111111111111112,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
194,Q1,0,0.2012429052082169,0.1672841182603526,-0.0339587869478642,0.2264546507753622,1.0,0.0005646531537044,0.0005646459338426,0.5914285714285714,0.7588571428571429,0.7030514285714285,1.5140750979132954e-07,0.1829286269609469,-0.0183142782472699,0.0010682229309906,0.6891428571428572,0.7068571428571429,0.5892342857142857,0.347577508430371,0.1829286269609469,0.1463346032221541,-0.01831427824727,0.0010682229309906,0.0,0.5709757935135136,0.3363875389961398,0.3475775084303706,0.1498688678571255,-0.0513740373510913,0.0,0.0088176949956017,0.9605714285714284,0.9022857142857142,0.75888,0.437737726330631,0.9189282572427924,-0.1923018018498535,0.0,1.0,0.1164658634538152,0.2101751459549624,0.424497271506913,0.0066028373200622,0.1872117503024616,-0.0497739906443067,-0.2989535446540536,1.0,0.2989535446540536,id08,0.0,6.0,1.0,0.7791164658634538,-0.9833123395532226,0.18192537723574445,-0.6100118727344662,0.7923922735129295,7.0,0.6666666666666666,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,Q2,1,0.7253625800497882,0.7449012491201061,0.0195386690703179,0.0936889744946457,0.9333333333333332,0.0005580070521902,0.000558140736513,0.2062857142857143,0.1462857142857143,0.2550285714285714,-4.6494520938145803e-07,0.6926039127843617,-0.0327586672654264,0.0026314817420809,0.8822857142857143,0.8228571428571428,0.8352,0.7452331914382109,0.6926039127843617,0.0198706113884227,-0.0327586672654264,0.0026314817420809,0.0,0.5538317935135137,0.3363875389961398,0.7452331914382103,0.731717326654146,0.0063547466043578,1.0,0.0001018492752757,0.1931428571428571,0.1697142857142857,0.3920571428571429,0.6428982149198934,-0.4407214455934721,0.0253269927612993,1.0,0.0,0.1164658634538152,0.6822351959966639,0.8069060922747437,0.000609600649817,0.7204291080897811,-0.0162321574383036,-0.0820958875321035,1.0,0.0820958875321035,id08,0.0,6.0,1.0,0.7791164658634538,-0.9833123395532226,0.18192537723574445,-0.6100118727344662,0.7923922735129295,7.0,0.6666666666666666,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,Q3,2,0.2830375850778328,0.2571949733313394,-0.0258426117464933,0.1224117364488992,0.9333333333333332,0.0005859198350198,0.0005845044677656,0.8748571428571429,0.8125714285714286,0.8068457142857143,2.1397643901496873e-07,0.2641053877506379,-0.0189321973271948,0.0008955821544575,0.6451428571428571,0.6142857142857143,0.6162057142857144,0.5871928968513335,0.2641053877506379,0.3041553117735007,-0.0189321973271948,0.0008955821544575,0.0,0.6194272220849422,0.3363875389961398,0.5871928968513335,0.2773298747076932,-0.0057077103701395,0.0,8.060076893889878e-05,0.1737142857142857,0.1497142857142857,0.2013485714285714,0.4761153342264346,0.6802040337875465,-0.1044985582822339,0.0,1.0,0.1164658634538152,0.3035863219349458,0.4980113634388688,0.00446978496361,0.2698695738949484,-0.0453528748550727,-0.2194689347219197,1.0,0.2194689347219197,id08,0.0,6.0,1.0,0.7791164658634538,-0.9833123395532226,0.18192537723574445,-0.6100118727344662,0.7923922735129295,7.0,0.6666666666666666,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,S1,3,0.19661749411632,0.1741113546167103,-0.0225061394996096,0.1442209926121282,0.9666666666666668,0.0005639662477707,0.0005639027258623,0.5622857142857143,0.4377142857142857,0.54512,-2.07757132075454e-08,0.1879173531929137,-0.0087001409234062,0.000242329678142,0.3742857142857143,0.3971428571428571,0.3464914285714285,0.533742735849677,0.1879173531929137,0.337125241733357,-0.0087001409234063,0.000242329678142,0.0,0.4874843649420851,0.3363875389961398,0.5337427358496767,0.1670279233110441,-0.0295895708052759,0.0,0.0028857938194937,0.7582857142857143,0.7651428571428571,0.6238171428571428,0.4831706164433771,1.3402277863865006,0.0,0.0,0.0,0.1164658634538152,0.0,0.0983701529962043,-0.0,0.1888956869010819,-0.007721807215238,-0.0496309675824866,0.925925925925926,0.0459545996134135,id08,0.0,6.0,1.0,0.7791164658634538,-0.9833123395532226,0.18192537723574445,-0.6100118727344662,0.7923922735129295,7.0,0.6666666666666666,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,S2,4,0.5733920315997659,0.5954692845498946,0.0220772529501286,0.0909179781317753,1.0,0.0005577792547175,0.0005582923568362,0.2125714285714285,0.8274285714285714,0.5141028571428572,2.386536313923202e-07,0.592704959939922,0.019312928340156,0.000765563801795,0.6028571428571429,0.5257142857142857,0.4752914285714286,0.6504675789248185,0.5927049599399219,0.0770755473250526,0.0193129283401559,0.000765563801795,1.0,0.4235872220849422,0.3363875389961398,0.6504675789248184,0.5818107298122971,0.0084186982125311,1.0,0.000145121878012,0.2188571428571428,0.1834285714285714,0.3768457142857143,0.5211183564563029,-0.2111804603777489,-0.0,0.0,0.0,0.1164658634538152,0.0,0.1063747270385142,-0.0,0.5878734143489829,0.0144813827492169,0.0594769222414007,0.9629629629629628,0.057274073269497,id08,0.0,6.0,1.0,0.7791164658634538,-0.9833123395532226,0.18192537723574445,-0.6100118727344662,0.7923922735129295,7.0,0.6666666666666666,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,S3,5,0.6276774707219318,0.660914338919519,0.0332368681975872,0.1451055392151442,1.0,0.0005610083814387,0.000561657477037,0.436,0.6845714285714286,0.5862285714285715,8.138050468040123e-08,0.6474979996241187,0.0198205289021868,0.0008468895909858,0.6337142857142857,0.5662857142857143,0.5667885714285714,0.7636870049148144,0.6474979996241187,0.1360095341928826,0.0198205289021868,0.0008468895909858,1.0,0.5339609363706566,0.3363875389961398,0.7636870049148143,0.6621653643902536,0.0344878936683218,1.0,0.0025796104310679,0.7325714285714285,0.6605714285714286,0.7115199999999999,0.6605727330876265,0.2762705888510877,0.0366580684236593,1.0,0.0,0.1164658634538152,0.7264386989157632,0.9088568793562216,0.0038294896182478,0.6408678103986953,0.0446869537267763,0.1895557156280696,1.0,0.1895557156280696,id08,0.0,6.0,1.0,0.7791164658634538,-0.9833123395532226,0.18192537723574445,-0.6100118727344662,0.7923922735129295,7.0,0.6666666666666666,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,S4,6,0.3840023384262793,0.3738689457434071,-0.0101333926828721,0.0430598524365544,1.0,0.000563967871195,0.0005661852028676,0.6502857142857142,0.8491428571428571,0.6562514285714286,2.84902546034284e-07,0.3656656821437204,-0.0183366562825588,0.0007151894961386,0.5891428571428572,0.52,0.4890971428571429,0.4576575850259676,0.3656656821437204,0.0736552465996883,-0.0183366562825588,0.0007151894961386,0.0,0.4227997935135137,0.3363875389961398,0.4576575850259676,0.3583667704784131,-0.0256355679478662,0.0,0.0014015847999955,0.5994285714285714,0.5337142857142857,0.4366971428571429,0.4186395118139352,-0.0583163281759711,0.0118119736270309,1.0,0.0,0.1164658634538152,0.6422018348623854,0.8540082371438955,0.0090361688027884,0.3636859111896123,-0.0692102587201745,-0.2893571760501977,1.0,0.2893571760501977,id08,0.0,6.0,1.0,0.7791164658634538,-0.9833123395532226,0.18192537723574445,-0.6100118727344662,0.7923922735129295,7.0,0.6666666666666666,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,Q1,0,0.2879505930243843,0.2389559274551757,-0.0489946655692085,0.2530537976358338,1.0,0.0005668024663199,0.0005670384353108,0.6708571428571428,0.9394285714285714,0.8092571428571428,6.400283809610955e-07,0.2343266923779246,-0.0536239006464596,0.0073059043806673,0.9885714285714284,0.936,0.9073371428571428,0.4469825078728453,0.2343266923779246,0.159031914848461,-0.0536239006464596,0.0073059043806673,0.0,0.7189101832451676,0.2786137733686955,0.4469825078728454,0.2105588465177783,-0.0773917465066059,0.0,0.015543035969275,0.9937142857142856,0.9257142857142856,0.7791428571428571,0.399433452009267,0.2162817943119014,-0.0608293216707233,0.0,1.0,0.3132530120481928,0.4061718098415346,0.7328383387358426,0.015187179453001,0.2638808663574912,-0.0849668445049679,-0.4017861569654752,1.0,0.4017861569654752,id08,1.0,0.0,1.0,0.7831325301204819,-0.9784091409455729,0.20667741268495227,-0.5054532658565826,0.8628539830324218,7.0,0.7222222222222222,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Q2,1,0.6372657358605699,0.6571402809113833,0.0198745450508134,0.0870599084265391,1.0,0.0005585828849641,0.0005587321442704,0.2285714285714285,0.8342857142857143,0.5203428571428571,2.5169123773528817e-07,0.6562498659218619,0.0189841300612919,0.0007856807801001,0.6091428571428571,0.552,0.4986971428571428,0.7004580387177723,0.6562498659218619,0.0631923028572024,0.0189841300612919,0.0007856807801001,1.0,0.4150507546737391,0.2786137733686955,0.700458038717772,0.6612245056347372,0.0239587697741673,1.0,0.0012541028228361,0.5725714285714286,0.5142857142857142,0.5234514285714287,0.6715847777003735,0.1518453049290489,0.0,0.0,0.0,0.3132530120481928,0.0,0.2091136415300998,-0.0,0.6516629768713033,0.0143972410107333,0.0628408283883538,1.0,0.0628408283883538,id08,1.0,0.0,1.0,0.7831325301204819,-0.9784091409455729,0.20667741268495227,-0.5054532658565826,0.8628539830324218,7.0,0.7222222222222222,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Q3,2,0.245948057641614,0.2361557187560992,-0.0097923388855147,0.0481784968853659,0.9,0.0005368417022175,0.0005355448254565,0.0034285714285714,0.192,0.1407999999999999,-3.4559558379264485e-07,0.2557558301032185,0.0098077724616045,0.0002570675433889,0.388,0.3725714285714285,0.4167314285714286,0.434165604605743,0.2557558301032185,0.188217546964129,0.0098077724616044,0.0002570675433889,1.0,0.4589376118165963,0.2786137733686955,0.4341656046057429,0.287029272785127,0.041081215143513,1.0,0.0043943884587478,0.8531428571428571,0.7851428571428571,0.7819314285714286,0.4774260187959635,1.029983537686912,0.0,0.0,0.0,0.3132530120481928,0.0,0.2163177581681787,-0.0,0.259675016333097,0.013726958691483,0.0726825439675815,1.0,0.0726825439675815,id08,1.0,0.0,1.0,0.7831325301204819,-0.9784091409455729,0.20667741268495227,-0.5054532658565826,0.8628539830324218,7.0,0.7222222222222222,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,S1,3,0.1782777642948238,0.1569365657922227,-0.021341198502601,0.1429316277483885,0.9333333333333332,0.0005629394276567,0.0005625169409237,0.4914285714285714,0.3874285714285714,0.4949942857142857,-7.592338077668347e-08,0.1589908824379045,-0.0192868818569193,0.0013076633462932,0.7422857142857143,0.7691428571428571,0.7024914285714285,0.5669289625019077,0.1589908824379045,0.3886511982070839,-0.0192868818569193,0.0013076633462932,0.0,0.6823296118165962,0.2786137733686955,0.5669289625019079,0.1429418283248177,-0.035335935970006,0.0,0.0045084643299384,0.8617142857142858,0.8428571428571429,0.6865942857142857,0.44635658917392,1.209014047478739,-0.1253057380352519,0.0,1.0,0.3132530120481928,0.2752293577981651,0.5312269330046515,0.0014691826665718,0.1718634188440217,-0.0221066984737365,-0.148061304636218,0.925925925925926,0.1370938005890907,id08,1.0,0.0,1.0,0.7831325301204819,-0.9784091409455729,0.20667741268495227,-0.5054532658565826,0.8628539830324218,7.0,0.7222222222222222,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,S2,4,0.5081526608341731,0.493555849689492,-0.014596811144681,0.0564451772013047,0.9666666666666668,0.0005768260074532,0.0005777814703278,0.8354285714285714,0.928,0.7794057142857143,5.527458220800623e-07,0.467450758307657,-0.040701902526516,0.0033149006252478,0.9297142857142856,0.8314285714285714,0.7866285714285713,0.5392354383206772,0.467450758307657,0.0310827774865041,-0.0407019025265161,0.0033149006252478,0.0,0.5287056118165963,0.2786137733686955,0.5392354383206772,0.4909986055730629,-0.0171540552611101,0.0,0.0005885756704662,0.4125714285714286,0.3542857142857142,0.36624,0.4875915118997807,-0.3488622808008731,0.0930082892759707,1.0,0.0,0.3132530120481928,0.8407005838198499,1.1651944426169596,0.0164557362118588,0.4795999357172269,-0.0946514365993299,-0.3808637161201114,1.0,0.3808637161201114,id08,1.0,0.0,1.0,0.7831325301204819,-0.9784091409455729,0.20667741268495227,-0.5054532658565826,0.8628539830324218,7.0,0.7222222222222222,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,S3,5,0.5927041699619153,0.6256046265695621,0.0329004566076467,0.1382505705772616,1.0,0.0005520329459551,0.0005522649474557,0.072,0.8702857142857143,0.4994628571428572,3.313680047386391e-07,0.6197292379276139,0.0270250679656985,0.0015240690581911,0.7788571428571428,0.6971428571428572,0.6654171428571428,0.7043388796535189,0.6197292379276139,0.1116347096916036,0.0270250679656985,0.0015240690581911,1.0,0.5541604689594534,0.2786137733686955,0.7043388796535189,0.6250603111832498,0.0323561412213344,1.0,0.002188187108653,0.7034285714285714,0.6262857142857143,0.65704,0.6844601051269266,0.572598078987904,0.099293357156093,1.0,0.0,0.3132530120481928,0.8482068390325271,1.1483439225294652,0.0067527000051907,0.6105140569686138,0.0602476470668804,0.2477263865971325,1.0,0.2477263865971325,id08,1.0,0.0,1.0,0.7831325301204819,-0.9784091409455729,0.20667741268495227,-0.5054532658565826,0.8628539830324218,7.0,0.7222222222222222,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,S4,6,0.356595612473472,0.3353051668465581,-0.0212904456269139,0.0941159427580261,1.0,0.0005714416345398,0.0005716634600094,0.7617142857142857,0.7188571428571429,0.7062285714285714,1.0837695040690217e-07,0.3453496924253714,-0.0112459200481005,0.0002769396252937,0.4011428571428571,0.3542857142857142,0.3623771428571428,0.4480174153954538,0.3453496924253714,0.0914218029219818,-0.0112459200481006,0.0002769396252937,0.0,0.3570781832451676,0.2786137733686955,0.448017415395454,0.3431121909634276,-0.0134834215100443,0.0,0.0003984944659933,0.3502857142857143,0.3108571428571428,0.27288,0.3908703833832511,0.0401635895674876,-0.0042714928344767,0.0,1.0,0.3132530120481928,0.5771476230191827,0.8416071764989681,0.0024150441352304,0.3462077485339951,-0.0351430609105771,-0.1519319534532021,1.0,0.1519319534532021,id08,1.0,0.0,1.0,0.7831325301204819,-0.9784091409455729,0.20667741268495227,-0.5054532658565826,0.8628539830324218,7.0,0.7222222222222222,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Q1,0,0.5129531600950491,0.5051242896480337,-0.0078288704470154,0.031326359909169,1.0,0.0005614563118997,0.0005614219779659,0.4182857142857142,0.6508571428571429,0.46792,6.15496331492134e-08,0.4924288579884694,-0.0205243021065796,0.0008426987856844,0.6314285714285715,0.5422857142857143,0.5673371428571429,0.3707181579607517,0.4924288579884695,-0.1422350021342974,-0.0205243021065795,0.0008426987856844,1.0,0.5493906810117458,0.4785876907730146,0.3707181579607515,0.4982260814438707,-0.0147270786511783,1.0,0.0004339069311798,0.3622857142857142,0.3085714285714285,0.3875885714285714,0.4560484592858357,-0.3003402807745713,0.021701073623352,1.0,0.0,0.3333333333333333,0.6672226855713094,0.916336464873768,0.001210784436373,0.5052142676335065,-0.0257657939787705,-0.1032213650053644,1.0,0.1032213650053644,id08,2.0,1.0,1.0,0.7871485943775101,-0.9728829847220697,0.23129785567159294,-0.39285928908633383,0.9195985966597494,7.0,0.7777777777777778,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Q2,1,0.7281153536497942,0.7575817080100494,0.0294663543602552,0.1543850776463925,1.0,0.0005572165825386,0.0005573826364652,0.1851428571428571,0.2691428571428571,0.3272342857142857,-2.161742821035084e-07,0.7312701953300886,0.0031548416802944,2.519991284055667e-05,0.1434285714285714,0.1285714285714285,0.1271542857142857,0.6697032873845609,0.7312701953300886,-0.0584120662652333,0.0031548416802944,2.519991284055667e-05,0.0,0.2436512524403172,0.4785876907730146,0.6697032873845602,0.7285929943044819,0.0004776406546876,0.0,5.76430826959573e-07,0.0102857142857142,0.0102857142857142,0.0405942857142857,0.6081952963787843,-0.4630079762410091,-0.0381245857187629,0.0,1.0,0.3333333333333333,0.4720600500417014,0.7300932118484482,0.0012500074919276,0.735044791100214,0.0235324391473423,0.1176301417658454,1.0,0.1176301417658454,id08,2.0,1.0,1.0,0.7871485943775101,-0.9728829847220697,0.23129785567159294,-0.39285928908633383,0.9195985966597494,7.0,0.7777777777777778,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Q3,2,0.3010967663332897,0.2856658390657096,-0.0154309272675801,0.0694843628129723,0.9333333333333332,0.0005517931966308,0.0005521652113356,0.0708571428571428,0.1428571428571428,0.1746742857142857,-4.839450935070312e-07,0.2982169016422016,-0.002879864691088,1.974164937779133e-05,0.116,0.104,0.2362057142857142,0.4351495316698366,0.2982169016422016,0.1340527653365469,-0.002879864691088,1.974164937779133e-05,0.0,0.3568386810117458,0.4785876907730146,0.4351495316698364,0.317122838924463,0.0160260725911733,1.0,0.0006042895768807,0.4148571428571428,0.3868571428571428,0.3863885714285714,0.4586580244800469,0.6763342924622272,0.0,0.0,0.0,0.3333333333333333,0.0,0.2117209834190966,-0.0,0.3124811899476263,0.0113844236143366,0.0535356873023507,0.9629629629629628,0.0515528840689303,id08,2.0,1.0,1.0,0.7871485943775101,-0.9728829847220697,0.23129785567159294,-0.39285928908633383,0.9195985966597494,7.0,0.7777777777777778,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,S1,3,0.6116974480878575,0.6338351634016935,0.022137715313836,0.0942523351647912,1.0,0.0005577800623171,0.0005577573637612,0.196,0.4068571428571428,0.3502971428571428,-5.3322162165087e-08,0.633695528862422,0.0219980807745644,0.001026121839146,0.6771428571428572,0.6062857142857143,0.5697599999999999,0.4743060791530468,0.633695528862422,-0.1373913689348107,0.0219980807745644,0.001026121839146,0.0,0.5535952524403172,0.4785876907730146,0.4743060791530465,0.6241492458187952,0.0124517977309376,0.0,0.0003277003950246,0.3171428571428571,0.2731428571428571,0.1994628571428571,0.4895943488755652,-0.4335422664158443,-0.0271134447670326,0.0,1.0,0.3333333333333333,0.5029190992493745,0.7408264748925991,0.0008635242539004,0.6180443125378524,0.0213010256544199,0.0893419062564473,1.0,0.0893419062564473,id08,2.0,1.0,1.0,0.7871485943775101,-0.9728829847220697,0.23129785567159294,-0.39285928908633383,0.9195985966597494,7.0,0.7777777777777778,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,S2,4,0.4931376115584038,0.4876915273266567,-0.005446084231747,0.019613305768135,0.9,0.0005754492193242,0.0005761140613304,0.8154285714285714,0.7497142857142857,0.6562857142857141,1.400067704559175e-07,0.480041546836961,-0.0130960647214428,0.0003431999920592,0.4342857142857143,0.3742857142857143,0.3110171428571428,0.7159913789371062,0.480041546836961,0.2228537673787023,-0.0130960647214428,0.0003431999920592,0.0,0.4612466810117457,0.4785876907730146,0.7159913789371064,0.4782235217303019,-0.0149140898281018,0.0,0.0004451315530897,0.3668571428571429,0.3125714285714285,0.2316228571428571,0.5471542248947272,0.0497955885642498,-0.0083076362231135,0.0,1.0,0.3333333333333333,0.5629691409507923,0.8706306618198603,0.0064561036707077,0.4752821906443815,-0.0595073803849184,-0.2383354045909528,1.0,0.2383354045909528,id08,2.0,1.0,1.0,0.7871485943775101,-0.9728829847220697,0.23129785567159294,-0.39285928908633383,0.9195985966597494,7.0,0.7777777777777778,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
