cell_key,row,subject_id,target,expert,expert_family,gain,atlas_global_score,atlas_target_score,atlas_family_score,atlas_target_family_score,atlas_hybrid_score,atlas_contrastive_score
445:S2,445,id10,S2,global_prior,prior,-0.5503940208311175,-0.002348790540179918,-0.020218714370138113,-0.0010224553727886665,-0.011785266312704296,-0.010124989230182855,-0.010872113917317502
445:S2,445,id10,S2,subject_prior,prior,0.07074823777188483,-0.005828730280094951,0.0009991306710827597,0.0051944572729330785,-0.0009238438001724775,-0.0005515553414593755,-0.0007190851478802715
445:S2,445,id10,S2,core_knn_blend,core_geometry,-0.11407644924018834,-0.012406387721087736,-0.005418478549495537,-0.008875148847455272,-0.0031265868860209656,-0.008555580819144754,-0.00611253354923905
445:S2,445,id10,S2,hsjepa_action_health__strict_listener_health,core_action_health,0.07074823777188483,-0.006702812286698695,0.001539362089070656,-0.00807713721177808,-0.0009120562768472618,-0.0032686988026183646,-0.0022082096660213683
445:S2,445,id10,S2,raw_action_core_health__strict_listener_health,raw_action_core_health,0.07074823777188483,-0.006702812286698695,0.001539362089070656,-0.008077137211778107,0.0010853470055319503,-0.0032686988026183698,-0.001309378188950726
445:S2,445,id10,S2,hsjepa_action_health__balanced_listener_health,core_action_health,0.07074823777188483,-0.005906024064388754,0.001539362089070656,-0.007264583722410456,-0.0009120562768472895,-0.00282731222693636,-0.0019654470493962782
445:S2,445,id10,S2,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.07074823777188483,-0.005881067120103223,0.001539362089070656,-0.007162735088343503,0.0010853470055319503,-0.0027982075696230332,-0.0010506080108032907
445:S2,445,id10,S2,hsjepa_action_health__wide_listener_health,core_action_health,0.07074823777188483,-0.00614269473342513,0.001539362089070656,-0.007408482948286804,-0.001085154572453867,-0.0029389268062743616,-0.002104729301055139
445:S2,445,id10,S2,raw_action_core_health__wide_listener_health,raw_action_core_health,0.07074823777188483,-0.005508375300605328,0.001539362089070656,-0.0068423065174927356,0.0010853470055319503,-0.002603679718628617,-0.0009436176927563618
445:S2,445,id10,S2,hsjepa_action_health__high_margin_listener_health,core_action_health,0.07074823777188483,-0.005539277527616737,0.001539362089070656,-0.006882349950902533,-0.0009320227460787034,-0.0026225041847645694,-0.0018617875373559299
445:S2,445,id10,S2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.07074823777188483,-0.00548945331815176,0.001539362089070656,-0.006756096747264961,0.0010853470055319503,-0.0025798150707243136,-0.0009304921364089951
445:S3,445,id10,S3,global_prior,prior,0.29460197539800137,-0.015097362158487199,-0.022050995787561506,-0.014103982336277271,0.013776803065105786,-0.018027821327128653,-0.0037157403506231567
445:S3,445,id10,S3,subject_prior,prior,-0.031637084943182514,0.002929384041372468,-0.022961486852486307,-0.00027387308267107224,-0.0034984701456441947,-0.009362159285672689,-0.006723499172659866
445:S3,445,id10,S3,core_knn_blend,core_geometry,0.09876441467241259,-0.020706064862413665,-0.03244856490559661,-0.01936787003444157,-0.025826120281805837,-0.02572255091625157,-0.02576915713075099
445:S3,445,id10,S3,hsjepa_action_health__strict_listener_health,core_action_health,-0.031637084943182514,0.005973784929266035,-0.027805016298413865,-0.0018256214078130606,-0.04386432124542264,-0.01078655689060574,-0.025671550850273346
445:S3,445,id10,S3,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.031637084943182514,0.005813007819414268,-0.026796222213199147,-0.00022588996942185524,-0.0433622263113546,-0.010068925253028995,-0.025050910729275518
445:S3,445,id10,S3,hsjepa_action_health__balanced_listener_health,core_action_health,-0.031637084943182514,0.006007361205427303,-0.027805016298413865,-0.0019550033155889823,-0.04386432124542264,-0.01080068157550448,-0.025679319426967655
445:S3,445,id10,S3,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.031637084943182514,0.00628344930362168,-0.026796222213199147,0.00027022346180566315,-0.0433622263113546,-0.009805048047310895,-0.024905778266130565
445:S3,445,id10,S3,hsjepa_action_health__wide_listener_health,core_action_health,-0.031637084943182514,0.0035037318441283882,-0.030261619633465908,-0.00434343914373464,-0.046666849174803335,-0.013260110518361653,-0.02829314291376041
445:S3,445,id10,S3,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.031637084943182514,0.006495133156809191,-0.02832802225371292,0.001275920012120818,-0.0433622263113546,-0.010219129406863434,-0.02513352301388446
445:S3,445,id10,S3,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.031637084943182514,0.006818802257430312,-0.027805016298413865,-0.002278887960414283,-0.04386432124542264,-0.010581454136268487,-0.025558744335387858
445:S3,445,id10,S3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.031637084943182514,0.00642320048478795,-0.026796222213199147,0.000546510052908955,-0.0433622263113546,-0.009700877815682043,-0.024848484638734694
445:S4,445,id10,S4,global_prior,prior,-0.14590377662918586,-0.00031194197775527566,0.006625038904272074,-0.0009811599139856186,0.02090565731893286,0.002675855831910963,0.010879266501070817
445:S4,445,id10,S4,subject_prior,prior,-0.25408835516363115,0.0017667285518575548,0.015522556639524593,0.0019482058590724882,0.006487476589046817,0.007993146652750709,0.007315595124083958
445:S4,445,id10,S4,core_knn_blend,core_geometry,-0.28675913745317994,-0.009250393252035055,0.010375381834321629,-0.008495276340124397,0.010703855482537078,-0.00026777108079241636,0.004669460872705856
445:S4,445,id10,S4,hsjepa_action_health__strict_listener_health,core_action_health,-0.25408835516363115,0.001665769938755779,0.021266741683988094,1.8011572266107834e-05,0.018947423934794788,0.010156655550812388,0.014112501323604469
445:S4,445,id10,S4,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.25408835516363115,0.0016817078585863732,0.021901319541520248,0.0011811181720620956,0.022239133901536007,0.010680415178601762,0.01588183860392217
445:S4,445,id10,S4,hsjepa_action_health__balanced_listener_health,core_action_health,-0.25408835516363115,0.00010406209373584052,0.020006151719579063,-0.0013871464371664477,0.017719321492316753,0.008761760719184832,0.012792663067094198
445:S4,445,id10,S4,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.25408835516363115,0.0012817191107925563,0.020811873896834004,0.0011811181720620956,0.022239133901536062,0.010050168576765117,0.015535202972912044
445:S4,445,id10,S4,hsjepa_action_health__wide_listener_health,core_action_health,-0.25408835516363115,-6.491641368236434e-05,0.022952256088949713,-0.0014565539595375598,0.020545540586770383,0.010014483703331032,0.01475345930087874
445:S4,445,id10,S4,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.25408835516363115,0.0013066139091471585,0.022495933382496974,0.0011811181720620956,0.022239133901536007,0.010816708524737564,0.015956799944296864
445:S4,445,id10,S4,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.25408835516363115,0.0028980469218973515,0.0227776456514929,0.0012650855307974607,0.02063950574908871,0.01151727407199537,0.015622278326687375
445:S4,445,id10,S4,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.25408835516363115,0.001807829201747213,0.022292100169895135,0.001181118172062151,0.02200899523691746,0.010900408931476766,0.01589927276892508
446:Q1,446,id10,Q1,global_prior,prior,0.12592288976726485,0.010246446360214628,0.022597380873137396,0.020836536195442568,0.04173324179125602,0.01792238485807546,0.028637270478006717
446:Q1,446,id10,Q1,subject_prior,prior,0.011757156986043737,-0.000333629181821532,-0.011389422622716722,0.003761252909411497,0.01588875044168543,-0.004489759811977761,0.004680569802170676
446:Q1,446,id10,Q1,core_knn_blend,core_geometry,-0.06095319090104012,0.009745685296395162,-0.002697106489922274,-0.006897004919366206,-0.013885969237272755,0.0008178909494000425,-0.005798846134602716
446:Q1,446,id10,Q1,hsjepa_action_health__strict_listener_health,core_action_health,0.011757156986043849,-0.002390922118368527,-0.013685140277804014,-0.0059913534751995234,-0.0322922549184628,-0.008193406561480696,-0.019037888322122644
446:Q1,446,id10,Q1,raw_action_core_health__strict_listener_health,raw_action_core_health,0.011757156986043849,0.0006668614931068795,-0.010730678534816518,-0.0026196330564326187,-0.026956332986295406,-0.005119330429366549,-0.014945981579984535
446:Q1,446,id10,Q1,hsjepa_action_health__balanced_listener_health,core_action_health,0.011757156986043849,-0.004639672304313114,-0.013703817921080552,-0.007003356269528388,-0.032736354531715084,-0.009191274624901515,-0.01978656058296762
446:Q1,446,id10,Q1,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.011757156986043849,0.0005720969219940863,-0.01075768015757042,-0.00020662917648203716,-0.02785252492106069,-0.004682047983505167,-0.015108762605405153
446:Q1,446,id10,Q1,hsjepa_action_health__wide_listener_health,core_action_health,0.011757156986043849,-0.004107566890293873,-0.013681681924464284,-0.005774327029879234,-0.032650580429335815,-0.008749270683587631,-0.019504860069174314
446:Q1,446,id10,Q1,raw_action_core_health__wide_listener_health,raw_action_core_health,0.011757156986043849,-0.002088771624621899,-0.010726751028077602,-0.0026322367734495367,-0.027379219670955704,-0.006084555385942493,-0.015667154314198437
446:Q1,446,id10,Q1,hsjepa_action_health__high_margin_listener_health,core_action_health,0.011757156986043849,0.00029333114652174697,-0.011897088352120888,-0.0020120492939303403,-0.032503230625255786,-0.005653433715957857,-0.017735842325141925
446:Q1,446,id10,Q1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.011757156986043849,0.0029507312503109506,-0.008767346665848996,0.002322314939138037,-0.026049746428810264,-0.0024480870741956083,-0.013068833783772204
446:Q2,446,id10,Q2,global_prior,prior,-0.16080603475940347,-0.005319118559417357,-0.010018180395935244,0.0037767595335183868,-0.013103819559755259,-0.005614520767263258,-0.008984705223884658
446:Q2,446,id10,Q2,subject_prior,prior,-0.10178269430994247,0.006803837734703083,0.006265280058751904,0.0010723073354313717,-0.009387809133323488,0.00541518070067071,-0.0012461647246266787
446:Q2,446,id10,Q2,core_knn_blend,core_geometry,0.01916991610772012,0.006791965127072974,0.0038113610581852198,-0.004137639449591252,-0.0034680604957332273,0.00326477238074064,0.00023499758632739985
446:Q2,446,id10,Q2,hsjepa_action_health__strict_listener_health,core_action_health,0.007857500127949946,0.010078235825388776,0.009573583448027612,0.006754058647977568,0.006902104700388739,0.009186306820094012,0.00815841586622664
446:Q2,446,id10,Q2,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.0115629086088061,0.012063093654020945,0.01273810094243577,0.008288466641571901,0.012648307760567468,0.01161192153131781,0.012078295334480156
446:Q2,446,id10,Q2,hsjepa_action_health__balanced_listener_health,core_action_health,0.029441642935314816,0.004333976236655407,0.005640344311454326,0.002865575384907615,0.005013011442251275,0.004628161699965362,0.004801344083994023
446:Q2,446,id10,Q2,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.006646111341070293,0.006503235187568429,0.007565775797984953,0.007217395193731269,0.010241908485092127,0.007124210463488432,0.008527174573210096
446:Q2,446,id10,Q2,hsjepa_action_health__wide_listener_health,core_action_health,0.005090538080843143,0.0068394943176555145,0.010041134916419281,0.005076187124493259,0.007768045636348836,0.00792757114846676,0.007855784668013694
446:Q2,446,id10,Q2,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.013885004952257418,0.00724212764612997,0.010954011054468082,0.004734499156722721,0.011940521347097971,0.008410949482000671,0.009999256821294458
446:Q2,446,id10,Q2,hsjepa_action_health__high_margin_listener_health,core_action_health,0.05506900757970368,0.006220400605309678,0.006434739367435299,0.005004368760553629,0.004719824194015482,0.006073646679314999,0.005464426560930216
446:Q2,446,id10,Q2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.02850094427332106,0.008028022915863048,0.0088899207816511,0.008639796492554697,0.01092291895041339,0.008538231670806001,0.009611340946629326
446:Q3,446,id10,Q3,global_prior,prior,0.41262367454000515,-0.016996704476927665,-0.019606002417456386,0.004325262212736103,-0.004644615217316739,-0.013906495212232837,-0.009738649214520594
446:Q3,446,id10,Q3,subject_prior,prior,-0.0822380982369717,-0.004058101347901688,-0.009716242290735533,-0.004841585117529051,-0.015843951407455537,-0.006760961526102392,-0.010848306972711308
446:Q3,446,id10,Q3,core_knn_blend,core_geometry,0.04816340137862296,-0.0032223037017561906,0.0019286498500833416,-0.01229721400483616,0.004496063552158758,-0.002719356664044395,0.0005275824332470235
446:Q3,446,id10,Q3,hsjepa_action_health__strict_listener_health,core_action_health,-0.08223809823697126,-0.007141934351556883,-0.0075334949656021555,-0.010987904780663194,-0.00817337394790904,-0.008087330713698519,-0.008126050169093254
446:Q3,446,id10,Q3,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.08223809823697126,-0.006633094048944049,-0.007602980040170015,-0.011575693825874755,-0.006745469290962536,-0.008058062700381875,-0.0074673956661431735
446:Q3,446,id10,Q3,hsjepa_action_health__balanced_listener_health,core_action_health,-0.08223809823697126,-0.007827200365706471,-0.005710310490639858,-0.011303844918660433,-0.005540662009018565,-0.007569928832517288,-0.0066567587619428634
446:Q3,446,id10,Q3,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.08223809823697126,-0.006918498635568593,-0.004709886089981713,-0.009927960218599152,-0.0017721916932322557,-0.00652651530666061,-0.004387069680617851
446:Q3,446,id10,Q3,hsjepa_action_health__wide_listener_health,core_action_health,-0.08223809823697126,-0.009722694180455377,-0.006517613772211217,-0.01272650662707997,-0.00466574206371248,-0.008881170486070424,-0.00698422769600935
446:Q3,446,id10,Q3,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.08223809823697126,-0.00911554267615014,-0.00744921905774365,-0.013355212927250448,-0.004810077357612658,-0.009213631098087281,-0.007232031914873701
446:Q3,446,id10,Q3,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.08223809823697126,-0.0044947959468255305,-0.0025180683651281066,-0.008184778943504861,-0.0016180799207903551,-0.004343265134397556,-0.003116931788274316
446:Q3,446,id10,Q3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.08223809823697126,-0.004873100882087866,-0.0016446701174390732,-0.00873429733682246,0.0015053786998275032,-0.004192546328942829,-0.0016284800659961793
446:S1,446,id10,S1,global_prior,prior,0.32475501356868897,-0.0032856824461820755,-0.018992455983108836,-0.0007378878503944697,-0.012491964729686306,-0.009844171618641595,-0.011035678518611716
