row,target,target_i,subject_id,sleep_date,lifelog_date,e247_prob,h012_prob,posterior_prob,h012_support,h012_logit_delta,posterior_logit_delta,abs_h012_logit_delta,posterior_cell_score,posterior_consistency,memory_agrees_h012,memory_disagrees_h012,memory_alignment,memory_alignment_q,private_safe_score,row_full_reliability_q,posterior_gain
195,S3,5,id08,2024-09-10,2024-09-09,0.5502664099017334,0.5927041699619153,0.6105140569686138,True,0.17340847061799278,0.2477263865971325,0.17340847061799278,0.2477263865971325,1.0,True,False,0.099293357156093,0.8482068390325271,1.1483439225294652,0.3132530120481928,0.0067527000051907
195,S4,6,id08,2024-09-10,2024-09-09,0.3813508094445722,0.356595612473472,0.3462077485339951,True,-0.10635236741724163,-0.1519319534532021,0.10635236741724163,0.1519319534532021,1.0,False,True,-0.0042714928344767,0.5771476230191827,0.8416071764989681,0.3132530120481928,0.0024150441352304
196,Q1,0,id08,2024-09-11,2024-09-10,0.5309800616122771,0.5129531600950491,0.5052142676335065,True,-0.0722549555037553,-0.10322136500536448,0.0722549555037553,0.1032213650053644,1.0,True,False,0.021701073623352,0.6672226855713094,0.916336464873768,0.3333333333333333,0.001210784436373
196,Q2,1,id08,2024-09-11,2024-09-10,0.7115123519528717,0.7281153536497942,0.735044791100214,True,0.08234109923609167,0.11763014176584541,0.08234109923609167,0.1176301417658454,1.0,False,True,-0.0381245857187629,0.4720600500417014,0.7300932118484482,0.3333333333333333,0.0012500074919276
196,Q3,2,id08,2024-09-11,2024-09-10,0.3010967663332897,0.3010967663332897,0.3124811899476263,False,0.0,0.053535687302350365,0.0,0.0515528840689303,0.9629629629629628,False,False,0.0,0.0,0.2117209834190966,0.3333333333333333,-0.0
196,S1,3,id08,2024-09-11,2024-09-10,0.5967432868834325,0.6116974480878575,0.6180443125378524,True,0.06253933437951348,0.08934190625644739,0.06253933437951348,0.0893419062564473,1.0,False,True,-0.0271134447670326,0.5029190992493745,0.7408264748925991,0.3333333333333333,0.0008635242539004
196,S2,4,id08,2024-09-11,2024-09-10,0.5347895710292999,0.4931376115584038,0.4752821906443815,True,-0.16683478321366693,-0.23833540459095282,0.16683478321366693,0.2383354045909528,1.0,False,True,-0.0083076362231135,0.5629691409507923,0.8706306618198603,0.3333333333333333,0.0064561036707077
196,S3,5,id08,2024-09-11,2024-09-10,0.6648560920325519,0.6648560920325519,0.6595576533294721,False,0.0,-0.023687002216498776,0.0,0.0236870022164987,1.0,False,False,-0.0,0.0,0.1901086335048599,0.3333333333333333,-0.0
196,S4,6,id08,2024-09-11,2024-09-10,0.3810475991154186,0.3057759139426538,0.2761891072767241,True,-0.3348381991048116,-0.4783402844354454,0.3348381991048116,0.4783402844354451,1.0,False,True,-0.1008962724025231,0.3069224353628023,0.6504901883645177,0.3333333333333333,0.0222877627345081
197,Q1,0,id08,2024-09-14,2024-09-13,0.6756429330245393,0.6756429330245393,0.6916920295698055,False,0.0,0.07422186181480472,0.0,0.0714729039698119,0.9629629629629628,False,False,-0.0,0.0,0.5311213981138964,0.9437751004016064,-0.0
197,Q2,1,id08,2024-09-14,2024-09-13,0.7056526565033401,0.7219809615782569,0.7288057703246998,True,0.07994655664285166,0.11420936663264503,0.07994655664285166,0.114209366632645,1.0,False,True,-0.0360581199687502,0.4770642201834862,1.0383742975426655,0.9437751004016064,0.0011945962241739
197,Q3,2,id08,2024-09-14,2024-09-13,0.3348344021252494,0.310650881602232,0.3005854318706316,True,-0.11067818987159928,-0.15811169981657058,0.11067818987159928,0.1581116998165704,1.0,False,True,-0.0497425058125509,0.4361968306922435,1.0195766621966489,0.9437751004016064,0.0024435652102543
197,S1,3,id08,2024-09-14,2024-09-13,0.7206112754187386,0.872152895724321,0.9118931718699272,True,0.9726339403032171,1.3894770575760254,0.9726339403032171,1.3894770575760254,1.0,False,True,-1.1328727036535258,0.0650542118432026,0.7296232943481797,0.9437751004016064,0.1051692108045027
197,S2,4,id08,2024-09-14,2024-09-13,0.4118240720863146,0.4371466889811372,0.4481084916903904,True,0.10367961774127088,0.14811373963038754,0.10367961774127088,0.1426280455700028,0.9629629629629628,True,False,0.0632356164098652,0.7948290241868223,1.3696325263601814,0.9437751004016064,0.0024526622238533
197,S3,5,id08,2024-09-14,2024-09-13,0.6719072970146687,0.6719072970146687,0.6599406214148161,False,0.0,-0.053794562471345064,0.0,0.053794562471345,1.0,False,False,-0.0,0.0,0.5179710264729587,0.9437751004016064,-0.0
197,S4,6,id08,2024-09-14,2024-09-13,0.3403598821000728,0.2715169895941162,0.2448386716354298,True,-0.3252487140253866,-0.46464102003626695,0.3252487140253866,0.4646410200362667,1.0,False,True,-0.2511519626889705,0.176814011676397,0.8249165418657651,0.9437751004016064,0.0196364305387544
198,Q1,0,id08,2024-09-15,2024-09-14,0.2360780936142312,0.2360780936142312,0.2285123340944724,False,0.0,-0.042427585369799514,0.0,0.0408561933190657,0.9629629629629628,False,False,0.0,0.0,0.4785881088677178,0.8835341365461847,-0.0
198,Q2,1,id08,2024-09-15,2024-09-14,0.6790668523696618,0.6790668523696618,0.675970527317546,False,0.0,-0.014171741478555933,0.0,0.0120722242224735,0.8518518518518519,False,False,-0.0,0.0,0.4538882803943045,0.8835341365461847,-0.0
198,Q3,2,id08,2024-09-15,2024-09-14,0.331714557408198,0.2656977675183432,0.2401163828047305,True,-0.31612069499942785,-0.4516009928563257,0.31612069499942785,0.4516009928563252,1.0,False,True,-0.1691327374243261,0.2268557130942452,0.8435798997206824,0.8835341365461847,0.0182995553902781
198,S1,3,id08,2024-09-15,2024-09-14,0.2113178607248214,0.2113178607248214,0.2202396626639477,False,0.0,0.05272964203124042,0.0,0.05077669232638,0.9629629629629628,False,False,0.0,0.0,0.4860209276212913,0.8835341365461847,-0.0
198,S2,4,id08,2024-09-15,2024-09-14,0.4350064703638861,0.4668334745412648,0.4805722197683676,True,0.12859217637019946,0.18370310910028537,0.12859217637019946,0.1768992902447192,0.9629629629629628,True,False,0.0543321756115945,0.7748123436196831,1.334818405603467,0.8835341365461847,0.0038173544074767
198,S3,5,id08,2024-09-15,2024-09-14,0.588319847952874,0.6281922993635439,0.6447937517940158,True,0.16744550068612024,0.23920785812302908,0.16744550068612024,0.239207858123029,1.0,False,True,-0.0527912142771865,0.4328607172643869,1.01608004397087,0.8835341365461847,0.0060978815856351
198,S4,6,id08,2024-09-15,2024-09-14,0.3540558952790362,0.2820061280554618,0.2540051848259298,True,-0.33327405481908323,-0.47610579259869046,0.33327405481908323,0.4761057925986904,1.0,False,True,-0.2189076611487584,0.1968306922435362,0.81538449579393,0.8835341365461847,0.0210947213842729
199,Q1,0,id08,2024-09-18,2024-09-17,0.3907705445856091,0.4071368885445943,0.4142169502044769,True,0.06826035834496164,0.09751479763565912,0.06826035834496164,0.0975147976356594,1.0,True,False,0.0327540084485802,0.707256046705588,1.1505909644210468,0.7309236947791165,0.0010431582595835
199,Q2,1,id08,2024-09-18,2024-09-17,0.6929079991074478,0.6929079991074478,0.6905549241150009,False,0.0,-0.011034956460603929,0.0,0.0106262543694704,0.9629629629629628,False,False,-0.0,0.0,0.3760964957600556,0.7309236947791165,-0.0
199,Q3,2,id08,2024-09-18,2024-09-17,0.2449047957033843,0.2282897672931715,0.2214165925632048,True,-0.09201910846980232,-0.13145586924257469,0.09201910846980232,0.1265871333447013,0.9629629629629628,False,True,-0.0470339275204026,0.4445371142618849,0.9060538501591618,0.7309236947791165,0.0013907361765781
199,S1,3,id08,2024-09-18,2024-09-17,0.4856470511727569,0.4292461550264872,0.4055415617411915,True,-0.22749990701214795,-0.324999867160211,0.22749990701214795,0.3129628350431661,0.9629629629629628,False,True,-0.0401115676930767,0.4687239366138448,0.992790701098886,0.7309236947791165,0.0117876538302977
199,S2,4,id08,2024-09-18,2024-09-17,0.5088591102595905,0.5088591102595905,0.4965972157628707,False,0.0,-0.04905149707846326,0.0,0.0472347749644457,0.9629629629629628,False,False,-0.0,0.0,0.4070856324095696,0.7309236947791165,-0.0
199,S3,5,id08,2024-09-18,2024-09-17,0.6017847243491702,0.615057413970097,0.6206949610233972,True,0.0557143955696256,0.07959199367089359,0.0557143955696256,0.0795919936708935,1.0,False,True,-0.0078053715481426,0.567139282735613,0.997323828810134,0.7309236947791165,0.0006830879094175
199,S4,6,id08,2024-09-18,2024-09-17,0.4710761290708681,0.4385082952215326,0.4246948312661979,True,-0.13139347543207863,-0.18770496490296984,0.13139347543207863,0.1877049649029698,1.0,True,False,0.0197470118508021,0.6605504587155964,1.1491683952989795,0.7309236947791165,0.0039503606520839
200,Q1,0,id08,2024-09-20,2024-09-19,0.6099362751146046,0.5845963444093569,0.5735893389062112,True,-0.10537347383149398,-0.15053353404499192,0.10537347383149398,0.1505335340449919,1.0,True,False,0.0563621854462408,0.7798165137614679,1.344451726998636,0.9156626506024096,0.0024994874622208
200,Q2,1,id08,2024-09-20,2024-09-19,0.679457238265816,0.679457238265816,0.6805166732283646,False,0.0,0.004868625125014403,0.0,0.0045079862268651,0.925925925925926,False,False,-0.0,0.0,0.4630914739575799,0.9156626506024096,-0.0
200,Q3,2,id08,2024-09-20,2024-09-19,0.2170529337071752,0.2170529337071752,0.2140882119286881,False,0.0,-0.01753258978643668,0.0,0.013636458722784,0.7777777777777778,False,False,0.0,0.0,0.4715534522308789,0.9156626506024096,-0.0
200,S1,3,id08,2024-09-20,2024-09-19,0.55384263531132,0.5830316312566362,0.5953773721178786,True,0.11902220710498845,0.17003172443569742,0.11902220710498845,0.1637342531603012,0.9629629629629628,False,True,-0.0317450595466948,0.4887406171809841,1.060122542825242,0.9156626506024096,0.0032017680660371
200,S2,4,id08,2024-09-20,2024-09-19,0.5411828852413683,0.5589778589474749,0.5665608353273769,True,0.0719091991882787,0.10272742741182639,0.0719091991882787,0.1027274274118263,1.0,False,True,-0.0046866333447613,0.5754795663052544,1.1151862489535147,0.9156626506024096,0.0011843287452156
200,S3,5,id08,2024-09-20,2024-09-19,0.6969909391856691,0.6748916189065789,0.665168982170376,True,-0.10261619582967085,-0.1465945654709584,0.10261619582967085,0.1465945654709584,1.0,True,False,0.084563433914923,0.8306922435362802,1.393497839849492,0.9156626506024096,0.0021387877508538
200,S4,6,id08,2024-09-20,2024-09-19,0.4943586336637796,0.4943586336637796,0.495756005791854,False,0.0,0.005590038412710253,0.0,0.0043478076543301,0.7777777777777778,False,False,0.0,0.0,0.462748420784338,0.9156626506024096,-0.0
201,Q1,0,id09,2024-08-06,2024-08-05,0.1655111045185691,0.1298417521458402,0.1166729837943006,True,-0.28457752455871943,-0.4065393207981709,0.28457752455871943,0.40653932079817,1.0,False,True,-0.441925938051539,0.1150959132610508,0.5088279598005536,0.4457831325301205,0.008653144061505
201,Q2,1,id09,2024-08-06,2024-08-05,0.4020292184410539,0.4020292184410539,0.3886127949018815,False,0.0,-0.056129896161183634,0.0,0.0561298961611836,1.0,False,False,0.0,0.0,0.269889850999194,0.4457831325301205,-0.0
201,Q3,2,id09,2024-08-06,2024-08-05,0.4486666726015735,0.4486666726015735,0.4540678376080486,False,0.0,0.02181122698708371,0.0,0.0161564644348768,0.7407407407407407,False,False,-0.0,0.0,0.2387863632919327,0.4457831325301205,-0.0
201,S1,3,id09,2024-08-06,2024-08-05,0.3227192758501552,0.2945719626788293,0.2829564427615136,True,-0.1319784193561213,-0.18854059908017295,0.1319784193561213,0.1885405990801728,1.0,False,True,-0.0982762672206619,0.3127606338615513,0.6591513424936785,0.4457831325301205,0.0033747736732498
201,S2,4,id09,2024-08-06,2024-08-05,0.7099947048555783,0.674074356766798,0.6579960536000604,True,-0.1686871707942723,-0.24098167256324576,0.1686871707942723,0.2409816725632457,1.0,True,False,0.0347654086278661,0.718932443703086,1.0836193215747785,0.4457831325301205,0.0057745925008065
201,S3,5,id09,2024-08-06,2024-08-05,0.7009485201542546,0.7258812658208935,0.7361617350371762,True,0.12200639215895948,0.174294845941371,0.12200639215895948,0.174294845941371,1.0,False,True,-0.0416112707776025,0.4662218515429525,0.8064376030567263,0.4457831325301205,0.0027620543147313
201,S4,6,id09,2024-08-06,2024-08-05,0.5816058098939807,0.5432907331941614,0.5266842367347051,True,-0.1557713028811768,-0.22253043268739586,0.1557713028811768,0.2225304326873958,1.0,False,True,-0.0111659876848497,0.5571309424520434,0.9172437780138448,0.4457831325301205,0.005580694342009
202,Q1,0,id09,2024-08-07,2024-08-06,0.5428435705057298,0.5604635951016392,0.5679712530383249,True,0.07124817758329594,0.1017831108332801,0.07124817758329594,0.1017831108332801,1.0,False,True,-0.0035501835541403,0.5813177648040033,0.7984814452547945,0.2730923694779116,0.0011618341162369
202,Q2,1,id09,2024-08-07,2024-08-06,0.4660157765224708,0.4660157765224708,0.4629365339085545,False,0.0,-0.012379499293218965,0.0,0.0119209993193959,0.9629629629629628,False,False,0.0,0.0,0.1485530458024206,0.2730923694779116,-0.0
202,Q3,2,id09,2024-08-07,2024-08-06,0.3424010440599166,0.3573535705032377,0.3638498810342542,True,0.06574355115068486,0.09391935878669277,0.06574355115068486,0.0869623692469377,0.925925925925926,True,False,0.0244178885948656,0.6797331109257715,0.8863764940638126,0.2730923694779116,0.0009202238409139
202,S1,3,id09,2024-08-07,2024-08-06,0.8063770526610493,0.8261153215789,0.8340748478592996,True,0.1317033235570193,0.18814760508145612,0.1317033235570193,0.1881476050814561,1.0,False,True,-0.1879104280328556,0.2126772310258548,0.472493856016383,0.2730923694779116,0.0023300438887529
202,S2,4,id09,2024-08-07,2024-08-06,0.8154763496686308,0.8567752165619527,0.8719729608366594,True,0.30276550560282467,0.4325221508611774,0.30276550560282467,0.416502811940393,0.9629629629629628,False,True,-0.2589295134523894,0.1734778982485404,0.4824654780704008,0.2730923694779116,0.0106410012697057
202,S3,5,id09,2024-08-07,2024-08-06,0.670269193889888,0.7131820076644508,0.7305155745296016,True,0.20148598540167717,0.2878371220023964,0.20148598540167717,0.2878371220023964,1.0,False,True,-0.0328521713660535,0.4862385321100917,0.7757864321149138,0.2730923694779116,0.0077599094212377
202,S4,6,id09,2024-08-07,2024-08-06,0.6959813306456514,0.6959813306456514,0.696555896147929,False,0.0,0.0027168968689101902,0.0,0.0020125161991927,0.7407407407407407,False,False,-0.0,0.0,0.1391762590671433,0.2730923694779116,-0.0
203,Q1,0,id09,2024-08-08,2024-08-07,0.2611415902129489,0.28974070217753,0.3025494991977079,True,0.1433998351071737,0.20485690729596207,0.1433998351071737,0.2048569072959624,1.0,True,False,0.1383619160654231,0.8740617180984154,1.237811055068939,0.465863453815261,0.0039093543098319
203,Q2,1,id09,2024-08-08,2024-08-07,0.402093076026299,0.3880642111729264,0.3821067142931987,True,-0.05870503606160049,-0.08386433723085801,0.05870503606160049,0.0838643372308576,1.0,False,True,-0.0277131092171514,0.5004170141784821,0.8015019715034939,0.465863453815261,0.0007606720409719
203,Q3,2,id09,2024-08-08,2024-08-07,0.5280483053495146,0.512369232683463,0.5056403639672757,True,-0.06282410082175124,-0.08974871545964508,0.06282410082175124,0.089748715459645,1.0,True,False,0.0341579638117825,0.7139282735613011,1.0185581136764787,0.465863453815261,0.0009154554056109
203,S1,3,id09,2024-08-08,2024-08-07,0.3286820322761088,0.3140670277201526,0.3079124558555405,True,-0.06702140773754428,-0.09574486819649186,0.06702140773754428,0.0957448681964915,1.0,False,True,-0.0545795179108675,0.427022518765638,0.7362264011907071,0.465863453815261,0.0009002925022372
203,S2,4,id09,2024-08-08,2024-08-07,0.773733211858519,0.8480366680189729,0.8731594084800609,True,0.48977227557592595,0.6996746793941806,0.48977227557592595,0.6996746793941806,1.0,False,True,-0.3333038677269412,0.1459549624687239,0.565393264562175,0.465863453815261,0.0295737436513143
203,S3,5,id09,2024-08-08,2024-08-07,0.7256216182825064,0.7462152274232368,0.7547223413168253,True,0.10600692834929715,0.15143846907042435,0.10600692834929715,0.1514384690704243,1.0,False,True,-0.0700947043242056,0.3811509591326105,0.7216870313804356,0.465863453815261,0.0019842439927034
203,S4,6,id09,2024-08-08,2024-08-07,0.572912290357515,0.548140032024972,0.5374424495910425,True,-0.10058477220533898,-0.14369253172191254,0.10058477220533898,0.1436925317219125,1.0,True,False,0.0120995415559634,0.6430358632193495,0.9792265952727776,0.465863453815261,0.00232439896818
204,Q1,0,id09,2024-08-09,2024-08-08,0.4214323607466317,0.4033671538299509,0.3957014395538485,True,-0.07455855754051338,-0.10651222505787683,0.07455855754051338,0.1065122250578766,1.0,False,True,-0.0161342253811912,0.5404503753127606,0.992425686506076,0.7349397590361446,0.0012435360285766
204,Q2,1,id09,2024-08-09,2024-08-08,0.4597811092369275,0.4597811092369275,0.4498117573359659,False,0.0,-0.0402074169001608,0.0,0.0402074169001608,1.0,False,False,0.0,0.0,0.4039478669394559,0.7349397590361446,-0.0
204,Q3,2,id09,2024-08-09,2024-08-08,0.511603140455164,0.511603140455164,0.5086262924028514,False,0.0,-0.011912302325335716,0.0,0.0083827312659769,0.7037037037037037,False,False,-0.0,0.0,0.3769610173110969,0.7349397590361446,-0.0
204,S1,3,id09,2024-08-09,2024-08-08,0.396619278567499,0.396619278567499,0.3977297141913531,False,0.0,0.004637892030103008,0.0,0.003435475577854,0.7407407407407407,False,False,0.0,0.0,0.3710147623082381,0.7349397590361446,-0.0
204,S2,4,id09,2024-08-09,2024-08-08,0.8007247800505262,0.8219580161611524,0.8304996596705426,True,0.13883952325683668,0.19834217608119387,0.13883952325683668,0.1836501630381424,0.925925925925926,False,True,-0.1137884697916158,0.2877397831526272,0.7765361349405681,0.7349397590361446,0.0026386794954597
204,S3,5,id09,2024-08-09,2024-08-08,0.6780409838971153,0.70854193311478,0.7210801430024469,True,0.14352962450370998,0.2050423207195856,0.14352962450370998,0.2050423207195856,1.0,False,True,-0.0633851971731713,0.3978315262718932,0.896233366910606,0.7349397590361446,0.0039682464639221
204,S4,6,id09,2024-08-09,2024-08-08,0.6433469424421461,0.6433469424421461,0.6436892484780622,False,0.0,0.001492163214205977,0.0,0.0010500407803671,0.7037037037037037,False,False,-0.0,0.0,0.3686133900955451,0.7349397590361446,-0.0
205,Q1,0,id09,2024-08-10,2024-08-09,0.7361036685423867,0.7361036685423867,0.7459714858006188,False,0.0,0.051426234686053895,0.0,0.0476168839685684,0.925925925925926,False,False,-0.0,0.0,0.3672680430125304,0.6506024096385542,-0.0
205,Q2,1,id09,2024-08-10,2024-08-09,0.5238631921292435,0.5238631921292435,0.508219117390132,False,0.0,-0.06264591079480172,0.0,0.0626459107948017,1.0,False,False,-0.0,0.0,0.3774452871520387,0.6506024096385542,-0.0
205,Q3,2,id09,2024-08-10,2024-08-09,0.4952672527579447,0.4952672527579447,0.4946968282865646,False,0.0,-0.0022819279681515897,0.0,0.0015212853121008,0.6666666666666666,False,False,-0.0,0.0,0.3272451728009809,0.6506024096385542,-0.0
205,S1,3,id09,2024-08-10,2024-08-09,0.8964994588929626,0.999966985574648,0.999999,True,8.159612096475124,11.656588709246375,8.159612096475124,11.656588709246376,1.0,False,True,-17.175673485407657,0.0175145954962468,0.5425870982000294,0.6506024096385542,0.1092164149319814
