dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only
5.0,1.0,10.0,9.0,0.0,3.0,5.838604029582744,9.805862196256665,-3.967258166673921,0.8214285714285714,0.9571428571428572,0.9031142857142858,0.5415285714285715,0.5800000000000001,0.6088857142857143,0.8214285714285714,0.9571428571428572,0.9757142857142858,0.9757142857142858,0.7979234285714287,-6.927539789109252,3.6880859713095453,-3.4623141463828717,-3.5653494357137823,-1.485341972656782,2.055758571720182,0.8402757458049763,1.018101989948732,-0.36334422995717297,1.6582371112145786,-0.10082839405105126,-0.9655594678939643,-1.1055456862466198,-1.1275485785805763,-0.21117179348027548,189.0,0.7590361445783133,7.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.4246553606202554,-0.30369131031314,0.8493107212405108,-0.21117179348027548,0.21117179348027548,-1.0,0.0,0.0,0.0,0.3150374340261556,-0.016341745677031422,0.5303724326440177,-0.030101494769831306,0.2659044009786378,-0.002526781118450545
0.0,0.0,12.0,11.0,0.0,3.0,3.268510259020056,5.831390318526981,-2.5628800595069245,0.36428571428571427,0.65,0.562,0.7515142857142858,0.25642857142857145,0.6077,0.36428571428571427,0.65,0.85,0.8514285714285714,0.5436668571428571,-2.0982910796843037,0.7161763172118042,-3.345441480427059,-1.3774106008310054,-1.4657922519313555,0.1959416991489872,3.3953665549724357,0.42355774880988384,-0.6857054168168473,1.1257330674465686,-0.48656878939253634,-0.565021297344602,-0.5304180951274313,-0.24586455010854724,0.08336358680283595,190.0,0.7630522088353414,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.0861681468982345,-2.3613460025342015,0.17233629379646898,-0.6857054168168473,0.6857054168168473,-1.0,0.0,0.0,0.0,0.0031168551896266538,-0.0022432828754096017,0.0041184333293515655,-0.005352095470028531,0.6204069445191157,0.006109958552797004
0.0,0.0,12.0,11.0,0.0,3.0,3.268510259020056,5.831390318526981,-2.5628800595069245,0.36428571428571427,0.65,0.562,0.7515142857142858,0.25642857142857145,0.6077,0.36428571428571427,0.65,0.85,0.8514285714285714,0.5436668571428571,-2.0982910796843037,0.7161763172118042,-3.345441480427059,-1.3774106008310054,-1.4657922519313555,0.1959416991489872,3.3953665549724357,0.42355774880988384,-0.6857054168168473,1.1257330674465686,-0.48656878939253634,-0.565021297344602,-0.5304180951274313,-0.24586455010854724,0.08336358680283595,190.0,0.7630522088353414,7.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.6522011798856336,0.6287288629503908,0.6955976402287327,1.1257330674465686,1.1257330674465686,1.0,0.0,0.0,0.0,0.0031732928371524497,0.01960426564449831,0.004048066098586121,0.009646431710848263,0.6204069445191157,0.006109958552797004
0.0,0.0,12.0,11.0,0.0,3.0,3.268510259020056,5.831390318526981,-2.5628800595069245,0.36428571428571427,0.65,0.562,0.7515142857142858,0.25642857142857145,0.6077,0.36428571428571427,0.65,0.85,0.8514285714285714,0.5436668571428571,-2.0982910796843037,0.7161763172118042,-3.345441480427059,-1.3774106008310054,-1.4657922519313555,0.1959416991489872,3.3953665549724357,0.42355774880988384,-0.6857054168168473,1.1257330674465686,-0.48656878939253634,-0.565021297344602,-0.5304180951274313,-0.24586455010854724,0.08336358680283595,190.0,0.7630522088353414,7.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.2633528817299487,-1.028614080751351,0.5267057634598974,-0.48656878939253634,0.48656878939253634,-1.0,0.0,0.0,0.0,0.0023425211443300546,-0.006383058920524919,0.00467698139767953,-0.014755893901724576,0.6204069445191157,0.006109958552797004
0.0,0.0,12.0,11.0,0.0,3.0,3.268510259020056,5.831390318526981,-2.5628800595069245,0.36428571428571427,0.65,0.562,0.7515142857142858,0.25642857142857145,0.6077,0.36428571428571427,0.65,0.85,0.8514285714285714,0.5436668571428571,-2.0982910796843037,0.7161763172118042,-3.345441480427059,-1.3774106008310054,-1.4657922519313555,0.1959416991489872,3.3953665549724357,0.42355774880988384,-0.6857054168168473,1.1257330674465686,-0.48656878939253634,-0.565021297344602,-0.5304180951274313,-0.24586455010854724,0.08336358680283595,190.0,0.7630522088353414,7.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.1076109048155312,-2.1153802543720737,0.2152218096310624,-0.565021297344602,0.565021297344602,-1.0,0.0,0.0,0.0,0.6867251432145459,0.022468636035729555,0.7801791971378129,0.012600426196954574,0.6204069445191157,0.006109958552797004
0.0,0.0,12.0,11.0,0.0,3.0,3.268510259020056,5.831390318526981,-2.5628800595069245,0.36428571428571427,0.65,0.562,0.7515142857142858,0.25642857142857145,0.6077,0.36428571428571427,0.65,0.85,0.8514285714285714,0.5436668571428571,-2.0982910796843037,0.7161763172118042,-3.345441480427059,-1.3774106008310054,-1.4657922519313555,0.1959416991489872,3.3953665549724357,0.42355774880988384,-0.6857054168168473,1.1257330674465686,-0.48656878939253634,-0.565021297344602,-0.5304180951274313,-0.24586455010854724,0.08336358680283595,190.0,0.7630522088353414,7.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5931286759261692,0.37691438851462195,0.8137426481476615,-0.5304180951274313,0.5304180951274313,-1.0,0.0,0.0,0.0,0.834738585425326,0.05271102838394299,0.9117440633174889,0.039233947588673386,0.6204069445191157,0.006109958552797004
0.0,0.0,12.0,11.0,0.0,3.0,3.268510259020056,5.831390318526981,-2.5628800595069245,0.36428571428571427,0.65,0.562,0.7515142857142858,0.25642857142857145,0.6077,0.36428571428571427,0.65,0.85,0.8514285714285714,0.5436668571428571,-2.0982910796843037,0.7161763172118042,-3.345441480427059,-1.3774106008310054,-1.4657922519313555,0.1959416991489872,3.3953665549724357,0.42355774880988384,-0.6857054168168473,1.1257330674465686,-0.48656878939253634,-0.565021297344602,-0.5304180951274313,-0.24586455010854724,0.08336358680283595,190.0,0.7630522088353414,7.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.6181145205664608,0.4815529770490315,0.7637709588670785,-0.24586455010854724,0.24586455010854724,-1.0,0.0,0.0,0.0,0.191448706780351,-0.006802502732093476,0.3624083369622796,-0.020838345210939243,0.6204069445191157,0.006109958552797004
0.0,0.0,12.0,11.0,0.0,3.0,3.268510259020056,5.831390318526981,-2.5628800595069245,0.36428571428571427,0.65,0.562,0.7515142857142858,0.25642857142857145,0.6077,0.36428571428571427,0.65,0.85,0.8514285714285714,0.5436668571428571,-2.0982910796843037,0.7161763172118042,-3.345441480427059,-1.3774106008310054,-1.4657922519313555,0.1959416991489872,3.3953665549724357,0.42355774880988384,-0.6857054168168473,1.1257330674465686,-0.48656878939253634,-0.565021297344602,-0.5304180951274313,-0.24586455010854724,0.08336358680283595,190.0,0.7630522088353414,7.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.5916435117408716,0.370763738746039,0.8167129765182568,0.08336358680283595,0.08336358680283595,1.0,0.0,0.0,0.0,0.7974776935876136,0.007505539247660107,0.8871485006992261,-0.005152344787422405,0.6204069445191157,0.006109958552797004
1.0,0.0,13.0,12.0,0.0,3.0,2.584934058379756,6.516200950287815,-3.931266891908059,0.18285714285714286,0.7271428571428571,0.5378571428571428,0.7116142857142858,0.4896428571428571,0.7072,0.18285714285714286,0.7271428571428571,0.9728571428571429,0.9728571428571429,0.527921142857143,-2.1885312529992893,3.3384514353783734,-3.0721532426322193,-1.3859557135557452,-1.456129551420862,1.3033821933864862,2.3097051588650026,0.661296829229979,-0.5492065485943431,1.5500926250172835,-0.2993442172400522,-1.1803889393862042,-1.1719861565439382,-0.8198452024639966,0.02240968125425269,191.0,0.7670682730923695,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.36148473578027,-0.568925765527619,0.72296947156054,-0.5492065485943431,0.5492065485943431,-1.0,0.0,0.0,0.0,0.0012089285198729597,-0.016954889560984725,0.0026571614872530707,-0.02616700728928745,0.6071075590522668,-0.006016165985526234
1.0,0.0,13.0,12.0,0.0,3.0,2.584934058379756,6.516200950287815,-3.931266891908059,0.18285714285714286,0.7271428571428571,0.5378571428571428,0.7116142857142858,0.4896428571428571,0.7072,0.18285714285714286,0.7271428571428571,0.9728571428571429,0.9728571428571429,0.527921142857143,-2.1885312529992893,3.3384514353783734,-3.0721532426322193,-1.3859557135557452,-1.456129551420862,1.3033821933864862,2.3097051588650026,0.661296829229979,-0.5492065485943431,1.5500926250172835,-0.2993442172400522,-1.1803889393862042,-1.1719861565439382,-0.8198452024639966,0.02240968125425269,191.0,0.7670682730923695,7.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.7409554419081735,1.0509404052433162,0.5180891161836529,1.5500926250172835,1.5500926250172835,1.0,0.0,0.0,0.0,0.0032365178815070453,0.0023690334712217157,0.0027440220661339837,0.0002648004237509032,0.6071075590522668,-0.006016165985526234
1.0,0.0,13.0,12.0,0.0,3.0,2.584934058379756,6.516200950287815,-3.931266891908059,0.18285714285714286,0.7271428571428571,0.5378571428571428,0.7116142857142858,0.4896428571428571,0.7072,0.18285714285714286,0.7271428571428571,0.9728571428571429,0.9728571428571429,0.527921142857143,-2.1885312529992893,3.3384514353783734,-3.0721532426322193,-1.3859557135557452,-1.456129551420862,1.3033821933864862,2.3097051588650026,0.661296829229979,-0.5492065485943431,1.5500926250172835,-0.2993442172400522,-1.1803889393862042,-1.1719861565439382,-0.8198452024639966,0.02240968125425269,191.0,0.7670682730923695,7.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.260425802654818,-1.043756617632294,0.520851605309636,-0.2993442172400522,0.2993442172400522,-1.0,0.0,0.0,0.0,0.001321499799175833,-0.031679890649750346,0.002850061519466444,-0.03695103220714481,0.6071075590522668,-0.006016165985526234
1.0,0.0,13.0,12.0,0.0,3.0,2.584934058379756,6.516200950287815,-3.931266891908059,0.18285714285714286,0.7271428571428571,0.5378571428571428,0.7116142857142858,0.4896428571428571,0.7072,0.18285714285714286,0.7271428571428571,0.9728571428571429,0.9728571428571429,0.527921142857143,-2.1885312529992893,3.3384514353783734,-3.0721532426322193,-1.3859557135557452,-1.456129551420862,1.3033821933864862,2.3097051588650026,0.661296829229979,-0.5492065485943431,1.5500926250172835,-0.2993442172400522,-1.1803889393862042,-1.1719861565439382,-0.8198452024639966,0.02240968125425269,191.0,0.7670682730923695,7.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.387710953443197,-0.45694437266391,0.775421906886394,-1.1803889393862042,1.1803889393862042,-1.0,0.0,0.0,0.0,0.7508898876362405,0.02576858476002154,0.8427449924047375,0.012243506896767679,0.6071075590522668,-0.006016165985526234
1.0,0.0,13.0,12.0,0.0,3.0,2.584934058379756,6.516200950287815,-3.931266891908059,0.18285714285714286,0.7271428571428571,0.5378571428571428,0.7116142857142858,0.4896428571428571,0.7072,0.18285714285714286,0.7271428571428571,0.9728571428571429,0.9728571428571429,0.527921142857143,-2.1885312529992893,3.3384514353783734,-3.0721532426322193,-1.3859557135557452,-1.456129551420862,1.3033821933864862,2.3097051588650026,0.661296829229979,-0.5492065485943431,1.5500926250172835,-0.2993442172400522,-1.1803889393862042,-1.1719861565439382,-0.8198452024639966,0.02240968125425269,191.0,0.7670682730923695,7.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5965105903764082,0.39094675449429667,0.8069788192471836,-1.1719861565439382,1.1719861565439382,-1.0,0.6200000000000001,1.0,1.0,0.9180464357970892,0.04673485796806959,0.9414138591151938,0.039589931411914706,0.6071075590522668,-0.006016165985526234
1.0,0.0,13.0,12.0,0.0,3.0,2.584934058379756,6.516200950287815,-3.931266891908059,0.18285714285714286,0.7271428571428571,0.5378571428571428,0.7116142857142858,0.4896428571428571,0.7072,0.18285714285714286,0.7271428571428571,0.9728571428571429,0.9728571428571429,0.527921142857143,-2.1885312529992893,3.3384514353783734,-3.0721532426322193,-1.3859557135557452,-1.456129551420862,1.3033821933864862,2.3097051588650026,0.661296829229979,-0.5492065485943431,1.5500926250172835,-0.2993442172400522,-1.1803889393862042,-1.1719861565439382,-0.8198452024639966,0.02240968125425269,191.0,0.7670682730923695,7.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.6100110608464467,0.44735871196135113,0.7799778783071065,-0.8198452024639966,0.8198452024639966,-1.0,0.6122798999480581,1.0,1.0,0.31093578568978086,-0.013562032896390604,0.45023339260634543,-0.022321388249619042,0.6071075590522668,-0.006016165985526234
1.0,0.0,13.0,12.0,0.0,3.0,2.584934058379756,6.516200950287815,-3.931266891908059,0.18285714285714286,0.7271428571428571,0.5378571428571428,0.7116142857142858,0.4896428571428571,0.7072,0.18285714285714286,0.7271428571428571,0.9728571428571429,0.9728571428571429,0.527921142857143,-2.1885312529992893,3.3384514353783734,-3.0721532426322193,-1.3859557135557452,-1.456129551420862,1.3033821933864862,2.3097051588650026,0.661296829229979,-0.5492065485943431,1.5500926250172835,-0.2993442172400522,-1.1803889393862042,-1.1719861565439382,-0.8198452024639966,0.02240968125425269,191.0,0.7670682730923695,7.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.5530810877214616,0.21312744932131322,0.8938378245570768,0.02240968125425269,0.02240968125425269,1.0,0.0,0.0,0.0,0.7241940862616203,-0.012014139257666005,0.857170741071789,-0.023361941843807753,0.6071075590522668,-0.006016165985526234
2.0,0.0,4.0,3.0,0.0,3.0,2.21528724073168,6.4712989139671535,-4.256011673235474,0.08571428571428572,0.72,0.4968,0.5906428571428572,0.8003571428571429,0.7253857142857143,0.08571428571428572,0.72,0.99,0.99,0.49678914285714293,-4.718080649877582,3.101035421794795,-2.4498728239485175,-0.38786037838340076,-0.8623568269874748,1.2844305679993404,0.7684673242067952,0.058020541099683284,-0.3692339533571687,1.7307937682955892,-0.1986407025493433,-1.5496494222371826,-1.680437248873056,-1.5166711774950077,-0.3775420771628708,192.0,0.7710843373493976,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2078446697905825,-1.3379664757170424,0.41568933958116494,-0.3692339533571687,0.3692339533571687,-1.0,-4.440892098500626e-16,0.0,-1.0,0.0003465930672886877,-0.020364837594209893,0.0007799443255594146,-0.022349937163354584,0.5061715992610797,0.006285254436924228
2.0,0.0,4.0,3.0,0.0,3.0,2.21528724073168,6.4712989139671535,-4.256011673235474,0.08571428571428572,0.72,0.4968,0.5906428571428572,0.8003571428571429,0.7253857142857143,0.08571428571428572,0.72,0.99,0.99,0.49678914285714293,-4.718080649877582,3.101035421794795,-2.4498728239485175,-0.38786037838340076,-0.8623568269874748,1.2844305679993404,0.7684673242067952,0.058020541099683284,-0.3692339533571687,1.7307937682955892,-0.1986407025493433,-1.5496494222371826,-1.680437248873056,-1.5166711774950077,-0.3775420771628708,192.0,0.7710843373493976,7.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.741385928107199,1.053184429844208,0.5172281437856019,1.7307937682955892,1.7307937682955892,1.0,0.0,0.0,0.0,0.0010207840352142491,0.01280673618449526,0.0009443080031957742,0.012265850395086169,0.5061715992610797,0.006285254436924228
2.0,0.0,4.0,3.0,0.0,3.0,2.21528724073168,6.4712989139671535,-4.256011673235474,0.08571428571428572,0.72,0.4968,0.5906428571428572,0.8003571428571429,0.7253857142857143,0.08571428571428572,0.72,0.99,0.99,0.49678914285714293,-4.718080649877582,3.101035421794795,-2.4498728239485175,-0.38786037838340076,-0.8623568269874748,1.2844305679993404,0.7684673242067952,0.058020541099683284,-0.3692339533571687,1.7307937682955892,-0.1986407025493433,-1.5496494222371826,-1.680437248873056,-1.5166711774950077,-0.3775420771628708,192.0,0.7710843373493976,7.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.366280831254597,-0.5482055671113671,0.732561662509194,-0.1986407025493433,0.1986407025493433,-1.0,0.0,0.0,0.0,0.0003115271556143865,-0.02395144473131145,0.0009152196643923881,-0.030977081525056207,0.5061715992610797,0.006285254436924228
2.0,0.0,4.0,3.0,0.0,3.0,2.21528724073168,6.4712989139671535,-4.256011673235474,0.08571428571428572,0.72,0.4968,0.5906428571428572,0.8003571428571429,0.7253857142857143,0.08571428571428572,0.72,0.99,0.99,0.49678914285714293,-4.718080649877582,3.101035421794795,-2.4498728239485175,-0.38786037838340076,-0.8623568269874748,1.2844305679993404,0.7684673242067952,0.058020541099683284,-0.3692339533571687,1.7307937682955892,-0.1986407025493433,-1.5496494222371826,-1.680437248873056,-1.5166711774950077,-0.3775420771628708,192.0,0.7710843373493976,7.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.1333348089171182,-1.871789407486318,0.2666696178342365,-1.5496494222371826,1.5496494222371826,-1.0,0.0,0.0,0.0,0.7149862122492531,0.03183838272233582,0.7452301487397021,0.031004993417583497,0.5061715992610797,0.006285254436924228
2.0,0.0,4.0,3.0,0.0,3.0,2.21528724073168,6.4712989139671535,-4.256011673235474,0.08571428571428572,0.72,0.4968,0.5906428571428572,0.8003571428571429,0.7253857142857143,0.08571428571428572,0.72,0.99,0.99,0.49678914285714293,-4.718080649877582,3.101035421794795,-2.4498728239485175,-0.38786037838340076,-0.8623568269874748,1.2844305679993404,0.7684673242067952,0.058020541099683284,-0.3692339533571687,1.7307937682955892,-0.1986407025493433,-1.5496494222371826,-1.680437248873056,-1.5166711774950077,-0.3775420771628708,192.0,0.7710843373493976,7.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.5226407829263001,0.09062510545815097,0.9547184341473998,-1.680437248873056,1.680437248873056,-1.0,0.0,0.0,0.0,0.8624561780909654,0.0701045837053663,0.9112590750110348,0.0621387397625439,0.5061715992610797,0.006285254436924228
2.0,0.0,4.0,3.0,0.0,3.0,2.21528724073168,6.4712989139671535,-4.256011673235474,0.08571428571428572,0.72,0.4968,0.5906428571428572,0.8003571428571429,0.7253857142857143,0.08571428571428572,0.72,0.99,0.99,0.49678914285714293,-4.718080649877582,3.101035421794795,-2.4498728239485175,-0.38786037838340076,-0.8623568269874748,1.2844305679993404,0.7684673242067952,0.058020541099683284,-0.3692339533571687,1.7307937682955892,-0.1986407025493433,-1.5496494222371826,-1.680437248873056,-1.5166711774950077,-0.3775420771628708,192.0,0.7710843373493976,7.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.6118612598193932,0.4551427036779214,0.7762774803612136,-1.5166711774950077,1.5166711774950077,-1.0,0.0,0.0,0.0,0.31074726830365823,0.00894700692347087,0.3931471152641197,0.005353026692721099,0.5061715992610797,0.006285254436924228
2.0,0.0,4.0,3.0,0.0,3.0,2.21528724073168,6.4712989139671535,-4.256011673235474,0.08571428571428572,0.72,0.4968,0.5906428571428572,0.8003571428571429,0.7253857142857143,0.08571428571428572,0.72,0.99,0.99,0.49678914285714293,-4.718080649877582,3.101035421794795,-2.4498728239485175,-0.38786037838340076,-0.8623568269874748,1.2844305679993404,0.7684673242067952,0.058020541099683284,-0.3692339533571687,1.7307937682955892,-0.1986407025493433,-1.5496494222371826,-1.680437248873056,-1.5166711774950077,-0.3775420771628708,192.0,0.7710843373493976,7.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.3596259141858838,-0.5769881507576902,0.7192518283717676,-0.3775420771628708,0.3775420771628708,-1.0,0.0,0.0,0.0,0.35358872047694817,-0.013889002046919197,0.580900796766309,-0.020909928696602288,0.5061715992610797,0.006285254436924228
4.0,0.0,6.0,5.0,0.0,3.0,3.4177910672197616,3.75370506858158,-0.3359140013618185,0.39571428571428574,0.22857142857142856,0.3063142857142857,0.5992142857142858,0.4228571428571428,0.6020714285714286,0.39571428571428574,0.22857142857142856,0.2757142857142857,0.35,0.37242000000000003,-1.4095026532751793,1.7477630417931966,0.3444189557775835,0.6096478824979512,-2.0070048005454977,1.2248569717551379,2.277656117615536,0.3101518209620413,-0.48774799987647377,1.1296532875768368,-0.2258076954747592,-1.1464823550366985,-1.041057992818164,-0.49232113803078814,-0.06173592922104554,193.0,0.7751004016064257,7.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.422133378999691,-0.31402175444964303,0.844266757999382,-0.48774799987647377,0.48774799987647377,-1.0,0.0,0.0,0.0,0.00011956083090650799,-0.021789837473517218,0.000313159260653617,-0.033631878330181234,0.2439249761821022,-0.01645195501736644
4.0,0.0,6.0,5.0,0.0,3.0,3.4177910672197616,3.75370506858158,-0.3359140013618185,0.39571428571428574,0.22857142857142856,0.3063142857142857,0.5992142857142858,0.4228571428571428,0.6020714285714286,0.39571428571428574,0.22857142857142856,0.2757142857142857,0.35,0.37242000000000003,-1.4095026532751793,1.7477630417931966,0.3444189557775835,0.6096478824979512,-2.0070048005454977,1.2248569717551379,2.277656117615536,0.3101518209620413,-0.48774799987647377,1.1296532875768368,-0.2258076954747592,-1.1464823550366985,-1.041057992818164,-0.49232113803078814,-0.06173592922104554,193.0,0.7751004016064257,7.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.7559536315804932,1.130621798665189,0.48809273683901355,1.1296532875768368,1.1296532875768368,1.0,0.0,0.0,0.0,0.00040283820391324743,-0.014049732077960954,0.00038476197820178255,-0.013175697839588371,0.2439249761821022,-0.01645195501736644
