row,target,base_prob,posterior_prob,posterior_minus_base,logit_delta_to_posterior,direction_consistency,cell_score
128,Q2,0.6264194007235314,0.6214141940386803,-0.00500520668485116,-0.021331248587800333,1.0,0.021331248587800333
155,Q2,0.2943965767644439,0.29960889484733655,0.005212318082892631,0.024964636871843804,0.8518518518518519,0.021266172150089167
27,S3,0.9029911445224352,0.9050541771820327,0.002063032659597508,0.02377788467980846,0.8888888888888888,0.021135897493163074
233,Q2,0.3653568710078728,0.3704481254419843,0.005091254434111514,0.021893401189795436,0.9629629629629629,0.02108253447906227
5,Q3,0.5251374051887717,0.5192541769215546,-0.0058832282672171,-0.023579653631047,0.8888888888888888,0.02095969211648622
33,Q3,0.7162079145651026,0.7209058791429652,0.0046979645778626455,0.023230879218493317,0.8888888888888888,0.020649670416438504
215,S1,0.6933102677265691,0.6980103415828166,0.004700073856247489,0.022200122246854637,0.9259259259259259,0.020555668747087627
249,S2,0.3965987513290561,0.40322894682032007,0.006630195491263979,0.027628291034202945,0.7407407407407407,0.020465400766076256
14,Q3,0.5883167242663031,0.5932502536785491,0.004933529412246007,0.020407056396859413,1.0,0.020407056396859413
84,Q2,0.5261754441756927,0.5314466270777153,0.005271182902022553,0.021155171737508388,0.9629629629629629,0.02037164685834141
88,S3,0.5769619274623236,0.5718261354888581,-0.0051357919734654756,-0.021008452083570994,0.9629629629629629,0.020230361265660957
102,S4,0.4329433049192344,0.43878065988126586,0.005837354962031471,0.023740348841104292,0.8518518518518519,0.020223260123903655
71,Q1,0.8624142097168861,0.8653205364043705,0.002906326687484362,0.024714364041255044,0.8148148148148148,0.020137629959541145
190,Q1,0.0861681468982345,0.0882079234742741,0.002039776576039598,0.02563081900536668,0.7777777777777778,0.019935081448618528
41,Q2,0.7517349288338335,0.7477361167412956,-0.00399881209253794,-0.021312327632559525,0.9259259259259259,0.019733636696814376
107,S2,0.2634356013565869,0.26741845070588555,0.003982849349298656,0.020427727747318603,0.9629629629629629,0.019671145238158654
115,Q3,0.6016072265677288,0.5960986216635963,-0.005508604904132519,-0.02293100740547982,0.8518518518518519,0.019533821123186513
181,Q2,0.4297153200508677,0.43466876709923197,0.004953447048364257,0.020185205414433693,0.9629629629629629,0.01943760521389911
31,S4,0.7214700895929349,0.7174286093248687,-0.0040414802680661666,-0.02002325518880743,0.9629629629629629,0.019281653144777526
174,Q3,0.6678892861135776,0.6630959857296284,-0.004793300383949206,-0.021532342657640036,0.8888888888888888,0.019139860140124476
133,Q3,0.80472747816515,0.8076830944910569,0.002955616325906907,0.018917658017050698,1.0,0.018917658017050698
136,S2,0.936756600325567,0.9380536996919553,0.0012970993663883323,0.022106596383028254,0.8518518518518519,0.01883154506702407
230,S2,0.2980256776675904,0.2936153070498685,-0.004410370617721926,-0.021172372828826336,0.8888888888888888,0.01881988695895674
237,S3,0.5130951210745207,0.5181672434502086,0.005072122375687882,0.020308512569590216,0.9259259259259259,0.018804178305176125
189,Q3,0.382235617601262,0.37703876136965103,-0.00519685623161098,-0.02206639405924904,0.8518518518518519,0.018797298643063995
8,S2,0.571821952388274,0.5672676379747247,-0.004554314413549365,-0.018576781039916,1.0,0.018576781039916
33,Q2,0.7328123555726709,0.7288932304154856,-0.003919125157185288,-0.019923940358992698,0.9259259259259259,0.018448092924993238
89,Q2,0.4475338923013969,0.44262946443126483,-0.0049044278701320665,-0.019857440384014963,0.9259259259259259,0.018386518874087928
161,S1,0.6759591193035365,0.6717971551142395,-0.0041619641892969295,-0.018938321306465777,0.9629629629629629,0.018236901998818895
206,S4,0.607805760468041,0.6031541576815944,-0.004651602786446607,-0.019473215439607672,0.9259259259259259,0.01803075503667377
185,Q3,0.3271483490123874,0.32230371003158925,-0.004844638980798122,-0.022093796632532747,0.8148148148148148,0.018002352811693347
245,Q1,0.5818256680836337,0.577013724169573,-0.004811943914060701,-0.01974613796607516,0.8888888888888888,0.017552122636511253
240,S1,0.4145540466263149,0.4191498651343716,0.004595818508056682,0.01890626344957219,0.9259259259259259,0.01750579949034462
101,S3,0.5683992077358286,0.5641291998064696,-0.004270007929359054,-0.017385500013965105,1.0,0.017385500013965105
92,S3,0.5188906954835348,0.5237215417078004,0.00483084622426555,0.01935868814485321,0.8888888888888888,0.017207722795425075
69,S2,0.4714289714887058,0.4758683820578866,0.004439410569180846,0.017807221349442265,0.9629629629629629,0.017147694632796254
11,Q1,0.5153668089923147,0.5103532984130397,-0.005013510579275016,-0.02006748601956488,0.8518518518518519,0.01709452512777749
188,Q2,0.7214270928763309,0.724833499043035,0.003406406166704068,0.017014085889263453,1.0,0.017014085889263453
96,Q2,0.5230317764604155,0.5184587374315023,-0.004573039028913262,-0.018323828519053453,0.9259259259259259,0.016966507888012457
249,Q2,0.3104409577868381,0.314059247410889,0.0036182896240508633,0.01684898942946622,1.0,0.01684898942946622
181,Q3,0.6207106526424299,0.6251171336109514,0.004406480968521587,0.01875975279149883,0.8888888888888888,0.016675335814665626
209,Q2,0.3542786116405504,0.3583955145703349,0.004116902929784505,0.017949599606717048,0.9259259259259259,0.01661999963584912
212,Q1,0.4663588619670815,0.47100660872217137,0.004647746755089888,0.018664345330790477,0.8888888888888888,0.01659052918292487
120,S1,0.3933209374461716,0.3892304398751114,-0.00409049757106017,-0.017174166730456353,0.9629629629629629,0.01653808648118019
239,S2,0.3316693412039975,0.33661380347948044,0.004944462275482953,0.022223507221819094,0.7407407407407407,0.016461857201347477
91,S4,0.4713648786213004,0.46730197323984524,-0.004062905381455151,-0.01631307844847106,1.0,0.01631307844847106
201,Q3,0.4486666726015735,0.4540678376080486,0.005401165006475084,0.02181122698708371,0.7407407407407407,0.01615646443487682
239,S3,0.4691600726271058,0.47368520195610436,0.004525129328998567,0.01815996537468456,0.8888888888888888,0.016142191444164053
219,Q2,0.5764198708519599,0.5803167689249622,0.0038968980730023084,0.0159802583395231,1.0,0.0159802583395231
171,S4,0.4350519508392136,0.4310305587372426,-0.004021392101971,-0.0163794097538445,0.9629629629629629,0.015772764948146552
231,S3,0.4559865862316916,0.46033806042442077,0.004351474192729188,0.01752873913155137,0.8888888888888888,0.015581101450267882
23,S1,0.5226845176938223,0.5179192692874384,-0.004765248406383926,-0.019092616473427138,0.8148148148148148,0.015556946756125815
124,Q2,0.4495820215395267,0.45341845550876336,0.0038364339692366634,0.015491573549531401,1.0,0.015491573549531401
51,Q2,0.603080819215826,0.6070670679670951,0.0039862487512690725,0.01668180375530437,0.9259259259259259,0.015446114588244787
85,Q3,0.7887204466768212,0.7856110870683097,-0.0031093596085114417,-0.018559636737066176,0.8148148148148148,0.015122666970942809
11,S4,0.512018681523908,0.5079507968653618,-0.004067884658546128,-0.016278119956036688,0.9259259259259259,0.015072333292626562
187,Q3,0.3465025383906425,0.34251764663958,-0.00398489175106248,-0.017646240935922597,0.8518518518518519,0.01503198301948962
100,S2,0.6676900384440582,0.6710226000404769,0.003332561596418704,0.015057863230309332,0.9629629629629629,0.014500164592149726
126,Q3,0.5297354093105034,0.5251250383743192,-0.004610370936184216,-0.01849728709088129,0.7777777777777778,0.014386778848463226
247,Q3,0.6096324827512001,0.6054534904186282,-0.004178992332571907,-0.017526921160914144,0.8148148148148148,0.014281195020004116
104,S4,0.5342462178925947,0.5306071252920114,-0.0036390926005833713,-0.014617918344271563,0.9629629629629629,0.014076513961150394
49,S1,0.913293243105955,0.9117773103958574,-0.001515932710097645,-0.01899359902006159,0.7407407407407407,0.01406933260745303
30,Q1,0.3647736144742344,0.36854265957012106,0.0037690450958866584,0.01623060479437144,0.8518518518518519,0.013826070750760856
83,Q2,0.4168166313164011,0.4134896804548974,-0.003326950861503697,-0.013702434589189072,1.0,0.013702434589189072
218,Q3,0.4268545362774091,0.43115132853034066,0.004296792252931558,0.017540952395564635,0.7777777777777778,0.01364296297432805
200,Q3,0.2170529337071752,0.21408821192868813,-0.002964721778487084,-0.01753258978643668,0.7777777777777778,0.013636458722784085
133,S3,0.943247383559343,0.9443878348609559,0.001140451301612888,0.02150812399444524,0.6296296296296297,0.013542152144650706
191,S1,0.387710953443197,0.391981943484202,0.004270990041005007,0.017955569111203495,0.7407407407407407,0.01330042156385444
5,Q2,0.5429948329009698,0.5397788409957452,-0.003215991905224591,-0.012952759092368815,1.0,0.012952759092368815
112,Q2,0.4551169811622399,0.4582865199642463,0.0031695388020063775,0.012773990841505767,1.0,0.012773990841505767
176,S3,0.783555224987654,0.7858834951366039,0.0023282701489499846,0.01378216412457034,0.9259259259259259,0.01276126307830587
79,Q3,0.7410137222926743,0.7439790737042896,0.002965351411615358,0.01550965794734438,0.8148148148148148,0.01263749906820653
49,Q1,0.666939026082661,0.6638299377097775,-0.003109088372883484,-0.013964219414435708,0.8888888888888888,0.012412639479498406
210,S1,0.590184416103402,0.593298370347879,0.003113954244477024,0.012889811992918887,0.9629629629629629,0.012412411548736705
6,S1,0.7886821487526844,0.7913174163371042,0.002635267584419787,0.015884830709808062,0.7777777777777778,0.012354868329850716
50,S2,0.8737442141865698,0.8721426299455076,-0.0016015842410621595,-0.014440145573328955,0.8518518518518519,0.012300864747650592
152,Q3,0.656244961067767,0.6529855075475304,-0.0032594535202365993,-0.014416436603918559,0.8518518518518519,0.012280668218152846
67,S1,0.8242014752440495,0.8220189565260656,-0.0021825187179839167,-0.014990006227793673,0.8148148148148148,0.012214079148572622
3,Q3,0.5574422325902662,0.5611151764415474,0.0036729438512812518,0.014901296765099797,0.8148148148148148,0.01214179736415539
198,Q2,0.6790668523696618,0.675970527317546,-0.003096325052115767,-0.014171741478555933,0.8518518518518519,0.012072224222473572
202,Q2,0.4660157765224708,0.46293653390855455,-0.0030792426139162332,-0.012379499293218854,0.9629629629629629,0.011920999319395933
171,Q2,0.3148151714415448,0.3178411405751861,0.003025969133641282,0.013992052884790107,0.8518518518518519,0.011919156161117498
5,S2,0.5497473648760006,0.5466000854430871,-0.0031472794329134857,-0.01270711930382104,0.9259259259259259,0.011765851207241704
174,Q1,0.2761947411835408,0.27891951257925357,0.002724771395712755,0.01358866649033541,0.8518518518518519,0.011575530713989424
230,Q3,0.464699329255029,0.46804803207200707,0.0033487028169780775,0.013455721596248527,0.8518518518518519,0.011462281359767264
7,S1,0.3813671038213733,0.37821514571116255,-0.0031519581102107397,-0.013381338277939303,0.8518518518518519,0.011398917792318665
78,Q3,0.7948638112780951,0.7923450269251385,-0.0025187843529566045,-0.01537768171222842,0.7407407407407407,0.01139087534239142
11,S1,0.7980148542708336,0.8003640100733106,0.0023491558024769654,0.014637925947381891,0.7777777777777778,0.01138505351463036
1,Q2,0.5142003796073951,0.5172148530254022,0.003014473418007091,0.01206984230698592,0.9259259259259259,0.011175779913875852
240,S2,0.3827356879589614,0.3863662462605774,0.003630558301616016,0.01534015979155079,0.7037037037037037,0.010794927260720927
154,Q3,0.4286441483339999,0.4254150702115017,-0.0032290781224981746,-0.013197451057925358,0.8148148148148148,0.010753478639791031
19,Q2,0.6149202666875613,0.6175533171689278,0.002633050481366528,0.011133956728174244,0.9629629629629629,0.010721587960464086
199,Q2,0.6929079991074478,0.6905549241150009,-0.0023530749924469685,-0.011034956460603929,0.9629629629629629,0.010626254369470449
80,Q1,0.2670686713507147,0.2645649782772044,-0.002503693073510338,-0.012829113965141303,0.8148148148148148,0.010453352119744765
216,Q3,0.5652126475696383,0.5625222143495674,-0.002690433220070898,-0.010940264517150133,0.8888888888888888,0.009724679570800117
193,Q2,0.7559536315804932,0.757882715976732,0.0019290843962387338,0.010484593264032505,0.9259259259259259,0.009707956725956023
74,Q2,0.6930482934936636,0.6907550007845442,-0.0022932927091193767,-0.010757893961007459,0.8888888888888888,0.009562572409784408
52,Q1,0.829188843321071,0.8307723987767447,0.0015835554556736797,0.01122198095524829,0.8148148148148148,0.009143836333906013
127,S4,0.4221524742551077,0.4198865456801822,-0.0022659285749255242,-0.00929567445024182,0.9629629629629629,0.008951390211343974
224,Q3,0.6256686893077605,0.6231149593209616,-0.002553729986798925,-0.010888899851821843,0.8148148148148148,0.008872436916299279
16,Q3,0.5653221271098943,0.562883655204043,-0.002438471905851225,-0.009916910093588638,0.8518518518518519,0.008447738227871803
53,Q1,0.8001149887434231,0.8017651561952089,0.0016501674517858111,0.010350138825820032,0.8148148148148148,0.008433446450668174
204,Q3,0.511603140455164,0.5086262924028514,-0.002976848052312575,-0.011912302325335716,0.7037037037037037,0.008382731265976986
86,S4,0.3603252312211444,0.3626525370597902,0.002327305838645821,0.010083032828990923,0.8148148148148148,0.008215804527325937
107,Q2,0.4443866870951773,0.44648862614883056,0.0021019390536532456,0.008509097360082374,0.9629629629629629,0.008193945606005249
238,Q3,0.515135789011768,0.5175843074880199,0.0024485184762518264,0.009804590423406014,0.8148148148148148,0.007988925530182676
101,S2,0.6637690189495149,0.6617624374408989,-0.00200658150861599,-0.00897771925127111,0.8888888888888888,0.007980194890018765
170,Q3,0.6396250376949962,0.6375168806976172,-0.002108156997378985,-0.009134224260071933,0.8518518518518519,0.0077810058511723875
33,S4,0.7067423805588384,0.708906664797235,0.002164284238396541,0.010465173533266703,0.7407407407407407,0.007751980395012372
134,Q2,0.6266883514147056,0.628550497275719,0.001862145861013409,0.007967663562054916,0.9629629629629629,0.007672564911608438
55,S3,0.8795052708547466,0.8785315040678053,-0.0009737667869412769,-0.00915671496262016,0.8148148148148148,0.007461027006579389
99,Q2,0.4355542618234986,0.4336060038951176,-0.001948257928380992,-0.007928775436883695,0.9259259259259259,0.007341458737855273
63,Q1,0.92116874216337,0.9203364095504074,-0.0008323326129625608,-0.011407027611394227,0.6296296296296297,0.007182202570137106
69,Q2,0.7322524540298826,0.7305587766087852,-0.0016936774210973837,-0.00862137594261514,0.8148148148148148,0.007024824842130854
74,S1,0.6104878216205629,0.6084591083930102,-0.002028713227552714,-0.008523462649818847,0.8148148148148148,0.006945043640593135
12,S1,0.8086601946030273,0.8101768196857897,0.0015166250827624017,0.009831646589781418,0.7037037037037037,0.006918566118735071
182,Q2,0.6675346955914944,0.6692848256867013,0.0017501300952069698,0.007896353233755704,0.8518518518518519,0.006726523125051155
25,Q3,0.5568442417683024,0.5549879925254052,-0.0018562492428971789,-0.0075190425646790016,0.8888888888888888,0.006683593390825779
155,Q3,0.360267235282284,0.36226523385751963,0.0019979985752356377,0.00865862162593567,0.7407407407407407,0.006413793796989384
166,S1,0.8205125702353004,0.822005498167885,0.0014929279325845979,0.01017036825484241,0.6296296296296297,0.00640356519749337
184,S3,0.6854701138407235,0.6869494505368837,0.0014793366961601828,0.006870230841760305,0.9259259259259259,0.006361324853481764
120,S4,0.3545860530156017,0.35608519973144237,0.0014991467158406713,0.006544435619304401,0.9629629629629629,0.006302049114885719
97,Q3,0.7641557977520532,0.7655116780536083,0.0013558803015550902,0.007538418517539336,0.8148148148148148,0.0061424150883653845
221,Q3,0.529020222178469,0.5272537521372289,-0.0017664700412400869,-0.007088334687576359,0.8518518518518519,0.006038211030157639
115,Q2,0.4379569741137297,0.4359999016618315,-0.0019570724518981897,-0.007954675508266174,0.7407407407407407,0.005892352228345313
169,Q2,0.279365532705393,0.2780412451589507,-0.0013242875464423154,-0.006587593267722736,0.8888888888888888,0.005855638460197987
43,Q2,0.707770434494252,0.7093917990575475,0.0016213645632954243,0.007851890994671096,0.7407407407407407,0.005816215551608219
36,Q1,0.4739815525917726,0.47592462293135324,0.0019430703395806326,0.007791844048385579,0.7407407407407407,0.0057717363321374655
85,Q2,0.4429620945485297,0.4444709803789081,0.0015088858303783925,0.006113008034770578,0.9259259259259259,0.005660192624787573
109,Q1,0.4975712929141828,0.4991549879475788,0.0015836950333960043,0.00633485332206617,0.8518518518518519,0.005396356533611923
