subject_id,lifelog_date,ext_cal_dow,ext_cal_is_weekend,ext_cal_month,ext_cal_dayofyear,ext_cal_dow_sin,ext_cal_dow_cos,ext_cal_doy_sin,ext_cal_doy_cos,ext_cal_is_holiday,ext_cal_is_holiday_eve,ext_cal_is_after_holiday,ext_cal_days_to_nearest_holiday,ext_cal_signed_days_from_nearest_holiday,ext_cal_is_chuseok_window,ext_solar_daylight_hours,ext_solar_sunrise_hour,ext_solar_sunset_hour,ext_weather_temperature_2m_mean,ext_weather_temperature_2m_max,ext_weather_temperature_2m_min,ext_weather_precipitation_sum,ext_weather_rain_sum,ext_weather_snowfall_sum,ext_weather_wind_speed_10m_max,ext_weather_shortwave_radiation_sum,ext_cal_dow__subj_delta,ext_cal_dow__subj_z,ext_cal_is_weekend__subj_delta,ext_cal_is_weekend__subj_z,ext_cal_month__subj_delta,ext_cal_month__subj_z,ext_cal_dayofyear__subj_delta,ext_cal_dayofyear__subj_z,ext_cal_dow_sin__subj_delta,ext_cal_dow_sin__subj_z,ext_cal_dow_cos__subj_delta,ext_cal_dow_cos__subj_z,ext_cal_doy_sin__subj_delta,ext_cal_doy_sin__subj_z,ext_cal_doy_cos__subj_delta,ext_cal_doy_cos__subj_z,ext_cal_is_holiday__subj_delta,ext_cal_is_holiday__subj_z,ext_cal_is_holiday_eve__subj_delta,ext_cal_is_holiday_eve__subj_z,ext_cal_is_after_holiday__subj_delta,ext_cal_is_after_holiday__subj_z,ext_cal_days_to_nearest_holiday__subj_delta,ext_cal_days_to_nearest_holiday__subj_z,ext_cal_signed_days_from_nearest_holiday__subj_delta,ext_cal_signed_days_from_nearest_holiday__subj_z,ext_cal_is_chuseok_window__subj_delta,ext_cal_is_chuseok_window__subj_z,ext_solar_daylight_hours__subj_delta,ext_solar_daylight_hours__subj_z,ext_solar_sunrise_hour__subj_delta,ext_solar_sunrise_hour__subj_z,ext_solar_sunset_hour__subj_delta,ext_solar_sunset_hour__subj_z,ext_weather_temperature_2m_mean__subj_delta,ext_weather_temperature_2m_mean__subj_z,ext_weather_temperature_2m_max__subj_delta,ext_weather_temperature_2m_max__subj_z,ext_weather_temperature_2m_min__subj_delta,ext_weather_temperature_2m_min__subj_z,ext_weather_precipitation_sum__subj_delta,ext_weather_precipitation_sum__subj_z,ext_weather_rain_sum__subj_delta,ext_weather_rain_sum__subj_z,ext_weather_wind_speed_10m_max__subj_delta,ext_weather_wind_speed_10m_max__subj_z,ext_weather_shortwave_radiation_sum__subj_delta,ext_weather_shortwave_radiation_sum__subj_z
id04,2024-10-16,2,0,10,290,0.9749279121818236,-0.22252093395631434,-0.9648061359537647,0.26296220265651404,0,0,0,7,7,0,10.92587649057956,6.53706175471022,17.46293824528978,15.6,21.1,12.6,0.0,0.0,0.0,9.0,14.38,-0.9761904761904763,-0.48813024582259856,-0.27380952380952384,-0.6103773419858245,0.9761904761904763,1.1682558670699623,29.440476190476204,1.1547643688466482,0.95815634490445,1.359728782983993,-0.21444417283790831,-0.29877960868312986,-0.0823021438431748,-0.6187833582301228,0.4772235449837736,1.1941794072168077,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.2142857142857144,-0.039504514851932356,5.238095238095238,0.589500887135669,-0.10714285714285714,-0.3443420226626842,-1.1865912467275734,-1.1695626786452176,0.5932956233637867,1.1695626786452176,-0.5932956233637867,-1.169562678645207,-6.0547619047619055,-1.0725787317300104,-4.8892857142857125,-0.9144525699757453,-5.346428571428573,-0.8478524010732822,-4.976190476190476,-0.3992448345508113,-4.976190476190476,-0.3992448345508113,-4.320238095238096,-0.8664822854365191,-0.9296428571428557,-0.1657654024630586
id04,2024-10-17,3,0,10,291,0.43388373911755823,-0.900968867902419,-0.9601498736716018,0.2794856348516095,0,0,0,8,8,0,10.887217481665147,6.556391259167427,17.443608740832573,16.5,23.1,10.2,0.0,0.0,0.0,8.8,14.56,0.023809523809523725,0.011905615751770652,-0.27380952380952384,-0.6103773419858245,0.9761904761904763,1.1682558670699623,30.440476190476204,1.1939880675862837,0.4171121718401846,0.591927850606284,-0.892892106784013,-1.244043849411716,-0.07764588156101182,-0.5837755506905382,0.49374697717886906,1.2355267855499474,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,0.7857142857142856,0.14484988779041852,6.238095238095238,0.702041965588842,-0.10714285714285714,-0.3443420226626842,-1.2252502556419866,-1.2076668987331405,0.6126251278209933,1.2076668987331405,-0.6126251278209942,-1.2076668987331314,-5.154761904761905,-0.9131470523772993,-2.8892857142857125,-0.5403886991310283,-7.746428571428574,-1.2284514749017696,-4.976190476190476,-0.3992448345508113,-4.976190476190476,-0.3992448345508113,-4.520238095238096,-0.9065949952610808,-0.749642857142856,-0.13366945054550902
id04,2024-10-18,4,0,10,292,-0.433883739117558,-0.9009688679024191,-0.9552106508146316,0.2959267013472893,0,0,0,9,9,0,10.848778685041577,6.575610657479212,17.42438934252079,16.1,18.5,15.2,41.1,41.1,0.0,16.3,2.23,1.0238095238095237,0.5119414773261398,-0.27380952380952384,-0.6103773419858245,0.9761904761904763,1.1682558670699623,31.440476190476204,1.2332117663259192,-0.4506553063949316,-0.6395292319133636,-0.8928921067840131,-1.244043849411716,-0.0727066587040417,-0.5466403223262967,0.510188043674549,1.2766680562357655,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,1.7857142857142856,0.32920429043276944,7.238095238095238,0.8145830440420152,-0.10714285714285714,-0.3443420226626842,-1.2636890522655566,-1.2455540667591514,0.6318445261327783,1.2455540667591514,-0.6318445261327774,-1.2455540667591385,-5.554761904761904,-0.9840055765340595,-7.489285714285714,-1.4007356020738777,-2.7464285714285737,-0.43553673775908774,36.12380952380953,2.898250062107612,36.12380952380953,2.898250062107612,2.9797619047619044,0.5976316231599907,-13.079642857142856,-2.3322421568976583
id04,2024-10-19,5,1,10,293,-0.9749279121818235,-0.2225209339563146,-0.949989922994501,0.3122805568857945,0,0,0,10,10,0,10.81057018934392,6.59471490532804,17.40528509467196,15.7,20.5,11.4,9.5,9.5,0.0,23.4,11.05,2.0238095238095237,1.0119773389005091,0.7261904761904762,1.6188268635276213,0.9761904761904763,1.1682558670699623,32.440476190476204,1.2724354650655545,-0.9916994794591971,-1.407330164291073,-0.21444417283790856,-0.29877960868313025,-0.06748593088391108,-0.5073886170596452,0.526541899213054,1.3175910947529565,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,2.7857142857142856,0.5135586930751203,8.238095238095237,0.9271241224951883,-0.10714285714285714,-0.3443420226626842,-1.3018975479632129,-1.2832142388684564,0.6509487739816064,1.2832142388684564,-0.6509487739816073,-1.2832142388684467,-5.954761904761906,-1.0548641006908204,-5.489285714285714,-1.0266717312291607,-6.546428571428573,-1.0381519379875257,4.523809523809524,0.36294984959164656,4.523809523809524,0.36294984959164656,10.079761904761902,2.021632821931938,-4.259642857142856,-0.7595405129377266
id04,2024-10-21,0,0,10,295,0.0,1.0,-0.938710189261944,0.3447073839879342,0,0,0,12,12,0,10.73488544205699,6.632557278971505,17.367442721028496,12.4,17.2,7.7,0.8,0.8,0.0,13.7,6.08,-2.9761904761904763,-1.4882019689713368,-0.27380952380952384,-0.6103773419858245,0.9761904761904763,1.1682558670699623,34.440476190476204,1.3508828625448255,-0.016771567277373604,-0.02380069065353998,1.008076761118406,1.4045276969926184,-0.05620619715135411,-0.42258266677634626,0.5589687263151938,1.3987343023205374,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,4.785714285714286,0.8822674983598221,10.238095238095237,1.1522062794015346,-0.10714285714285714,-0.3443420226626842,-1.3775822952501429,-1.3578128472886741,0.6887911476250714,1.3578128472886741,-0.6887911476250714,-1.357812847288662,-9.254761904761905,-1.6394469249840935,-8.789285714285715,-1.643877118122944,-10.246428571428574,-1.6249088434731105,-4.1761904761904765,-0.33506001904407795,-4.1761904761904765,-0.33506001904407795,0.37976190476190297,0.07616639544068564,-9.229642857142856,-1.645745407550069
id04,2024-10-23,2,0,10,297,0.9749279121818236,-0.22252093395631434,-0.9263239682514949,0.3767278936351853,0,0,0,14,14,0,10.660247920856815,6.669876039571593,17.33012396042841,11.9,14.9,7.2,0.8,0.8,0.0,28.2,11.11,-0.9761904761904763,-0.48813024582259856,-0.27380952380952384,-0.6103773419858245,0.9761904761904763,1.1682558670699623,36.440476190476204,1.4293302600240962,0.95815634490445,1.359728782983993,-0.21444417283790831,-0.29877960868312986,-0.04381997614090494,-0.32945766328639353,0.5909892359624449,1.478860762197186,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,6.785714285714286,1.2509763036445238,12.238095238095237,1.3772884363078808,-0.10714285714285714,-0.3443420226626842,-1.4522198164503184,-1.4313792581846394,0.7261099082251592,1.4313792581846394,-0.7261099082251583,-1.4313792581846247,-9.754761904761905,-1.728020080180044,-11.089285714285714,-2.0740505695943683,-10.746428571428574,-1.7042003171873787,-4.1761904761904765,-0.33506001904407795,-4.1761904761904765,-0.33506001904407795,14.879761904761903,2.984337857721424,-4.199642857142857,-0.7488418622985437
id04,2024-10-24,3,0,10,298,0.43388373911755823,-0.900968867902419,-0.9197204370389466,0.3925739646141719,0,0,0,15,15,0,10.623349212392693,6.6883253938036535,17.31167460619635,10.6,16.5,4.6,0.0,0.0,0.0,11.4,14.35,0.023809523809523725,0.011905615751770652,-0.27380952380952384,-0.6103773419858245,0.9761904761904763,1.1682558670699623,37.440476190476204,1.4685539587637317,0.4171121718401846,0.591927850606284,-0.892892106784013,-1.244043849411716,-0.03721644492835663,-0.2798094399343486,0.6068353069414315,1.5185131470120323,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,7.785714285714286,1.4353307062868748,13.238095238095237,1.489829514761054,-0.10714285714285714,-0.3443420226626842,-1.4891185249144403,-1.4677484395930334,0.7445592624572202,1.4677484395930334,-0.7445592624572193,-1.4677484395930183,-11.054761904761905,-1.9583102836895154,-9.489285714285714,-1.7747994729185945,-13.346428571428573,-2.116515980501573,-4.976190476190476,-0.3992448345508113,-4.976190476190476,-0.3992448345508113,-1.920238095238096,-0.3851297675417761,-0.9596428571428568,-0.1711147277826504
id04,2024-10-25,4,0,10,299,-0.433883739117558,-0.9009688679024191,-0.9128458599921356,0.40830434224389334,0,0,0,16,16,0,10.586745524228865,6.706627237885567,17.293372762114434,11.9,19.4,6.1,0.0,0.0,0.0,10.3,13.7,1.0238095238095237,0.5119414773261398,-0.27380952380952384,-0.6103773419858245,0.9761904761904763,1.1682558670699623,38.440476190476204,1.5077776575033672,-0.4506553063949316,-0.6395292319133636,-0.8928921067840131,-1.244043849411716,-0.030341867881545692,-0.22812337596567397,0.6225656845711529,1.5578760267999439,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,8.785714285714285,1.6196851089292255,14.238095238095237,1.6023705932142271,-0.10714285714285714,-0.3443420226626842,-1.525722213078268,-1.5038268344870158,0.762861106539134,1.5038268344870158,-0.762861106539134,-1.5038268344870023,-9.754761904761905,-1.728020080180044,-6.589285714285715,-1.2324068601937552,-11.846428571428573,-1.8786415593587686,-4.976190476190476,-0.3992448345508113,-4.976190476190476,-0.3992448345508113,-3.0202380952380956,-0.6057496715768665,-1.6096428571428572,-0.2870167763738019
id04,2024-10-27,6,1,10,301,-0.7818314824680299,0.6234898018587334,-0.898291751554753,0.4393995096591413,0,0,0,18,18,0,10.51446936655131,6.742765316724345,17.257234683275655,14.5,17.8,11.8,0.1,0.1,0.0,8.5,6.54,3.0238095238095237,1.5120132004748783,0.7261904761904762,1.6188268635276213,0.9761904761904763,1.1682558670699623,40.440476190476204,1.586225054982638,-0.7986030497454035,-1.133305184161683,0.6315665629771394,0.8799456196288947,-0.015787759444163108,-0.11869925073159233,0.6536608519864009,1.6356869583467326,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,10.785714285714285,1.9883939142139273,16.238095238095237,1.8274527501205735,-0.10714285714285714,-0.3443420226626842,-1.597998370755823,-1.575065769384496,0.7989991853779115,1.575065769384496,-0.7989991853779124,-1.5750657693844836,-7.154761904761905,-1.2674396731611015,-8.189285714285713,-1.5316579568695285,-6.146428571428572,-0.9747187590161112,-4.876190476190477,-0.3912217326124696,-4.876190476190477,-0.3912217326124696,-4.820238095238096,-0.9667640599979238,-8.769642857142856,-1.563722419316331
id04,2024-10-28,0,0,10,302,0.0,1.0,-0.8906165093267406,0.4547551355561054,0,0,0,19,19,0,10.478820469929001,6.760589765035499,17.239410234964502,14.0,19.0,9.4,0.1,0.1,0.0,18.5,9.69,-2.9761904761904763,-1.4882019689713368,-0.27380952380952384,-0.6103773419858245,0.9761904761904763,1.1682558670699623,41.440476190476204,1.6254487537222735,-0.016771567277373604,-0.02380069065353998,1.008076761118406,1.4045276969926184,-0.008112517216150694,-0.06099343725814386,0.669016477883365,1.6741120788669348,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,11.785714285714285,2.172748316856278,17.238095238095237,1.9399938285737466,-0.10714285714285714,-0.3443420226626842,-1.633647267378132,-1.610203074787109,0.816823633689066,1.610203074787109,-0.8168236336890651,-1.6102030747870928,-7.654761904761905,-1.3560128283570518,-6.989285714285714,-1.3072196343626985,-8.546428571428573,-1.3553178328445985,-4.876190476190477,-0.3912217326124696,-4.876190476190477,-0.3912217326124696,5.179761904761904,1.0388714312301717,-5.619642857142857,-1.002043260759213
id04,2024-10-29,1,0,10,303,0.7818314824680297,0.6234898018587336,-0.8826787983255476,0.46997674302731957,0,0,0,20,20,0,10.44351373376592,6.77824313311704,17.22175686688296,13.1,16.9,9.1,0.2,0.2,0.0,10.7,7.48,-1.9761904761904763,-0.9881661073969678,-0.27380952380952384,-0.6103773419858245,0.9761904761904763,1.1682558670699623,42.440476190476204,1.664672452461909,0.7650599151906561,1.0857038028546027,0.6315665629771396,0.879945619628895,-0.0001748062149576901,-0.001314269248406539,0.6842380853545792,1.7122018386407942,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,-0.07142857142857142,-0.27569426183242557,12.785714285714285,2.357102719498629,18.238095238095237,2.05253490702692,-0.10714285714285714,-0.3443420226626842,-1.668954003541213,-1.6450031300167371,0.8344770017706065,1.6450031300167371,-0.8344770017706082,-1.645003130016726,-8.554761904761905,-1.515444507709763,-9.089285714285715,-1.6999866987496515,-8.846428571428573,-1.4028927170731595,-4.776190476190476,-0.3831986306741279,-4.776190476190476,-0.3831986306741279,-2.620238095238097,-0.525524251927743,-7.829642857142856,-1.3961102259691276
id05,2024-09-28,5,1,9,272,-0.9749279121818235,-0.2225209339563146,-0.9990791668951153,-0.042904758199553826,0,0,0,5,-5,0,11.648970497669657,6.175514751165172,17.82448524883483,21.3,26.0,17.8,0.0,0.0,0.0,17.5,17.86,1.9692307692307693,0.9964833667356787,0.7230769230769231,1.6034151586348968,-0.7384615384615376,-0.814921198140363,-10.30769230769232,-0.3972684901958319,-1.014571542846362,-1.4097594518592171,-0.19944401087939148,-0.2833191923659794,-0.10217898888440924,-1.049740705301961,-0.16337292708193532,-0.39119380449155455,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-9.307692307692308,-0.7815208984257639,-11.830769230769231,-0.6803771347093042,-0.09230769230769231,-0.3164338447392753,0.3677648399312563,0.36866524982769705,-0.18388241996562815,-0.36866524982769705,0.18388241996563082,0.368665249827701,3.826153846153847,0.5800402054042408,3.8707692307692305,0.611473889657013,4.321538461538461,0.6227769017250276,-3.7753846153846156,-0.3395597978038735,-3.7753846153846156,-0.3395597978038735,4.438461538461539,0.9192981742797786,4.681230769230769,0.8685593803342748
id05,2024-09-29,6,1,9,273,-0.7818314824680299,0.6234898018587334,-0.9996684675143132,-0.025747913654988113,0,0,0,4,-4,0,11.607872871948908,6.196063564025546,17.803936435974453,21.4,26.5,17.8,0.0,0.0,0.0,13.2,17.56,2.9692307692307693,1.5025100764061405,0.7230769230769231,1.6034151586348968,-0.7384615384615376,-0.814921198140363,-9.30769230769232,-0.3587275172663856,-0.8214751131325684,-1.1414496231155657,0.6465667249356565,0.9184771280510535,-0.10276828950360706,-1.0557949132598357,-0.14621608253736962,-0.35011202056114377,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-10.307692307692308,-0.8654859536285319,-10.830769230769231,-0.6228680140901822,-0.09230769230769231,-0.3164338447392753,0.3266672142105076,0.3274670035339591,-0.1633336071052538,-0.3274670035339591,0.16333360710525469,0.32746700353395963,3.926153846153845,0.5952000821035873,4.3707692307692305,0.6904599843066669,4.321538461538461,0.6227769017250276,-3.7753846153846156,-0.3395597978038735,-3.7753846153846156,-0.3395597978038735,0.13846153846153797,0.02867827926696006,4.381230769230768,0.8128971353082514
id05,2024-09-30,0,0,9,274,0.0,1.0,-0.9999631612477099,-0.008583481082086734,0,0,0,3,-3,0,11.566842491475265,6.216578754262367,17.78342124573763,20.3,25.4,15.8,0.0,0.0,0.0,9.3,16.29,-3.0307692307692307,-1.5336501816166304,-0.27692307692307694,-0.6140738905410243,-0.7384615384615376,-0.814921198140363,-8.30769230769232,-0.3201865443369392,-0.039643630664538465,-0.05508530515113432,1.023076923076923,1.453326807339974,-0.1030629832370038,-1.058822463355227,-0.12905164996446825,-0.30901206722086655,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-11.307692307692308,-0.9494510088312998,-9.830769230769231,-0.5653588934710603,-0.09230769230769231,-0.3164338447392753,0.28563683373686466,0.2863361671259204,-0.14281841686843233,-0.2863361671259204,0.14281841686843322,0.2863361671259211,2.826153846153847,0.4284414384107722,3.270769230769229,0.5166905760774281,2.321538461538461,0.33455690448667375,-3.7753846153846156,-0.3395597978038735,-3.7753846153846156,-0.3395597978038735,-3.7615384615384606,-0.7790932534190842,3.111230769230769,0.5772602980314196
id05,2024-10-01,1,0,10,275,0.7818314824680297,0.6234898018587336,-0.9999631612477099,0.008583481082087254,0,0,0,2,-2,0,11.52588674402275,6.237056627988625,17.762943372011375,17.2,20.1,12.1,5.8,5.8,0.0,19.8,7.07,-2.0307692307692307,-1.0276234719461685,-0.27692307692307694,-0.6140738905410243,0.2615384615384624,0.28861792434137984,-7.307692307692321,-0.2816455714074929,0.7421878518034912,1.031279012813297,0.6465667249356567,0.9184771280510539,-0.1030629832370038,-1.058822463355227,-0.11188468780029424,-0.2679060568156189,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-12.307692307692308,-1.033416064034068,-8.830769230769231,-0.5078497728519383,-0.09230769230769231,-0.3164338447392753,0.24468108628435026,0.24528014646531665,-0.12234054314217513,-0.24528014646531665,0.12234054314217602,0.2452801464653175,-0.2738461538461543,-0.0415147392689807,-2.029230769230768,-0.3205620272089029,-1.37846153846154,-0.19865009040428103,2.0246153846153843,0.18209482229417173,2.0246153846153843,0.18209482229417173,6.738461538461539,1.395676257658728,-6.10876923076923,-1.1334260324350285
id05,2024-10-04,4,0,10,278,-0.433883739117558,-0.9009688679024191,-0.998195433059714,0.06004895851494813,0,0,1,1,1,0,11.403542599952791,6.298228700023604,17.701771299976397,14.4,20.9,8.4,0.0,0.0,0.0,10.8,18.05,0.9692307692307693,0.4904566570652169,-0.27692307692307694,-0.6140738905410243,0.2615384615384624,0.28861792434137984,-4.307692307692321,-0.16602265261915392,-0.4735273697820965,-0.657972017815046,-0.877891944825496,-1.2470850124598005,-0.10129525504900794,-1.0406616236844786,-0.06041921036743337,-0.14467281201467377,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,0.9384615384615385,3.874968982506133,-13.307692307692308,-1.117381119236836,-5.8307692307692305,-0.3353224109945725,-0.09230769230769231,-0.3164338447392753,0.12233694221439073,0.12263646348861239,-0.061168471107195366,-0.12263646348861239,0.06116847110719803,0.12263646348861727,-3.0738461538461532,-0.46599128685069263,-1.229230769230771,-0.19418427576945713,-5.078461538461539,-0.7318570852952355,-3.7753846153846156,-0.3395597978038735,-3.7753846153846156,-0.3395597978038735,-2.2615384615384606,-0.46841189469368244,4.87123076923077,0.9038121355174231
id05,2024-10-05,5,1,10,279,-0.9749279121818235,-0.2225209339563146,-0.9970175264485267,0.07717546212664607,0,0,0,2,2,0,11.362961215042134,6.318519392478933,17.681480607521067,14.4,21.1,8.7,0.0,0.0,0.0,9.5,15.51,1.9692307692307693,0.9964833667356787,0.7230769230769231,1.6034151586348968,0.2615384615384624,0.28861792434137984,-3.307692307692321,-0.12748167968970758,-1.014571542846362,-1.4097594518592171,-0.19944401087939148,-0.2833191923659794,-0.10011734843782061,-1.0285603440544127,-0.04329270675573543,-0.10366367895226394,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-12.307692307692308,-1.033416064034068,-4.8307692307692305,-0.27781329037545055,-0.09230769230769231,-0.3164338447392753,0.08175555730373318,0.08195572193311719,-0.04087777865186659,-0.08195572193311719,0.04087777865186837,0.08195572193312044,-3.0738461538461532,-0.46599128685069263,-1.029230769230768,-0.1625898379095951,-4.77846153846154,-0.6886240857094826,-3.7753846153846156,-0.3395597978038735,-3.7753846153846156,-0.3395597978038735,-3.5615384615384613,-0.7376690722556974,2.3312307692307694,0.4325384609637593
id05,2024-10-06,6,1,10,280,-0.7818314824680299,0.6234898018587334,-0.9955457941960382,0.09427922177542405,0,0,0,3,3,0,11.322492935913486,6.338753532043257,17.661246467956744,13.3,16.7,8.9,0.1,0.1,0.0,9.0,4.31,2.9692307692307693,1.5025100764061405,0.7230769230769231,1.6034151586348968,0.2615384615384624,0.28861792434137984,-2.307692307692321,-0.08894070676026126,-0.8214751131325684,-1.1414496231155657,0.6465667249356565,0.9184771280510535,-0.09864561618533207,-1.0134404327144142,-0.026188947106957447,-0.06270900593744454,-0.03076923076923077,-0.17679827843514553,-0.015384615384615385,-0.12403473458920848,-0.06153846153846154,-0.2540963267217137,-11.307692307692308,-0.9494510088312998,-3.8307692307692305,-0.2203041697563286,-0.09230769230769231,-0.3164338447392753,0.04128727817508526,0.041388363079974205,-0.02064363908754263,-0.041388363079974205,0.020643639087545296,0.04138836307997939,-4.173846153846153,-0.632749930543508,-5.42923076923077,-0.8576674708265499,-4.578461538461539,-0.659802085985647,-3.6753846153846155,-0.3305657526297693,-3.6753846153846155,-0.3305657526297693,-4.061538461538461,-0.8412295251641647,-8.868769230769232,-1.6455186866744427
