source_file,flat_idx,row,subject_id,sleep_date,lifelog_date,target_index,target,h057_prob,source_prob,source_move,pos_frac,mean_benefit,min_benefit,all_full_benefit,no_pre_h_benefit,frontier_only_benefit,human_social_only_benefit,h088_same_direction,h088_abs,source_bonus,h088_rank,abs_move_rank,mean_rank,min_rank,score
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1422,203,id09,2024-08-08,2024-08-07,1,Q2,0.3613005920532577,0.3045147632105612,-0.256166558181084,0.0,-0.00010403353487092531,-0.00015535407930606702,-0.00013902380919840398,-0.0001412650335471044,-2.7850050201369657e-06,-2.7380209870945044e-05,False,0.0,0.1,0.034869431643625194,0.890015360983103,0.009523809523809525,0.035637480798771125,-1.000030721966206
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,244,34,id02,2024-09-02,2024-09-01,6,S4,0.6355768472084675,0.6329044604549144,-0.011519967721583257,0.2,-5.228396173082305e-06,-2.1162538974306688e-05,-5.645605375530354e-06,-5.003620318607216e-06,-2.930355112439686e-07,-2.1162538974306688e-05,True,0.035240897827491735,0.08,0.23425499231950844,0.03317972350230415,0.15299539170506912,0.19385560675883257,-1.0099923195084486
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1071,153,id07,2024-07-15,2024-07-14,0,Q1,0.414726237976352,0.398360965398197,-0.0678380406705017,0.1,-2.009158921273485e-06,-3.9093494908169164e-06,-3.9093494908169164e-06,-1.7432804733226756e-06,-6.742798316953301e-07,-2.5121941959617298e-06,True,0.06820747050300835,0.06,0.45514592933947773,0.37649769585253456,0.21920122887864824,0.47788018433179724,-1.0146620583717358
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,769,109,id05,2024-10-01,2024-09-30,6,S4,0.3417779993614293,0.3400614273341356,-0.007639629253185509,0.0,-2.5025546879152695e-06,-7.655655230043634e-06,-2.1180707510076813e-06,-2.7044272573959942e-06,-6.194947862160499e-07,-7.655655230043634e-06,True,0.023314891116365755,0.06,0.16543778801843317,0.020583717357910907,0.2064516129032258,0.35606758832565283,-1.0175038402457757
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1275,182,id08,2024-08-01,2024-07-31,1,Q2,0.6675346955914944,0.6835804370674226,0.07321940925676262,0.1,-8.928849158826082e-05,-0.00015942048428450054,-0.00012316544338268696,-7.891196008830647e-05,-1.5849184836082753e-05,5.892027643596924e-05,False,0.0,0.1,0.034869431643625194,0.4046082949308756,0.012903225806451613,0.0325652841781874,-1.028709677419355
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1298,185,id08,2024-08-07,2024-08-06,3,S1,0.4548656428207808,0.4491249944142399,-0.023176493930774034,0.0,-3.166475531286095e-06,-5.784907325516855e-06,-4.0306771671866125e-06,-3.4731611486875237e-06,-8.411344734892029e-07,-6.756399681322461e-08,True,0.03129417610056462,0.06,0.20614439324116743,0.09539170506912442,0.18847926267281107,0.40691244239631336,-1.032089093701997
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,1059,151,id06,2024-08-25,2024-08-24,2,Q3,0.8051517532471274,0.8203617386029087,0.09999047851839005,0.0,-4.022413049907785e-05,-0.00020077555741210545,-3.5196514451385395e-05,-7.76808463106175e-06,-1.661722444085405e-05,-0.00020077555741210545,False,0.005091876898910552,0.12,0.09032258064516129,0.5410138248847927,0.03348694316436252,0.022119815668202765,-1.0446082949308757
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,374,53,id02,2024-10-10,2024-10-09,3,S1,0.9148509645866888,0.9207960342883768,0.07885408808468775,0.2,-1.7704965986490114e-06,-3.893109302567734e-06,-3.3975674361338248e-06,-1.1279327046762568e-06,-2.7454944945514383e-07,9.779054182576456e-07,True,0.10867824658046343,0.08,0.667741935483871,0.4399385560675883,0.23348694316436253,0.4786482334869432,-1.0520199692780339
submission_h075_antibad_transport_f6863945_uploadsafe.csv,871,124,id05,2024-11-17,2024-11-16,3,S1,0.806496220082878,0.853598476633722,0.3357057443645499,0.2,-9.294319674103371e-05,-0.00045899793977325926,-0.00011040089386020277,2.455907050947146e-05,-6.504431992570651e-07,-0.00045899793977325926,True,0.255885498820865,0.1,0.9193548387096774,0.933026113671275,0.011981566820276499,0.0039938556067588326,-1.0520199692780339
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1280,182,id08,2024-08-01,2024-07-31,6,S4,0.5935398706433673,0.5891211122828826,-0.018285257121367027,0.0,-1.0386245184853535e-05,-3.3351906787464296e-05,-1.23853695370513e-05,-6.110027109032128e-06,-5.592122084020498e-07,-3.3351906787464296e-05,False,0.0,0.08,0.034869431643625194,0.06881720430107527,0.1032258064516129,0.1382488479262673,-1.0667127496159754
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,146,20,id01,2024-09-09,2024-09-08,6,S4,0.6161402133460594,0.6044505964281646,-0.04915296295912153,0.0,-8.10812778767099e-06,-1.6099045696934432e-05,-1.2127969447121554e-05,-1.0393127370019924e-05,-1.0236813237136203e-07,-1.9625953779154358e-07,True,0.013482336961855357,0.08,0.13210445468509985,0.25591397849462366,0.12012288786482335,0.2368663594470046,-1.067572964669739
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,150,21,id01,2024-09-10,2024-09-09,3,S1,0.2859099096964376,0.2800258570128192,-0.029000982326990887,0.1,-5.737078885707799e-06,-2.2863935503168703e-05,-4.755619597229358e-06,-7.794009136905571e-06,-2.1016758018076474e-07,-6.476532872883391e-07,True,0.03143772503133102,0.08,0.20721966205837172,0.1284178187403994,0.14531490015360984,0.18218125960061443,-1.0676728110599079
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,870,124,id05,2024-11-17,2024-11-16,2,Q3,0.651458742911112,0.6618306533173751,0.046005456514088716,0.1,-1.082320269106004e-05,-2.6826643863886673e-05,-1.8408566779821254e-05,-5.0498273546995275e-06,-7.3481639432406086e-06,2.9889085903030865e-05,True,0.0202851571555982,0.06,0.15745007680491552,0.23394777265745006,0.10153609831029185,0.16113671274961597,-1.0809907834101384
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1001,143,id06,2024-08-13,2024-08-12,0,Q1,0.2092269005697418,0.2089219578518885,-0.0018440886392470102,0.1,-2.876514973283827e-06,-5.1070843081566156e-06,-4.123761754805383e-06,-1.0422171575147356e-06,-6.007885750701842e-07,-4.308011675754219e-07,True,0.055126544653437914,0.06,0.37680491551459294,0.007219662058371736,0.19462365591397848,0.42626728110599077,-1.093110599078341
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,87,12,id01,2024-08-15,2024-08-14,3,S1,0.8086601946030273,0.7879397299661993,-0.12877678899409806,0.1,-1.3628826343528398e-05,-9.709554040985766e-05,-6.775870516542926e-08,-2.711828852128119e-05,-3.2054179879329098e-06,-3.7540943799362494e-07,True,0.03649814457672651,0.08,0.24946236559139784,0.6654377880184332,0.08325652841781873,0.06175115207373272,-1.0979877112135177
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,959,137,id06,2024-07-17,2024-07-16,0,Q1,0.2728610911604159,0.2713466087992117,-0.007646469654503885,0.0,-1.1739970110543025e-05,-2.0590476571094756e-05,-1.6760250489470355e-05,-4.858480132631395e-06,-2.496408949900947e-06,-2.5422036445854854e-07,False,0.010706595229312166,0.04,0.11858678955453149,0.020890937019969278,0.09523809523809523,0.20092165898617512,-1.1000768049155147
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,564,80,id04,2024-09-10,2024-09-09,4,S2,0.6442108847113729,0.6604088877866383,0.07142893669881856,0.1,-6.725033149719822e-06,-1.7240514209767706e-05,-4.365138500120417e-06,-1.7240514209767706e-05,-4.5709958229946024e-06,-1.592666899677356e-06,True,0.050782085115281705,0.08,0.3384024577572965,0.39800307219662057,0.1313364055299539,0.22780337941628265,-1.1080261136712752
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1532,218,id09,2024-09-09,2024-09-08,6,S4,0.6945010778681479,0.7245744591023077,0.1460197426744645,0.3,-5.628569485729911e-06,-1.4031920968691776e-05,-8.823514324220129e-06,-3.602615316111388e-06,-1.958692180659549e-06,5.83032343941585e-07,True,0.11930125095187272,0.1,0.7125960061443932,0.7133640552995392,0.14715821812596006,0.2571428571428571,-1.1150614439324118
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,945,135,id06,2024-07-14,2024-07-13,0,Q1,0.3265168623517541,0.3133636981372535,-0.060458895239622,0.0,-9.294833538298575e-05,-0.00016294092858354728,-0.00013260422227502698,-3.863977417870881e-05,-1.975460595214999e-05,-2.2389279556725346e-06,False,0.038447871740461714,0.12,0.26021505376344084,0.33302611367127494,0.011674347158218126,0.030414746543778803,-1.119047619047619
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,30,4,id01,2024-08-04,2024-08-03,2,Q3,0.5388232923930961,0.5556042658277728,0.06773443958105968,0.1,-1.576374469809686e-05,-6.11976258088574e-05,-1.4934353255695447e-05,-7.371631447242212e-06,-1.2504225672386613e-05,-6.11976258088574e-05,True,0.029817424925990987,0.08,0.19370199692780338,0.37557603686635943,0.07665130568356375,0.08709677419354839,-1.1195775729646698
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1326,189,id08,2024-08-11,2024-08-10,3,S1,0.3156943866859507,0.3111321492568457,-0.02120170878183958,0.0,-3.07582406141214e-06,-5.374041991039749e-06,-3.91086108507071e-06,-3.3851567900387047e-06,-7.889938542796672e-07,-3.886848619186651e-07,True,0.04592970227300308,0.04,0.30752688172043013,0.08448540706605223,0.19016897081413212,0.4181259600614439,-1.1339170506912444
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,511,73,id03,2024-09-19,2024-09-18,0,Q1,0.867517443357576,0.8476114800032757,-0.1631955723363292,0.1,-1.4536025878609225e-06,-3.030532447731568e-06,-1.2806724247540952e-06,-3.030532447731568e-06,-2.850596132897071e-07,2.1576490780021903e-07,True,0.15376254913870868,0.08,0.8164362519201229,0.7631336405529954,0.2466973886328725,0.5262672811059907,-1.150330261136713
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1659,237,id10,2024-08-20,2024-08-19,0,Q1,0.4522693822705725,0.4657295801831639,0.05420866253542611,0.3,-1.59348856607793e-05,-3.635588082512849e-05,-2.276427172095775e-05,-2.931282558050097e-05,-2.5589423687119796e-06,1.266379208458185e-05,True,0.06955105008158594,0.1,0.46159754224270355,0.2872503840245776,0.07588325652841782,0.12657450076804916,-1.1525268817204302
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1267,181,id07,2024-09-02,2024-09-01,0,Q1,0.4285013046990404,0.4639380934242423,0.14346988969234678,0.4,-1.789784466435325e-05,-0.0001556443552006072,2.3968855980306007e-06,-2.674420261839874e-05,-2.260100370618313e-05,-0.0001556443552006072,True,0.09652653343837403,0.08,0.6086021505376344,0.7078341013824885,0.06758832565284179,0.035023041474654376,-1.1534869431643626
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1228,175,id07,2024-08-26,2024-08-25,3,S1,0.8238238624944553,0.8039682574942402,-0.13118928208588576,0.1,-6.809533468580662e-06,-1.7280399233394476e-05,-7.118425163942461e-06,-8.492671597379507e-06,-2.9081071613523627e-07,-2.408627689694657e-06,True,0.07079041139695841,0.08,0.4734254992319508,0.6737327188940092,0.130568356374808,0.22672811059907835,-1.155268817204301
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,627,89,id04,2024-09-23,2024-09-22,4,S2,0.7034925629297821,0.713371150614996,0.04782865771677658,0.1,-6.689387178405418e-06,-1.2075163791350964e-05,-7.2040421017925324e-06,-1.2075163791350964e-05,-2.7200544270602126e-06,7.907472187525699e-07,True,0.05594250795557287,0.08,0.38387096774193546,0.24976958525345622,0.13210445468509985,0.2835637480798771,-1.1577188940092167
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1511,215,id09,2024-09-05,2024-09-04,6,S4,0.662217296731504,0.7004767304197311,0.176378091527718,0.3,-5.934962614530488e-06,-1.5869915186039263e-05,-9.841831925046148e-06,-3.481364005620549e-06,-2.226836662037826e-06,3.4878464025419137e-06,True,0.13749806537416642,0.1,0.7725038402457757,0.7907834101382488,0.1425499231950845,0.23993855606758832,-1.159900153609831
submission_h075_antibad_transport_f6863945_uploadsafe.csv,751,107,id05,2024-09-29,2024-09-28,2,Q3,0.7345327043344069,0.7564105659517835,0.11535727703572274,0.2,-9.980457963849215e-06,-2.2586486001526685e-05,-9.190959826785636e-06,-7.979277819937028e-06,-2.0004028423783367e-05,-2.245557775491628e-05,True,0.08095581251929729,0.1,0.5319508448540706,0.6144393241167435,0.10353302611367128,0.1858678955453149,-1.160668202764977
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1682,240,id10,2024-09-17,2024-09-16,2,Q3,0.5047974792425683,0.4997403645486394,-0.020229047796828232,0.2,-6.645894230217751e-06,-4.0175287638457704e-05,-6.606133797562352e-06,-1.4922796978395835e-06,-9.206349783547922e-07,-4.0175287638457704e-05,True,0.05161644560634947,0.06,0.34470046082949307,0.0794162826420891,0.1337941628264209,0.11658986175115207,-1.1701228878648235
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1074,153,id07,2024-07-15,2024-07-14,3,S1,0.7629137586121474,0.7805058378350561,0.09989555053697874,0.2,-9.151057571720668e-06,-1.822840278494012e-05,-1.617816157691493e-05,-1.9809640191754165e-06,-1.1400571582387921e-05,9.88018606674814e-07,True,0.08568253163296213,0.1,0.553763440860215,0.5403993855606759,0.11152073732718894,0.21781874039938556,-1.1737557603686637
submission_h075_antibad_transport_f6863945_uploadsafe.csv,839,119,id05,2024-11-07,2024-11-06,6,S4,0.2684896726357726,0.2481718394946341,-0.10608749206599355,0.1,-3.2054767270963483e-06,-4.183233238560304e-05,-1.6298836810480852e-05,-3.050664416849113e-05,-1.527068946244259e-06,0.00014439438792034445,True,0.08223670665862493,0.1,0.5384024577572964,0.5763440860215053,0.1880184331797235,0.11336405529953918,-1.196920122887865
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1324,189,id08,2024-08-11,2024-08-10,1,Q2,0.7428975967221334,0.7485290948042866,0.02969902688626269,0.1,-2.6238358377353396e-05,-5.7599127561885854e-05,-3.8047903861158604e-05,-2.1896576277645878e-05,-2.862433695951555e-06,2.559664306092287e-05,True,0.013069021449097162,0.04,0.12995391705069123,0.1339477726574501,0.048233486943164365,0.0890937019969278,-1.1990015360983104
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1337,191,id08,2024-08-14,2024-08-13,0,Q1,0.36148473578027,0.3828354782971587,0.09139546566108175,0.1,-5.441173241185262e-06,-8.678192097864145e-06,-4.3943503963579255e-06,-8.252060459686172e-06,-6.194790075623544e-06,1.7294844224566718e-06,True,0.08730407477061136,0.08,0.5599078341013825,0.4981566820276498,0.1500768049155146,0.3331797235023041,-1.2013594470046083
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1553,221,id09,2024-09-13,2024-09-12,6,S4,0.7573026823379848,0.7868127096623795,0.16787120579343395,0.3,-5.648713634502692e-06,-1.5104493846398567e-05,-9.367150864165982e-06,-3.3134544566581756e-06,-2.119434178720371e-06,3.319624201314076e-06,True,0.1591480682926658,0.1,0.8299539170506912,0.7726574500768049,0.14654377880184333,0.24792626728110598,-1.204877112135177
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,903,129,id06,2024-07-08,2024-07-07,0,Q1,0.3522956289759569,0.3453553076580432,-0.030555173137194913,0.0,-4.6974931797628166e-05,-8.234831722070227e-05,-6.701652344585349e-05,-1.9528060930210652e-05,-9.98373196752409e-06,-1.1315263214146001e-06,False,0.015376458625538603,0.04,0.13886328725038402,0.13794162826420892,0.0282642089093702,0.06820276497695853,-1.2109062980030723
submission_h075_antibad_transport_f6863945_uploadsafe.csv,784,112,id05,2024-10-06,2024-10-05,0,Q1,0.6088626388219959,0.5867920453108999,-0.09181438295794486,0.0,-1.1812906042457696e-05,-3.520939418246362e-05,-1.0830380228123577e-05,-1.5280995570537068e-05,-1.283453075160237e-05,-1.4101071850448425e-06,True,0.045420806468615404,0.1,0.3052227342549923,0.5004608294930876,0.09400921658986175,0.1327188940092166,-1.21178955453149
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,43,6,id01,2024-08-07,2024-08-06,1,Q2,0.5953821937104642,0.5989967308179304,0.015025952196412673,0.1,-8.531646716239307e-06,-1.788634263839164e-05,-1.1290726879128464e-05,-6.194511108650201e-06,-1.4271677507383997e-06,1.6060399435813101e-06,True,0.04449458525991945,0.04,0.29923195084485404,0.05192012288786482,0.11766513056835637,0.22211981566820277,-1.2202150537634409
submission_h075_antibad_transport_f6863945_uploadsafe.csv,216,30,id02,2024-08-29,2024-08-28,6,S4,0.633093864093695,0.6154037434632172,-0.07542819465883788,0.2,-1.7929138303731525e-05,-0.00013754083731378364,-7.0710920545121035e-06,-1.6050612394223328e-05,-5.285398956643538e-06,-0.00013754083731378364,True,0.06076303440700048,0.1,0.41705069124423966,0.4162826420890937,0.06697388632872504,0.0423963133640553,-1.2209754224270355
submission_h075_antibad_transport_f6863945_uploadsafe.csv,258,36,id02,2024-09-04,2024-09-03,6,S4,0.7080821306066887,0.6948915544093537,-0.06299907329995003,0.2,-2.8900991672490206e-05,-0.00011672550801351169,-3.1165547977596076e-05,-2.7674062483286536e-05,-1.6521953620017116e-06,-0.00011672550801351169,True,0.05442650810654459,0.1,0.37219662058371733,0.34408602150537637,0.0423963133640553,0.04976958525345622,-1.227073732718894
submission_h075_antibad_transport_f6863945_uploadsafe.csv,512,73,id03,2024-09-19,2024-09-18,1,Q2,0.7967209982479287,0.7836412059175567,-0.07891196751389828,0.1,-1.4725270853270024e-05,-2.6218793550246214e-05,-1.5801445409077883e-05,-9.851286200051047e-06,-1.7926404505040792e-05,-6.8368690511578245e-06,True,0.061205936818837126,0.1,0.41889400921658987,0.44055299539170506,0.08110599078341015,0.16466973886328726,-1.2344930875576037
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1327,189,id08,2024-08-11,2024-08-10,4,S2,0.5294961655356479,0.515721275467106,-0.05521597696803804,0.0,-5.939289498960595e-06,-1.3994155611088133e-05,-6.740699595802277e-06,-4.366866888551135e-06,-1.4301756835833385e-06,-1.2999856351199597e-06,True,0.05633613243162156,0.08,0.385099846390169,0.2946236559139785,0.14193548387096774,0.2577572964669739,-1.2373655913978496
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1445,206,id09,2024-08-11,2024-08-10,3,S1,0.8593895130538292,0.8982125844724486,0.36729158948641416,0.3,-5.3682953941488685e-06,-1.471021610968905e-05,-1.2578317015272984e-05,-1.2293785697310366e-06,-2.1997174220436893e-06,6.733451638846027e-06,True,0.32904654180645654,0.1,0.9387096774193548,0.9410138248847926,0.15115207373271888,0.2531490015360983,-1.2473502304147468
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1299,185,id08,2024-08-07,2024-08-06,4,S2,0.5572213610217529,0.5467447463341093,-0.04236600870968829,0.0,-4.376582815603214e-06,-1.0554517522642968e-05,-5.023819342703051e-06,-3.198206165856487e-06,-1.1702433114131136e-06,-1.4268960414624551e-07,True,0.059476488816667616,0.06,0.41382488479262675,0.20844854070660523,0.1642089093701997,0.3049155145929339,-1.2553763440860215
submission_h075_antibad_transport_f6863945_uploadsafe.csv,230,32,id02,2024-08-31,2024-08-30,6,S4,0.6766718019047666,0.6596151363995278,-0.07693886277058748,0.2,-1.9424848086717473e-05,-0.00014520716694506553,-8.366969875756663e-06,-1.712510829636008e-05,-5.409660291038989e-06,-0.00014520716694506553,True,0.06660086951891486,0.1,0.4456221198156682,0.42642089093701996,0.05714285714285714,0.03870967741935484,-1.2561827956989249
