row,target,subject_id,sleep_date,lifelog_date,h012_prob,world_q_post,world_q_cond,row_public_prob,abs_logit_shift_cond,signed_logit_shift_cond,cell_world_score
22,Q1,id01,2024-09-11,2024-09-10,0.7110520940671557,0.713349367845661,0.7146389111811114,0.6404769759704113,0.017522758888055878,0.017522758888055878,0.011222923623280676
186,S2,id08,2024-08-08,2024-08-07,0.5971208842060499,0.5998105961871215,0.6014803258279685,0.6169854339941522,0.018153935921110087,0.018153935921110087,0.011200714032988135
3,Q1,id01,2024-08-03,2024-08-02,0.6577389160188123,0.6552312952457983,0.654720609745509,0.8308039496169803,0.013379540640633958,-0.013379540640633958,0.011115775208299596
204,Q2,id09,2024-08-09,2024-08-08,0.4597811092369275,0.4625327549685847,0.46554523814729837,0.477374079317765,0.023186067281723455,0.023186067281723455,0.011068427521612488
7,Q2,id01,2024-08-09,2024-08-08,0.5470612653540049,0.5498021325198232,0.5501279565854561,0.8937538731348895,0.012383779247361809,0.012383779247361809,0.011068050666377083
240,Q2,id10,2024-09-17,2024-09-16,0.3708766185136111,0.3734625147612546,0.3744062946632489,0.7326157239408067,0.01509837956109572,0.01509837956109572,0.01106131027248522
168,S4,id07,2024-08-16,2024-08-15,0.6299786715196535,0.6274216151598679,0.626822788575602,0.8102506984948159,0.013514853202889254,-0.013514853202889254,0.010950419247695919
105,Q2,id04,2024-10-29,2024-10-28,0.5941361998977501,0.5967733123024808,0.597303707295652,0.8325513008990681,0.013152094513590395,0.013152094513590395,0.01094979339683718
152,Q2,id07,2024-07-14,2024-07-13,0.4818603247058854,0.4845794525071301,0.4850143823112588,0.8621046732349478,0.012630131341597559,0.012630131341597559,0.010888495253162435
194,S2,id08,2024-09-09,2024-09-08,0.5733920315997659,0.5760215634146444,0.5766971779131533,0.7955871134138948,0.013525320846862032,0.013525320846862032,0.010760570970551738
224,Q1,id09,2024-09-19,2024-09-18,0.2687715754101131,0.2666722707334405,0.265819078372743,0.7110268528982155,0.0150755281341175,-0.0150755281341175,0.010719105324980074
230,Q1,id10,2024-08-07,2024-08-06,0.420173327910561,0.41758201160665553,0.4156891175733657,0.577875725946925,0.018433600747976064,-0.018433600747976064,0.010652330414052448
47,Q2,id02,2024-10-04,2024-10-03,0.6942857006449271,0.6965403932180617,0.696763938768594,0.9097965815320607,0.011702544803010695,0.011702544803010695,0.010646935257004912
170,S3,id07,2024-08-18,2024-08-17,0.7855412665097083,0.7873097013914564,0.7882054615293959,0.6637783152809478,0.015886490819246646,0.015886490819246646,0.010545108111725782
230,Q2,id10,2024-08-07,2024-08-06,0.363603569007935,0.3611794743484217,0.3594087316914148,0.577875725946925,0.018173827029433043,-0.018173827029433043,0.010502213487867468
165,S1,id07,2024-07-27,2024-07-26,0.6757018289854255,0.6734057850131442,0.6725991780255477,0.7400265134469897,0.01412412217863157,-0.01412412217863157,0.010452224891352021
139,Q1,id06,2024-07-19,2024-07-18,0.3930558219625805,0.3905723946626986,0.39018366279390143,0.8646551789203519,0.012055086036356188,-0.012055086036356188,0.010423492573665797
174,S1,id07,2024-08-25,2024-08-24,0.5098322246481489,0.5072380192377164,0.5065845063773319,0.7987778477410764,0.01299442093377404,-0.01299442093377404,0.010379655586121616
78,S3,id03,2024-10-06,2024-10-05,0.4252141792468104,0.42268430868242135,0.4218828253194906,0.7594121247946882,0.01364446951901388,-0.01364446951901388,0.010361775589130689
121,Q2,id05,2024-11-13,2024-11-12,0.4671638779460705,0.46461234603276574,0.4641821271128809,0.8557160058123818,0.011983522306886735,-0.011983522306886735,0.010254491844012696
227,Q3,id09,2024-09-22,2024-09-21,0.5065838306218866,0.5091376493862976,0.5100563551359032,0.7354357770845542,0.013894001155031525,0.013894001155031525,0.010218145536264303
118,S1,id05,2024-10-18,2024-10-17,0.1961567751795817,0.19456451487584547,0.19369718548143933,0.6473682602178624,0.01567328904072718,-0.01567328904072718,0.010146389858187244
108,Q1,id05,2024-09-30,2024-09-29,0.6422695062907244,0.6445901403347866,0.6450129417683829,0.8458861390984314,0.011960932922551515,0.011960932922551515,0.010117587369872418
160,S3,id07,2024-07-22,2024-07-21,0.7873493704769046,0.7856544550092972,0.7852034601413934,0.7898351760366393,0.012769879498142789,-0.012769879498142789,0.01008610002138228
179,Q3,id07,2024-08-30,2024-08-29,0.4913833778596336,0.49389632762213426,0.49566851999916206,0.5864332338756874,0.01714354773467628,0.01714354773467628,0.010053546138148425
78,S1,id03,2024-10-06,2024-10-05,0.817373566203107,0.8158720630137561,0.815396374714682,0.7594121247946882,0.01319012676782827,-0.01319012676782827,0.01001674219506776
126,Q1,id05,2024-11-19,2024-11-18,0.5006466622204717,0.49817434648081016,0.4977499761749613,0.8534979976492073,0.011586806376930174,-0.011586806376930174,0.00988931604185897
62,S3,id03,2024-08-20,2024-08-19,0.5028274670809111,0.5052508390149457,0.5055354980623437,0.8948833859916419,0.010832908058759793,0.010832908058759793,0.009694189443759106
2,S1,id01,2024-08-02,2024-08-01,0.2518576456277656,0.25368662329704533,0.2538283593935564,0.9280788012082435,0.010431876801540785,0.010431876801540785,0.009681603716326056
182,S1,id08,2024-08-01,2024-07-31,0.5762245084201131,0.5785727873407783,0.5796569263658767,0.6841471399377524,0.014071660124904184,0.014071660124904184,0.009627086028629314
240,S2,id10,2024-09-17,2024-09-16,0.3827356879589614,0.38500907517596666,0.3858387980106765,0.7326157239408067,0.013114896418199351,0.013114896418199351,0.00960817933382781
8,Q3,id01,2024-08-10,2024-08-09,0.5265629473409531,0.5241918061299182,0.5230434390062143,0.6737137649684933,0.014112820924633979,-0.014112820924633979,0.009508001719461291
82,S3,id04,2024-09-13,2024-09-12,0.4678186478737165,0.4654638967152661,0.4648594838239816,0.7957487719078653,0.011890582439766623,-0.011890582439766623,0.00946191637371352
211,Q1,id09,2024-08-16,2024-08-15,0.2376908280362424,0.23939194629564048,0.2405622211141531,0.5924365676314365,0.015781800402496993,0.015781800402496993,0.009349715661499742
152,S4,id07,2024-07-14,2024-07-13,0.3879432480466895,0.3901542482295071,0.39050790202834706,0.8621046732349478,0.010788169836058736,0.010788169836058736,0.009300531631318536
177,Q1,id07,2024-08-28,2024-08-27,0.1972620294652307,0.1958002002528303,0.1947449613364537,0.5807666450056146,0.015972829722379123,-0.015972829722379123,0.009276486729112085
87,S1,id04,2024-09-20,2024-09-19,0.8996670226222974,0.8988389803330689,0.898709473884391,0.8647521075940213,0.010563359121457339,-0.010563359121457339,0.009134687063552763
99,S3,id04,2024-10-20,2024-10-19,0.4892894143577329,0.49156415950941645,0.49205510956700127,0.822485841556393,0.011066660587313058,0.011066660587313058,0.009102171646375147
245,S3,id10,2024-09-22,2024-09-21,0.3878395114897054,0.3899992998167222,0.39145540921102395,0.5973034896101042,0.015204282449895357,0.015204282449895357,0.00908157096434016
195,S4,id08,2024-09-10,2024-09-09,0.356595612473472,0.3545386818878002,0.35399648379638027,0.7913923630643024,0.011346934014485166,-0.011346934014485166,0.008979876923258127
161,Q3,id07,2024-07-23,2024-07-22,0.4822015382383871,0.47996208379610794,0.47940379636825836,0.8004507013994416,0.011207518462064872,-0.011207518462064872,0.008971066013907018
174,S4,id07,2024-08-25,2024-08-24,0.4948639701236854,0.4926430792561265,0.49208360900846476,0.7987778477410764,0.011123368183503617,-0.011123368183503617,0.008885100097250586
38,Q2,id02,2024-09-06,2024-09-05,0.5888834835977815,0.5867344913647319,0.5864718891185327,0.8911084560613964,0.009952432035115144,-0.009952432035115144,0.008868696344867437
19,Q3,id01,2024-09-08,2024-09-07,0.703281669603358,0.7014573974161781,0.7010602041558707,0.8212021434964382,0.010622608094571717,-0.010622608094571717,0.008723308536784909
228,Q3,id10,2024-08-05,2024-08-04,0.4443935374932595,0.44651045299222053,0.44705939805466355,0.7940833551497265,0.01079060900213144,0.01079060900213144,0.008568643000521377
83,Q3,id04,2024-09-14,2024-09-13,0.6767337403086884,0.6748721901450834,0.6743211047790597,0.7715836647284872,0.011007082926354772,-0.011007082926354772,0.008492885382287176
113,S3,id05,2024-10-07,2024-10-06,0.1252163470743956,0.12613588703077577,0.1263386195987249,0.8193553138349583,0.010206479513901412,0.010206479513901412,0.008362733225262764
17,Q3,id01,2024-09-05,2024-09-04,0.5464306526144613,0.5443732775836478,0.5433506385315799,0.6679758518794968,0.012420212242377243,-0.012420212242377243,0.008296401853126094
210,S1,id09,2024-08-15,2024-08-14,0.590184416103402,0.5921720112261776,0.5930202306525136,0.7008903750064442,0.011737242152171923,0.011737242152171923,0.008226520053577224
93,Q2,id04,2024-09-27,2024-09-26,0.5357079771495958,0.5336920489995736,0.5332952573633674,0.8355417655746609,0.009697070401976565,-0.009697070401976565,0.008102307324569286
131,Q2,id06,2024-07-10,2024-07-09,0.5368577828514431,0.5388145990506383,0.5392731973223358,0.8101368203164097,0.009718002045422003,0.009718002045422003,0.007872911276906546
204,Q1,id09,2024-08-09,2024-08-08,0.4033671538299509,0.40152015018486586,0.3994980630579411,0.477374079317765,0.016102222999325122,-0.016102222999325122,0.007686783879272171
31,Q2,id02,2024-08-30,2024-08-29,0.66672049715759,0.6650150476481065,0.6647484425539734,0.8648084623802309,0.00886190811172649,-0.00886190811172649,0.007663853127857082
232,S4,id10,2024-08-11,2024-08-10,0.8108564748906547,0.812027605129536,0.8125317631865783,0.6990619117503274,0.010960632728456154,0.010960632728456154,0.007662160869147766
159,S2,id07,2024-07-21,2024-07-20,0.6370854152283782,0.6353301250963446,0.6342157533363579,0.6116714087170304,0.012390701606448618,-0.012390701606448618,0.007579037906608798
223,S4,id09,2024-09-16,2024-09-15,0.7537116300945597,0.7551140951038823,0.7555029371317753,0.7829283200397688,0.009673616727915446,0.009673616727915446,0.007573748493495445
168,S3,id07,2024-08-16,2024-08-15,0.745851270701018,0.7472810149348783,0.7476158408970281,0.8102506984948159,0.00933032952150925,0.00933032952150925,0.007559906011989672
149,Q3,id06,2024-08-23,2024-08-22,0.7807649181483953,0.7820554445008423,0.7823314511092098,0.8238105323848973,0.009175497192778215,0.009175497192778215,0.007558871227278752
3,Q3,id01,2024-08-03,2024-08-02,0.5574422325902662,0.5592868323139368,0.5596624913222102,0.8308039496169803,0.009004534376316653,0.009004534376316653,0.007481002724305748
104,S2,id04,2024-10-28,2024-10-27,0.593602286728058,0.5918179338118874,0.5911519089614774,0.7281950320095173,0.010147924653129914,-0.010147924653129914,0.007389668317616107
131,Q1,id06,2024-07-10,2024-07-09,0.1393062550493462,0.14019347111562122,0.14040139854119305,0.8101368203164097,0.009103875874508338,0.009103875874508338,0.007375385053529459
165,S2,id07,2024-07-27,2024-07-26,0.6200638776523287,0.6183332510072397,0.6177252767864924,0.7400265134469897,0.009915059863560671,-0.009915059863560671,0.007337407181448988
42,S4,id02,2024-09-10,2024-09-09,0.6724804014480786,0.6708619813075651,0.6702936298270794,0.740095639147737,0.009911673188510162,-0.009911673188510162,0.007335586103473917
71,S3,id03,2024-09-17,2024-09-16,0.5292676057759682,0.5310893648800749,0.5313795991399627,0.8625780436454837,0.008479173356634562,0.008479173356634562,0.00731394876569675
96,S3,id04,2024-10-17,2024-10-16,0.5246229769499934,0.5228026158607981,0.5223439613405376,0.798748846494272,0.009136231948089504,-0.009136231948089504,0.007297554729840608
241,Q1,id10,2024-09-18,2024-09-17,0.5813716102159413,0.5831346204854635,0.5838410874381,0.713920441825767,0.010155118191014445,0.010155118191014445,0.007249946465721916
12,Q2,id01,2024-08-15,2024-08-14,0.5263864276333604,0.5245852688962781,0.5242910398221081,0.8595825209109543,0.008403144674226704,-0.008403144674226704,0.00722319628265125
101,S3,id04,2024-10-24,2024-10-23,0.5683992077358286,0.5701377035909173,0.5706349686818397,0.7775857513704365,0.009119341630406785,0.009119341630406785,0.007091070113683561
217,Q2,id09,2024-09-08,2024-09-07,0.4766387730909277,0.47836727425650016,0.4791017494914687,0.7017936368341874,0.00987126254887874,0.00987126254887874,0.006927589244322721
52,Q2,id02,2024-10-09,2024-10-08,0.667030325091512,0.6654965753621043,0.6653105493259132,0.8918312259585481,0.007733256147047118,-0.007733256147047118,0.00689675931027251
20,Q3,id01,2024-09-09,2024-09-08,0.6853935154141062,0.6868732324890632,0.6877311662661684,0.6329931921405931,0.010863005679044857,0.010863005679044857,0.006876208641019996
220,Q2,id09,2024-09-11,2024-09-10,0.4579257025948663,0.4562209588819476,0.4548973895111383,0.5629350948152726,0.01220605452574347,-0.01220605452574347,0.006871216461769788
212,S4,id09,2024-08-17,2024-08-16,0.7246945759762846,0.7233371168133493,0.7224341485279263,0.6005320648186147,0.011301113104434601,-0.011301113104434601,0.006786680787354816
195,S1,id08,2024-09-10,2024-09-09,0.1782777642948238,0.17926261058748666,0.17952221185159514,0.7913923630643024,0.008471721730626713,0.008471721730626713,0.006704455879623876
203,Q2,id09,2024-08-08,2024-08-07,0.3880642111729264,0.3896564771085243,0.39020987998595413,0.7420837390795058,0.009026453914541543,0.009026453914541543,0.00669838467153183
4,S3,id01,2024-08-04,2024-08-03,0.8598191584284451,0.8590254322980333,0.8588303591113509,0.8027171102264227,0.00817964974987162,-0.00817964974987162,0.006565944809881228
34,S3,id02,2024-09-02,2024-09-01,0.8800644664728577,0.88075353825387,0.8810523456632819,0.697526365259765,0.009392739223833324,0.009392739223833324,0.006551683250633284
81,S2,id04,2024-09-12,2024-09-11,0.6851585567141559,0.6865524610482114,0.6873793066334066,0.6276728063670923,0.010314523074347881,0.010314523074347881,0.0064741456444140635
74,Q2,id03,2024-09-21,2024-09-20,0.6930482934936636,0.691672597856599,0.6913767377170543,0.8230031305657081,0.007845692329794152,-0.007845692329794152,0.00645702934887595
25,S4,id01,2024-09-14,2024-09-13,0.5094418267160243,0.5078350540069564,0.5071167742972426,0.6910694555049074,0.009302777159788712,-0.009302777159788712,0.006428865146498674
76,S2,id03,2024-10-04,2024-10-03,0.4959453022668408,0.4943787759179176,0.4942098336769225,0.9026532419102667,0.006942554214076212,-0.006942554214076212,0.006266719068473677
4,S4,id01,2024-08-04,2024-08-03,0.6844363334065584,0.683086327426961,0.6827545379615646,0.8027171102264227,0.007775566608588691,-0.007775566608588691,0.00624158035841938
177,S2,id07,2024-08-28,2024-08-27,0.6549966138019042,0.6535889493495124,0.6525728099135486,0.5807666450056146,0.01070823287803413,-0.01070823287803413,0.006218984482514698
246,Q1,id10,2024-09-23,2024-09-22,0.4740593876810204,0.47251806629084125,0.4719842609148055,0.7427601124294569,0.008324754911533436,-0.008324754911533436,0.006183295894038249
94,Q3,id04,2024-10-15,2024-10-14,0.7734284301771919,0.7744862007027196,0.774766707382215,0.7903971774736924,0.007652978265128008,0.007652978265128008,0.006048892420024692
169,S3,id07,2024-08-17,2024-08-16,0.7994116795180602,0.7984611640483199,0.798244908188085,0.8146544616934266,0.007260497815033906,-0.007260497815033906,0.005914796939132746
28,Q3,id02,2024-08-27,2024-08-26,0.6741076586824011,0.6728486174015986,0.6722532390996585,0.6789408893862028,0.008428869996363275,-0.008428869996363275,0.0057227044918515615
30,Q1,id02,2024-08-29,2024-08-28,0.3647736144742344,0.36607799122092916,0.3663801158233798,0.8119362908650092,0.006926660579775312,0.006926660579775312,0.005624007099223641
9,S1,id01,2024-08-12,2024-08-11,0.3424435747342945,0.3437022538046012,0.34387731886464395,0.8778965811702137,0.006360856608354837,0.006360856608354837,0.005584174269788672
189,S1,id08,2024-08-11,2024-08-10,0.3156943866859507,0.3145075016597088,0.31405225316161955,0.7227701089199283,0.0076120645761275085,-0.0076120645761275085,0.005501772742793207
105,S2,id04,2024-10-29,2024-10-28,0.6325855430873351,0.6338286737133024,0.6340787010760679,0.8325513008990681,0.006429864713395128,0.006429864713395128,0.005353192231742128
59,Q3,id03,2024-08-17,2024-08-16,0.6621216613302259,0.6632953657050363,0.6634225273817954,0.9022484470206706,0.0058202985786982575,0.0058202985786982575,0.00525135535382712
223,Q2,id09,2024-09-16,2024-09-15,0.5930256179709341,0.5917599544158242,0.5914090414303823,0.7829283200397688,0.006694017474368152,-0.006694017474368152,0.005240935855523913
161,Q1,id07,2024-07-23,2024-07-22,0.2924573499947055,0.29141198218648445,0.2911513759898188,0.8004507013994416,0.006319606743533823,-0.006319606743533823,0.00505853365043029
97,Q1,id04,2024-10-18,2024-10-17,0.833406658466897,0.8340716265809967,0.8342763838308849,0.7645725209744835,0.006277358679612544,0.006277358679612544,0.004799495950732417
116,Q2,id05,2024-10-16,2024-10-15,0.5036274781869942,0.5024671663825694,0.5023214922797149,0.888456604284523,0.005224131482947385,-0.005224131482947385,0.0046414141176753035
169,S4,id07,2024-08-17,2024-08-16,0.4629773685611164,0.46183969674361663,0.46158086013822647,0.8146544616934266,0.00561801212342572,-0.00561801212342572,0.004576738642196524
5,S1,id01,2024-08-06,2024-08-05,0.452157785185675,0.4532809961856938,0.4539558544748412,0.6246761494600988,0.007256246518422688,0.007256246518422688,0.0045328041346615324
98,Q2,id04,2024-10-19,2024-10-18,0.496758378357216,0.49788796527697093,0.49815129646083617,0.8109499882434994,0.005571820392101741,0.005571820392101741,0.004518467681469797
95,S3,id04,2024-10-16,2024-10-15,0.5184440313613685,0.5173274725662524,0.5165076429353429,0.5766192258274192,0.007755037149181479,-0.007755037149181479,0.0044717035172239005
