subject_id,sleep_date,lifelog_date,split,metric_row,wm_pred_calendar_rhythm_c1,wm_resid_calendar_rhythm_c1,wm_pred_calendar_rhythm_c2,wm_resid_calendar_rhythm_c2,wm_pred_calendar_rhythm_c3,wm_resid_calendar_rhythm_c3,wm_pred_calendar_rhythm_c4,wm_resid_calendar_rhythm_c4,wm_energy_calendar_rhythm,wm_energy_rank_calendar_rhythm,wm_pred_phone_behavior_c1,wm_resid_phone_behavior_c1,wm_pred_phone_behavior_c2,wm_resid_phone_behavior_c2,wm_pred_phone_behavior_c3,wm_resid_phone_behavior_c3,wm_pred_phone_behavior_c4,wm_resid_phone_behavior_c4,wm_energy_phone_behavior,wm_energy_rank_phone_behavior,wm_pred_body_activity_sleep_c1,wm_resid_body_activity_sleep_c1,wm_pred_body_activity_sleep_c2,wm_resid_body_activity_sleep_c2,wm_pred_body_activity_sleep_c3,wm_resid_body_activity_sleep_c3,wm_pred_body_activity_sleep_c4,wm_resid_body_activity_sleep_c4,wm_energy_body_activity_sleep,wm_energy_rank_body_activity_sleep,wm_pred_app_social_context_c1,wm_resid_app_social_context_c1,wm_pred_app_social_context_c2,wm_resid_app_social_context_c2,wm_pred_app_social_context_c3,wm_resid_app_social_context_c3,wm_pred_app_social_context_c4,wm_resid_app_social_context_c4,wm_energy_app_social_context,wm_energy_rank_app_social_context,wm_pred_mobility_environment_c1,wm_resid_mobility_environment_c1,wm_pred_mobility_environment_c2,wm_resid_mobility_environment_c2,wm_pred_mobility_environment_c3,wm_resid_mobility_environment_c3,wm_pred_mobility_environment_c4,wm_resid_mobility_environment_c4,wm_energy_mobility_environment,wm_energy_rank_mobility_environment,wm_energy_mean,wm_energy_max,wm_energy_rank_mean,wm_energy_rank_max
id08,2024-09-10,2024-09-09,test,195,-0.11500086710254911,-1.5132004316281293,0.7892346281321546,-0.918043869746883,-1.222303300966011,0.8747447768233845,1.0422069366949671,-0.5031636550124574,1.018691830408573,0.624,4.6806368856270595,-1.3205794098577894,-3.369613352105909,0.017343118598194707,0.5992502774461428,0.806757919412807,0.2732913868423418,-2.968020908571753,1.673636550729984,0.788,-1.7959650274686267,-3.9065224171870487,1.3429693616866545,-2.879518611989388,-0.23063264302668796,2.4989404932459074,0.4881849714883828,-2.0253801275363754,2.9111601245286045,0.944,1.6356982596363143,-2.9325789314779938,3.5185385007606675,-1.6365665228684874,-3.703638194002728,2.330354987684271,1.0140375217435478,-1.5571103271425486,2.187093740140177,0.892,-0.3850515856125735,-2.156828894926288,-2.723981159695134,-0.6417708861485036,0.06628265013565246,-0.05859270584695671,-0.26456767556733213,1.948046977213693,1.48846404750893,0.852,1.855809258663254,2.9111601245286045,0.82,0.944
id08,2024-09-11,2024-09-10,test,196,0.5680109535547139,-1.8827271807609245,-0.6370869596695085,0.3333754503449916,0.048722317724189695,-0.14908483545293008,0.10537389400708712,0.434572187798494,0.9832192154650332,0.568,3.35465776448937,-0.6316572932865849,-1.1124087697864797,0.9052649362055634,3.718589286155012,-2.3358380843155686,-0.44597706929778386,-1.388256684395383,1.4664490886826658,0.688,0.253592070692167,-2.5650614998679595,-0.04179604162852814,-0.014899075806471748,0.007320785567367312,-1.900971881233386,-0.38551415160813335,0.7576178632533942,1.6406889864113026,0.788,-1.406148858016499,1.9008656328957954,0.922812942441224,2.4303746013996923,-0.7348499331429764,-0.9945957762075236,0.3004741501774302,-1.2753925808251991,1.7418279084575816,0.832,0.368695942663417,-1.0909053869373695,-0.5126064521249049,-0.514264094492186,0.16376532868149346,-1.5519314461343614,1.6580033264709235,-2.123586729505005,1.4467769293643105,0.84,1.455792425676179,1.7418279084575816,0.7431999999999999,0.84
id08,2024-09-14,2024-09-13,test,197,1.2554894919500168,-1.6297505045828231,0.5128472130992586,-1.3412655255531407,0.03836680232334029,0.6028586991895775,-0.1021095076479974,0.644763989822793,1.1439229793768968,0.736,1.4108784357905906,0.6064530285145016,-1.522081765544411,1.2786035785980077,2.6558798794343277,0.5835955240204149,-0.09323571766301955,-0.8424040272953804,0.8736190056108815,0.296,-1.6542497941153451,0.014983140269798412,-1.4506871621641735,2.0560166202214516,-0.6413862658426116,-1.0313630384042307,-0.5369539111513167,-0.29138746573523355,1.1593150142749375,0.584,0.08205306186753564,-0.3886033748009626,1.929223013626167,0.7699446745137892,0.1510379097743261,-2.4732337662748076,-1.2013456058488259,-0.4335817099144097,1.327469938127886,0.712,-0.4573002952327101,-0.26079387885182237,-0.9645913308099355,1.4809738462982653,0.6803033740031791,-0.6962758404568603,1.0414176069606604,-2.3147429196807883,1.4233878433935623,0.832,1.1855429561568327,1.4233878433935623,0.632,0.832
id08,2024-09-15,2024-09-14,test,198,3.1586237162959248,-1.757572404372564,0.7017577064933502,-2.181715966050028,0.1165812381643003,0.7262057359293557,-0.00817813869535872,0.5411504002659983,1.472172190993152,0.876,2.76565540960981,-1.091874245795671,-3.5627962736490972,-0.5911168037013455,0.9357034141464438,-0.3513384770926261,-0.43134149052802556,-0.17550158288739198,0.651123639436418,0.156,-0.4763721372133102,0.5048144701360721,0.003489524299049332,3.8353506127068306,0.09846222423454695,0.4716785800419865,-0.823897514768642,-0.286093616357715,1.953783650499748,0.864,-2.511669056692855,0.07381722254377499,1.4759296454570539,0.3537129403806969,1.3577150527562931,-3.8383599481527817,1.4135778151867353,-2.327891504327804,2.251813034758982,0.908,-2.246505952893678,-0.12642073673044196,-1.6629018435644767,-0.07526192373916452,-1.4372404836023125,0.514909572246469,1.1997365469110042,-1.4783911243596473,0.7861963406199516,0.384,1.4230177712616503,2.251813034758982,0.6376,0.908
id08,2024-09-18,2024-09-17,test,199,2.2983825104504785,-3.6529277082775593,0.34607891630669013,-0.8099233861569706,-0.32414498443962103,1.561514172647123,0.5669393605949234,0.13602608116401782,2.028342077872997,0.952,3.4547453505611,0.06825789610321786,-2.0420923555707677,0.906272088057078,4.216670052681622,0.054217551108445505,-0.5205492865375762,-0.10011916443451929,0.45797151328085817,0.068,-5.361607202178551,0.6617437216649691,0.7317719138247661,0.6791544873731298,-0.9611756307281704,0.437475516969584,-0.5940198499672534,-0.8104040384423722,0.6609264528587075,0.176,0.11295174738870269,0.2552186883944749,2.3585050374276664,2.1811902773479535,0.02345486882621371,-4.030997295439986,0.015855913370530994,-2.2463144804043433,2.555268848165578,0.94,-0.8153460548822091,0.05180242152763326,-0.9357260942234835,-0.04226607560268736,-0.26514211935767407,-1.1555593092121077,1.0830827976073611,-1.384754761739352,0.9024041471659957,0.52,1.3209826078688274,2.555268848165578,0.5312,0.952
id08,2024-09-20,2024-09-19,test,200,0.08547551381943884,-0.7006124907354582,0.22750168272704008,-0.6093857664714767,0.22324862189727085,0.8521829139915846,0.05796482107740172,0.21337788935458243,0.6391311909766993,0.176,2.552087563421665,-2.7515304932581515,-0.5790151706801394,-0.11569889589393278,3.1577848198020946,-0.6749017435636184,-0.4877868006300998,0.2328740622621977,1.4225003499279212,0.672,-1.3511461012957722,-0.46437314458941814,-0.1588911365029599,-1.4713742762680166,-0.34267637260582035,0.2364758058448958,0.06969885648605066,-0.15969171715941846,0.7845391847381511,0.272,0.36568825363943,-0.3703236482224141,1.8218851983475954,0.1694256465060524,-0.5785919568341866,-0.31585877189377387,0.08488716607241974,-0.75203667529764,0.45584278509748377,0.12,-0.8284158826722087,0.04998292264530235,-1.1110786196428961,0.16797341528771814,0.7249058291996032,-2.147700307246255,0.5124048355789504,-0.7463517904102835,1.1402160941674477,0.716,0.8884459209815405,1.4225003499279212,0.39120000000000005,0.716
id09,2024-08-06,2024-08-05,test,201,0.09591884496391885,-1.6692355668077783,-0.2863643338803785,0.37242104728763525,0.21799350593134126,-1.5174929092222258,-0.5201301188928843,0.8421828144383025,1.2183084006557883,0.768,0.4313676078555651,-0.7131545741785301,1.651281591069942,0.9641358216788036,0.8844933525797217,-0.004264844991598404,1.1413561577811533,3.0719781411948937,1.6488795603528823,0.764,0.032340812689251375,0.7627947997969307,-2.208451728942296,0.3500488513744664,-0.3012574632948023,-0.6312995846632193,-0.20515398099279414,1.9348629333509262,1.1007524518933773,0.528,0.5756695646034098,-1.5881992271468077,0.6333691401276367,-0.06748646127128055,0.2141040818931221,-0.4010323202223486,0.4154728118198376,-0.9645729734864816,0.9510729665236141,0.508,-1.1349357565409475,0.5332413629814072,1.431049573489124,-0.030116860944882085,1.9993385121960559,-1.7562978353367222,-1.0697299942458938,-0.7868271320731861,0.9986155915419123,0.612,1.183525794193515,1.6488795603528823,0.636,0.768
id09,2024-08-07,2024-08-06,test,202,-1.1428271068649565,-0.1170045434544349,0.0735716974631548,-0.16241725176568642,-0.20732665335033879,-0.8449767435266593,-0.05803234670334562,0.3809878423718351,0.47413259221344484,0.06,-2.117676345866703,-0.009830001597911586,1.5320475882762645,-1.8319806830767826,-0.04020576918645969,0.7061295349475313,2.1350021796989407,-1.204676773926887,1.151750287807865,0.508,1.1856528949863747,1.8952954626462593,-0.7663312944211884,0.11687930609899255,0.08132071548688209,-0.4325036172542056,-0.3209048023592094,0.37963047711325515,0.9920917725962767,0.44,0.26316526191970835,-1.3490214436135246,-1.1347724537728594,1.5100832188253561,1.0687696981335748,-0.988341817019942,-0.37447991055902785,0.658441959804648,1.1737307554129197,0.62,0.07173015859910964,0.038766868568703136,0.5792754454390596,2.128419080219449,1.6859739110828236,1.521752087041294,-0.389721456971492,-0.0875486007954202,1.3091089357895886,0.796,1.020162868764019,1.3091089357895886,0.48480000000000006,0.796
id09,2024-08-08,2024-08-07,test,203,0.3788053220674318,-1.3251519008623553,-0.3656869932658385,0.10193917125351837,-0.09390963454580935,-0.7111977559173029,-0.5357700515115719,0.8596283473031329,0.8676379283007243,0.436,0.3624422726360557,1.090132446036218,1.6356080649670464,-1.2621133954130632,-2.3389523202862814,-0.4047440345768476,2.332304312625265,-0.6127360804462343,0.9111232368055594,0.34,0.48604321727762223,-1.7947658908475765,-0.8961051821293738,-1.0136826807922952,0.9491804303700268,-1.0078459417769403,0.41299368140375037,-0.6058022490545666,1.1865377140660098,0.612,-4.342762536292367,1.017376419956197,-1.3075694933805273,0.6159133402805661,-0.41110450704798984,0.1177096298607625,0.5644069984798997,-0.0809483253767101,0.5989182354382158,0.224,-0.5900501645954385,-0.3725212651340317,1.7983855924798258,0.5107473762400958,-0.40476928493554354,0.10827035472453617,-0.3200908934628564,-0.6660922250599177,0.4623408637873821,0.116,0.8053115956795782,1.1865377140660098,0.3456,0.612
id09,2024-08-09,2024-08-08,test,204,0.43319208682823773,-1.066053594098693,0.1825894770669319,-0.6212395667890405,-0.34308633863800286,-0.21482504541122338,-0.4096902007540593,0.7344512966686918,0.7259437602440757,0.26,0.5115064910269269,0.3155128523776758,2.7580041510924547,0.14946835141932002,-1.7366912033010768,1.2419243323208973,2.447509184466871,-0.07838798265929414,0.6462216862516311,0.144,-0.6231500394318442,-1.1074070352702097,-2.266654159361131,1.6623250257995914,-0.1024715592300686,-0.2665390939228578,0.14244310283747405,-0.08915836935101021,1.0085468675996319,0.452,-1.022099716969884,-1.691411371083147,0.6945019827427098,-0.5746738107191883,-0.0986156360982464,0.11938045465733108,-0.10384886810919546,0.7419856519137366,0.9690093930860434,0.524,-0.9621509171254802,0.3885253378182828,1.2472944030341564,2.020795183943585,0.4069596236063156,-0.25544121007108844,-0.9093187396698487,-0.11160657823203846,1.0383004567180498,0.656,0.8776044327798864,1.0383004567180498,0.4072,0.656
id09,2024-08-10,2024-08-09,test,205,1.5862136298447822,-1.9055900655907694,-0.42140618878184916,-0.1921461686500477,0.1052804305181885,-0.4159958081535289,-0.46935875633758917,0.7950226523752931,1.0575097137138125,0.652,1.4172186252826726,0.6631768551396358,0.8200597980455886,-1.135119367324786,-1.398912662176976,-1.355508840041733,2.235092975942724,2.730337106993651,1.6598527383872388,0.772,-0.49145047910093437,-1.7669631021364443,-1.3593159684250313,0.5720018722211339,0.1165025009191975,0.34432343018377093,0.03561663416483481,0.07993640894010176,0.9452900613282527,0.408,-2.847567003055096,-0.11745830210995889,-0.8881065984268208,1.1576314836419066,-0.6763726079051381,0.35774093255380934,0.7940357874456433,-0.08046683884891892,0.6099919244613661,0.236,-1.9768058291440547,0.7432144971713943,1.442197271921673,-0.5416494009452946,-0.616595720439066,0.062066379391028104,0.5168125642364094,-1.0223498483591211,0.6882592735010467,0.28,0.9921807422783434,1.6598527383872388,0.46959999999999996,0.772
id09,2024-08-11,2024-08-10,test,206,1.5826039847700195,-0.12666809595984008,-0.3121324307772615,-0.9529598737574307,-0.48195242139395184,0.37279851633934974,-0.47555576675638156,0.7915374421899295,0.6499399171652842,0.184,0.41368315817329393,2.4571382133088013,3.041718953588105,-0.02696875566277912,-0.42859808146358563,0.5139837780753027,2.241891100293274,0.8122532627136625,1.3192981277935174,0.612,-4.363505993048807,1.7147558288909432,-2.4461092138679867,0.811128436407389,-0.2742743767355369,-0.23401642054343041,0.025708862192883267,1.543215798493163,1.228270692769616,0.644,-2.8584409233547317,0.10808221621249459,0.1660430250979791,0.5103428522900543,0.47365035511473874,-1.0957623718871776,0.45910817665503073,0.7728579281549848,0.7193983849545365,0.32,-0.5810928962114816,-0.3806180380649322,1.6124438522934432,1.349867082069876,-1.354524694354755,1.2723707027884237,-2.1738545729292684,0.8752695061524038,1.0430765964049356,0.66,0.991996743817578,1.3192981277935174,0.484,0.66
id09,2024-08-12,2024-08-11,test,207,1.7931092493989427,-0.0236882890642951,-0.41676265606109,-1.0232319161833907,-0.3917629719763758,0.5298050733356597,-0.759734896843872,1.0766193724004913,0.7885694925140331,0.32,-0.22275042464166903,1.8614825313345438,2.4377337497695137,0.9755876245808239,-0.8218281261353142,0.5809585202516467,2.8508148587417415,0.6427006304192528,1.1366029793086507,0.496,-1.8648336446462643,0.13928290750954342,-3.3687448056277947,2.948823677811592,-0.32462042047634143,-0.21506945265022004,-0.13567718965011344,0.7904789276696008,1.5318348977369871,0.76,-2.7573726174309616,0.10073857101690287,0.6076720741750072,-0.029399270255449195,0.8602513353722888,-1.169136479930073,-0.045181985689594896,0.7928544051920173,0.7082568025295891,0.316,-1.8479426081011066,0.939521399510109,2.0127342634355068,1.3925674484871187,-0.5976319381694811,0.9349838144344893,-1.5174987365363672,0.16548796900845253,0.964821947286696,0.576,1.0260172238751912,1.5318348977369871,0.4936,0.76
id09,2024-08-13,2024-08-12,test,208,-0.24208230917655815,-1.4272824222192346,-0.32911019052220924,0.03915148264099194,-0.1248916518132035,0.4912887870317706,-0.08004080426690237,0.7818270255522307,0.850189114479242,0.396,-0.872100806704445,-1.0616275403608304,2.609058186276568,-1.025145274692774,-0.520300302018418,0.5722755842409457,2.278940156507205,0.20331920876035392,0.7979370140629463,0.256,1.8983530560469637,-0.7428296844100042,-1.8016345384702468,1.1208456741710138,-0.6425457719239379,0.5134574886477519,-0.19536577220208096,-0.3094841849421932,0.7361232944837316,0.236,0.06873867909808072,-0.3737512593068524,0.4256782801445417,1.2204677525006002,0.09895266244498317,0.336469394999145,-0.14174765786049048,0.7896230248787076,0.7690818737164814,0.36,-0.11957636822379786,-0.21335259616325075,1.9670296423913227,0.8434683875660218,1.2589235127996692,0.061390554124817864,-0.21796814142349222,-0.750003369403421,0.5751591313204244,0.192,0.7456980856125651,0.850189114479242,0.288,0.396
id09,2024-08-14,2024-08-13,test,209,0.15242748411372975,-1.5083071439850544,0.2735939641844676,-0.7384549397754734,-0.36714652455537133,0.9807396661878245,-0.15402253707379965,0.8567115584821995,1.0625571897486688,0.668,-1.2543929229173427,-2.0416765340422107,1.3167883183704998,-1.2589233789783727,-0.25507283962959143,1.2534323618060956,1.7907404111035512,0.5816634034154591,1.384084186772304,0.644,2.2548525519538023,-0.3951339619374188,-1.3975501345850703,1.30727917745935,-0.6585904491025516,-0.16914979559924448,-0.4739965679764486,0.9476436302189474,0.8354265076805032,0.328,0.6592747354515283,-0.8448158469660492,1.1568813610861532,0.08566971648754995,-0.08305016487395586,0.37811937820556507,-0.01146293978291954,0.14489654316779102,0.47037814256312943,0.124,-0.2260978439702412,0.35714497772961457,2.365165437104889,-0.1989407955876339,0.736331007442536,0.7950526532276876,-0.22340634496909234,-0.49656416108400053,0.5113254009786651,0.156,0.8527542855486541,1.384084186772304,0.384,0.668
id09,2024-08-15,2024-08-14,test,210,-0.065812575413028,-0.9765820129338286,-0.8116571171471085,0.17189387384631438,-0.11057324408456942,0.9713623921309087,-0.863272892331959,1.5668647138634304,1.046645816435578,0.64,2.1802250104386127,-2.617668467294757,2.499915147968977,-0.07825638976385241,0.6847600759679764,-0.17244378438093244,4.131550963424913,0.055781128093261856,1.3125510142686958,0.604,0.3908305023278298,-0.888762018746273,-1.6943657880716971,1.128070382923617,-0.9868760182063766,0.8400598464525848,-0.393936804882012,1.2576716827770456,1.04281821547149,0.472,0.7683114779395179,1.1668666732535833,1.7566359709729293,4.433894936490299,-0.47769973975888946,0.6894720931596453,-0.14324877122319546,2.3380727272427224,2.596293414952669,0.944,-0.22374827298864602,-0.19537131713284384,3.838596313299214,-1.003007123537074,1.70643165061165,-0.6822184090556089,0.4986757843431781,-1.0530273558253573,0.8090861837893488,0.424,1.3614789289835563,2.596293414952669,0.6168,0.944
id09,2024-08-16,2024-08-15,test,211,0.9812046074577019,-1.7101141242800904,-0.763287628978724,-0.051377882031858446,-0.13372845917550177,1.2417136136357267,0.057669689347618965,0.6468249323069237,1.1053693043691881,0.704,-0.9849994110873728,0.2359936389133388,2.668796472964652,-1.7358865119153584,-1.4392987330357159,0.7517635533072805,2.2515293994235672,-0.6703274301756639,1.0103813987282633,0.4,0.716523248275835,-0.2870027322987614,-1.5197375110100289,-0.06128056076294608,0.8858645559368135,-1.2762651396668008,0.3766226251153661,0.35624522837404576,0.6785811014429981,0.188,-2.091505457521607,-0.8231859530850225,-0.01874415737875265,-0.4558955556781864,0.3086513231811076,-0.4370414458316829,-0.17073544377403002,0.7128328187315878,0.6294068088047443,0.256,-1.003943217556328,0.07827035195960697,2.356454295682651,0.7208677259034233,-0.002193402921697966,0.4825423660143222,-0.71936740340973,-1.1783164028191262,0.7326413185175197,0.324,0.8312759863725429,1.1053693043691881,0.3744,0.704
id09,2024-08-17,2024-08-16,test,212,-0.532688303348071,0.11726385805015066,0.3694623986085692,-1.3590301773289402,0.714617856742356,0.6405633041317551,-0.8795803854204784,1.5849778071980927,1.0935252433307383,0.688,0.39037984593901404,0.415918262352677,2.5532373647292768,0.11771893011031409,-1.0156452171954036,0.7273258347030724,2.389335050387507,-0.6435875187180258,0.5315198753435598,0.1,-2.8215835259214233,0.4995242765110879,-2.514486283611987,0.17089777855386457,1.2055839473934975,-1.6326580934598436,-0.1995368214947342,-0.721245565994283,0.930658123338656,0.396,-1.408151123384277,-0.4239323916322164,-0.3371634379597736,1.9450189743541353,-0.15218582801859246,-2.7342720130823244,0.2559369261271719,-1.7432428260532289,1.9024954977202928,0.864,-1.3347477422973566,0.22180354163733007,1.6114469524883157,1.2329263275182183,1.0946151787291278,-1.0792436879781044,-0.7878477520944269,-0.6449336288955037,0.8874134413974311,0.504,1.0691224362261356,1.9024954977202928,0.5104,0.864
id09,2024-08-19,2024-08-18,test,213,0.696790119986918,1.0890209086579221,-0.7282533902672168,-0.6559916817403171,0.2287847362461083,0.9188242384762088,-0.7804610906936097,1.0436507604170393,0.9420372228496421,0.536,0.9933007527449704,0.5409674561496491,4.083502941293416,-0.5099728885442429,-1.906468848158419,0.0977611971849246,3.0252411764817766,-1.1945752934885292,0.7052101671047108,0.184,-0.13850470698909262,-1.1068001958683829,-3.2559180898548936,-1.493718769706593,-0.39681203586365293,-0.8792343452334987,-0.22231751892160512,0.6460103472303027,1.0777969241831764,0.5,-5.114456052514127,0.9212887154284628,0.44220135346353356,-0.8115819567821536,-1.0751351181905697,0.37279582893579166,0.554906482604328,0.4534863089525676,0.6804529249385155,0.308,-1.0833513189521229,0.5091951520904456,2.1161350598120503,1.3682587875564893,-0.6426353404319542,0.43079400110067667,-1.1030509596252633,0.20494330993499044,0.7679513403057198,0.348,0.8346897158763529,1.0777969241831764,0.3752,0.536
id09,2024-08-21,2024-08-20,test,214,-0.6452248827992147,-0.581826630899792,-0.1641253650342721,0.18677881120563386,-0.08174308881638509,1.0485734386654528,-0.3885677538562399,0.6041336378583497,0.6778444256254986,0.216,-0.48711885150139383,-0.29667779290333623,2.2136793159897494,-0.6094103601190306,-1.6048406179024544,1.6363846363991084,1.888915721520616,-0.2227474499375619,0.892576299892498,0.32,-0.8367161164491635,0.3357651806521096,-1.2787727037837031,0.9129522915900676,0.01689667905635987,0.14089298095427014,-0.37280850006920546,1.3327188514437203,0.8279810553891842,0.316,-0.9253148871337094,-0.8103234298579061,-0.14783223132546108,-0.07700166648574144,-0.9622088280326827,1.164739465701914,-0.8440013756404119,0.9310987959576013,0.8494286768786913,0.432,-0.3451756874034473,-0.10460135694916284,0.9504600809467382,2.0816098428531644,0.7545050109324574,-0.33048686182268366,-0.7048090866211251,0.16633424266712227,1.0584103207003217,0.684,0.8612481556972387,1.0584103207003217,0.3936,0.684
