row,target,subject_id,sleep_date,lifelog_date,h012_prob,world_q_post,world_q_cond,row_public_prob,abs_logit_shift_cond,signed_logit_shift_cond,cell_world_score,h047_support_posterior,h047_direct_support_contrast,h047_public_score,h047_private_score,h047_q2regime_score,h047_h042_support,h047_h045_support
173,Q1,id07,2024-08-23,2024-08-22,0.3604456151310627,0.3703913334533564,0.391053578019597,0.32493891731747143,0.1305448663939886,0.1305448663939886,0.04241910754741662,0.17412,-0.5235642549032896,0.30586,0.42068,0.1689912,False,False
120,S4,id05,2024-11-08,2024-11-07,0.3545860530156017,0.34508556901035997,0.3257399503850524,0.3293506969354088,0.12857567401210568,-0.12857567401210568,0.04234648784482693,0.35784,0.0,-0.0109799999999999,0.8107599999999999,-0.0184015999999999,False,False
156,Q3,id07,2024-07-18,2024-07-17,0.4352891187178054,0.4249694671602122,0.4146224039874764,0.49933681730501533,0.08458543155354048,-0.08458543155354048,0.04223662018231612,0.38664,0.0,0.12414,0.6386000000000001,0.0963311999999999,False,False
179,S2,id07,2024-08-30,2024-08-29,0.6456993246609708,0.6358355085938492,0.6082230867546969,0.2632018745262164,0.16033888099401467,-0.16033888099401467,0.04220149403706059,0.3395999999999999,0.0,-0.0024199999999999,0.7259599999999999,-0.0715727999999999,False,False
165,S2,id07,2024-07-27,2024-07-26,0.6200638776523287,0.6298670479603188,0.6375957046294934,0.5591642172124249,0.07512460230932239,0.07512460230932239,0.042006989443686985,0.3841199999999999,-0.4846143285119086,0.3851799999999999,0.41572,0.3332959999999999,False,True
122,Q3,id05,2024-11-14,2024-11-13,0.6224857051815585,0.6322680701739326,0.6388252721865035,0.5986918129111707,0.07015689625658139,0.07015689625658139,0.04200235940807364,0.4668,0.0,0.33268,0.6494399999999999,0.3268536000000001,False,False
211,Q1,id09,2024-08-16,2024-08-15,0.2376908280362424,0.24540042738781243,0.24842668684684863,0.7181166861055892,0.0583604426277462,0.0583604426277462,0.04190960765949247,0.4234799999999999,0.0,0.3964,0.4344,0.2182639999999999,False,False
231,S2,id10,2024-08-08,2024-08-07,0.3290164865861761,0.3204537192695159,0.25924109896439784,0.12271902182866032,0.33727998411856097,-0.33727998411856097,0.04139066973341589,0.1149599999999999,-0.5690991248830086,0.2049,0.7629199999999999,0.1096856,False,False
95,Q2,id04,2024-10-16,2024-10-15,0.6136091281998712,0.6229380434031317,0.6901660447305739,0.12185594229777001,0.3383870393067857,0.3383870393067857,0.04123447153608091,0.07812,-0.5801111397434615,0.00606,0.89236,-0.0394383999999999,False,False
192,S3,id08,2024-09-05,2024-09-04,0.6118612598193932,0.6215834123797546,0.624194662994038,0.7882781761605109,0.05224828737104914,0.05224828737104914,0.04118618467636087,0.47472,0.0,0.5229,0.37596,0.4098288,False,False
90,Q3,id04,2024-09-24,2024-09-23,0.8772344898403949,0.8724217172261055,0.8504672494327463,0.1798008513762958,0.22822775201450685,-0.22822775201450685,0.04103554411990644,0.13188,-0.6566678139115181,0.39702,0.61588,0.217648,False,False
43,S4,id02,2024-09-29,2024-09-28,0.8534983885244062,0.8483555203574143,0.8479055328151931,0.9195424367054569,0.04403981875446061,-0.04403981875446061,0.04049648224954339,0.5698799999999999,0.0,0.92858,0.03196,0.6451472,False,False
183,S3,id08,2024-08-03,2024-08-02,0.5933020441455303,0.6029821775566144,0.6093364332747893,0.6037107702107708,0.06689097241451925,0.06689097241451925,0.040382800476516836,0.41688,0.0,0.4032,0.35088,0.2074463999999999,False,False
246,Q3,id10,2024-09-23,2024-09-22,0.4395632154220877,0.44952386164172914,0.45332943725864644,0.7235570033594166,0.05570764717680621,0.05570764717680621,0.040307658255453564,0.4321199999999999,0.0,0.4064599999999999,0.66316,0.2556376,False,False
161,S2,id07,2024-07-23,2024-07-22,0.6750899464867767,0.6838257835292929,0.6862663774818651,0.7816302938169871,0.05142401733855917,0.05142401733855917,0.04019456978158784,0.5101199999999999,0.0,0.4325,0.4894799999999999,0.4491783999999999,False,False
196,Q3,id08,2024-09-11,2024-09-10,0.3010967663332897,0.3095190716977427,0.3105788792260502,0.8882308679200912,0.04466621976290086,0.04466621976290086,0.03967391514671096,0.58948,-0.123979932307448,0.3626000000000001,0.49104,0.3198312,True,True
217,S1,id09,2024-09-08,2024-09-07,0.6062244952998838,0.5965171781636747,0.5040088300133131,0.09496897671206972,0.41543374620931384,-0.41543374620931384,0.03945331776916021,0.06636,-0.5704880060556047,-0.0038199999999999,0.91436,-0.0720928,False,False
191,S2,id08,2024-08-14,2024-08-13,0.5965105903764082,0.6053182624055957,0.7163466470108122,0.07349767905045437,0.5354645346057298,0.5354645346057298,0.03935540050735285,0.0717599999999999,-0.5446127297323589,0.00742,0.87788,-0.08406,False,False
214,S1,id09,2024-08-21,2024-08-20,0.3920773133983516,0.38277626001108567,0.38003868872834606,0.772600994068673,0.05079534965105781,-0.05079534965105781,0.03924453763447309,0.47328,0.0,0.4485599999999999,0.372,0.3675327999999999,False,False
21,S3,id01,2024-09-10,2024-09-09,0.8122051519129904,0.8061293097462275,0.8044264282830955,0.7810847197877478,0.05020994750698615,-0.05020994750698615,0.039218222779051806,0.52764,0.0,0.4402399999999999,0.51088,0.4917216,False,False
104,Q1,id04,2024-10-28,2024-10-27,0.5340852995482154,0.5435775609210393,0.6277273309482602,0.10136752941926563,0.3859263266430152,0.3859263266430152,0.03912039826965496,0.11256,-0.54505794866465,0.1165199999999999,0.56904,0.0270607999999999,False,False
182,S4,id08,2024-08-01,2024-07-31,0.5935398706433673,0.6028941189321834,0.6092927921223649,0.5938103799531709,0.06572192767854818,0.06572192767854818,0.03902636284605351,0.39984,0.0,0.23206,0.45172,0.1322703999999999,False,False
112,Q3,id05,2024-10-06,2024-10-05,0.6557041632978844,0.6467978418096467,0.6371251378667853,0.4793750630928953,0.08130039580362736,-0.08130039580362736,0.038973382367841224,0.40584,0.0,0.16042,0.5742,0.1319855999999999,False,False
218,Q2,id09,2024-09-09,2024-09-08,0.5060109546025708,0.51558165449985,0.5177060814692142,0.8183493865788344,0.04680897641063608,0.04680897641063608,0.038306097132027164,0.4735199999999999,0.0,0.4662599999999999,0.3527599999999999,0.3372896,False,False
96,Q1,id04,2024-10-17,2024-10-16,0.2911938915055491,0.29913495222211706,0.3022862988794618,0.7159005659352067,0.05315840773017089,0.05315840773017089,0.0380561341782438,0.48516,0.0,0.56242,0.29884,0.4339568,False,False
60,S3,id03,2024-08-18,2024-08-17,0.5335611316220784,0.5240743668207469,0.5142295039731783,0.4907380264936603,0.07751329197586475,-0.07751329197586475,0.03803871993126274,0.4233599999999999,0.0,0.09758,0.8458,0.1391344,False,False
201,S4,id09,2024-08-06,2024-08-05,0.5432907331941614,0.5338404525914011,0.5313180250629902,0.7893185484206539,0.04816127351577193,-0.04816127351577193,0.03801458650155918,0.54948,0.0,0.491,0.37896,0.5341168000000001,False,False
62,S3,id03,2024-08-20,2024-08-19,0.5028274670809111,0.49336659876476185,0.49217212576514224,0.887899133005535,0.0426240443733537,-0.0426240443733537,0.0378458520442902,0.4954799999999999,0.0,0.7181599999999999,0.38888,0.4807511999999999,False,False
213,S4,id09,2024-08-19,2024-08-18,0.6941506961604665,0.6859913762195945,0.674940039881501,0.42472884957116025,0.08898236970420559,-0.08898236970420559,0.0377933795165829,0.37488,0.0,0.2219,0.50756,0.0891568,False,False
35,S2,id02,2024-09-03,2024-09-02,0.880586967760273,0.8765755382727268,0.8761614085634695,0.9064231906430098,0.04142905660394347,-0.04142905660394347,0.037552257672276296,0.64084,-0.029289199289199,0.68434,0.46484,0.4777463999999999,True,True
142,Q2,id06,2024-08-12,2024-08-11,0.6306758286795067,0.6218718874697682,0.6159984574324736,0.5998309275932566,0.06251932722551123,-0.06251932722551123,0.03750102604218475,0.3374399999999999,-0.6060597206717935,0.7535000000000001,0.33428,0.4359024,False,True
237,S2,id10,2024-08-20,2024-08-19,0.3102224149028117,0.31823211965903464,0.32467965225935946,0.5540273399879743,0.0667315408692839,0.0667315408692839,0.03697109808110815,0.41952,0.0,0.2909,0.43668,0.1754663999999999,False,False
221,S1,id09,2024-09-13,2024-09-12,0.640568011851968,0.648973754068914,0.6505647166057229,0.840851302904467,0.04369207850646839,0.04369207850646839,0.036738541138768205,0.48516,0.0,0.59776,0.2908799999999999,0.4332592,False,False
152,S2,id07,2024-07-14,2024-07-13,0.5953940841268264,0.5865581848421779,0.5856240560038672,0.9043883163329449,0.04040556441889803,-0.04040556441889803,0.03654232037528954,0.82756,0.0,0.6321799999999999,0.2241199999999999,0.5961679999999999,True,True
209,Q3,id09,2024-08-14,2024-08-13,0.4400427616713248,0.449071059833567,0.45356507424834175,0.6676593305191769,0.05471203955736473,0.05471203955736473,0.03652900370220886,0.4707599999999999,0.0,0.4566799999999999,0.60672,0.363396,False,False
183,S1,id08,2024-08-03,2024-08-02,0.7197862760896163,0.7270389643944816,0.7317997909426529,0.6037107702107708,0.0603714990830575,0.0603714990830575,0.036446924210211486,0.41688,0.0,0.4032,0.35088,0.2074463999999999,False,False
80,S3,id04,2024-09-10,2024-09-09,0.4995340980276135,0.49047373999866495,0.4405481523267549,0.15360197961218264,0.23707410019047145,-0.23707410019047145,0.03641505110403334,0.3275999999999999,0.0,-0.01056,0.764,-0.1231328,False,False
234,Q2,id10,2024-08-17,2024-08-16,0.4568187481065485,0.44794140728640724,0.3953542457637357,0.14443037007976786,0.2517042069434935,-0.2517042069434935,0.03635373175948324,0.0796799999999999,-0.6693441052225702,0.2123799999999999,0.72468,0.0863487999999999,False,False
187,S1,id08,2024-08-09,2024-08-08,0.487455721943728,0.4965142698407833,0.5493509412084292,0.14635294946311564,0.2482362219727262,0.2482362219727262,0.036330103249289154,0.0648,-0.5591746309078565,-0.00314,0.7636400000000001,-0.076572,False,False
104,S1,id04,2024-10-28,2024-10-27,0.5661595078781306,0.55714384943357,0.47721920819625696,0.10136752941926563,0.3573852164483715,-0.3573852164483715,0.03622725644234091,0.11256,-0.54505794866465,0.1165199999999999,0.56904,0.0270607999999999,False,False
241,S3,id10,2024-09-18,2024-09-17,0.5050684839771257,0.4960307023050262,0.49225957683700367,0.7055856969865886,0.05123879678756214,-0.05123879678756214,0.03615336214410621,0.4468799999999999,0.0,0.26268,0.6872,0.2389544,False,False
210,S4,id09,2024-08-15,2024-08-14,0.6226956396984441,0.6141388620240794,0.6063226504713812,0.5226154830799762,0.06912506919047151,-0.06912506919047151,0.03612583142791505,0.44076,0.0,0.18434,0.5566,0.1894272,False,False
175,S3,id07,2024-08-26,2024-08-25,0.7899941970621206,0.7956548495597978,0.8200702763493892,0.18821111766630508,0.1919332523896491,0.1919332523896491,0.036123971949584874,0.2323199999999999,-0.4731773857235282,0.19582,0.6166,0.2036296,False,False
143,Q3,id06,2024-08-13,2024-08-12,0.7981923877756806,0.792320765332394,0.791815976893903,0.9208350202253098,0.03912822961950013,-0.03912822961950013,0.03603064411305297,0.5921199999999999,-0.4083205112755871,0.8994999999999997,0.14956,0.5750247999999999,True,True
95,Q3,id04,2024-10-16,2024-10-15,0.7148780382421973,0.707120641416772,0.6512176481196602,0.12185594229777001,0.2947991063762706,-0.2947991063762706,0.03592302289602099,0.07812,-0.5801111397434615,0.00606,0.89236,-0.0394383999999999,False,False
96,Q2,id04,2024-10-17,2024-10-16,0.5230317764604155,0.5319765907486262,0.5355262690112431,0.7159005659352067,0.050152591529089977,0.050152591529089977,0.035904268658792766,0.48516,0.0,0.56242,0.29884,0.4339568,False,False
228,Q3,id10,2024-08-05,2024-08-04,0.4443935374932595,0.43562240727826645,0.41896617732451186,0.34494851831978535,0.10366904862843565,-0.10366904862843565,0.03576048472000065,0.2544,-0.3635977637247748,0.32186,0.5890000000000001,0.2785768,False,False
98,S4,id04,2024-10-19,2024-10-18,0.5279106202598575,0.518994818300468,0.5170331597199422,0.8196584052566831,0.04359964450762696,-0.04359964450762696,0.035736815086879814,0.5002,-0.5703657831704572,0.3210999999999999,0.6039599999999999,0.3627847999999999,True,True
173,S4,id07,2024-08-23,2024-08-22,0.5346333188199339,0.5434711466461555,0.5618317470635623,0.32493891731747143,0.1098439768671966,0.1098439768671966,0.03569258291707224,0.17412,-0.5235642549032896,0.30586,0.42068,0.1689912,False,False
222,Q1,id09,2024-09-14,2024-09-13,0.5499024940483139,0.5410834236287718,0.5271373621611353,0.3873937767304982,0.09162051599128686,-0.09162051599128686,0.03549321771586162,0.36576,0.0,0.1283,0.6495599999999999,0.0654888,False,False
197,S2,id08,2024-09-14,2024-09-13,0.4371466889811372,0.4456925294518889,0.4479706857610502,0.7895272554599193,0.0438768802158053,0.0438768802158053,0.034641992814928385,0.46932,-0.4806528987921442,0.6367600000000001,0.38536,0.5142176,False,True
19,S3,id01,2024-09-08,2024-09-07,0.8538176563848481,0.849482618965894,0.8482998359708337,0.7856430789127812,0.04353469673623511,-0.04353469673623511,0.03420273318338996,0.55068,0.0,0.5291199999999999,0.31384,0.5198728,False,False
172,Q1,id07,2024-08-21,2024-08-20,0.5291291160120689,0.520631941497679,0.43842655157637406,0.09368174502292174,0.36419882755785926,-0.36419882755785926,0.03411878170092242,0.177,-0.4852370552376067,0.09238,0.65316,0.0992272,False,False
198,Q1,id08,2024-09-15,2024-09-14,0.2360780936142312,0.23000964937708057,0.22862790961655072,0.8145361562935849,0.04177211969150152,-0.04177211969150152,0.034024901813751215,0.54792,0.0,0.4470599999999999,0.49124,0.517692,False,False
111,S3,id05,2024-10-05,2024-10-04,0.1027560910378948,0.09968093187883108,0.09903147209980523,0.8256305437358438,0.04106301754821917,-0.04106301754821917,0.03390288150577069,0.5077200000000001,0.0,0.37282,0.52348,0.44292,False,False
126,S4,id05,2024-11-19,2024-11-18,0.3176043168287008,0.3104949215783184,0.3021996608671658,0.46150951167844384,0.07204173823435867,-0.07204173823435867,0.033247947433005146,0.39432,0.0,0.23238,0.6961999999999999,0.1249104,False,False
156,S1,id07,2024-07-18,2024-07-17,0.7931997112613899,0.7985466338429709,0.8039077592087434,0.49933681730501533,0.06657787666429704,0.06657787666429704,0.03324478503647594,0.38664,0.0,0.12414,0.6386000000000001,0.0963311999999999,False,False
118,S1,id05,2024-10-18,2024-10-17,0.1961567751795817,0.19106426122533315,0.1859482693182942,0.4988500788896313,0.06606535881061326,-0.06606535881061326,0.03295670945454622,0.3862799999999999,0.0,0.15322,0.78588,0.106304,False,False
16,S4,id01,2024-09-04,2024-09-03,0.3605393040371446,0.35303118740314143,0.3518160469376326,0.8607010602064132,0.0380419078594052,-0.0380419078594052,0.03274271042686474,0.5017199999999999,0.0,0.6194199999999999,0.28268,0.468004,False,False
56,Q1,id02,2024-10-14,2024-10-13,0.4293675596094777,0.4214465205849832,0.42000733025357817,0.8462441168177206,0.03831134510482315,-0.03831134510482315,0.032420750402329966,0.95092,0.0139975665700246,0.5266400000000001,0.50352,0.4706848,True,True
81,S3,id04,2024-09-12,2024-09-11,0.5046243414104215,0.5126797248634775,0.5482155265335436,0.18479386211464088,0.17496537564315598,0.17496537564315598,0.03233252750143771,0.3308399999999999,0.0,0.02974,0.6388400000000001,-0.0805416,False,False
115,S1,id05,2024-10-14,2024-10-13,0.6027643455331176,0.5949930856698566,0.5918865936757349,0.7144178287158341,0.04522666491697519,-0.04522666491697519,0.032310735750044006,0.4483199999999999,0.0,0.47458,0.50884,0.3129976,False,False
140,Q3,id06,2024-07-21,2024-07-20,0.64958246860714,0.6421931851167934,0.6414456635888584,0.9081308294526554,0.035560146385796076,-0.035560146385796076,0.03229326523279084,0.4962,-0.3518838557045076,0.8651199999999998,0.1347999999999999,0.5655895999999999,False,True
48,Q1,id02,2024-10-05,2024-10-04,0.7063117262610005,0.6995742400195509,0.699037699159229,0.9262388147837318,0.03481810399220886,-0.03481810399220886,0.03224987937476025,0.8202399999999999,0.0,0.8258399999999999,0.2919999999999999,0.6203791999999999,True,True
53,Q3,id02,2024-10-10,2024-10-09,0.6708623122593174,0.6636886552194213,0.6607800603780044,0.7115133726416959,0.04531539077663971,-0.04531539077663971,0.03224250652406332,0.37308,-0.5691886082781571,0.80008,0.09416,0.4804632000000001,False,True
61,S3,id03,2024-08-19,2024-08-18,0.4684272284552447,0.4764241657828097,0.4776070843005863,0.8711397501544795,0.036827723188518,0.036827723188518,0.0320820935772039,0.5939200000000001,-0.0855565841490392,0.5164999999999998,0.57364,0.3595111999999999,True,True
194,S1,id08,2024-09-09,2024-09-08,0.19661749411632,0.19162003354736268,0.19043999680242635,0.8089781856671425,0.03958296707697273,-0.03958296707697273,0.032021756889251636,0.59296,-0.1553560508533667,0.35446,0.46524,0.3356439999999999,True,True
210,Q2,id09,2024-08-15,2024-08-14,0.372734246794965,0.38014060716394993,0.3869059669386859,0.5226154830799762,0.06016797071846891,0.06016797071846891,0.031444713082974494,0.44076,0.0,0.18434,0.5566,0.1894272,False,False
223,Q1,id09,2024-09-16,2024-09-15,0.618749441711457,0.6261210960886903,0.6274090517043603,0.8512686348778341,0.03687393914788284,0.03687393914788284,0.03138962784098655,0.55152,0.0,0.54362,0.483,0.5523456,False,False
68,Q1,id03,2024-08-28,2024-08-27,0.956052065520066,0.9547104610162793,0.954262363993846,0.749624719055942,0.04178960308448065,-0.04178960308448065,0.031326519471663136,0.4847999999999999,-0.3118225893566176,0.43042,0.4960400000000001,0.4639528,False,True
72,S3,id03,2024-09-18,2024-09-17,0.491723758522598,0.49939667534696375,0.5172913387442564,0.3001033636286781,0.1023009376402006,0.1023009376402006,0.030700855488191844,0.3384,0.0,0.0073,0.89324,-0.0697168,False,False
192,S4,id08,2024-09-05,2024-09-04,0.3596259141858838,0.3665841993752306,0.3684531092038136,0.7882781761605109,0.03812941446337048,0.03812941446337048,0.03005658529125389,0.47472,0.0,0.5229,0.37596,0.4098288,False,False
59,S3,id03,2024-08-17,2024-08-16,0.4914079862891783,0.48392208807909354,0.48281728272829705,0.8713952421979306,0.034386506640271985,-0.034386506640271985,0.029964238282140558,0.5796,0.0,0.7096999999999999,0.4142,0.608472,False,False
41,S3,id02,2024-09-09,2024-09-08,0.8862919638292364,0.8832292504925632,0.8823156567643424,0.7702406496000568,0.03886845293466035,-0.03886845293466035,0.029938062437342018,0.53892,0.0,0.7264400000000001,0.21376,0.566388,False,False
149,S1,id06,2024-08-23,2024-08-22,0.7747969450344336,0.7799619095968204,0.7804992922636502,0.9057611462037253,0.032979849484121804,0.032979849484121804,0.029871866270364502,0.64444,-0.0830707198137065,0.6634,0.4663199999999999,0.5092576000000001,True,True
