family,fold,target,subject_id,lifelog_date,y,anchor,raw,capped,delta_raw,delta_capped
mirror_v1,mirror_v1_seed2,S4,id01,2024-07-17,1,0.48343685300207034,0.15181062197297718,0.44843685300207037,-0.33162623102909317,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-07-19,1,0.48343685300207034,0.6685935213978506,0.5184368530020703,0.1851566683957802,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-07-21,0,0.48343685300207034,0.8273828720612616,0.5184368530020703,0.34394601905919125,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-07-23,0,0.48343685300207034,0.8484999036100633,0.5184368530020703,0.365063050607993,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-07-27,1,0.48343685300207034,0.8118209077828447,0.5184368530020703,0.3283840547807743,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-08-17,0,0.48343685300207034,0.21610164519446554,0.44843685300207037,-0.2673352078076048,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-08-21,0,0.48343685300207034,0.25386057642803056,0.44843685300207037,-0.22957627657403978,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-08-23,0,0.48343685300207034,0.6965609793221028,0.5184368530020703,0.21312412632003247,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-08-24,0,0.48343685300207034,0.8236371220321417,0.5184368530020703,0.34020026903007133,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-08-25,1,0.48343685300207034,0.08766948656219907,0.44843685300207037,-0.39576736643987126,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-08-26,1,0.48343685300207034,0.5467372133908197,0.5184368530020703,0.06330036038874937,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-08-27,1,0.48343685300207034,0.40461354879993355,0.44843685300207037,-0.07882330420213679,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-08-28,0,0.48343685300207034,0.20721711738466383,0.44843685300207037,-0.27621973561740654,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-08-29,1,0.48343685300207034,0.21611166319293745,0.44843685300207037,-0.2673251898091329,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id01,2024-08-31,1,0.48343685300207034,0.2232820402328979,0.44843685300207037,-0.2601548127691724,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id02,2024-08-05,0,0.6805293005671077,0.8920388365214952,0.7155293005671077,0.21150953595438748,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-08-10,1,0.6805293005671077,0.5903471635268887,0.6455293005671077,-0.09018213704021905,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-08-11,1,0.6805293005671077,0.8563243479968875,0.7155293005671077,0.1757950474297798,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-08-12,1,0.6805293005671077,0.5656278621309913,0.6455293005671077,-0.11490143843611644,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-08-13,1,0.6805293005671077,0.5945657343148965,0.6455293005671077,-0.08596356625221124,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-08-16,0,0.6805293005671077,0.8726274243608181,0.7155293005671077,0.19209812379371038,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-08-17,1,0.6805293005671077,0.9100540634674843,0.7155293005671077,0.2295247629003766,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-08-18,0,0.6805293005671077,0.9615220758490212,0.7155293005671077,0.28099277528191346,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-08-23,1,0.6805293005671077,0.6817705039325697,0.6817705039325697,0.0012412033654619625,0.0012412033654619625
mirror_v1,mirror_v1_seed2,S4,id02,2024-08-24,1,0.6805293005671077,0.7500152996454124,0.7155293005671077,0.06948599907830466,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-13,1,0.6805293005671077,0.7746558952444718,0.7155293005671077,0.09412659467736406,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-16,0,0.6805293005671077,0.7643492267793591,0.7155293005671077,0.08381992621225143,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-18,1,0.6805293005671077,0.7524384991459502,0.7155293005671077,0.07190919857884248,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-19,1,0.6805293005671077,0.8561779680772492,0.7155293005671077,0.17564866751014152,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-20,1,0.6805293005671077,0.7457727992914441,0.7155293005671077,0.06524349872433644,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-21,1,0.6805293005671077,0.9492535031861895,0.7155293005671077,0.2687242026190818,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-22,1,0.6805293005671077,0.9361603307314585,0.7155293005671077,0.25563103016435085,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-23,1,0.6805293005671077,0.694358352057167,0.694358352057167,0.013829051490059308,0.013829051490059308
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-24,1,0.6805293005671077,0.6785930837616236,0.6785930837616236,-0.001936216805484059,-0.001936216805484059
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-25,1,0.6805293005671077,0.6991176694900928,0.6991176694900928,0.0185883689229851,0.0185883689229851
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-26,0,0.6805293005671077,0.6988673392853975,0.6988673392853975,0.018338038718289762,0.018338038718289762
mirror_v1,mirror_v1_seed2,S4,id02,2024-09-27,0,0.6805293005671077,0.6003034768692644,0.6455293005671077,-0.08022582369784326,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id03,2024-07-27,0,0.40274599542334094,0.3622046216517329,0.36774599542334097,-0.04054137377160805,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-08-03,0,0.40274599542334094,0.2566859403074772,0.36774599542334097,-0.14606005511586373,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-08-05,0,0.40274599542334094,0.06987604971755633,0.36774599542334097,-0.3328699457057846,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-08-07,0,0.40274599542334094,0.186939738873965,0.36774599542334097,-0.21580625654937594,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-08-10,0,0.40274599542334094,0.5949888510414506,0.4377459954233409,0.19224285561810966,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-08-13,0,0.40274599542334094,0.14685817786981123,0.36774599542334097,-0.25588781755352974,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-08-15,0,0.40274599542334094,0.3835546681995676,0.3835546681995676,-0.019191327223773313,-0.019191327223773313
mirror_v1,mirror_v1_seed2,S4,id03,2024-08-29,0,0.40274599542334094,0.32395114869236774,0.36774599542334097,-0.0787948467309732,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-09-04,0,0.40274599542334094,0.18193897812714235,0.36774599542334097,-0.2208070172961986,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-09-05,0,0.40274599542334094,0.24912450533410288,0.36774599542334097,-0.15362149008923806,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-09-06,0,0.40274599542334094,0.14067303590238525,0.36774599542334097,-0.26207295952095566,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-09-07,0,0.40274599542334094,0.6547730014276654,0.4377459954233409,0.2520270060043244,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-09-09,0,0.40274599542334094,0.2719597729035425,0.36774599542334097,-0.13078622251979843,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-09-11,0,0.40274599542334094,0.1560272751874959,0.36774599542334097,-0.24671872023584504,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id03,2024-09-12,1,0.40274599542334094,0.1949421447119603,0.36774599542334097,-0.20780385071138063,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id04,2024-08-20,0,0.5942028985507246,0.8158252362283204,0.6292028985507246,0.22162233767759576,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-08-22,0,0.5942028985507246,0.49639947047424826,0.5592028985507246,-0.09780342807647635,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-08-24,0,0.5942028985507246,0.37940215981361936,0.5592028985507246,-0.21480073873710526,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-08-25,1,0.5942028985507246,0.7532692436821842,0.6292028985507246,0.15906634513145956,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-08-26,1,0.5942028985507246,0.5387484502277358,0.5592028985507246,-0.05545444832298885,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-08-27,0,0.5942028985507246,0.7701601523584432,0.6292028985507246,0.17595725380771854,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-08-28,0,0.5942028985507246,0.34424821245992915,0.5592028985507246,-0.24995468609079546,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-08-29,0,0.5942028985507246,0.04601795063776682,0.5592028985507246,-0.5481849479129578,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-08-30,0,0.5942028985507246,0.06853711955171175,0.5592028985507246,-0.5256657789990129,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-08-31,1,0.5942028985507246,0.13547878862013027,0.5592028985507246,-0.4587241099305943,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-01,1,0.5942028985507246,0.3530898470434297,0.5592028985507246,-0.2411130515072949,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-02,0,0.5942028985507246,0.4695205614120665,0.5592028985507246,-0.12468233713865812,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-03,0,0.5942028985507246,0.06808247506221167,0.5592028985507246,-0.526120423488513,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-05,0,0.5942028985507246,0.48332746349952255,0.5592028985507246,-0.11087543505120206,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-06,0,0.5942028985507246,0.4739690369526603,0.5592028985507246,-0.12023386159806432,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-07,0,0.5942028985507246,0.3234963177554532,0.5592028985507246,-0.27070658079527143,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-08,1,0.5942028985507246,0.1420687688589363,0.5592028985507246,-0.45213412969178834,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-16,1,0.5942028985507246,0.34064810393326656,0.5592028985507246,-0.25355479461745806,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-17,0,0.5942028985507246,0.28755627442006354,0.5592028985507246,-0.30664662413066107,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-27,0,0.5942028985507246,0.7904576802760664,0.6292028985507246,0.19625478172534183,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-28,1,0.5942028985507246,0.830222316322261,0.6292028985507246,0.23601941777153634,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-29,1,0.5942028985507246,0.5667390270673168,0.5667390270673168,-0.027463871483407787,-0.027463871483407787
mirror_v1,mirror_v1_seed2,S4,id04,2024-09-30,1,0.5942028985507246,0.8242937916748575,0.6292028985507246,0.2300908931241329,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-10-20,1,0.5942028985507246,0.17270819585807673,0.5592028985507246,-0.4214947026926479,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-10-22,0,0.5942028985507246,0.42388371554351767,0.5592028985507246,-0.17031918300720694,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id04,2024-10-26,0,0.5942028985507246,0.24271125479805333,0.5592028985507246,-0.3514916437526713,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id05,2024-09-13,1,0.484189723320158,0.2709397011517196,0.44918972332015805,-0.2132500221684384,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-09-15,1,0.484189723320158,0.5248738136892196,0.519189723320158,0.040684090369061565,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-09-19,1,0.484189723320158,0.315863348755964,0.44918972332015805,-0.16832637456419403,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-09-20,1,0.484189723320158,0.2007497206779266,0.44918972332015805,-0.28344000264223146,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-09-23,0,0.484189723320158,0.6561328314391222,0.519189723320158,0.17194310811896413,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-09-24,1,0.484189723320158,0.3109324812967333,0.44918972332015805,-0.17325724202342474,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-09-25,0,0.484189723320158,0.09022326859457389,0.44918972332015805,-0.3939664547255841,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-09-27,1,0.484189723320158,0.287051593135773,0.44918972332015805,-0.19713813018438503,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-10-09,0,0.484189723320158,0.18312070887790635,0.44918972332015805,-0.30106901444225165,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-10-18,0,0.484189723320158,0.40676419100470734,0.44918972332015805,-0.07742553231545068,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-10-22,0,0.484189723320158,0.3935231010399795,0.44918972332015805,-0.09066662228017852,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-10-23,0,0.484189723320158,0.5433444511775964,0.519189723320158,0.059154727857438416,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-10-24,0,0.484189723320158,0.19170221015948422,0.44918972332015805,-0.2924875131606738,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-10-25,1,0.484189723320158,0.2423438248100062,0.44918972332015805,-0.24184589851015184,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-10-26,0,0.484189723320158,0.4503297042087097,0.4503297042087097,-0.033860019111448314,-0.033860019111448314
mirror_v1,mirror_v1_seed2,S4,id05,2024-11-05,0,0.484189723320158,0.4705003483424039,0.4705003483424039,-0.013689374977754132,-0.013689374977754132
mirror_v1,mirror_v1_seed2,S4,id05,2024-11-09,0,0.484189723320158,0.16301359449486003,0.44918972332015805,-0.321176128825298,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-11-10,0,0.484189723320158,0.08523656159947376,0.44918972332015805,-0.3989531617206843,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-11-11,0,0.484189723320158,0.11892860838705285,0.44918972332015805,-0.3652611149331052,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id05,2024-11-14,1,0.484189723320158,0.23776097589193557,0.44918972332015805,-0.24642874742822246,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id06,2024-06-21,0,0.7511563367252543,0.9419552469385775,0.7861563367252543,0.19079891021332318,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-06-23,1,0.7511563367252543,0.9678545669035896,0.7861563367252543,0.21669823017833534,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-06-25,1,0.7511563367252543,0.97,0.7861563367252543,0.2188436632747457,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-06-26,1,0.7511563367252543,0.97,0.7861563367252543,0.2188436632747457,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-06-27,1,0.7511563367252543,0.9203700628701676,0.7861563367252543,0.16921372614491337,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-06-28,1,0.7511563367252543,0.9074515295692476,0.7861563367252543,0.1562951928439933,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-06-29,1,0.7511563367252543,0.904441558776751,0.7861563367252543,0.15328522205149675,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-06-30,1,0.7511563367252543,0.9148139478091758,0.7861563367252543,0.16365761108392152,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-07-02,1,0.7511563367252543,0.9072589614043968,0.7861563367252543,0.1561026246791425,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-07-03,1,0.7511563367252543,0.7746931227175563,0.7746931227175563,0.023536785992302023,0.023536785992302023
mirror_v1,mirror_v1_seed2,S4,id06,2024-07-05,1,0.7511563367252543,0.9642947712543709,0.7861563367252543,0.21313843452911663,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-07-14,1,0.7511563367252543,0.9622452445172419,0.7861563367252543,0.21108890779198763,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-07-21,0,0.7511563367252543,0.97,0.7861563367252543,0.2188436632747457,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-07-24,0,0.7511563367252543,0.9030379204984915,0.7861563367252543,0.15188158377323724,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-07-25,1,0.7511563367252543,0.9477080054287619,0.7861563367252543,0.1965516687035076,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-07-26,0,0.7511563367252543,0.9353679653659209,0.7861563367252543,0.18421162864066665,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-08-04,1,0.7511563367252543,0.97,0.7861563367252543,0.2188436632747457,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-08-05,1,0.7511563367252543,0.9102591997368351,0.7861563367252543,0.15910286301158083,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-08-10,1,0.7511563367252543,0.9184004018105013,0.7861563367252543,0.16724406508524703,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-08-15,1,0.7511563367252543,0.03,0.7161563367252543,-0.7211563367252543,-0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id06,2024-08-18,1,0.7511563367252543,0.9262456768102753,0.7861563367252543,0.17508934008502097,0.03500000000000003
mirror_v1,mirror_v1_seed2,S4,id07,2024-06-27,1,0.4958371877890841,0.41823997969555393,0.4608371877890841,-0.07759720809353016,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-06-30,1,0.4958371877890841,0.458462755958022,0.4608371877890841,-0.037374431831062094,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-07-01,0,0.4958371877890841,0.3841104363718565,0.4608371877890841,-0.1117267514172276,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-07-02,0,0.4958371877890841,0.38441354494808516,0.4608371877890841,-0.11142364284099893,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-07-05,0,0.4958371877890841,0.40902223362566303,0.4608371877890841,-0.08681495416342105,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-07-06,1,0.4958371877890841,0.4524633094901094,0.4608371877890841,-0.04337387829897471,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-07-07,1,0.4958371877890841,0.5382713224247992,0.5308371877890841,0.04243413463571516,0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-07-08,0,0.4958371877890841,0.42439095159102297,0.4608371877890841,-0.07144623619806112,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-07-10,1,0.4958371877890841,0.36267273397937544,0.4608371877890841,-0.13316445380970865,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-07-11,0,0.4958371877890841,0.34853547136663426,0.4608371877890841,-0.14730171642244982,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-07-12,1,0.4958371877890841,0.35211736799569754,0.4608371877890841,-0.14371981979338655,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-08-03,0,0.4958371877890841,0.11898440678028063,0.4608371877890841,-0.3768527810088035,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-08-04,1,0.4958371877890841,0.1334988237775886,0.4608371877890841,-0.3623383640114955,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-08-05,1,0.4958371877890841,0.1495658585126095,0.4608371877890841,-0.3462713292764746,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-08-06,1,0.4958371877890841,0.18111988653799396,0.4608371877890841,-0.3147173012510901,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-08-07,0,0.4958371877890841,0.11093889807627028,0.4608371877890841,-0.3848982897128138,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-08-08,0,0.4958371877890841,0.07244404175513382,0.4608371877890841,-0.4233931460339503,-0.034999999999999976
mirror_v1,mirror_v1_seed2,S4,id07,2024-08-09,0,0.4958371877890841,0.06787148630113542,0.4608371877890841,-0.42796570148794866,-0.034999999999999976
