target,token,score_type,score,p_value,presence_days,rate_present,rate_absent,lift_present_minus_absent
S3,wifi_bssid:60:29:d5:14:fd:b0,chi2,0.5147056119993729,0.47310889711897064,21,0.5714285714285714,0.6666666666666666,-0.09523809523809523
S3,wifi_bssid:80:ca:4b:62:f3:e2,chi2,0.5147056119993729,0.47310889711897064,21,0.5714285714285714,0.6666666666666666,-0.09523809523809523
S3,wifi_bssid:86:25:19:cb:64:01,chi2,0.5147056119993729,0.47310889711897064,21,0.5714285714285714,0.6666666666666666,-0.09523809523809523
S3,wifi_bssid:88:57:1d:a2:f1:ee,chi2,0.5147056119993729,0.47310889711897064,21,0.5714285714285714,0.6666666666666666,-0.09523809523809523
S3,ble_address:50:FD:D5:75:45:F2,chi2,0.5027393504658033,0.47829894198426814,18,0.7777777777777778,0.6574074074074074,0.12037037037037035
S3,usage_app_name:Android Auto,chi2,0.5027393504658033,0.47829894198426814,18,0.7777777777777778,0.6574074074074074,0.12037037037037035
S3,wifi_bssid:00:27:1c:7d:87:fd,chi2,0.48871860438799153,0.48449946311545145,32,0.59375,0.6674641148325359,-0.07371411483253587
S3,wifi_bssid:82:5b:65:3c:e5:2e,chi2,0.48871860438799153,0.48449946311545145,32,0.59375,0.6674641148325359,-0.07371411483253587
S3,wifi_bssid:16:7f:67:d7:9e:73,chi2,0.48281466314854476,0.4871501484745189,90,0.7,0.6527777777777778,0.047222222222222165
S3,wifi_bssid:88:36:6c:2e:3c:86,chi2,0.48281466314854476,0.4871501484745189,90,0.7,0.6527777777777778,0.047222222222222165
S3,wifi_bssid:9e:25:4a:80:6f:61,chi2,0.48281466314854476,0.4871501484745189,90,0.7,0.6527777777777778,0.047222222222222165
S3,wifi_bssid:16:7f:67:bd:b4:bc,chi2,0.47654486198050655,0.48999153448047017,93,0.6989247311827957,0.6526610644257703,0.04626366675702542
S3,wifi_bssid:98:25:4a:80:6f:61,chi2,0.47654486198050655,0.48999153448047017,93,0.6989247311827957,0.6526610644257703,0.04626366675702542
S3,wifi_bssid:98:25:4a:80:6f:62,chi2,0.47654486198050655,0.48999153448047017,93,0.6989247311827957,0.6526610644257703,0.04626366675702542
S3,wifi_bssid:98:25:4a:80:73:13,chi2,0.47654486198050655,0.48999153448047017,93,0.6989247311827957,0.6526610644257703,0.04626366675702542
S3,ble_device_class:0,chi2,0.4720029003824479,0.4920671809567554,416,0.65625,0.7352941176470589,-0.07904411764705888
S3,ble_address:B0:E4:5C:18:30:17,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,ble_address:B0:E4:5C:18:33:79,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,ble_address:B0:E4:5C:18:40:1F,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,ble_address:B0:E4:5C:E0:55:DF,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,ble_address:C8:12:0B:97:DC:4F,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,ble_address:C8:12:0B:A3:E7:A2,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,ble_address:C8:12:0B:A4:3D:A0,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,wifi_bssid:08:5d:dd:fa:f2:1d,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,wifi_bssid:50:46:ae:5e:1e:2f,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,wifi_bssid:50:46:ae:a0:63:ac,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,wifi_bssid:50:46:ae:a0:64:f5,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,wifi_bssid:80:ca:4b:8c:ce:b6,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,wifi_bssid:d6:8d:26:16:59:2c,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,wifi_bssid:ec:ad:e0:9d:4e:d8,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,wifi_bssid:ec:ad:e0:9d:4f:08,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,wifi_bssid:f4:8c:eb:87:4f:a0,chi2,0.47011435566422755,0.49293456430127636,3,0.3333333333333333,0.6644295302013423,-0.331096196868009
S3,ble_address:B0:99:D7:71:1A:1D,chi2,0.4470720722450213,0.5037286700187267,24,0.5833333333333334,0.6666666666666666,-0.08333333333333326
S3,ble_address:F0:9D:19:ED:05:A9,chi2,0.4470720722450213,0.5037286700187267,24,0.5833333333333334,0.6666666666666666,-0.08333333333333326
S3,wifi_bssid:92:9f:33:47:a0:f4,chi2,0.4470720722450213,0.5037286700187267,24,0.5833333333333334,0.6666666666666666,-0.08333333333333326
S3,wifi_bssid:b4:a9:4f:c8:65:be,chi2,0.4470720722450213,0.5037286700187267,24,0.5833333333333334,0.6666666666666666,-0.08333333333333326
S3,wifi_bssid:f0:b4:29:63:80:6b,chi2,0.4470720722450213,0.5037286700187267,24,0.5833333333333334,0.6666666666666666,-0.08333333333333326
S3,ble_address:80:47:86:65:36:0D,chi2,0.4436164979479295,0.5053820709960595,35,0.6,0.6674698795180722,-0.06746987951807226
S3,ble_address:E8:CA:C8:C8:E4:1A,chi2,0.4436164979479295,0.5053820709960595,35,0.6,0.6674698795180722,-0.06746987951807226
S3,ble_address:F8:4E:58:7E:E9:D9,chi2,0.4436164979479295,0.5053820709960595,35,0.6,0.6674698795180722,-0.06746987951807226
S3,wifi_bssid:58:86:94:06:7d:1a,chi2,0.4436164979479295,0.5053820709960595,35,0.6,0.6674698795180722,-0.06746987951807226
S3,wifi_bssid:66:29:d5:17:99:5c,chi2,0.4436164979479295,0.5053820709960595,35,0.6,0.6674698795180722,-0.06746987951807226
S3,wifi_bssid:70:4f:57:55:fe:0e,chi2,0.43309878292284415,0.5104723269451834,4,1.0,0.6591928251121076,0.34080717488789236
S3,wifi_bssid:cc:db:93:00:a5:aa,chi2,0.43309878292284415,0.5104723269451834,4,1.0,0.6591928251121076,0.34080717488789236
S3,wifi_bssid:cc:db:93:00:a5:ac,chi2,0.43309878292284415,0.5104723269451834,4,1.0,0.6591928251121076,0.34080717488789236
S3,wifi_bssid:cc:db:93:00:a5:ae,chi2,0.43309878292284415,0.5104723269451834,4,1.0,0.6591928251121076,0.34080717488789236
S3,usage_app_name:One UI 홈,chi2,0.4311460065935771,0.5114271554359866,439,0.6583143507972665,0.8181818181818182,-0.1598674673845517
S3,wifi_bssid:80:ca:4b:78:88:ca,chi2,0.42350098721082785,0.5151952691236398,16,0.5625,0.6658986175115207,-0.10339861751152069
S3,wifi_bssid:08:5d:dd:9c:42:1a,chi2,0.4054546151199342,0.5242856261613003,38,0.6052631578947368,0.6674757281553398,-0.062212570260603006
S3,wifi_bssid:08:5d:dd:9c:42:1b,chi2,0.4054546151199342,0.5242856261613003,38,0.6052631578947368,0.6674757281553398,-0.062212570260603006
S3,wifi_bssid:80:ca:4b:71:a2:56,chi2,0.4054546151199342,0.5242856261613003,38,0.6052631578947368,0.6674757281553398,-0.062212570260603006
S3,wifi_bssid:80:ca:4b:9b:ae:32,chi2,0.4054546151199342,0.5242856261613003,38,0.6052631578947368,0.6674757281553398,-0.062212570260603006
S3,wifi_bssid:80:ca:4b:9b:ae:33,chi2,0.4054546151199342,0.5242856261613003,38,0.6052631578947368,0.6674757281553398,-0.062212570260603006
S3,ble_address:88:4A:70:50:4E:8A,chi2,0.4049733198987654,0.5245319397332595,52,0.6153846153846154,0.6683417085427136,-0.052957093158098156
S3,wifi_bssid:00:23:aa:d5:e3:82,chi2,0.4032835481609365,0.5253983495085282,43,0.7209302325581395,0.6560196560196561,0.06491057653848342
S3,wifi_bssid:12:05:72:43:10:56,chi2,0.3939388422330084,0.5302362114858625,27,0.5925925925925926,0.6666666666666666,-0.07407407407407407
S3,wifi_bssid:70:5d:cc:ca:96:16,chi2,0.3812930948521896,0.5369120051092513,86,0.6976744186046512,0.6538461538461539,0.043828264758497326
S3,wifi_bssid:9e:25:4a:80:73:12,chi2,0.3763527704614683,0.5395616644913159,89,0.6966292134831461,0.6537396121883656,0.04288960129478048
S3,usage_app_name:Galaxy Store,chi2,0.37274579444125994,0.5415113659863138,41,0.6097560975609756,0.6674816625916871,-0.05772556503071147
S3,wifi_bssid:0c:96:cd:16:f6:51,chi2,0.37274579444125994,0.5415113659863138,41,0.6097560975609756,0.6674816625916871,-0.05772556503071147
S3,wifi_bssid:98:25:4a:80:73:12,chi2,0.3718858411450906,0.5419781134091279,92,0.6956521739130435,0.6536312849162011,0.04202088899684231
S3,wifi_bssid:88:36:6c:69:0e:fe,chi2,0.3713683197348686,0.5422593597944939,27,0.7407407407407407,0.6572104018912529,0.0835303388494878
S3,usage_app_name:카카오톡,chi2,0.3574876492549301,0.5499048523011272,436,0.658256880733945,0.7857142857142857,-0.12745740498034075
S3,wifi_bssid:18:c5:01:cd:91:46,chi2,0.3574876492549301,0.5499048523011272,14,0.7857142857142857,0.658256880733945,0.12745740498034075
S3,wifi_bssid:28:6d:97:8f:9a:0f,chi2,0.3510962976659329,0.5534931976875379,30,0.6,0.6666666666666666,-0.06666666666666665
S3,wifi_bssid:70:5d:cc:34:53:bc,chi2,0.33641364792259915,0.5619066837567823,11,0.5454545454545454,0.6651480637813212,-0.11969351832677577
S3,wifi_bssid:80:ca:4b:78:86:3a,chi2,0.33641364792259915,0.5619066837567823,11,0.5454545454545454,0.6651480637813212,-0.11969351832677577
S3,wifi_bssid:80:ca:4b:59:3b:52,chi2,0.31472073385718635,0.5747976988886132,67,0.7014925373134329,0.6553524804177546,0.04614005689567824
S3,wifi_bssid:1c:39:29:24:05:ef,chi2,0.30181121686480544,0.5827491722504161,22,0.5909090909090909,0.6658878504672897,-0.07497875955819877
S3,wifi_bssid:1c:39:29:24:05:fd,chi2,0.30181121686480544,0.5827491722504161,22,0.5909090909090909,0.6658878504672897,-0.07497875955819877
S3,wifi_bssid:60:29:d5:14:fd:af,chi2,0.30181121686480544,0.5827491722504161,22,0.5909090909090909,0.6658878504672897,-0.07497875955819877
S3,wifi_bssid:70:5d:cc:cb:56:9c,chi2,0.30181121686480544,0.5827491722504161,22,0.5909090909090909,0.6658878504672897,-0.07497875955819877
S3,wifi_bssid:50:46:ae:3b:2b:c6,chi2,0.297714906671678,0.5853185279922578,50,0.62,0.6675,-0.04749999999999999
S3,wifi_bssid:50:46:ae:3b:2b:c7,chi2,0.297714906671678,0.5853185279922578,50,0.62,0.6675,-0.04749999999999999
S3,wifi_bssid:1e:96:cd:16:f6:51,chi2,0.2904270660434841,0.5899469862418769,39,0.717948717948718,0.656934306569343,0.06101441137937491
S3,usage_app_name:시계,chi2,0.2871316248446255,0.5920645431350737,331,0.6706948640483383,0.6386554621848739,0.032039401863464434
S3,wifi_bssid:00:08:9f:4e:73:fc,chi2,0.286271202784314,0.5926200000953916,36,0.6111111111111112,0.6666666666666666,-0.05555555555555547
S3,wifi_bssid:04:09:a5:11:2e:9b,chi2,0.286271202784314,0.5926200000953916,36,0.6111111111111112,0.6666666666666666,-0.05555555555555547
S3,wifi_bssid:28:4e:e9:0d:ed:43,chi2,0.286271202784314,0.5926200000953916,36,0.6111111111111112,0.6666666666666666,-0.05555555555555547
S3,wifi_bssid:16:7f:67:d7:9e:d4,chi2,0.2848412055573182,0.5935455335754621,7,0.8571428571428571,0.6591422121896162,0.19800064495324088
S3,wifi_bssid:00:07:89:52:af:5d,chi2,0.2795350060704596,0.5970061522523478,91,0.6923076923076923,0.6545961002785515,0.03771159202914076
S3,wifi_bssid:00:07:89:52:af:5e,chi2,0.2795350060704596,0.5970061522523478,91,0.6923076923076923,0.6545961002785515,0.03771159202914076
S3,wifi_bssid:00:07:89:25:5b:a1,chi2,0.27400261177653906,0.6006593366741886,20,0.75,0.6581395348837209,0.0918604651162791
S3,wifi_bssid:1e:39:29:67:cb:b5,chi2,0.26210495402557077,0.6086776973765584,14,0.5714285714285714,0.6651376146788991,-0.0937090432503277
S3,wifi_bssid:50:46:ae:7c:23:f6,chi2,0.26210495402557077,0.6086776973765584,14,0.5714285714285714,0.6651376146788991,-0.0937090432503277
S3,wifi_bssid:58:86:94:a1:a3:88,chi2,0.26210495402557077,0.6086776973765584,14,0.5714285714285714,0.6651376146788991,-0.0937090432503277
S3,wifi_bssid:70:5d:cc:34:3e:ae,chi2,0.26210495402557077,0.6086776973765584,14,0.5714285714285714,0.6651376146788991,-0.0937090432503277
S3,wifi_bssid:80:ca:4b:78:21:46,chi2,0.26210495402557077,0.6086776973765584,14,0.5714285714285714,0.6651376146788991,-0.0937090432503277
S3,wifi_bssid:80:ca:4b:78:86:3e,chi2,0.26210495402557077,0.6086776973765584,14,0.5714285714285714,0.6651376146788991,-0.0937090432503277
S3,wifi_bssid:80:ca:4b:78:86:52,chi2,0.26210495402557077,0.6086776973765584,14,0.5714285714285714,0.6651376146788991,-0.0937090432503277
S3,wifi_bssid:88:3c:1c:2c:ff:64,chi2,0.26210495402557077,0.6086776973765584,14,0.5714285714285714,0.6651376146788991,-0.0937090432503277
S3,wifi_bssid:cc:2d:21:9f:d1:74,chi2,0.26210495402557077,0.6086776973765584,14,0.5714285714285714,0.6651376146788991,-0.0937090432503277
S3,wifi_bssid:da:e3:5e:5b:e4:2a,chi2,0.26210495402557077,0.6086776973765584,14,0.5714285714285714,0.6651376146788991,-0.0937090432503277
S3,wifi_bssid:00:27:1c:bc:e8:3a,chi2,0.2576365558060434,0.6117485417864545,6,0.5,0.6644144144144144,-0.1644144144144144
S3,wifi_bssid:00:27:1c:bc:e8:3b,chi2,0.2576365558060434,0.6117485417864545,6,0.5,0.6644144144144144,-0.1644144144144144
S3,wifi_bssid:50:46:ae:73:3f:de,chi2,0.2576365558060434,0.6117485417864545,6,0.5,0.6644144144144144,-0.1644144144144144
S3,usage_app_name:전화 통화,chi2,0.2559574593551589,0.6129111373485017,102,0.6372549019607843,0.6695402298850575,-0.03228532792427319
S3,ble_address:24:4B:03:91:AD:DF,chi2,0.23053932350848327,0.6311242163069324,28,0.6071428571428571,0.6658767772511849,-0.058733920108327786
S3,wifi_bssid:00:27:1c:59:47:f0,chi2,0.23053932350848327,0.6311242163069324,28,0.6071428571428571,0.6658767772511849,-0.058733920108327786
S3,wifi_bssid:12:09:a5:0a:c4:fa,chi2,0.23053932350848327,0.6311242163069324,28,0.6071428571428571,0.6658767772511849,-0.058733920108327786
S3,wifi_bssid:06:ec:d8:b0:2f:1b,chi2,0.2283692257782488,0.6327356681830709,26,0.7307692307692307,0.6580188679245284,0.07275036284470238
S3,wifi_bssid:60:29:d5:4a:47:d3,chi2,0.22500895219538963,0.6352495680134298,63,0.6984126984126984,0.6563307493540051,0.042081949058693224
S3,wifi_bssid:38:f4:5e:01:17:a6,chi2,0.21779105885792044,0.6407281996693062,10,0.8,0.6590909090909091,0.14090909090909098
S3,wifi_bssid:88:36:6c:98:2a:ac,chi2,0.21779105885792044,0.6407281996693062,10,0.8,0.6590909090909091,0.14090909090909098
S3,ble_address:64:12:36:09:AB:34,chi2,0.2126088285096068,0.6447302703058492,17,0.5882352941176471,0.6651270207852193,-0.07689172666757227
S3,ble_address:F8:3F:51:77:35:39,chi2,0.2126088285096068,0.6447302703058492,17,0.5882352941176471,0.6651270207852193,-0.07689172666757227
S3,wifi_bssid:0c:96:cd:6b:e6:63,chi2,0.20494833384858932,0.6507559951859172,31,0.6129032258064516,0.665871121718377,-0.05296789591192541
S3,wifi_bssid:80:ca:4b:91:63:56,chi2,0.20494833384858932,0.6507559951859172,31,0.6129032258064516,0.665871121718377,-0.05296789591192541
S3,wifi_bssid:18:c5:01:c6:00:0e,chi2,0.1999673986196518,0.6547471621985242,32,0.71875,0.6578947368421053,0.06085526315789469
S3,ble_address:1C:E8:9E:04:03:E5,chi2,0.1797490497346853,0.6715889919635618,13,0.7692307692307693,0.6590389016018307,0.11019186762893862
S3,wifi_bssid:00:07:89:25:5b:a2,chi2,0.1797490497346853,0.6715889919635618,13,0.7692307692307693,0.6590389016018307,0.11019186762893862
S3,wifi_bssid:1c:e8:9e:04:03:e4,chi2,0.1797490497346853,0.6715889919635618,13,0.7692307692307693,0.6590389016018307,0.11019186762893862
S3,wifi_bssid:90:9f:33:96:75:7e,chi2,0.1797490497346853,0.6715889919635618,13,0.7692307692307693,0.6590389016018307,0.11019186762893862
S3,wifi_bssid:1c:56:8e:61:d4:ee,chi2,0.17729208320291923,0.6737107840921678,20,0.6,0.6651162790697674,-0.06511627906976747
S3,usage_app_name:Microsoft Launcher,chi2,0.173567355901583,0.6769606525337266,41,0.7073170731707317,0.6577017114914425,0.04961536167928915
S3,wifi_bssid:04:09:a5:41:6d:1f,chi2,0.1553625695063626,0.6934624810278205,16,0.75,0.6589861751152074,0.0910138248847926
S3,wifi_bssid:12:09:a5:41:6d:1f,chi2,0.1553625695063626,0.6934624810278205,16,0.75,0.6589861751152074,0.0910138248847926
S3,wifi_bssid:1e:96:cd:dc:bd:c9,chi2,0.15083814290258338,0.6977356822955798,23,0.6086956521739131,0.6651053864168618,-0.056409734242948706
S3,wifi_bssid:80:ca:4b:2a:69:9a,chi2,0.15083814290258338,0.6977356822955798,23,0.6086956521739131,0.6651053864168618,-0.056409734242948706
S3,wifi_bssid:88:3c:1c:ea:61:aa,chi2,0.15083814290258338,0.6977356822955798,23,0.6086956521739131,0.6651053864168618,-0.056409734242948706
S3,ble_device_class:1796,chi2,0.1484799707290221,0.6999922052412315,206,0.6504854368932039,0.6721311475409836,-0.021645710647779648
S3,wifi_bssid:04:5e:a4:44:d5:65,chi2,0.14114899025384972,0.7071414219003473,3,1.0,0.6599552572706935,0.3400447427293065
S3,wifi_bssid:18:53:e0:1d:9d:b9,chi2,0.14114899025384972,0.7071414219003473,3,1.0,0.6599552572706935,0.3400447427293065
S3,wifi_bssid:18:53:e0:1d:9d:bc,chi2,0.14114899025384972,0.7071414219003473,3,1.0,0.6599552572706935,0.3400447427293065
S3,wifi_bssid:50:46:ae:28:a7:62,chi2,0.14114899025384972,0.7071414219003473,3,1.0,0.6599552572706935,0.3400447427293065
S3,wifi_bssid:50:46:ae:28:a7:63,chi2,0.14114899025384972,0.7071414219003473,3,1.0,0.6599552572706935,0.3400447427293065
S3,wifi_bssid:58:86:94:47:8e:1e,chi2,0.14114899025384972,0.7071414219003473,3,1.0,0.6599552572706935,0.3400447427293065
S3,wifi_bssid:70:4f:57:55:fe:0f,chi2,0.14114899025384972,0.7071414219003473,3,1.0,0.6599552572706935,0.3400447427293065
S3,wifi_bssid:cc:db:93:00:a5:ad,chi2,0.14114899025384972,0.7071414219003473,3,1.0,0.6599552572706935,0.3400447427293065
S3,wifi_bssid:cc:db:93:00:a5:af,chi2,0.14114899025384972,0.7071414219003473,3,1.0,0.6599552572706935,0.3400447427293065
S3,wifi_bssid:88:36:6c:57:ea:12,chi2,0.14049112817606674,0.7077932518265722,68,0.6911764705882353,0.6570680628272252,0.034108407761010096
S3,wifi_bssid:08:5d:dd:82:e3:c7,chi2,0.1384906842707354,0.7097861104913865,19,0.7368421052631579,0.6589327146171694,0.07790939064598845
S3,wifi_bssid:18:c5:01:93:46:e2,chi2,0.1302933720953548,0.7181280544430134,26,0.6153846153846154,0.6650943396226415,-0.04970972423802611
S3,wifi_bssid:00:08:52:58:21:71,chi2,0.12714711924414024,0.7214085379685236,12,0.5833333333333334,0.6643835616438356,-0.08105022831050224
S3,wifi_bssid:64:e5:99:b9:a4:f6,chi2,0.12714711924414024,0.7214085379685236,12,0.5833333333333334,0.6643835616438356,-0.08105022831050224
S3,wifi_bssid:80:ca:4b:78:87:4f,chi2,0.12714711924414024,0.7214085379685236,12,0.5833333333333334,0.6643835616438356,-0.08105022831050224
S3,wifi_bssid:80:ca:4b:8e:0d:8a,chi2,0.12619652424971098,0.7224086760802597,22,0.7272727272727273,0.6588785046728972,0.06839422259983008
S3,wifi_bssid:90:9f:33:46:05:d6,chi2,0.11689878832771614,0.7324226516116673,25,0.72,0.6588235294117647,0.06117647058823528
S3,usage_app_name:카카오버스,chi2,0.116105367320392,0.7332975336527852,49,0.6326530612244898,0.6658354114713217,-0.033182350246831915
S3,wifi_bssid:62:46:ae:3b:2b:c6,chi2,0.116105367320392,0.7332975336527852,49,0.6326530612244898,0.6658354114713217,-0.033182350246831915
S3,usage_app_name:Discord,chi2,0.10967059071792704,0.7405194756211189,28,0.7142857142857143,0.6587677725118484,0.05551794177386593
S3,wifi_bssid:04:09:a5:10:a1:83,chi2,0.09926053233811154,0.7527188351007406,55,0.6363636363636364,0.6658227848101266,-0.029459148446490224
S3,wifi_bssid:0c:96:cd:e3:57:1f,chi2,0.09926053233811154,0.7527188351007406,55,0.6363636363636364,0.6658227848101266,-0.029459148446490224
S3,wifi_bssid:12:96:cd:71:8d:a7,chi2,0.09926053233811154,0.7527188351007406,55,0.6363636363636364,0.6658227848101266,-0.029459148446490224
S3,wifi_bssid:8a:ca:4b:0d:3b:67,chi2,0.09926053233811154,0.7527188351007406,55,0.6363636363636364,0.6658227848101266,-0.029459148446490224
S3,usage_app_name:Nonogram Elf,chi2,0.09871364703716458,0.7533788028421037,15,0.6,0.664367816091954,-0.06436781609195408
S3,wifi_bssid:0c:96:cd:b8:95:f1,chi2,0.09871364703716458,0.7533788028421037,15,0.6,0.664367816091954,-0.06436781609195408
S3,wifi_bssid:0c:96:cd:e4:5c:ca,chi2,0.09871364703716458,0.7533788028421037,15,0.6,0.664367816091954,-0.06436781609195408
S3,wifi_bssid:0c:96:cd:e4:5c:cb,chi2,0.09871364703716458,0.7533788028421037,15,0.6,0.664367816091954,-0.06436781609195408
S3,wifi_bssid:12:96:cd:e4:5c:cb,chi2,0.09871364703716458,0.7533788028421037,15,0.6,0.664367816091954,-0.06436781609195408
S3,wifi_bssid:14:59:c0:d0:56:18,chi2,0.09871364703716458,0.7533788028421037,15,0.6,0.664367816091954,-0.06436781609195408
S3,wifi_bssid:14:59:c0:d0:56:1c,chi2,0.09871364703716458,0.7533788028421037,15,0.6,0.664367816091954,-0.06436781609195408
S3,wifi_bssid:1c:ec:72:65:ae:3a,chi2,0.09871364703716458,0.7533788028421037,15,0.6,0.664367816091954,-0.06436781609195408
S3,wifi_bssid:1e:96:cd:b8:95:f1,chi2,0.09871364703716458,0.7533788028421037,15,0.6,0.664367816091954,-0.06436781609195408
S3,wifi_bssid:64:e5:99:bf:0d:7c,chi2,0.09871364703716458,0.7533788028421037,15,0.6,0.664367816091954,-0.06436781609195408
