subject_id,sleep_date,lifelog_date,split,metric_row,lifelog_date_str,dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,phone_charging_count,phone_charging_mean,phone_charging_std,phone_charging_min,phone_charging_max,phone_charging_night_value,phone_charging_evening_value,phone_charging_morning_value,screen_use_count,screen_use_mean,screen_use_std,screen_use_min,screen_use_max,screen_use_night_value,screen_use_evening_value,screen_use_morning_value,phone_activity_count,phone_activity_mean,phone_activity_std,phone_activity_min,phone_activity_max,phone_activity_night_value,phone_activity_evening_value,phone_activity_morning_value,phone_light_count,phone_light_mean,phone_light_std,phone_light_min,phone_light_max,phone_light_night_value,phone_light_evening_value,phone_light_morning_value,watch_light_count,watch_light_mean,watch_light_std,watch_light_min,watch_light_max,watch_light_night_value,watch_light_evening_value,watch_light_morning_value,pedo_rows,step_sum,walking_step_sum,running_step_sum,distance_sum,calories_sum,speed_mean,speed_max,active_minutes,night_step_sum,hr_rows,hr_points,hr_mean,hr_std,hr_min,hr_max,hr_row_variability,hr_night_mean,usage_social_time,usage_call_time,usage_finance_time,usage_religion_ritual_time,usage_media_time,usage_search_browser_time,usage_home_launcher_time,usage_total_time,usage_app_count,usage_entropy,night_usage_social_time,night_usage_call_time,night_usage_finance_time,night_usage_religion_ritual_time,night_usage_media_time,night_usage_search_browser_time,night_usage_home_launcher_time,night_usage_total_time,gps_rows,gps_points,gps_speed_mean,gps_speed_max,gps_moving_points,gps_lat_std,gps_lon_std,wifi_count,wifi_rssi_mean,wifi_strong_count,ble_count,ble_rssi_mean,ble_strong_count,ambience_music,ambience_speech,ambience_vehicle,ambience_outside,ambience_inside
id07,2024-08-27,2024-08-26,test,176,2024-08-26,0,0,26,5,0,1430,0.22377622377622378,0.4169196316801859,0,1,0.0,0.0,0.1956521739130435,1430,0.35104895104895106,0.4774651889922329,0,1,0.0,0.575,0.13478260869565217,1430,2.923076923076923,0.9572888814125967,0,8,3.0,2.8875,3.0130434782608697,144,326.97222222222223,381.7135444181015,0.0,990.0,0.0,99.83333333333333,332.4166666666667,1248.0,268.2315705128205,395.24457531921144,0.0,6266.0,3.0357142857142856,119.21658986175115,550.2614379084968,1164.0,4068.0,0.0,0.0,3140.525634765625,279.7579040527344,0.04496743463295569,2.1653371175130207,96.0,0.0,742.0,40589.0,88.53208803505447,10.430184260751414,2.0,146.0,2.7691961602813007,,5202724.0,3513128.0,1017199.0,0.0,0.0,2721688.0,7789945.0,30824744.0,220.0,38.48147630934429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,7968.0,1.381458888758633,16.5204,4669.0,5.300937383840883e-05,0.00013258363022454063,1124.0,-82.75644505721014,111.0,2527.0,-79.45957060411634,125.0,0.0,0.0,0.0,0.0,0.0
id07,2024-08-28,2024-08-27,test,177,2024-08-27,1,0,27,4,0,1430,0.19370629370629372,0.39533967877240234,0,1,0.0,0.0,0.125,1440,0.3298611111111111,0.47032581688141634,0,1,0.025,0.30416666666666664,0.2,1440,2.78125,0.9268198108472937,0,7,3.0,3.0,2.55,144,320.75694444444446,376.6901352483172,0.0,988.0,0.0,96.33333333333333,205.83333333333334,1008.0,275.8343253968254,299.76519664647157,0.0,2862.0,0.0,42.823232323232325,359.8421052631579,1372.0,4150.0,0.0,0.0,3222.4766387939453,209.73870968818665,0.039145731763774845,3.778667195638021,105.0,0.0,833.0,42172.0,88.37726721938255,10.297319347190593,60.0,143.0,2.742068747230567,,4488836.0,1407792.0,565400.0,0.0,0.0,2756824.0,6828822.0,28863875.0,192.0,36.401866838992255,0.0,0.0,81023.0,0.0,0.0,24866.0,684086.0,1141134.0,695.0,7881.0,1.4668642662372002,22.7604,4741.0,0.00010594853692713591,0.00021115486215602712,1075.0,-82.83625422975315,136.0,2794.0,-80.29562217916585,131.0,0.0,0.0,0.0,0.0,0.0
id07,2024-08-29,2024-08-28,test,178,2024-08-28,2,0,28,3,0,1007,0.33763654419066536,0.47313889345537097,0,1,0.475,0.0,0.0,1007,0.4637537239324727,0.4989322704143025,0,1,0.1875,0.4791666666666667,0.17525773195876287,1017,2.8190757128810224,1.0725227505112802,0,7,3.0,2.5875,2.0618556701030926,97,475.2783505154639,424.1815340125627,0.0,2397.0,9.0,68.41666666666667,611.6,737.0,324.55902306648574,2572.7505718595007,0.0,65249.0,1.5280898876404494,41.70886075949367,2319.2,1196.0,4017.0,0.0,0.0,3082.3662643432617,147.4781937599182,0.042953821966879344,1.7074055989583334,113.0,0.0,477.0,24162.0,85.46877521160363,11.092512524321613,44.0,175.0,3.1089353241075712,,10011110.0,558303.0,530379.0,0.0,0.0,1951556.0,7506842.0,31268533.0,220.0,42.256768860108046,0.0,0.0,0.0,0.0,0.0,519353.0,102162.0,1446815.0,657.0,7382.0,1.4465375909233136,28.9563,4636.0,8.630773554594456e-05,0.0001521497840127854,1045.0,-83.07979871056713,108.0,3035.0,-79.77553402368652,139.0,0.0,0.0,0.0,0.0,0.0
id07,2024-08-30,2024-08-29,test,179,2024-08-29,3,0,29,2,0,1400,0.33,0.4703807409516084,0,1,0.65,0.0,0.0,1400,0.34785714285714286,0.47646060107912386,0,1,0.025,0.28695652173913044,0.3391304347826087,1440,2.832638888888889,1.1534960522751998,0,7,2.941666666666667,2.6,2.9125,144,286.5833333333333,356.17593083516135,0.0,919.0,0.0,90.70833333333333,226.20833333333334,767.0,16.164276401564535,34.424725864981355,0.0,432.0,0.07665505226480836,31.61802575107296,10.861702127659575,1013.0,918.0,0.0,0.0,695.4005126953125,33.05002975463867,0.011441272008807379,0.8865005493164062,49.0,0.0,248.0,13191.0,89.88488324602672,10.009693061195062,37.0,149.0,3.1209111461533805,,4952382.0,164181.0,312245.0,0.0,15264.0,3793711.0,5929635.0,29894483.0,244.0,42.989069572735154,111004.0,0.0,0.0,0.0,0.0,5914.0,256831.0,1483984.0,913.0,10424.0,1.3964196739415111,30.7165,4864.0,9.316354205681898e-05,0.0001571734324693681,1499.0,-82.17296751890657,152.0,2330.0,-80.75236612413389,85.0,0.0,0.0,0.0,0.0,0.0
id07,2024-09-01,2024-08-31,test,180,2024-08-31,5,1,31,0,1,1410,0.3475177304964539,0.4763508020634578,0,1,0.85,0.4583333333333333,0.18695652173913044,1410,0.16312056737588654,0.3696067285444648,0,1,0.0,0.08333333333333333,0.2391304347826087,1440,2.854861111111111,1.2522851862833508,0,8,3.0,3.0,2.6416666666666666,144,187.35416666666666,639.132907687291,0.0,5584.0,33.30555555555556,86.0,750.375,853.0,143.052754982415,1207.1238275367914,0.0,32348.0,55.73245614035088,44.0375,,590.0,1992.0,0.0,0.0,1355.0821533203125,69.95983743667603,0.03827915687345516,0.8175013224283855,77.0,0.0,622.0,35228.0,80.21069351999174,9.15444073459801,38.0,124.0,2.3839354720017365,,3548374.0,4521680.0,683383.0,0.0,0.0,1069845.0,6681128.0,24855278.0,180.0,32.694602178037464,55064.0,0.0,13087.0,0.0,0.0,0.0,440032.0,854705.0,799.0,9516.0,0.545095707207075,24.4579,1292.0,3.854494219119854e-05,5.275978484718585e-05,1752.0,-82.45722163020942,162.0,262.0,-79.96189615389103,26.0,0.0,0.0,0.0,0.0,0.0
id07,2024-09-02,2024-09-01,test,181,2024-09-01,6,1,1,0,0,1425,0.14526315789473684,0.3524896666703901,0,1,0.0,0.35,0.0,1395,0.18853046594982079,0.39127544765330785,0,1,0.0,0.2875,0.35833333333333334,1425,3.143157894736842,0.6697705194973121,0,8,3.0,3.0,2.9208333333333334,144,87.20833333333333,101.40280923268212,0.0,351.0,7.277777777777778,123.16666666666667,88.70833333333333,1336.0,72.47904191616766,365.52721496323886,0.0,8202.0,10.512727272727274,26.139240506329113,67.2,1401.0,3302.0,0.0,0.0,2263.77001953125,110.61919248104095,0.026930407084597312,0.8110010782877605,152.0,47.0,825.0,41714.0,85.98317980809145,14.281840965842425,34.0,134.0,3.119290144000801,77.33182620743507,1183265.0,761402.0,33260.0,0.0,565572.0,2744845.0,3133007.0,16782157.0,123.0,24.028049580581495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,7349.0,0.2167293386603609,6.388,729.0,1.3993855876848807e-05,1.700642917674973e-05,926.0,-79.96632852247437,121.0,388.0,-78.50576211537751,57.0,0.0,0.0,0.0,0.0,0.0
id08,2024-08-01,2024-07-31,test,182,2024-07-31,2,0,31,0,1,1390,0.22661870503597123,0.4187945159503815,0,1,0.6542857142857142,0.0,0.35833333333333334,1420,0.22183098591549297,0.415624409847452,0,1,0.1111111111111111,0.2375,0.175,1440,3.3493055555555555,1.0422950386390675,0,7,4.0,3.0,3.2041666666666666,144,362.84722222222223,1505.5648862952992,0.0,17497.0,80.13888888888889,78.5,229.91666666666666,830.0,425.9132530120482,1663.2940030542275,0.0,26956.0,,186.01716738197425,330.96153846153845,477.0,2204.0,0.0,0.0,1636.4100646972656,95.3000832349062,0.057177151107521515,1.8796651204427084,47.0,0.0,545.0,28480.0,111.54304793279957,34.31640006794558,62.0,199.0,2.5559125925762967,,6808245.0,461565.0,49062.0,0.0,2641129.0,118663.0,9412187.0,38452180.0,248.0,50.68237873808519,76595.0,0.0,0.0,0.0,1191513.0,0.0,469626.0,2500471.0,,,,,,,,32.0,-71.3125,8.0,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-08-03,2024-08-02,test,183,2024-08-02,4,0,2,1,0,1215,0.0,0.0,0,0,0.0,0.0,0.0,1195,0.22677824267782426,0.41892329908289533,0,1,0.08285714285714285,0.86,0.16956521739130434,1235,3.5862348178137653,1.0030609521994442,0,7,4.0,4.0,3.2666666666666666,125,187.344,268.04609930912767,0.0,2080.0,21.02777777777778,69.0,322.5833333333333,170.0,296.7529411764706,142.52876017318533,0.0,455.0,,,331.14285714285717,201.0,193.0,0.0,0.0,145.58993530273438,6.9300537109375,0.012072133938866863,0.47233479817708335,10.0,0.0,170.0,8818.0,88.01848030808797,5.053510137179227,68.0,117.0,2.81755338570717,,1950807.0,2104659.0,74761.0,0.0,1035029.0,478890.0,5238022.0,26540338.0,192.0,41.21300037139832,1184.0,0.0,0.0,0.0,1035029.0,0.0,31538.0,3001542.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-08-06,2024-08-05,test,184,2024-08-05,0,0,5,4,0,1390,0.26834532374100717,0.44325778240114677,0,1,0.5722222222222222,0.14583333333333334,0.4090909090909091,1420,0.1852112676056338,0.38860571551131473,0,1,0.025714285714285714,0.05217391304347826,0.22916666666666666,1440,3.2583333333333333,1.0250171611641579,0,7,4.0,3.0,3.183333333333333,144,226.84027777777777,356.3562816693947,0.0,3823.0,7.805555555555555,200.41666666666666,433.1666666666667,694.0,357.72622478386165,832.1312559347094,0.0,9745.0,,125.05882352941177,365.3888888888889,804.0,2564.0,0.0,0.0,1908.494873046875,156.78032684326172,0.03956249736830172,2.661322021484375,55.0,0.0,706.0,37299.0,98.71774295899033,11.111289907747103,68.0,142.0,2.921823662975377,,3755540.0,1503054.0,1103853.0,0.0,526377.0,20301.0,8368451.0,25527558.0,178.0,36.36192643851306,0.0,0.0,0.0,0.0,510761.0,0.0,22387.0,1382301.0,,,,,,,,12.0,-57.916666666666664,9.0,11.0,-79.9090909090909,1.0,0.0,0.0,0.0,0.0,0.0
id08,2024-08-07,2024-08-06,test,185,2024-08-06,1,0,6,5,0,1440,0.0,0.0,0,0,0.0,0.0,0.0,1410,0.1397163120567376,0.3468154694565697,0,1,0.02857142857142857,0.0,0.14166666666666666,1440,3.0076388888888888,0.8802188638306836,0,7,3.0,3.0,2.6791666666666667,144,220.03472222222223,467.02061788233186,0.0,5430.0,26.555555555555557,267.0833333333333,160.79166666666666,186.0,150.74193548387098,225.26917967842473,0.0,1186.0,19.054054054054053,,237.75,551.0,397.0,0.0,0.0,291.559814453125,10.7099609375,0.008819111144982607,1.1961669921875,10.0,0.0,147.0,3818.0,76.76255302747282,12.37967304763756,57.0,115.0,1.724106370428276,59.976190476190474,3586442.0,0.0,420449.0,0.0,146684.0,322105.0,6338210.0,26469375.0,188.0,38.459010242293324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626610.0,,,,,,,,12.0,-59.833333333333336,8.0,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-08-08,2024-08-07,test,186,2024-08-07,2,0,7,6,0,1410,0.05390070921985816,0.2259017826412406,0,1,0.08888888888888889,0.1125,0.0,1390,0.21223021582733814,0.4090341274818984,0,1,0.047058823529411764,0.3130434782608696,0.14583333333333334,1440,2.977777777777778,1.1578924832222104,0,7,3.0,3.0,2.55,144,315.2083333333333,813.8196298075759,0.0,8032.0,91.66666666666667,185.91666666666666,565.3333333333334,530.0,345.57735849056604,864.9776654221823,0.0,9538.0,,,323.1111111111111,496.0,4502.0,0.0,0.0,3328.8062591552734,215.15456688404083,0.11185504903075516,2.3449991861979167,76.0,0.0,549.0,25856.0,95.01681403223137,11.939846530129854,68.0,140.0,2.53414474306135,,6817606.0,350630.0,80860.0,0.0,160713.0,1145216.0,9290653.0,35813025.0,256.0,55.846738345737386,98883.0,0.0,0.0,0.0,80582.0,0.0,433885.0,1186008.0,,,,,,,,58.0,-76.59767891682785,3.0,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-08-09,2024-08-08,test,187,2024-08-08,3,0,8,7,0,1385,0.1927797833935018,0.39462409661052816,0,1,0.7560240963855421,0.0,0.07079646017699115,1385,0.22888086642599278,0.4202641315609807,0,1,0.1590909090909091,0.13333333333333333,0.23148148148148148,1405,3.1459074733096086,1.0804824315462083,0,7,3.5964912280701755,2.8125,3.106194690265487,143,242.67832167832168,425.21096009284497,0.0,4336.0,38.55555555555556,203.0,234.7826086956522,470.0,413.4531914893617,820.7826449531675,0.0,6750.0,,,293.2307692307692,516.0,923.0,0.0,0.0,692.0947265625,34.05830383300781,0.022354480832122093,1.2075764973958334,26.0,0.0,480.0,26757.0,92.82877024736314,9.22688563695213,67.0,133.0,2.6272324088016936,,3757873.0,0.0,134425.0,0.0,2056523.0,106860.0,7658890.0,26156054.0,202.0,44.41772192659498,25312.0,0.0,0.0,0.0,503477.0,0.0,728175.0,4451445.0,,,,,,,,12.0,-56.25,8.0,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-08-10,2024-08-09,test,188,2024-08-09,4,0,9,8,0,1430,0.07622377622377623,0.2654486522437673,0,1,0.06,0.0,0.0,1410,0.2602836879432624,0.43894502738403196,0,1,0.12424242424242424,0.08333333333333333,0.4041666666666667,1440,2.963888888888889,1.2620846621310842,0,7,2.8916666666666666,2.75,2.720833333333333,144,230.15972222222223,320.47773916985074,0.0,1958.0,24.11111111111111,89.04166666666667,219.54166666666666,611.0,386.71358428805235,873.2049398691504,0.0,9745.0,,4.970149253731344,321.125,867.0,3897.0,0.0,0.0,2857.2022399902344,150.4802703857422,0.054925071895237106,1.5426676432291666,81.0,0.0,626.0,25189.0,101.2369497929745,18.725776404603256,59.0,147.0,2.2291083242092,,8472219.0,2818006.0,33543.0,0.0,1380476.0,157470.0,9683685.0,41702362.0,282.0,62.600141778020536,277121.0,0.0,0.0,0.0,1320969.0,0.0,791703.0,4022694.0,,,,,,,,12.0,-76.16666666666667,3.0,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-08-11,2024-08-10,test,189,2024-08-10,5,1,10,9,0,1288,0.0,0.0,0,0,0.0,0.0,0.0,1308,0.24311926605504589,0.42913060755805904,0,1,0.15555555555555556,0.14583333333333334,0.2681818181818182,1328,3.3441265060240966,0.8557329987470845,0,4,3.0,4.0,3.0,134,119.01492537313433,112.05288661885712,0.0,388.0,31.444444444444443,172.95833333333334,57.333333333333336,229.0,25.611353711790393,35.70274514485861,0.0,149.0,20.867469879518072,,6.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,1169.0,61.327182414119996,10.148593925694165,59.0,194.0,0.11801581180030918,63.056832107843135,742260.0,754690.0,1302503.0,0.0,3005259.0,1641472.0,7383915.0,28957023.0,195.0,37.952638562889945,0.0,0.0,10341.0,0.0,1656027.0,5404.0,706198.0,6243308.0,,,,,,,,20.0,-67.7070707070707,7.0,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-08-13,2024-08-12,test,190,2024-08-12,0,0,12,11,0,1212,0.07013201320132013,0.2554747832698516,0,1,0.0,0.0,0.0,1242,0.1682769726247987,0.3742627592890673,0,1,0.13428571428571429,0.09345794392523364,0.13333333333333333,1272,3.32625786163522,1.0478718410646077,0,7,4.0,3.0,2.995833333333333,128,234.890625,560.8295632066265,0.0,4573.0,14.055555555555555,169.1818181818182,168.625,500.0,580.478,1420.970056446876,11.0,20828.0,,,329.0,456.0,2085.0,0.0,0.0,1534.4870300292969,90.03022003173828,0.05608505226715266,1.2889892578125,57.0,0.0,500.0,28095.0,105.01759753269657,11.595844126316342,72.0,141.0,2.616632257965428,,3527304.0,67781.0,60850.0,0.0,2402231.0,352638.0,6213755.0,29199340.0,212.0,43.501707671761366,0.0,0.0,0.0,0.0,697205.0,0.0,342532.0,3128849.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-08-14,2024-08-13,test,191,2024-08-13,1,0,13,12,0,1310,0.04122137404580153,0.19887776399745016,0,1,0.1289308176100629,0.0,0.0,1330,0.28721804511278193,0.45263438136709616,0,1,0.16863905325443787,0.21518987341772153,0.27350427350427353,1330,3.3150375939849623,0.9962303848882017,0,7,4.0,3.0,3.324786324786325,135,235.0222222222222,405.80212564023054,0.0,3082.0,67.8529411764706,107.875,274.64,610.0,255.88688524590165,365.99500475536786,0.0,3830.0,,152.88823529411764,,199.0,1690.0,0.0,0.0,1241.564453125,60.03986358642578,0.10398362253978223,1.6944986979166667,28.0,0.0,249.0,11800.0,98.64364429051807,8.772020212681394,73.0,138.0,2.6653881221565263,,3997327.0,986531.0,235950.0,0.0,2636988.0,86903.0,8286989.0,36376000.0,258.0,49.271415695872385,8785.0,0.0,177263.0,0.0,1337265.0,0.0,788866.0,4349737.0,,,,,,,,9.0,-79.88888888888889,0.0,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-09-05,2024-09-04,test,192,2024-09-04,2,0,4,3,0,1276,0.08542319749216301,0.27962001032683576,0,1,0.0,0.0,0.4375,1292,0.2801857585139319,0.44926375386918627,0,1,0.15168539325842698,0.0,0.175,1326,3.1749622926093513,0.6451027404583635,3,7,3.0,3.8161764705882355,3.0,136,111.42647058823529,343.7363897880001,0.0,3796.0,35.361111111111114,274.93333333333334,20.5,580.0,68.65862068965517,142.09367368648455,0.0,1923.0,,67.8157894736842,,553.0,1045.0,0.0,0.0,762.6098022460938,38.44028091430664,0.022984020561967865,1.1394877115885416,19.0,0.0,580.0,34300.0,95.50930320742516,6.199819604844877,61.0,128.0,2.5318494297311265,,4428832.0,314528.0,13186.0,0.0,3135817.0,430681.0,8404547.0,31300009.0,210.0,42.92741302554008,54940.0,0.0,0.0,0.0,1312231.0,0.0,929226.0,4462137.0,530.0,5812.0,0.4020498263235716,6.1807,1887.0,1.2332137500251207e-05,1.5670796677836142e-05,705.0,-75.20838805615996,88.0,399.0,-81.92670001830527,10.0,0.0,0.0,0.0,0.0,0.0
id08,2024-09-07,2024-09-06,test,193,2024-09-06,4,0,6,5,0,1369,0.08400292184075968,0.27749356452723334,0,1,0.32857142857142857,0.0,0.0,1359,0.16114790286975716,0.3678026633522596,0,1,0.11714285714285715,0.15083798882681565,0.1826086956521739,1379,2.9673676577229875,0.840524554837116,0,7,3.0,2.8491620111731844,2.6875,138,126.9927536231884,249.87206935149285,0.0,1334.0,76.66666666666667,17.5,60.875,886.0,86.75395033860045,174.68954337995754,0.0,2131.0,,9.80590717299578,74.58730158730158,825.0,2683.0,0.0,0.0,1991.9999542236328,203.1001739501953,0.04024242331764915,1.2863199869791666,65.0,0.0,861.0,50206.0,98.72092303527145,9.220367280944568,67.0,195.0,2.9336067716500063,,8045773.0,186849.0,104639.0,0.0,2482671.0,129871.0,10465591.0,38795620.0,263.0,62.09560787491491,162486.0,0.0,13641.0,0.0,1201675.0,76368.0,1377602.0,5216225.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-09-09,2024-09-08,test,194,2024-09-08,6,1,8,7,0,1248,0.14423076923076922,0.3514644144060596,0,1,0.0,0.5416666666666666,0.0,1248,0.15625,0.3632377458138975,0,1,0.19428571428571428,0.2875,0.0,1258,3.5286168521462637,0.5088475703968298,3,7,4.0,3.0,4.0,128,98.625,101.29546709277423,0.0,388.0,99.61111111111111,198.75,3.260869565217391,279.0,19.17921146953405,14.414600839481974,0.0,57.0,14.948717948717949,12.9,4.809523809523809,1363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,38.5,36.062445840513924,13.0,64.0,0.0,13.0,1130138.0,872.0,0.0,0.0,1314863.0,20602.0,2697588.0,18395207.0,119.0,24.692624159817452,416947.0,0.0,0.0,0.0,619159.0,0.0,1249140.0,7838997.0,,,,,,,,9.0,-66.11111111111111,3.0,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-09-10,2024-09-09,test,195,2024-09-09,0,0,9,8,0,1256,0.0,0.0,0,0,0.0,0.0,0.0,1256,0.23168789808917198,0.4220787314030753,0,1,0.42777777777777776,0.0,0.2625,1256,2.914808917197452,0.9344596214793871,0,7,2.8666666666666667,3.0,2.745833333333333,126,198.23015873015873,836.7701826685598,0.0,8832.0,30.11111111111111,191.83333333333334,574.375,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,405.0,61.299231534719155,10.134183047069655,5.0,115.0,0.2248258602425905,,2537883.0,286112.0,313651.0,0.0,1532176.0,21130.0,5701921.0,23487030.0,177.0,39.148482326758604,0.0,0.0,0.0,0.0,1324181.0,0.0,824888.0,3731538.0,2.0,3.0,0.070475,0.2819,0.0,3.450000000000328e-06,1.0924999999998436e-05,,,,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-09-11,2024-09-10,test,196,2024-09-10,1,0,10,9,0,1371,0.060539752005835154,0.238571173458752,0,1,0.0,0.0,0.0,1391,0.16391085549964055,0.37032780049211156,0,1,0.17041800643086816,0.24583333333333332,0.19583333333333333,1391,3.244428468727534,1.0279875991724114,0,7,4.0,3.0,3.25,140,84.19285714285714,77.97259216204534,0.0,337.0,62.4375,75.41666666666667,75.33333333333333,922.0,52.10303687635575,95.55536969201681,0.0,1946.0,0.0,,46.840425531914896,1126.0,1351.0,0.0,0.0,1006.8793334960938,46.880106925964355,0.014903483325874687,1.2933268229166666,36.0,0.0,717.0,37237.0,89.04682195915568,10.336878343456586,60.0,122.0,2.5508546287325164,112.34189231248055,3002638.0,392309.0,99630.0,0.0,2888490.0,104543.0,7448449.0,37173298.0,242.0,50.11415751048928,1605.0,0.0,62746.0,0.0,1760819.0,0.0,1260485.0,7348356.0,,,,,,,,32.0,-72.46825396825398,7.0,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-09-14,2024-09-13,test,197,2024-09-13,4,0,13,12,0,1390,0.08345323741007195,0.2766656142395411,0,1,0.21714285714285714,0.0,0.0,1420,0.18873239436619718,0.3914337483643998,0,1,0.1388888888888889,0.04583333333333333,0.2375,1440,2.8493055555555555,1.053898189444678,0,7,3.0,3.0,2.5166666666666666,144,98.67361111111111,115.2679960229569,0.0,629.0,93.83333333333333,62.083333333333336,182.25,723.0,100.49377593360995,274.9684160205545,0.0,5598.0,156.27906976744185,176.33333333333334,60.831460674157306,612.0,1935.0,0.0,0.0,1429.1291370391846,140.44036865234375,0.038919638808256656,1.2143335978190104,60.0,0.0,729.0,41737.0,92.66981893834095,7.150908972392769,63.0,122.0,2.7709712297623805,96.12542533855246,4196289.0,903448.0,203842.0,0.0,3753684.0,442050.0,6595987.0,30212835.0,192.0,42.73921809324452,25214.0,0.0,89810.0,0.0,2177383.0,0.0,582481.0,4453203.0,1438.0,15911.0,0.3979926762772176,19.8108,2255.0,2.534089820960888e-05,4.255950997376238e-05,2067.0,-73.08897811092572,423.0,634.0,-82.02662618785506,46.0,0.0,0.0,0.0,0.0,0.0
id08,2024-09-15,2024-09-14,test,198,2024-09-14,5,1,14,13,0,1116,0.07347670250896057,0.2610343523159875,0,1,0.09696969696969697,0.0,0.0,1146,0.2111692844677138,0.4083164210535994,0,1,0.26857142857142857,0.15555555555555556,0.05714285714285714,1186,3.2816188870151772,0.5418668244819956,3,7,3.0,4.0,3.0,120,58.24166666666667,69.15613753343527,0.0,394.0,23.86111111111111,75.85714285714286,14.125,731.0,536.2954856361149,5172.206093555487,0.0,100915.0,,224.84166666666667,,343.0,4181.0,0.0,0.0,3084.55615234375,144.0697250366211,0.14988125132865646,1.3589972178141276,78.0,0.0,384.0,21639.0,104.74232591072104,12.45662702504707,60.0,138.0,2.2806989703180016,,1259132.0,896294.0,369393.0,0.0,2920474.0,113380.0,2764479.0,18425969.0,122.0,23.463728409038143,229396.0,0.0,0.0,0.0,1803060.0,0.0,235337.0,2765698.0,885.0,9281.0,0.07618477942506333,3.6501,335.0,3.685603730295894e-06,3.8995170229523045e-06,977.0,-73.43958075092965,131.0,289.0,-82.52969515518318,11.0,0.0,0.0,0.0,0.0,0.0
id08,2024-09-18,2024-09-17,test,199,2024-09-17,1,0,17,14,0,1400,0.03428571428571429,0.18202711647565475,0,1,0.0,0.0,0.0,1420,0.3408450704225352,0.4741603505096287,0,1,0.3416666666666667,0.3130434782608696,0.0,1440,2.970833333333333,0.29446480350009135,0,3,3.0,3.0,3.0,144,144.10416666666666,676.3616229632509,0.0,8118.0,79.33333333333333,91.41666666666667,36.875,330.0,96.67878787878787,98.64103894361537,0.0,529.0,,158.78571428571428,,297.0,149.0,0.0,0.0,113.63999938964844,16.06000030040741,0.006377104342853448,0.2785000960032145,12.0,0.0,349.0,16564.0,89.70364856083151,5.719844899972181,60.0,111.0,2.6276847744897047,,818434.0,1485098.0,37821.0,0.0,9083485.0,360636.0,4763556.0,33164371.0,225.0,44.40403355356841,238509.0,0.0,37821.0,0.0,2390714.0,0.0,986656.0,9235732.0,,,,,,,,15.0,-71.13333333333334,5.0,,,,0.0,0.0,0.0,0.0,0.0
id08,2024-09-20,2024-09-19,test,200,2024-09-19,3,0,19,12,0,1396,0.11246418338108882,0.31604990669056954,0,1,0.1,0.08849557522123894,0.0,1406,0.33499288762446655,0.4721559169530663,0,1,0.24857142857142858,0.11061946902654868,0.2916666666666667,1436,2.9442896935933147,0.7757398067177276,0,7,3.125,3.0042372881355934,2.5375,145,254.46206896551723,1748.4184798963065,0.0,20487.0,60.52777777777778,68.24,952.2083333333334,919.0,60.1240478781284,112.46478925397523,0.0,2206.0,,3.821276595744681,110.4392523364486,959.0,1611.0,0.0,0.0,1207.129638671875,57.25014925003052,0.02097896487090502,1.303491719563802,42.0,0.0,824.0,47115.0,84.41696172498554,13.308249015740659,35.0,127.0,2.248392662708311,,4022520.0,68358.0,161416.0,0.0,1515398.0,243385.0,9370307.0,31092852.0,235.0,45.99301107007052,0.0,0.0,112641.0,0.0,1298294.0,61559.0,685605.0,4675048.0,,,,,,,,31.0,-70.58547008547009,8.0,,,,0.0,0.0,0.0,0.0,0.0
