row,target,h012_prob,q_base_prob,hs_prob,q_h022,h022_minus_h012,h022_minus_base,hs_h022_agree,row_weight,row_score,cell_gain,abs_h022_logit_move,abs_shift_vs_base,gain_score,move_score,shift_score,row_score_rank,hs_agree_score,combined_score
180,S1,0.8294219962134007,0.8216053920526422,0.7300309503769873,0.8271685527712211,-0.0022534434421795924,0.0055631607185789855,True,0.004027555055753351,0.43576,1.7883539863317033e-05,0.015844715311564173,0.0055631607185789855,0.06742857142857143,0.07828571428571429,0.18685714285714286,0.3822857142857143,1.0,0.2512114285714286
24,Q1,0.2168806805340705,0.1996228619926126,0.4019226540932491,0.2174018552685561,0.0005211747344855966,0.01777899327594351,True,0.003318189667798642,0.38943999999999995,7.991653275807309e-07,0.003065898345299356,0.01777899327594351,0.014285714285714285,0.013142857142857144,0.5011428571428571,0.2702857142857143,1.0,0.2511771428571429
5,S4,0.539318589457077,0.5469792541810468,0.5488054805541368,0.5257526757172666,-0.01356591373981042,-0.021226578463780177,False,0.003635875216774146,0.18584,0.00036987482230566027,0.05449781358312636,0.021226578463780177,0.30228571428571427,0.24114285714285713,0.5697142857142857,0.022285714285714287,0.0,0.25054857142857145
196,S2,0.4931376115584038,0.4835892428062875,0.7159913789371064,0.47595512141641616,-0.01718249014198764,-0.007634121389871351,False,0.003394939110970143,0.29944,0.0005908894584294444,0.0688024822434754,0.007634121389871351,0.368,0.30742857142857144,0.24457142857142858,0.11428571428571428,0.0,0.25017142857142854
9,S1,0.3424435747342945,0.3330239409251883,0.652840268172065,0.3442504318450396,0.0018068571107451303,0.01122649091985134,True,0.0036572509030264465,0.41208,7.243206855744866e-06,0.008014111299802451,0.01122649091985134,0.04285714285714286,0.04,0.34,0.3262857142857143,1.0,0.24997714285714284
204,S3,0.70854193311478,0.7186048725588006,0.6608260099213306,0.7161935575941578,0.007651624479377839,-0.0024113149646427523,False,0.003709721456862047,0.67232,0.0001424968444222463,0.037344896697933394,0.0024113149646427523,0.19257142857142856,0.16857142857142857,0.09885714285714285,0.8182857142857143,0.0,0.24930285714285716
184,S4,0.5924342515315077,0.6016693356478414,0.6336447809914818,0.6024633500725479,0.010029098541040171,0.0007940144247065017,True,0.002964149087913838,0.11631999999999999,0.00020883379538638724,0.0417020694684469,0.0007940144247065017,0.23085714285714284,0.188,0.044571428571428574,0.014285714285714285,1.0,0.24926857142857142
80,S4,0.379814319090082,0.3619627776835438,0.5102941380583408,0.38194175840504974,0.0021274393149677273,0.019978980721505946,True,0.0038246570619753484,0.28248,9.600163675571594e-06,0.009021856208612788,0.019978980721505946,0.04971428571428571,0.046285714285714284,0.5457142857142857,0.09028571428571429,1.0,0.24884571428571428
83,Q2,0.4168166313164011,0.4132364273052918,0.5202740769758508,0.41944958286353046,0.0026329515471293363,0.006213155558238648,True,0.003818143396118948,0.44472,1.4251051768887635e-05,0.01082195712300471,0.006213155558238648,0.05942857142857143,0.054857142857142854,0.204,0.3982857142857143,1.0,0.24863999999999997
15,S3,0.8158236710866215,0.8284668480606283,0.6687211747408099,0.8135574281039303,-0.00226624298269118,-0.014909419956698033,True,0.0036544235930708463,0.30392,1.703650436202242e-05,0.015011382372031035,0.014909419956698033,0.06514285714285714,0.072,0.43885714285714283,0.12628571428571428,1.0,0.24841142857142856
3,S3,0.8345777914923951,0.8234554286315896,0.7895176716395796,0.8410054566124959,0.006427665120100845,0.017550027980906324,False,0.003692581735835247,0.41296,0.00015121531388412324,0.0473033519252557,0.017550027980906324,0.2,0.21314285714285713,0.4937142857142857,0.3382857142857143,0.0,0.24801142857142855
174,S2,0.576429395367996,0.5728426365046141,0.6584888880035229,0.5661138723458008,-0.010315523022195183,-0.006728764158813294,False,0.004506771547228957,0.53056,0.00021745982849141754,0.042119519017920326,0.006728764158813294,0.2337142857142857,0.18914285714285714,0.22114285714285714,0.5702857142857143,0.0,0.24770285714285714
100,Q1,0.6147351288791898,0.6293377756911492,0.4776193392742283,0.6329284775209351,0.018193348641745266,0.003590701829785825,False,0.003856823361697149,0.29776,0.0007031008120969018,0.07754029724711825,0.003590701829785825,0.3965714285714286,0.33314285714285713,0.1377142857142857,0.10628571428571429,0.0,0.24716571428571427
221,Q1,0.6311380265838183,0.6384779127580874,0.6216099316023678,0.6447383199628073,0.013600293378988937,0.0062604072047198756,False,0.0039467405977891504,0.40312,0.0003993614541208945,0.058887821250712125,0.0062604072047198756,0.31257142857142856,0.264,0.2062857142857143,0.3102857142857143,0.0,0.24700571428571427
140,Q2,0.6048681746914182,0.6269495778939826,0.5635271662488034,0.6060416898613288,0.0011735151699105995,-0.020907888032653865,False,0.005679213711111672,0.7274400000000001,2.882001648996102e-06,0.004912589950832602,0.020907888032653865,0.024,0.023428571428571427,0.5622857142857143,0.8942857142857142,0.0,0.2463657142857143
85,Q3,0.7887204466768212,0.7804324244092133,0.7637458106366293,0.7974666950981095,0.00874624842128835,0.01703427068889618,False,0.0034229100299961435,0.37048,0.00023189941366419387,0.05330593972253661,0.01703427068889618,0.24057142857142857,0.2337142857142857,0.4857142857142857,0.21828571428571428,0.0,0.2458514285714286
121,S2,0.2628698252744453,0.277560929768014,0.39986867101608214,0.2564709063296342,-0.006398918944811094,-0.02109002343837979,False,0.0038397798694398484,0.44448,0.00010621674696653649,0.033287107533476856,0.02109002343837979,0.17542857142857143,0.14685714285714285,0.5668571428571428,0.3942857142857143,0.0,0.24573714285714288
118,Q1,0.5261500227382252,0.5551475655760926,0.6640679670297955,0.5276853698488351,0.0015353471106098748,-0.0274621957272575,True,0.003443258218183343,0.07928,4.728027714340222e-06,0.006159244365293845,0.0274621957272575,0.03314285714285714,0.029714285714285714,0.6662857142857143,0.006285714285714286,1.0,0.24541714285714286
228,S4,0.8382240324012181,0.8771232615638195,0.5870835324283096,0.8423332054086127,0.004109173007394551,-0.034790056155206805,False,0.004334472204916054,0.38928,6.269051277768556e-05,0.030618811209603303,0.034790056155206805,0.14057142857142857,0.13942857142857143,0.7765714285714286,0.2662857142857143,0.0,0.2453257142857143
68,Q1,0.956052065520066,0.9557059600953434,0.679137702985418,0.9601125144324553,0.004060448912389214,0.004406554337111901,False,0.0033737963751299424,0.3964,0.00020224693583975606,0.10118110292645044,0.004406554337111901,0.22857142857142856,0.43314285714285716,0.16114285714285714,0.29028571428571426,0.0,0.24523428571428574
78,Q3,0.7948638112780951,0.7933361205125407,0.6988296296790851,0.7904737682857208,-0.004390042992374332,-0.002862352226819853,True,0.0037967832945970483,0.3588,5.878879122245273e-05,0.026713169787967894,0.002862352226819853,0.136,0.12057142857142857,0.11542857142857142,0.2102857142857143,1.0,0.24488000000000001
195,Q1,0.2879505930243843,0.263637209867298,0.44698250787284544,0.2795580512643663,-0.008392541760018024,0.015920841397068286,False,0.0036785771537275465,0.42248,0.00017277538003401816,0.04129648612533443,0.015920841397068286,0.212,0.18685714285714286,0.4605714285714286,0.36228571428571427,0.0,0.2448457142857143
246,Q1,0.4740593876810204,0.4589556769930737,0.5647696893336911,0.45690038715053666,-0.017159000530483748,-0.002055289842537056,False,0.003807762757802248,0.37263999999999997,0.0005912726606731589,0.06897165856277064,0.002055289842537056,0.36857142857142855,0.308,0.08457142857142858,0.22628571428571428,0.0,0.24281142857142857
63,Q1,0.92116874216337,0.921308694687032,0.7196588404978674,0.918854540519668,-0.0023142016437019963,-0.0024541541673640532,True,0.003692587654268247,0.36895999999999995,3.65500674206487e-05,0.03144915501498291,0.0024541541673640532,0.12,0.14285714285714285,0.10114285714285715,0.21428571428571427,1.0,0.24269714285714283
202,S1,0.8261153215789,0.8358094935536805,0.6895902645756727,0.8324909431933583,0.00637562161445826,-0.0033185503603222477,False,0.0039131858698348496,0.5948,0.00014287815063585008,0.045042855971647366,0.0033185503603222477,0.19371428571428573,0.2017142857142857,0.128,0.6982857142857143,0.0,0.2424457142857143
8,Q2,0.5298229073435359,0.5361963340241237,0.4792486606390075,0.5451306620938903,0.015307754750354396,0.008934328069766573,False,0.003752754848244448,0.31576,0.000470977723100674,0.061581907616330714,0.008934328069766573,0.3354285714285714,0.2777142857142857,0.27714285714285714,0.1382857142857143,0.0,0.24161142857142856
44,Q1,0.5343322005616123,0.5203725970120857,0.5290553331159038,0.5324613879860449,-0.0018708125755674265,0.012088790973959207,True,0.0037514488112979473,0.38568,7.031845238203438e-06,0.007516794531797377,0.012088790973959207,0.04228571428571429,0.036571428571428574,0.3605714285714286,0.2582857142857143,1.0,0.24144
162,S3,0.8218944034947329,0.8276102255129207,0.7728246460199772,0.8302860382038113,0.008391634709078444,0.0026758126908905666,False,0.004090607446651152,0.5009600000000001,0.0002435651846721676,0.058420512792936474,0.0026758126908905666,0.24628571428571427,0.25885714285714284,0.10685714285714286,0.5222857142857142,0.0,0.2413485714285714
56,S2,0.9017420474120608,0.8962623616622457,0.7943001353697531,0.8982310238264263,-0.0035110235856344874,0.001968662164180568,True,0.003563101362906045,0.30191999999999997,6.88392642078095e-05,0.039010315738613244,0.001968662164180568,0.14514285714285713,0.17542857142857143,0.08171428571428571,0.12228571428571429,1.0,0.24058285714285715
170,S1,0.6940083360321347,0.7045264875659707,0.6313251880344519,0.6907078952409003,-0.0033004407912344824,-0.013818592325070433,True,0.003679821994517046,0.22360000000000002,2.5595997760863298e-05,0.015495258757327712,0.013818592325070433,0.09714285714285714,0.07485714285714286,0.4057142857142857,0.038285714285714284,1.0,0.24053714285714287
72,S1,0.4865791232661431,0.4789774933140381,0.8332096098603596,0.47526136000396796,-0.011317763262175151,-0.0037161333100701466,False,0.003757028030859748,0.51464,0.00025649416381012813,0.0453390206169979,0.0037161333100701466,0.25085714285714283,0.20342857142857143,0.14285714285714285,0.5462857142857143,0.0,0.24030857142857143
108,Q1,0.6422695062907244,0.6549803423784389,0.6009548848167007,0.6523139266915285,0.01004442040080411,-0.002666415686910395,False,0.004043468195559051,0.5494399999999999,0.00022048899325888272,0.043997828948976414,0.002666415686910395,0.23542857142857143,0.1982857142857143,0.10628571428571429,0.6222857142857143,0.0,0.24024
46,S1,0.9617426198704124,0.9701865417610392,0.8476596279095849,0.9645288670968291,0.002786247226416627,-0.005657674664210188,False,0.00394298274593425,0.48112,0.00010804880328102451,0.07851017173237862,0.005657674664210188,0.176,0.3354285714285714,0.19085714285714286,0.4742857142857143,0.0,0.24005714285714286
27,S4,0.7973265267897968,0.8076102281001202,0.6872472944186039,0.7947573692738794,-0.002569157515917353,-0.012852858826240765,True,0.003517648863504345,0.29104,2.035902356700703e-05,0.01582408368331567,0.012852858826240765,0.07485714285714286,0.07771428571428571,0.3782857142857143,0.10228571428571429,1.0,0.23944
180,Q3,0.5258279276057146,0.5187247815902809,0.5933798578176694,0.5271849132496796,0.0013569856439650252,0.00846013165939874,True,0.004027555055753351,0.43576,3.693023979511878e-06,0.00544324343528009,0.00846013165939874,0.02857142857142857,0.025142857142857144,0.2674285714285714,0.3822857142857143,1.0,0.2392
110,S2,0.2110267886066972,0.1953301021410869,0.44552209590700864,0.19754495384478804,-0.013481834761909173,0.002214851703701143,False,0.0038322705244292488,0.32759999999999995,0.0005546687327900313,0.08296238131399125,0.002214851703701143,0.35828571428571426,0.35714285714285715,0.09142857142857143,0.15028571428571427,0.0,0.23906285714285713
44,Q2,0.6500997589575518,0.6460008747907943,0.6247499483472655,0.6604037304306657,0.010303971473113904,0.014402855639871426,False,0.0037514488112979473,0.38568,0.0002344589485457904,0.045616153005599624,0.014402855639871426,0.24342857142857144,0.2057142857142857,0.42514285714285716,0.2582857142857143,0.0,0.23737142857142862
42,Q3,0.6557904194399408,0.6450735349687391,0.49129601763803166,0.665995379498198,0.010204960058257218,0.02092184452945889,False,0.0031987086778814404,0.30567999999999995,0.00023178602313578267,0.04553736844222678,0.02092184452945889,0.23942857142857144,0.20457142857142857,0.5628571428571428,0.13028571428571428,0.0,0.2373142857142857
55,Q3,0.7703591925754281,0.7831419763003201,0.6688772284781939,0.7809545458956049,0.010595353320176804,-0.0021874304047152515,False,0.00394345178462035,0.45248,0.0003208082308319149,0.060897178396053686,0.0021874304047152515,0.27885714285714286,0.2725714285714286,0.09028571428571429,0.42228571428571426,0.0,0.23678857142857143
56,S4,0.8277314481047854,0.8431103980401795,0.7488551848028571,0.8392504245444226,0.011518976439637174,-0.003859973495756952,False,0.003563101362906045,0.30191999999999997,0.0004737806569862779,0.08302726329627919,0.003859973495756952,0.336,0.3577142857142857,0.14857142857142858,0.12228571428571429,0.0,0.23627428571428574
125,S4,0.311661356419362,0.2996784711998752,0.3538336137481842,0.2979868381099354,-0.013674518309426564,-0.001691633089939748,False,0.0040444857441676516,0.40056,0.0004394175748846374,0.06453910577404165,0.001691633089939748,0.32685714285714285,0.2874285714285714,0.07485714285714286,0.30228571428571427,0.0,0.23470857142857143
107,S2,0.2634356013565869,0.2693397763016092,0.39965705575105165,0.26927420078512376,0.0058385994285368725,-6.55755164854499e-05,True,0.004254908121923854,0.32976,8.74306091571686e-05,0.029879638352811155,6.55755164854499e-05,0.16114285714285714,0.1377142857142857,0.026285714285714287,0.15828571428571428,1.0,0.23461714285714286
145,Q2,0.7232347955238022,0.7451651424921464,0.6108873910020405,0.7272390454255215,0.004004249901719326,-0.017926097066624846,False,0.0050743178712157645,0.52832,4.017207099982212e-05,0.0200950351879835,0.017926097066624846,0.12457142857142857,0.09428571428571429,0.5057142857142857,0.5662857142857143,0.0,0.23461714285714286
63,Q2,0.825115789124502,0.8315927978879994,0.7102856398270243,0.8229660589801318,-0.0021497301443702543,-0.008626738907867693,True,0.003692587654268247,0.36895999999999995,1.5961616586179783e-05,0.01482613629118501,0.008626738907867693,0.06285714285714286,0.07085714285714285,0.2702857142857143,0.21428571428571427,1.0,0.23449142857142857
176,S2,0.6115997262511121,0.6074360068870354,0.5943940307472203,0.6229818505905504,0.011382124339438304,0.015545843703515083,False,0.003447801566160444,0.3304,0.00027369285993394943,0.04818247289434957,0.015545843703515083,0.25942857142857145,0.21485714285714286,0.4514285714285714,0.16228571428571428,0.0,0.23366857142857145
29,S1,0.9417319771575912,0.9501480001480784,0.8468630771328687,0.9452288862126841,0.0034969090550929227,-0.004919113935394348,False,0.004069209379632951,0.4917600000000001,0.00011358106896150466,0.06559691231996512,0.004919113935394348,0.17885714285714285,0.292,0.17485714285714285,0.5022857142857143,0.0,0.23339428571428572
175,Q3,0.5530862606414176,0.5487525509958925,0.49843108181225965,0.5504951912605307,-0.0025910693808869345,0.0017426402646382178,True,0.00396142675749365,0.45696,1.3575393296494376e-05,0.010476707812087344,0.0017426402646382178,0.05771428571428571,0.053142857142857144,0.07657142857142857,0.4342857142857143,1.0,0.23305142857142858
232,S4,0.8108564748906547,0.8140155481557466,0.5959832899640548,0.820148739075633,0.009292264184978305,0.0061331909198864,False,0.0038529135080654486,0.40208000000000005,0.0002851298139109337,0.06177058536526081,0.0061331909198864,0.26457142857142857,0.2794285714285714,0.20114285714285715,0.3062857142857143,0.0,0.23261714285714288
28,S3,0.8945979780703285,0.8951121624178364,0.7869136057223138,0.902885959667947,0.008287981597618566,0.007773797250110626,False,0.003411249826736743,0.15095999999999998,0.0003730178449876109,0.09111768193315894,0.007773797250110626,0.3028571428571429,0.39485714285714285,0.24857142857142858,0.018285714285714287,0.0,0.23253714285714286
111,S1,0.2336097300061345,0.2173454916003129,0.5741784674074789,0.23507400149436983,0.0014642714882353303,0.017728509894056915,True,0.003707674697227947,0.26512,5.9792027977678686e-06,0.008160897719324822,0.017728509894056915,0.037714285714285714,0.04171428571428572,0.49885714285714283,0.06628571428571428,1.0,0.23242285714285715
