flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,h086_resp_weight,h086_resp_raw,h086_resp_prior,h086_resp_lift,h086_resp_rank,h086_resp_lift_rank,h086_equation_alignment,h086_equation_energy,h086_resp_action_score,candidate_id
1079,154,id07,2024-07-16,2024-07-15,Q2,1,0.3396684338293262,0.3323301822396532,0.0001204701869637,0.3558742857142857,0.5506171428571428,0.3446434857142856,0.3530428571428571,0.1785714285714285,0.2268101714285714,1.0,1.0,0,6.0,5.71228967627096,1.0,1.0,-0.0328926323448539,-2.009278268419692e-08,-0.0001204701869637,1.0,0.0,0.0,0.0,0.0,0.3009107936766365,0.1785714285714285,0.856,0.8577142857142858,0.0,0.0,,0.5071599999999998,0.3322833662239759,-0.0331036303190953,0.0001110617187259,0.0331036303190953,1.0,0.0,1.0,0.4406096,0.0005768733603934882,0.0005815088291845549,0.0005714285714285715,1.0095283806886042,0.7805714285714286,0.7805714285714286,0.36641964696171425,0.03163865223714127,0.6721266285714286,h086_resp_cell_all_c760_a090_df95467d
869,124,id05,2024-11-17,2024-11-16,Q2,1,0.4495820215395267,0.4842011193086599,0.0024122047027477,0.6117542857142857,0.5087771428571428,0.3760847428571428,0.3274571428571428,0.4057142857142857,0.3495134857142857,1.0,1.0,0,6.0,5.71228967627096,1.0,1.0,0.139143073105051,-6.584309753392548e-07,-0.0024122047027477,1.0,0.0,0.0,0.0,0.0024036501100535,0.0501504978152782,0.4,0.4497142857142857,0.4817142857142857,0.0,0.0,,0.5799457142857142,0.4842071502745032,0.1391672210689966,0.0021954881909403,0.1391672210689966,1.0,0.0,1.0,0.6408490857142857,0.0005720441295323453,0.0005766407930145199,0.0005714285714285715,1.0010772266816041,0.6874285714285714,0.6874285714285714,0.37223384951365035,0.0032241630354905106,0.6709682285714286,h086_resp_cell_all_c760_a090_df95467d
513,73,id03,2024-09-19,2024-09-18,Q3,2,0.7790607121524888,0.7558508393074755,0.0015277509416526,0.7247314285714286,0.4600771428571428,0.3994872571428571,0.4769428571428571,0.7725714285714286,0.6354957142857143,1.0,1.0,0,15.0,14.22163405484032,3.0,1.0,-0.1319140205236184,-1.1516912777037772e-06,-0.0015114249677283,1.0,1.0,1.0,0.0,0.0286626652608076,0.1293131352829015,0.636,0.6348571428571429,0.5937142857142857,0.0,0.0,,0.6766857142857144,0.7558223498053805,-0.1302907040981795,0.0013914198867396,0.1302907040981795,1.0,0.0,1.0,0.6069822571428573,0.0005745688383123327,0.0005791857891046168,0.0005714285714285715,1.005495467046582,0.7405714285714285,0.7405714285714285,0.2932110524446639,0.005596727865233427,0.670638342857143,h086_resp_cell_all_c760_a090_df95467d
1095,156,id07,2024-07-18,2024-07-17,S1,3,0.7931997112613899,0.7606256948953782,0.0031186411752561,0.8174571428571429,0.2770971428571429,0.3629816571428571,0.3456285714285714,0.7554285714285714,0.715632,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,-0.1912277378347402,-4.889266222707784e-06,-0.003096951799815,1.0,1.0,1.0,0.0,0.0262533451427814,0.1144159317058424,0.6234285714285714,0.6045714285714285,0.5668571428571428,0.0,0.0,,0.7174914285714287,0.7605908491396494,-0.1883999459975485,0.0028372173811023,0.1883999459975485,1.0,0.0,1.0,0.6628063428571428,0.0005733936771624507,0.0005780011849414,0.0005714285714285715,1.0034389350342887,0.7165714285714285,0.7165714285714285,0.17705095355314626,0.004330485779534719,0.6677645714285715,h086_resp_cell_all_c760_a090_df95467d
1646,235,id10,2024-08-18,2024-08-17,Q2,1,0.4179464630334918,0.4456894650832054,0.0015729913168687,0.7795600000000001,0.5161771428571429,0.3319964571428571,0.4758,0.6217142857142857,0.3821467428571428,1.0,1.0,0,7.0,6.825184734581921,2.0,1.0,0.1163046250718009,-2.628360585261527e-06,-0.0014983452724964,1.0,0.0,1.0,0.0,0.0299002855913919,0.0453870459627848,0.6434285714285715,0.4325714285714285,0.4011428571428571,0.0,0.0,,0.5900657142857142,0.4456884528379861,0.1131023694726501,0.0014308444726125,0.1131023694726501,0.0,0.0,1.0,0.5379458285714286,0.0005804175184771337,0.0005850814663683207,0.0005714285714285715,1.0157306573349838,0.8268571428571428,0.8268571428571428,0.21066386919890287,0.003584990593183548,0.6657192000000001,h086_resp_cell_all_c760_a090_df95467d
912,130,id06,2024-07-09,2024-07-08,Q3,2,0.7337454201038323,0.7465431885095791,0.0004235821457534,0.5261657142857143,0.6730171428571429,0.4521104571428571,0.3942571428571428,0.6017142857142858,0.4762757142857143,0.0,1.0,0,13.0,10.2939173997288,2.0,1.0,0.0665508193382009,-2.2392222641338594e-07,-0.0004235821457534,1.0,1.0,0.0,0.0,0.0148323658294854,0.2052352268550472,0.5405714285714286,0.7674285714285715,0.7491428571428571,0.0,0.0,,0.6009000000000001,0.7465925319082835,0.0668116136296186,0.0003887442359595,0.0668116136296186,0.0,0.0,1.0,0.4111880571428571,0.0005864421451116444,0.0005911545039204773,0.0005714285714285715,1.0262737539453777,0.8702857142857143,0.8702857142857143,0.44589687588046495,0.007908995229420292,0.6625273142857144,h086_resp_cell_all_c760_a090_df95467d
166,23,id01,2024-09-12,2024-09-11,S3,5,0.8417120183530551,0.8540703097802822,0.0005857882740867,0.4920228571428572,0.2820971428571429,0.3839358285714286,0.1690714285714285,0.1785714285714285,0.4796310857142857,1.0,1.0,0,11.0,10.5146408092672,3.0,1.0,0.1080213403114843,-2.3309472781347353e-07,-0.0005368471779832,1.0,1.0,1.0,0.0,0.0,0.5218950728309382,0.1785714285714285,0.9394285714285714,0.9394285714285714,0.0,0.0,,0.6805342857142858,0.854199052452329,0.096900038469456,0.0005452112475266,0.096900038469456,0.0,0.0,1.0,0.5155870285714286,0.0005805935332488637,0.0005852588955076349,0.0005714285714285715,1.0160386831855115,0.8291428571428572,0.8291428571428572,0.741798626044578,0.011283055708438322,0.6624410285714286,h086_resp_cell_all_c760_a090_df95467d
1525,217,id09,2024-09-08,2024-09-07,S4,6,0.6195970810272577,0.6042501367825317,0.0004971517438243,0.6982400000000001,0.4183571428571428,0.4689905142857143,0.2313428571428571,0.3622857142857142,0.5997658285714287,1.0,0.0,0,19.0,17.03339949582072,3.0,1.0,-0.0650074413009713,-1.4488629113327216e-06,-0.0004950897020471,1.0,1.0,1.0,0.0,2.891191452913943e-11,0.0827196410384641,0.3605714285714286,0.5297142857142857,0.5548571428571428,0.0,0.0,,0.7161885714285714,0.6042273875973928,-0.0647276320075264,0.0004535989843799,0.0647276320075264,1.0,0.0,1.0,0.5601919142857142,0.0005758665964417115,0.0005804939753759763,0.0005714285714285715,1.007766543772995,0.7628571428571429,0.7628571428571429,0.5671952619621771,0.001921874953968103,0.6614873714285715,h086_resp_cell_all_c760_a090_df95467d
1665,237,id10,2024-08-20,2024-08-19,S4,6,0.7011269097951344,0.6912314186481061,0.0002321998248827,0.4617657142857143,0.5668571428571428,0.4277925142857142,0.2764571428571429,0.3982857142857143,0.4371603428571428,0.0,1.0,0,19.0,16.192323443285442,3.0,1.0,-0.0478204529526855,-1.885548158213137e-07,-0.000230624172061,1.0,1.0,1.0,0.0,0.0018759629140231,0.0803014255482991,0.396,0.5228571428571429,0.5411428571428571,0.0,0.0,,0.6023828571428571,0.6912222584711349,-0.046830191304753,0.0002116030414309,0.046830191304753,1.0,0.0,1.0,0.4596295428571428,0.0005797822428482115,0.0005844410859788847,0.0005714285714285715,1.01461892498437,0.8188571428571428,0.8188571428571428,0.36911802186780607,0.0030030958055365453,0.6613661714285716,h086_resp_cell_all_c760_a090_df95467d
37,5,id01,2024-08-06,2024-08-05,Q3,2,0.5251374051887717,0.5393650310295239,0.000406320301139,0.5896228571428571,0.6886171428571428,0.5149366857142856,0.3425714285714286,0.3805714285714285,0.5082337142857143,1.0,0.0,0,20.0,21.330570287203525,4.0,1.0,0.0456478011368758,-4.129851782033786e-07,-0.0003320394800125,1.0,1.0,1.0,1.0,0.0009107951447705,0.0479062513327067,0.3794285714285714,0.4428571428571428,0.4782857142857142,1.0,1.0,episode_neighbor_q061,0.7140428571428572,0.5393648781942827,0.0571515946739769,0.0003697774106272,0.0571515946739769,1.0,0.0,1.0,0.5701512,0.0005748808667890641,0.0005795003248877435,0.0005714285714285715,1.006041516880862,0.7457142857142857,0.7457142857142857,0.3593741329005292,0.0017578573134935526,0.6584107428571428,h086_resp_cell_all_c760_a090_df95467d
1570,224,id09,2024-09-19,2024-09-18,Q3,2,0.6256686893077605,0.6401619057473537,0.0004508459137919,0.5212057142857143,0.4825571428571429,0.3578965714285715,0.4045142857142857,0.5588571428571428,0.4898579999999999,1.0,1.0,0,7.0,6.690561435404001,2.0,1.0,0.0612925658292632,-1.354168550575527e-07,-0.0004499013734804,1.0,0.0,1.0,0.0,0.0124611871398127,0.0865825342135984,0.52,0.5382857142857143,0.5342857142857143,0.0,0.0,,0.5759628571428573,0.6401789859196868,0.0624613601003414,0.0004114006330655,0.0624613601003414,1.0,0.0,1.0,0.4867034571428572,0.0005774533077805972,0.0005820934367418122,0.0005714285714285715,1.010543288616045,0.7868571428571428,0.7868571428571428,0.3417081759604179,0.008225475563492235,0.6577204,h086_resp_cell_all_c760_a090_df95467d
597,85,id04,2024-09-16,2024-09-15,Q3,2,0.7887204466768212,0.7995616830007364,0.0003571968743401,0.3384742857142856,0.4877171428571429,0.2044892571428571,0.6120857142857143,0.6137142857142858,0.3389817142857142,1.0,1.0,0,4.0,6.37827175913304,2.0,1.0,0.0183112963910416,-3.672144228865545e-08,-0.0001465108402053,0.0,0.0,1.0,1.0,0.0256192029163909,0.0811609422650933,0.6194285714285714,0.5257142857142857,0.4982857142857143,1.0,1.0,episode_neighbor_q061,0.4445057142857143,0.7995723776860887,0.0663940704970609,0.0003259903824178,0.0663940704970609,1.0,0.0,1.0,0.4233906,0.000587246698728665,0.0005919655225321371,0.0005714285714285715,1.0276817227751638,0.8731428571428571,0.8731428571428571,0.28826866269058066,0.006790192554093406,0.6562914857142855,h086_resp_cell_all_c760_a090_df95467d
898,128,id06,2024-07-07,2024-07-06,Q3,2,0.7729574831683087,0.7584911647383782,0.0005876075270627,0.5438114285714285,0.7328571428571429,0.3016364285714286,0.7313428571428572,0.9182857142857144,0.5371897142857144,0.0,1.0,0,6.0,5.71228967627096,1.0,1.0,-0.0806616529152512,-6.023933993067724e-08,-0.0005876075270627,1.0,0.0,0.0,0.0,0.1195868811385061,0.0126767596006421,0.836,0.2685714285714285,0.1788571428571428,0.0,0.0,,0.4527285714285715,0.7585162485102187,-0.0805247146993481,0.0005323616706139,0.0805247146993481,1.0,0.0,1.0,0.4199869142857143,0.0005814536862755476,0.0005861259602982942,0.0005714285714285715,1.0175439509822082,0.8354285714285714,0.8354285714285714,0.23430718350838795,0.0032768454083258493,0.6550802285714287,h086_resp_cell_all_c760_a090_df95467d
527,75,id03,2024-09-22,2024-09-21,Q3,2,0.6669098499368259,0.6961294641744636,0.0019517820798781,0.66988,0.820937142857143,0.4731483714285715,0.5237142857142857,0.8268571428571428,0.6259685714285714,1.0,0.0,0,7.0,6.690561435404001,2.0,1.0,0.1323288981771623,-3.7186495247747714e-07,-0.0019477334572288,1.0,0.0,1.0,0.0,0.0916654995063334,0.017327384378858,0.8034285714285714,0.3,0.1788571428571428,0.0,0.0,,0.6318771428571429,0.6961031274542452,0.1345677071691758,0.0017749501376407,0.1345677071691758,1.0,0.0,1.0,0.618231942857143,0.0005725056590225055,0.0005771060311272214,0.0005714285714285715,1.0018849032893844,0.6965714285714286,0.6965714285714286,0.1439122262935938,0.0035856588947175715,0.6545536,h086_resp_cell_all_c760_a090_df95467d
1124,160,id07,2024-07-22,2024-07-21,S2,4,0.7302171983665348,0.717620684386029,0.0003988783726533,0.5922857142857143,0.3448171428571429,0.3418689714285715,0.2844285714285714,0.5474285714285714,0.549168,1.0,1.0,0,18.0,15.696127977510322,3.0,1.0,-0.0651756697121552,-5.602531333928754e-07,-0.0003949602355109,1.0,1.0,1.0,0.0,0.0110671709417821,0.1969701525244909,0.5074285714285715,0.7582857142857143,0.7388571428571429,0.0,0.0,,0.6434114285714285,0.7175659413395388,-0.063305079979815,0.0003658889901555,0.063305079979815,1.0,0.0,1.0,0.504611942857143,0.0005799088318485377,0.0005845686921857603,0.0005714285714285715,1.0148404557349409,0.8211428571428572,0.8211428571428572,0.5460249735423365,0.003635112264991711,0.6543502857142859,h086_resp_cell_all_c760_a090_df95467d
583,83,id04,2024-09-14,2024-09-13,Q3,2,0.6767337403086884,0.6918719277858429,0.0005281863059087,0.3870571428571428,0.4032171428571429,0.1868705714285714,0.5856285714285714,0.7525714285714286,0.3747342857142856,1.0,1.0,0,2.0,3.6,1.0,1.0,0.0112134020168032,-3.4412713355095564e-08,-0.0001551587999969,0.0,0.0,0.0,1.0,0.0384009955303742,0.0657086555132253,0.6834285714285714,0.4874285714285714,0.4314285714285714,1.0,1.0,episode_neighbor_q061,0.4182314285714286,0.6918733066419156,0.0700902304931326,0.0004810281986743,0.0700902304931326,1.0,0.0,1.0,0.4189499428571428,0.0005885801921524189,0.0005933097312490095,0.0005714285714285715,1.030015336266733,0.8771428571428571,0.8771428571428571,0.27349890234222984,0.006121597028112098,0.6533171428571428,h086_resp_cell_all_c760_a090_df95467d
913,130,id06,2024-07-09,2024-07-08,S1,3,0.9999797655728808,0.999999,1.6227226636700213e-05,0.3140742857142857,0.6730171428571429,0.4798953714285713,0.1350428571428571,0.1785714285714285,0.3827448,0.0,1.0,0,11.0,8.46508252903368,2.0,1.0,3.007404701147439,-1.0146415272680471e-08,-1.6227226636700213e-05,1.0,1.0,0.0,0.0,0.0,7.082094125445595,0.1785714285714285,0.9794285714285714,0.9794285714285714,0.0,0.0,,0.59972,0.999999,3.007404701147438,1.1424795174631006e-05,3.007404701147438,0.0,0.0,1.0,0.4290018857142857,0.0006073963978320795,0.0006122771346441183,0.0005714285714285715,1.0629436962061392,0.9165714285714286,0.9165714285714286,0.9494243291472433,0.00817863184755349,0.6528592000000001,h086_resp_cell_all_c760_a090_df95467d
1545,220,id09,2024-09-11,2024-09-10,S3,5,0.687742607907647,0.6921216081357459,4.47609212064215e-05,0.16868,0.5461771428571428,0.3507705714285714,0.3050714285714286,0.1785714285714285,0.2422964571428571,0.0,1.0,0,6.0,5.626034177742639,2.0,1.0,0.020469971919803,-3.894070388818694e-09,-4.476092120642151e-05,1.0,1.0,0.0,0.0,0.0,0.2760155176269132,0.1785714285714285,0.8388571428571429,0.84,0.0,0.0,,0.4996685714285714,0.692173309923464,0.0207126129211103,4.170883341669818e-05,0.0207126129211103,0.0,0.0,1.0,0.2935085714285715,0.0006112911026452738,0.0006162031353774425,0.0005714285714285715,1.0697594296292292,0.9211428571428572,0.9211428571428572,0.20045334348093663,0.031135730193488965,0.6520650285714285,h086_resp_cell_all_c760_a090_df95467d
1123,160,id07,2024-07-22,2024-07-21,S1,3,0.8683793927817264,0.8768686255452399,0.0003212120887838,0.5856971428571428,0.3448171428571429,0.4576181142857142,0.1632428571428571,0.1785714285714285,0.5313908571428572,1.0,1.0,0,19.0,16.192323443285442,3.0,1.0,0.0789153076373011,-5.536956496989033e-07,-0.0003182510744502,1.0,1.0,1.0,0.0,0.0,0.2108811485247577,0.1785714285714285,0.7731428571428571,0.7742857142857142,0.0,0.0,,0.7076428571428571,0.8769240340299094,0.0769134829285835,0.0002965613638814,0.0769134829285835,1.0,0.0,1.0,0.5593182857142858,0.0005741739426562615,0.0005787877202625136,0.0005714285714285715,1.0048043996484575,0.732,0.732,0.6372827449699376,0.0032782570044392963,0.6503825142857144,h086_resp_cell_all_c760_a090_df95467d
1640,234,id10,2024-08-17,2024-08-16,Q3,2,0.6592207370720603,0.6395887022189212,0.0008502099589119,0.7244628571428573,0.4175771428571428,0.4382154285714286,0.3593142857142857,0.5165714285714286,0.5661457142857144,1.0,0.0,0,11.0,10.5146408092672,3.0,1.0,-0.0881387546354283,-2.4750653952269093e-06,-0.0008439422098964,1.0,1.0,1.0,0.0,0.0106251091926443,0.0612680677028184,0.5017142857142857,0.4794285714285714,0.4885714285714285,0.0,0.0,,0.7024400000000002,0.6395718922886625,-0.0863169699337971,0.0007745600471509,0.0863169699337971,1.0,0.0,1.0,0.5789852000000001,0.0005743616882376336,0.0005789769744744497,0.0005714285714285715,1.0051329544158587,0.736,0.736,0.37854237330897683,0.0020865213367271215,0.6491618285714286,h086_resp_cell_all_c760_a090_df95467d
1641,234,id10,2024-08-17,2024-08-16,S1,3,0.2801739693898705,0.2964357238140738,0.0006481405359973,0.7096914285714286,0.4175771428571428,0.3616391428571428,0.4065142857142857,0.7994285714285714,0.587426742857143,1.0,1.0,0,11.0,10.428953129142322,3.0,1.0,0.0797307882992954,-2.11440455018005e-06,-0.0006452393619852,1.0,1.0,1.0,0.0,0.032044844892873,0.1073118036014014,0.656,0.5874285714285714,0.5365714285714286,0.0,0.0,,0.6640742857142856,0.2964593731287783,0.0793833922169064,0.000591062276157,0.0793833922169064,1.0,0.0,1.0,0.530282057142857,0.0005784846814813313,0.0005831330980511099,0.0005714285714285715,1.0123481925923297,0.8028571428571428,0.8028571428571428,0.3841141892639299,0.0018443224004388453,0.6472235428571429,h086_resp_cell_all_c760_a090_df95467d
488,69,id03,2024-08-29,2024-08-28,S3,5,0.435299854032418,0.4441510485674692,0.0001591171018928,0.38276,0.4190971428571428,0.3944165142857143,0.2245285714285714,0.1785714285714285,0.3825668571428571,1.0,1.0,0,9.0,11.905027126290696,3.0,1.0,0.02398221460413,-1.0284229448706436e-07,-0.0001288603568076,1.0,1.0,0.0,1.0,0.0,0.263655503456539,0.1785714285714285,0.8297142857142857,0.8314285714285714,1.0,1.0,seed_q061_companion,0.6278085714285714,0.4442092041193282,0.036163436801477,0.000146689783726,0.036163436801477,1.0,0.0,1.0,0.4754842857142857,0.0005758413843162845,0.0005804685606583886,0.0005714285714285715,1.0077224225534978,0.7622857142857142,0.7622857142857142,0.6689010643468893,0.005858204643966,0.6443094857142857,h086_resp_cell_all_c760_a090_df95467d
30,4,id01,2024-08-04,2024-08-03,Q3,2,0.5388232923930961,0.5556042658277728,0.0005677189900508,0.4013542857142856,0.5410571428571428,0.2690745142857141,0.5504285714285715,0.6765714285714286,0.3910308571428571,0.0,1.0,0,6.0,9.097635963778696,2.0,1.0,0.0382637634423702,-9.14944165388133e-08,-0.0004266638697225,1.0,0.0,0.0,1.0,0.0205895815356529,0.0745612485857055,0.5897142857142857,0.5125714285714286,0.496,1.0,1.0,seed_q061_companion,0.4733114285714286,0.5556122743415896,0.0677668748317974,0.0005171991600601,0.0677668748317974,1.0,0.0,1.0,0.429282057142857,0.0005792201083014045,0.0005838744343970974,0.0005714285714285715,1.0136351895274578,0.8114285714285714,0.8114285714285714,0.42454599383482194,0.003739946443157352,0.6433368000000002,h086_resp_cell_all_c760_a090_df95467d
1010,144,id06,2024-08-14,2024-08-13,Q3,2,0.7530964107373385,0.7533060688078742,1.1822187706567187e-07,0.1906514285714285,0.670817142857143,0.3328430285714286,0.4842571428571429,0.4268571428571429,0.2659077142857142,1.0,1.0,0,3.0,1.4815760139224,1.0,1.0,0.0011278662604456,-5.3211147464858437e-11,-1.1822187706567182e-07,0.0,1.0,0.0,0.0,0.00365308581125,0.156435418150198,0.4182857142857142,0.6862857142857143,0.688,0.0,0.0,,0.4532971428571428,0.7533453765747073,0.0013393961343681,1.5171128731061859e-07,0.0013393961343681,1.0,0.0,1.0,0.2495366285714286,0.0006278261273690392,0.0006328710273756028,0.0005714285714285715,1.0986957228958185,0.9451428571428572,0.9451428571428572,0.37408179019938864,0.0056238704216379385,0.643182742857143,h086_resp_cell_all_c760_a090_df95467d
1004,143,id06,2024-08-13,2024-08-12,S1,3,0.9999967514907456,0.999999,1.0703155820931674e-06,0.2530685714285715,0.7239771428571429,0.4733650857142857,0.1445,0.1785714285714285,0.3677070857142857,1.0,1.0,0,11.0,8.46508252903368,2.0,1.0,1.1781984486336246,-5.46927174026709e-10,-1.0703155820931674e-06,1.0,1.0,0.0,0.0,0.0,9.056809928590084,0.1785714285714285,0.9942857142857144,0.9942857142857144,0.0,0.0,,0.6163000000000001,0.999999,1.1781984486336246,9.997898429411988e-07,1.1781984486336246,0.0,0.0,1.0,0.4397759428571429,0.0006167476381231722,0.0006217035168736384,0.0005714285714285715,1.0793083667155512,0.9268571428571428,0.9268571428571428,0.8506820325988504,0.009855722767835999,0.6427145142857144,h086_resp_cell_all_c760_a090_df95467d
1150,164,id07,2024-07-26,2024-07-25,Q3,2,0.4259565486750093,0.4269931880734391,2.196973457047058e-06,0.2573485714285714,0.5277371428571428,0.3815033714285714,0.4755571428571428,0.1785714285714285,0.3029848571428571,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,0.0018921461975348,-3.1386519561959727e-09,-1.501803454773649e-06,0.0,0.0,0.0,1.0,0.0,0.1449356177140495,0.1785714285714285,0.6674285714285715,0.6782857142857143,1.0,1.0,seed_q061_companion,0.4895571428571429,0.4270303418918986,0.0043900563524532,2.145074642245781e-06,0.0043900563524532,1.0,0.0,1.0,0.2907697142857143,0.0005931515106564216,0.0005979177826058604,0.0005714285714285715,1.0380151436487377,0.8931428571428571,0.8931428571428571,0.30586671544117944,0.0030689020465837096,0.6421355428571428,h086_resp_cell_all_c760_a090_df95467d
178,25,id01,2024-09-14,2024-09-13,S1,3,0.8085923759278174,0.8231417051576765,0.0006976504546013,0.4476171428571429,0.4345771428571429,0.2508558857142857,0.4056857142857143,0.6417142857142857,0.4287788571428571,1.0,1.0,0,5.0,4.86172656470888,2.0,1.0,0.0959151274932939,-2.127464254258595e-07,-0.0006973063508069,1.0,0.0,1.0,0.0,0.0273951435603574,0.0575586610001878,0.6302857142857143,0.4702857142857143,0.4382857142857143,0.0,0.0,,0.5344771428571429,0.8231458587553144,0.0969184640073299,0.0006361326367966,0.0969184640073299,1.0,0.0,1.0,0.5003852571428572,0.0005796081007679279,0.0005842655445790385,0.0005714285714285715,1.0143141763438737,0.8154285714285714,0.8154285714285714,0.24860783936656652,0.004066308348179505,0.6420517714285716,h086_resp_cell_all_c760_a090_df95467d
