pg_pred_calendar_rhythm_p0,pg_pred_calendar_rhythm_p1,pg_pred_calendar_rhythm_p2,pg_pred_calendar_rhythm_prototype,pg_energy_calendar_rhythm,pg_energy_lift_calendar_rhythm,pg_pred_calendar_rhythm_confidence,pg_pred_calendar_rhythm_entropy,pg_pred_phone_behavior_p0,pg_pred_phone_behavior_p1,pg_pred_phone_behavior_p2,pg_pred_phone_behavior_prototype,pg_energy_phone_behavior,pg_energy_lift_phone_behavior,pg_pred_phone_behavior_confidence,pg_pred_phone_behavior_entropy,pg_pred_body_activity_sleep_p0,pg_pred_body_activity_sleep_p1,pg_pred_body_activity_sleep_p2,pg_pred_body_activity_sleep_prototype,pg_energy_body_activity_sleep,pg_energy_lift_body_activity_sleep,pg_pred_body_activity_sleep_confidence,pg_pred_body_activity_sleep_entropy,pg_pred_app_social_context_p0,pg_pred_app_social_context_p1,pg_pred_app_social_context_p2,pg_pred_app_social_context_prototype,pg_energy_app_social_context,pg_energy_lift_app_social_context,pg_pred_app_social_context_confidence,pg_pred_app_social_context_entropy,pg_pred_mobility_environment_p0,pg_pred_mobility_environment_p1,pg_pred_mobility_environment_p2,pg_pred_mobility_environment_prototype,pg_energy_mobility_environment,pg_energy_lift_mobility_environment,pg_pred_mobility_environment_confidence,pg_pred_mobility_environment_entropy,pg_energy_mean,pg_energy_max,pg_energy_rank_mean,pg_confidence_mean,pg_entropy_mean
0.026944457334921356,0.9559763292267314,0.01707921343834723,1,0.04502212646035949,0.32983280864954906,0.9559763292267314,0.19108408861867526,0.021682765073186623,0.3927176012292488,0.5855996336975645,2,0.9346644973451868,0.6624166824000082,0.5855996336975645,0.694964445360249,0.5437749302334568,0.36630638400053783,0.0899186857660054,0,0.6092198489250551,0.49831310550143404,0.5437749302334568,0.8335562467929944,0.29765646330039486,0.654892029736613,0.04745150696299223,1,1.211815265187467,0.5675874713516826,0.654892029736613,0.7123031324911412,0.0932286197887538,0.720972537535281,0.18579884267596525,1,0.32715423183275916,0.8586309194934783,0.720972537535281,0.7006922464838706,0.6255751939501655,1.211815265187467,0.37857142857142856,0.6922430920859293,0.6265200319493862
0.15011736903289338,0.8318870150206373,0.017995615946469166,1,0.1840586466365237,0.19079628847338484,0.8318870150206373,0.46430294272777894,0.009830978319932404,0.12716319244104063,0.8630058292390269,2,0.14733383329924232,0.1746786204362864,0.8630058292390269,0.3958061427195408,0.31482491847839467,0.5964825534280968,0.08869252809350853,1,0.5167052861064444,0.18895322834260886,0.5964825534280968,0.8073145757991658,0.2662334335083822,0.6706991571035927,0.06306740938802519,1,1.3233817854591057,0.4560209510800439,0.6706991571035927,0.7232022981370964,0.0192300979585266,0.4770634391486845,0.5037064628927889,2,0.7401058008181601,0.4456793505080773,0.5037064628927889,0.7049652086840043,0.5823170704638952,1.3233817854591057,0.3157142857142857,0.6931562035368285,0.6191182336135173
0.6682091900013962,0.248846589399792,0.08294422059881185,0,1.3909186792173773,-1.016063744107469,0.6682091900013962,0.7482288620799925,0.005203806499021664,0.09581506992546175,0.8989811235755166,2,2.345335300265339,-0.7482541205201443,0.8989811235755166,0.316597035240931,0.5297483784647674,0.36874688481809137,0.10150473671714126,0,0.9976448193147303,-0.291986304865677,0.5297483784647674,0.852587412497126,0.020654308798480306,0.5489688353867763,0.43037685581474344,1,0.8430940452450473,0.1720655890504268,0.5489688353867763,0.7028935375737617,0.01611775576860848,0.20579403852027953,0.778088205711112,2,0.2509153862801839,0.37858176720330544,0.778088205711112,0.534402615267545,1.1655816460645356,2.345335300265339,0.8214285714285714,0.6847991466279137,0.6309418925318713
0.5086645544706461,0.461101483935978,0.03023396159337604,0,0.7741371215226974,-0.3992821864127889,0.5086645544706461,0.7341791565880915,0.004572116494460037,0.03857994306630262,0.9568479404392374,2,0.04411079206686272,0.27790166166866603,0.9568479404392374,0.17514774618081325,0.17586464952071398,0.6300261433434806,0.19410920713580543,1,1.6393343549202994,0.09882542308480091,0.6300261433434806,0.8328125217671823,0.20719856106850074,0.426696196808662,0.36610524212283724,1,1.5740777132710162,0.2053250232681334,0.426696196808662,0.9625158046064881,0.051821559585091034,0.14159426968284944,0.8065841707320596,2,0.21494702141674063,0.41455013206674873,0.8065841707320596,0.5493740114185472,0.8493214006395233,1.6393343549202994,0.6485714285714286,0.6657638011588172,0.6508058481122244
0.7729041905367156,0.21014892018772482,0.016946889275559478,0,0.2576001830484353,1.0322543281720085,0.7729041905367156,0.5425240295567093,0.006805856660098598,0.046211948533843486,0.9469821948060579,2,0.05447498765596162,0.2675374660795671,0.9469821948060579,0.20719529035047746,0.09791507149845284,0.7399696923763341,0.16211523612521309,1,0.30114604987084875,0.4045124645782045,0.7399696923763341,0.678419495808639,0.05736450781906083,0.041266955655297075,0.9013685365256422,2,0.10384107445388818,0.9113185598415858,0.9013685365256422,0.35418512995916535,0.02227689714681375,0.026639049165944475,0.9510840536872418,2,0.05015283581325792,0.5793443176702314,0.9510840536872418,0.20846485232441395,0.15344302616847835,0.30114604987084875,0.0014285714285714286,0.8624617335863984,0.398157759599881
0.10229153799786081,0.884949669377944,0.012758792624195235,1,0.12222450635079586,0.2526304287591127,0.884949669377944,0.361390302571224,0.02379685263490478,0.2126896449177319,0.7635135024473633,2,0.2698244695454935,0.05218798419003523,0.7635135024473633,0.5681703112576133,0.29219870013815574,0.6206499610891826,0.08715133877266178,1,2.440109145428282,-0.7019493674231816,0.6206499610891826,0.7902693707010385,0.257562349844946,0.5170057364924049,0.22543191366264914,1,0.659701308805275,0.09762921618809917,0.5170057364924049,0.9341651266093425,0.11556883483998359,0.35539784754003806,0.5290333176199784,2,0.6367038668387472,-0.00720671335525791,0.5290333176199784,0.8682658524604041,0.8257126593937187,2.440109145428282,0.6214285714285714,0.6630304374053747,0.7044521927199244
0.10582944585713577,0.8811545562839135,0.01301599785895081,1,0.1265222356471163,0.24833269946279224,0.8811545562839135,0.36926652696804846,0.007117428290462581,0.8771477684426027,0.11573480326693485,1,0.1310798077102734,1.4660013720349214,0.8771477684426027,0.3638684002236724,0.6025078640446935,0.3184943323647924,0.07899780359051427,0,0.5066545613461705,0.6008783930803187,0.6025078640446935,0.7920826624405632,0.08863381739435312,0.7706005503596833,0.1407656322459634,1,0.260585132594016,0.49674539239935817,0.7706005503596833,0.6295047151300753,0.06928962389590844,0.677651404036959,0.25305897206713257,1,0.38912227660171106,0.7966628747245263,0.677651404036959,0.7249070191562348,0.28279280277985747,0.5066545613461705,0.03142857142857143,0.7618124286335705,0.5759258647837189
0.20202361120458384,0.6367248427598783,0.1612515460355379,1,0.45141767472147326,-0.07656273961156473,0.6367248427598783,0.8235750392171309,0.34261946491934686,0.05089781228694899,0.6064827227937042,2,1.0711348794131472,1.5485726820222354,0.6064827227937042,0.7480813367215914,0.5470213641102929,0.2484352414387375,0.20454339445096956,0,1.3925730652390114,-0.6869145507899581,0.5470213641102929,0.9107577649493237,0.03793513081753104,0.17755231718432757,0.7845125519981414,2,0.24269270693941752,0.7724669273560565,0.7845125519981414,0.5656335611646343,0.4950701391986117,0.17816079134694635,0.3267690694544419,0,0.703055831100554,1.1193642905222863,0.4950701391986117,0.9292571183378106,0.7721748314827208,1.3925730652390114,0.5671428571428572,0.6139623241721257,0.7954609640780982
0.0004709678953460846,0.9986410822678127,0.0008879498368412263,1,7.660720629018209,-6.370866117797765,0.9986410822678127,0.010199423152349195,0.0009447826089012461,0.9324967099018794,0.06655850748921933,1,0.06988965572574798,1.527191524019447,0.9324967099018794,0.2294746915799589,0.313795844651221,0.40896952649291457,0.2772346288558646,1,1.1590126808001324,-0.051479726373643286,0.40896952649291457,0.987628528492291,0.14335488496133575,0.8510897829823045,0.0055553320563596735,1,0.16123765305687765,0.5960928719364965,0.8510897829823045,0.40463197457244643,0.0678506519366241,0.8401704050767176,0.09197894298665837,1,0.174150544532163,1.0116346067940745,0.8401704050767176,0.4991245987645109,1.8450022326266258,7.660720629018209,0.9614285714285714,0.8062735013443257,0.42621184331231127
0.745516984913321,0.23963727241206217,0.014845742674616904,0,0.29367736178628007,0.9961771494341638,0.745516984913321,0.5678030313915275,0.008082959736127595,0.04263674279724998,0.9492802974666225,2,0.052051163111598464,0.26996129062393026,0.9492802974666225,0.2028699339336184,0.11269809073118722,0.7258889579259333,0.1614129513428795,1,0.3203582263707072,0.38530028807834604,0.7258889579259333,0.7035716542294216,0.06324774932616276,0.0638076765110003,0.8729445741628369,2,0.1358832140895007,0.8792764202059734,0.8729445741628369,0.42673606805039427,0.027601517482712626,0.04356084552044135,0.928837636996846,2,0.07382132724369642,0.555675826239793,0.928837636996846,0.2768550897802976,0.17515825852035655,0.3203582263707072,0.002857142857142857,0.8444936902931118,0.4355671554770518
0.20634772501719378,0.7523167504657453,0.04133552451706092,1,0.2845978329909075,0.09025710211900101,0.7523167504657453,0.6111896894848761,0.021328093588242506,0.13211938703735693,0.8465525193744006,2,2.0240493179090255,-0.4269681381638306,0.8465525193744006,0.44647433644701856,0.5657344594970872,0.3751180992611453,0.059147441241767504,0,0.5696304636975783,0.5379024907289108,0.5657344594970872,0.7803670105957544,0.12045226604570476,0.586327025000464,0.29322070895383123,1,1.226829680652722,-0.21167004635724784,0.586327025000464,0.8444254291733361,0.1578940676480079,0.3179721598890778,0.5241337724629144,2,1.1457914475530913,0.03999370377314615,0.5241337724629144,0.9051148721751292,1.050179748560665,2.0240493179090255,0.7771428571428571,0.6550129053601222,0.7175142675752229
0.07753203741717364,0.8991851090246736,0.023282853558152742,1,0.10626636022819402,0.2685885748817145,0.8991851090246736,0.34712148571714735,0.007485155722449316,0.06876136262960844,0.9237534816479422,2,0.07931003768981372,0.24270241604571502,0.9237534816479422,0.26759528751437905,0.36705995483591625,0.5337450074207885,0.09919503774329519,1,0.6278370682614319,0.07782144618762132,0.5337450074207885,0.8485160478711914,0.14142448396553778,0.6451830849366753,0.21339243109778694,1,0.4382211498498957,0.3191093751434785,0.6451830849366753,0.8091739033999593,0.08350428321213604,0.3827020983603362,0.5337936184275277,2,0.9604984035230869,0.2252867478031505,0.5337936184275277,0.8283184110115762,0.4424266039104844,0.9604984035230869,0.15,0.7071320602915214,0.6201450271028507
0.007347553313105462,0.9510088202459979,0.04164362644089671,1,0.05023194177313421,0.3246229933367743,0.9510088202459979,0.1968311494964919,0.8131281957092313,0.04796345912362059,0.13890834516714815,0,0.20686649956569597,2.4128410618696865,0.8131281957092313,0.5352989712546329,0.5240012965657783,0.22757125908834738,0.24842744434587427,0,0.6462611203019838,0.46127183412450534,0.5240012965657783,0.9297863524555771,0.13595149895556252,0.496191490417898,0.36785701062653947,1,0.7007933573718979,0.056537167621476314,0.496191490417898,0.8983082863355494,0.5302446658458474,0.36944089213445713,0.10031444201969553,0,0.6344167452846018,1.1880033763382385,0.5302446658458474,0.8510189079243636,0.4477139328594627,0.7007933573718979,0.15571428571428572,0.6629148937569506,0.6822487334933229
0.037473402593608984,0.16599091122714685,0.7965356861792442,2,1.7958222437682134,-1.4209673086583048,0.7965356861792442,0.5482881234018175,0.9446836657477499,0.007574489183121564,0.0477418450691285,0,0.056905152768565004,2.5628024086668177,0.9446836657477499,0.21479054282307414,0.9039081337435145,0.02152312748127042,0.07456873877521503,0,3.8386272251924805,-3.132968710743427,0.9039081337435145,0.334532811775842,0.03017950537957497,0.39988298066691474,0.5699375139535103,2,0.5622285488057259,0.45293108548974814,0.5699375139535103,0.7214623050982872,0.7688889641886931,0.18383422041073014,0.047276815400576724,0,0.26280870977337456,1.559611411849466,0.7688889641886931,0.5986742639390306,1.3032783760616717,3.8386272251924805,0.8714285714285714,0.7967907927625424,0.48354960940761027
0.6517762709188205,0.29802048212173965,0.0502032469594398,0,0.42805391870497855,0.8618005925154653,0.6517762709188205,0.7190605375055386,0.08148794964136712,0.09639475937897089,0.822117290979662,2,2.3393034421320578,-0.7422222623868628,0.822117290979662,0.537806896028198,0.25220054674636444,0.523328397160489,0.22447105609314671,1,0.6475461015297859,0.05811241291926739,0.523328397160489,0.9299503871356563,0.07699931609701369,0.028897767897962057,0.8941029160050243,2,0.11193439186040471,0.9032252424350693,0.8941029160050243,0.364020470913257,0.3415811450878656,0.06771217567909428,0.5907066792330401,2,0.5264356974143711,0.1030614560691182,0.5907066792330401,0.782987430043589,0.8106547103283196,2.3393034421320578,0.6128571428571429,0.6964063108594072,0.6667651443252478
0.4414349993002022,0.5481958944101948,0.010369106289602978,1,0.6011225843604037,-0.22626764925049514,0.5481958944101948,0.6716480565642143,0.01048512287156929,0.4125766478323448,0.5769382292960858,2,0.5500200731509522,-0.22800761941542352,0.5769382292960858,0.6648246350778826,0.17603130801249234,0.6780530187546097,0.14591567323289803,1,0.388529795345993,0.31712871910306023,0.6780530187546097,0.7737710420709217,0.42161608676933743,0.3892458569433857,0.1891380562872768,0,0.8636601260091638,0.9157426105299858,0.42161608676933743,0.9524480182543285,0.16995370413825311,0.2506040779628605,0.5794422178988865,2,0.5456893314431235,0.08380782204036585,0.5794422178988865,0.8776513587321337,0.5898043820619272,0.8636601260091638,0.3271428571428571,0.5608490894258228,0.7880686221398963
0.14100035745562667,0.782471751048872,0.07652789149550139,1,0.245297458115492,0.12955747699441653,0.782471751048872,0.60516468431789,0.6389020193321243,0.07374581826732779,0.28735216240054784,0,0.4480041707400421,2.1717033906953405,0.6389020193321243,0.7617221940368832,0.5013980088897525,0.3226443684246537,0.17595762268559384,0,1.73751209313168,0.0006476848734202623,0.5013980088897525,0.9255748844460664,0.09257952545754171,0.294825077265922,0.6125953972765363,2,0.49005059803555956,0.5251090362599145,0.6125953972765363,0.801560726989886,0.5954224221472845,0.15265816555165182,0.2519194123010636,0,0.5184841721453424,1.303935949477498,0.5954224221472845,0.8583137896259835,0.6878696984336232,1.73751209313168,0.45714285714285713,0.6261579197389139,0.7904672558833419
0.41504836913070764,0.5666292481509607,0.01832238271833175,1,0.5680500724609675,-0.19319513735105898,0.5666292481509607,0.6919034144914962,0.00805439831224279,0.07428155080841349,0.9176640508793437,2,0.0859239129882618,0.23608854074726693,0.9176640508793437,0.28290956465693584,0.153893855942741,0.7041209123233513,0.1419852317339078,1,0.3508051871122104,0.3548533273368428,0.7041209123233513,0.7392782423678403,0.25673565085822153,0.3778782844049782,0.3653860647368003,1,1.006800772774769,0.008358861520705085,0.3778782844049782,0.9873377141427198,0.05552850825213115,0.12650457267583734,0.8179669190720316,2,0.20093338442939393,0.42856376905409543,0.8179669190720316,0.5337890466853881,0.44250266595312054,1.006800772774769,0.15142857142857144,0.6768518829661331,0.647043596468876
0.7783512536103736,0.1879393302637057,0.03370941612592052,0,0.25057737390175094,1.0392771373186929,0.7783512536103736,0.5675137318329069,0.013025682470975198,0.07177676546221795,0.9151975520668069,2,0.08861533311235857,0.23339712062317014,0.9151975520668069,0.29739044439177176,0.15215784799149518,0.5884041929460185,0.25943795906248623,1,0.5303411642672966,0.17531735018175665,0.5884041929460185,0.8634409469517312,0.06783392212348138,0.18595599211219926,0.7462100857643194,2,0.2927481021187468,0.7224115321767273,0.7462100857643194,0.6497245905956518,0.03942154614812645,0.04487365813367583,0.9157047957181977,2,0.08806124166670365,0.5414359118167857,0.9157047957181977,0.31620705476076566,0.25006864301337134,0.5303411642672966,0.015714285714285715,0.7887735760211432,0.5388553537065655
0.8479303497466704,0.13871071275411498,0.013358937499214633,0,0.1649567812961759,1.1732183314795164,0.8479303497466704,0.4292028581883867,0.16435921124796107,0.08886536047876228,0.7467754282732766,2,0.29199077054297096,0.04624358107164128,0.7467754282732766,0.6644250506205175,0.06564961510250189,0.7509626236908978,0.18338776120660033,1,1.6961524541749429,0.1133694713929525,0.7509626236908978,0.6416463373572001,0.048454548493644944,0.08922177640558951,0.8623236751007656,2,0.14812458564201603,0.8956794665310986,0.8623236751007656,0.44604047134174307,0.11715354562989533,0.04236492509859197,0.8404815292715127,2,0.173780302256543,0.4349998395668629,0.8404815292715127,0.48352079339565385,0.4950009787825298,1.6961524541749429,0.20714285714285716,0.8096947212166246,0.5329671021807003
0.1410660672460064,0.8282350226122649,0.03069891014172854,1,0.18845832113826955,0.1621985504748999,0.8282350226122649,0.49090110936152126,0.22627105595395053,0.19499064185975262,0.5787383021862968,2,0.5469048859910652,-0.208670534376453,0.5787383021862968,0.8843246384650784,0.593228712432805,0.317986285628295,0.08878500193889997,0,1.1457470240870011,-0.42402647108299985,0.593228712432805,0.8092913453741202,0.0886160086539224,0.8234449953363275,0.0879389960097501,1,0.19425852535805285,0.5347347869750282,0.8234449953363275,0.5356817714969624,0.08649878453915147,0.3249104138675374,0.5885908015933112,2,1.1242057842890907,0.08801691950898727,0.5885908015933112,0.8091571966537886,0.6399149081726959,1.1457470240870011,0.3942857142857143,0.6824475668322011,0.7058712122702941
0.041690516919630057,0.9304575930408724,0.027851890039497458,1,0.07207877831680352,0.2785780932963659,0.9304575930408724,0.27240789490883244,0.3094544569409526,0.5120670461835204,0.17847849687552705,1,1.7232871507023384,-1.3850527990877262,0.5120670461835204,0.922317084997777,0.7051452628692972,0.2198097788751941,0.07504495825550872,0,0.34935145077144175,0.6994651432252172,0.7051452628692972,0.7042477761307413,0.08332885276939564,0.8420464862652346,0.07462466096536982,1,0.1719200569226562,0.5570732554104249,0.8420464862652346,0.4965407665520289,0.1644065009515613,0.4580221012008076,0.3775713978476311,1,0.7808378401352706,0.43138486366280737,0.4580221012008076,0.9304606846386896,0.6194950553697021,1.7232871507023384,0.37285714285714283,0.6895476979119464,0.6651948414456138
