row,target,target_idx_int,base_prob,base_uncertainty,target_peer_margin,target_peer_margin_abs,atlas_action_health,cohort_outlier_score,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,teacher_logit_move,teacher_has_action,teacher_action_sign,flat_idx,target_idx,sign,source_support,source_move_abs_mean,source_move_abs_max,source_move_std,sem_mean,base_mean,sem_min,base_min,sem_pos,base_pos,h088_alignment,source_score,source_score_max,source_support_rank,source_move_abs_mean_rank,source_move_abs_max_rank,source_move_std_rank,sem_mean_rank,base_mean_rank,sem_min_rank,base_min_rank,sem_pos_rank,base_pos_rank,source_score_rank,source_score_max_rank,h088_safe_rank,listener_benefit_rank,source_consensus_rank,human_state_responsibility,responsibility_score,signed_responsibility
207,S2,4,0.8109870673810248,0.37802586523795045,0.4191477443787779,0.4191477443787779,0.6262371428571429,0.7026285714285714,0.6342857142857142,0.7371428571428571,0.7914285714285715,0.7985714285714286,0.48291428571428574,0.29392857142857143,0.3800714285714286,0.0,0.0,0.0,1453,4.0,1,8.0,0.24133080419038927,0.3393877423086342,0.054227063125972454,7.610002710055116e-06,5.754680563355872e-06,-2.077650728980003e-06,-1.4760102540001818e-06,9.0,9.0,0.9645714285714284,1.9721993125419186,2.1085578806170355,0.8630609896432682,0.904487917146145,0.9182968929804373,0.9263521288837745,0.7917146144994246,0.7502876869965478,0.6628308400460299,0.7111622554660529,0.8394706559263522,0.8032220943613348,0.7215189873417721,0.7376294591484465,0.06789413118527043,0.752819332566168,0.8193555811277329,0.4721412300683372,0.5112924668782257,0.5112924668782257
207,S3,5,0.7003153016550947,0.5993693966898106,-0.23563341274229543,0.23563341274229543,0.6262371428571429,0.7026285714285714,0.6342857142857142,0.7371428571428571,0.7914285714285715,0.7985714285714286,0.48291428571428574,0.29392857142857143,0.3800714285714286,0.0,0.0,0.0,1454,5.0,1,8.0,0.057482600970888066,0.106510020598406,0.025351299764094913,1.5755010315832576e-06,2.2204947031392417e-06,-6.65565417341343e-07,-7.767671259341584e-07,9.0,9.0,0.6777142857142857,2.067632151240778,2.2909346747149564,0.8630609896432682,0.3739930955120829,0.522439585730725,0.6731875719217492,0.5661680092059839,0.6052934407364787,0.8331415420023015,0.7882623705408516,0.8394706559263522,0.8032220943613348,0.760644418872267,0.8009205983889528,0.5926352128883774,0.6923245109321059,0.6809205983889529,0.4839407744874715,0.561071126401162,0.561071126401162
207,S4,6,0.5473135038659307,0.9053729922681386,-0.30463832335144847,0.30463832335144847,0.6262371428571429,0.7026285714285714,0.6342857142857142,0.7371428571428571,0.7914285714285715,0.7985714285714286,0.48291428571428574,0.29392857142857143,0.3800714285714286,0.0,0.0,0.0,1455,6.0,-1,9.0,0.08122836459790221,0.1120827190393105,0.02441672946478109,6.153547236754092e-06,2.5867986511463e-06,-2.1727354436616317e-06,-5.272214819613285e-06,8.0,8.0,0.8348571428571429,1.8404209628139203,1.966208651911469,0.9602991944764097,0.5132336018411968,0.5477560414269275,0.6559263521288837,0.7652474108170311,0.6214039125431531,0.6547756041426928,0.4706559263521289,0.6559263521288837,0.620253164556962,0.663981588032221,0.6685845799769851,0.32105868814729577,0.6502991944764097,0.6934925201380897,0.5626993166287017,0.5115291976475116,-0.5115291976475116
208,Q1,0,0.1057746578087681,0.2115493156175362,0.3936640029038596,0.3936640029038596,0.4422645714285715,0.43060000000000004,0.25142857142857145,0.47285714285714286,0.79,0.7971428571428572,0.5641142857142857,0.3475,0.5495857142857143,0.0,0.0,0.0,1456,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3489635535307517,0.04745904328018224,0.0
208,Q2,1,0.3715191107222106,0.7430382214444212,-1.3310200270655779,1.3310200270655779,0.4422645714285715,0.43060000000000004,0.25142857142857145,0.47285714285714286,0.79,0.7971428571428572,0.5641142857142857,0.3475,0.5495857142857143,0.0,0.0,0.0,1457,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078359908883827,0.06906569476082006,0.0
208,Q3,2,0.5487196539186179,0.9025606921627642,0.18481292066601185,0.18481292066601185,0.4422645714285715,0.43060000000000004,0.25142857142857145,0.47285714285714286,0.79,0.7971428571428572,0.5641142857142857,0.3475,0.5495857142857143,0.3532500310162362,1.0,1.0,1458,2.0,1,8.0,0.09963506948333017,0.1281658240772585,0.02213456456148827,4.522539365661494e-06,4.544631875191477e-05,-4.121059063839652e-05,-2.7489256172712925e-06,2.0,9.0,0.5977142857142858,1.9739637240107315,2.0511717639168348,0.8630609896432682,0.6041426927502876,0.6064441887226697,0.6214039125431531,0.715765247410817,0.9758342922899885,0.17376294591484465,0.5983889528193326,0.23475258918296893,0.8032220943613348,0.7238204833141542,0.7065592635212888,0.7307249712313004,0.6334752589182968,0.719482163406214,0.4489863325740319,0.5828975935680435,0.5828975935680435
208,S1,3,0.1445823671302571,0.28916473426051414,0.4827500512477636,0.4827500512477636,0.4422645714285715,0.43060000000000004,0.25142857142857145,0.47285714285714286,0.79,0.7971428571428572,0.5641142857142857,0.3475,0.5495857142857143,0.0,0.0,0.0,1459,3.0,-1,4.0,0.06616515535019832,0.0990160337675702,0.02190058561158125,-5.396465753720617e-07,1.551015437728237e-07,-1.4363423439370932e-06,-1.171150823271527e-06,2.0,6.0,0.7051428571428572,0.2539181086519112,0.272779610999329,0.36421173762945913,0.4188722669735328,0.49252013808975836,0.61795166858458,0.3716915995397008,0.44994246260069043,0.7192174913693901,0.7364787111622555,0.23475258918296893,0.45972382048331417,0.3095512082853855,0.31070195627157654,0.5454545454545454,0.49869390103567324,0.3703394706559263,0.3710478359908884,0.3516920797797923,-0.3516920797797923
208,S2,4,0.7309777179730649,0.5380445640538702,0.7404358778521427,0.7404358778521427,0.4422645714285715,0.43060000000000004,0.25142857142857145,0.47285714285714286,0.79,0.7971428571428572,0.5641142857142857,0.3475,0.5495857142857143,0.0,0.0,0.0,1460,4.0,1,6.0,0.15337160095732447,0.174239148030845,0.02943208512108624,3.2402288084595177e-06,2.463387168516988e-06,-5.789529956154074e-06,-5.789529956154074e-06,8.0,8.0,0.9245714285714286,1.2491306505700868,1.2998114017437956,0.6657077100115075,0.7974683544303798,0.7514384349827388,0.7318757192174914,0.6605293440736478,0.616800920598389,0.5028768699654775,0.4533947065592635,0.6559263521288837,0.620253164556962,0.4994246260069045,0.4948216340621404,0.14729574223245112,0.5894131185270426,0.6324453394706558,0.4324259681093394,0.42077184016479663,0.42077184016479663
208,S3,5,0.7284616336615577,0.5430767326768846,0.5921670221650048,0.5921670221650048,0.4422645714285715,0.43060000000000004,0.25142857142857145,0.47285714285714286,0.79,0.7971428571428572,0.5641142857142857,0.3475,0.5495857142857143,0.0,0.0,0.0,1461,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42135535307517086,0.057304328018223244,0.0
208,S4,6,0.4557339913399763,0.9114679826799525,0.13665979943317375,0.13665979943317375,0.4422645714285715,0.43060000000000004,0.25142857142857145,0.47285714285714286,0.79,0.7971428571428572,0.5641142857142857,0.3475,0.5495857142857143,0.0,0.0,0.0,1462,6.0,-1,9.0,0.07649096304425479,0.1311332851824075,0.0256502449460463,1.3991077035076183e-05,1.5524089864191452e-05,-1.1597924197867293e-06,1.8775702062257043e-07,8.0,10.0,0.8188571428571428,2.7491199195171023,2.9312560697518446,0.9602991944764097,0.4856156501726122,0.620253164556962,0.6800920598388953,0.8768699654775605,0.8952819332566168,0.7502876869965478,0.956271576524741,0.6559263521288837,0.9695051783659379,0.9079401611047181,0.9171461449942463,0.3509781357882624,0.8603049482163406,0.8018584579976984,0.44518223234624144,0.5936215734245982,-0.5936215734245982
209,Q1,0,0.1191103146158261,0.23822062923165221,0.21800618958263307,0.21800618958263307,0.5257234285714286,0.5569428571428572,0.5657142857142857,0.5671428571428572,0.5071428571428571,0.5271428571428571,0.3821428571428572,0.245,0.37888571428571427,0.0,0.0,0.0,1463,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772892938496583,0.05131134396355353,0.0
209,Q2,1,0.3542786116405504,0.7085572232811008,-1.2031066799916603,1.2031066799916603,0.5257234285714286,0.5569428571428572,0.5657142857142857,0.5671428571428572,0.5071428571428571,0.5271428571428571,0.3821428571428572,0.245,0.37888571428571427,0.0,0.0,0.0,1464,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425740318906607,0.07379006833712987,0.0
209,Q3,2,0.4400427616713247,0.8800855233426494,0.001099506123473759,0.001099506123473759,0.5257234285714286,0.5569428571428572,0.5657142857142857,0.5671428571428572,0.5071428571428571,0.5271428571428571,0.3821428571428572,0.245,0.37888571428571427,0.0,0.0,0.0,1465,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46493166287015947,0.0632307061503417,0.0
209,S1,3,0.2267208640480655,0.4534417280961309,0.1716145223112555,0.1716145223112555,0.5257234285714286,0.5569428571428572,0.5657142857142857,0.5671428571428572,0.5071428571428571,0.5271428571428571,0.3821428571428572,0.245,0.37888571428571427,0.0,0.0,0.0,1466,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40241457858769936,0.05472838268792712,0.0
209,S2,4,0.6966763293201192,0.6066473413597615,0.4305277587989922,0.4305277587989922,0.5257234285714286,0.5569428571428572,0.5657142857142857,0.5671428571428572,0.5071428571428571,0.5271428571428571,0.3821428571428572,0.245,0.37888571428571427,0.0,0.0,0.0,1467,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643052391799545,0.06314551252847382,0.0
209,S3,5,0.6861445970546598,0.6277108058906804,0.5055936201063238,0.5055936201063238,0.5257234285714286,0.5569428571428572,0.5657142857142857,0.5671428571428572,0.5071428571428571,0.5271428571428571,0.3821428571428572,0.245,0.37888571428571427,0.0,0.0,0.0,1468,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47741457858769937,0.06492838268792712,0.0
209,S4,6,0.4370898603538478,0.8741797207076956,0.18732283099520508,0.18732283099520508,0.5257234285714286,0.5569428571428572,0.5657142857142857,0.5671428571428572,0.5071428571428571,0.5271428571428571,0.3821428571428572,0.245,0.37888571428571427,0.0,0.0,0.0,1469,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49085421412300684,0.06675617312072893,0.0
210,Q1,0,0.4982965299843203,0.9965930599686406,0.153699597929708,0.153699597929708,0.6675617142857143,0.7656857142857142,0.8442857142857143,0.7942857142857143,0.48428571428571426,0.5057142857142857,0.3293285714285714,0.15535714285714286,0.26158571428571425,0.0,0.0,0.0,1470,0.0,1,2.0,0.0968423797695265,0.097854996894744,0.001432056871973843,-1.2224871930479776e-05,2.7502934251450463e-06,-3.9098779135552785e-05,-2.0869994663388275e-05,2.0,6.0,0.8045714285714286,-0.3641240442655935,-0.3629914151576123,0.16340621403912542,0.5834292289988493,0.48676639815880324,0.22324510932105868,0.11622554660529344,0.6294591484464902,0.18181818181818182,0.23590333716915995,0.23475258918296893,0.45972382048331417,0.20138089758342922,0.19792865362485615,0.37744533947065595,0.29689873417721513,0.303463751438435,0.615990888382688,0.29137942878547235,0.29137942878547235
210,Q2,1,0.372734246794965,0.74546849358993,-0.43940207842441925,0.43940207842441925,0.6675617142857143,0.7656857142857142,0.8442857142857143,0.7942857142857143,0.48428571428571426,0.5057142857142857,0.3293285714285714,0.15535714285714286,0.26158571428571425,0.0,0.0,0.0,1471,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902164009111618,0.08026943052391802,0.0
210,Q3,2,0.4877633703262622,0.9755267406525244,0.2989707185666104,0.2989707185666104,0.6675617142857143,0.7656857142857142,0.8442857142857143,0.7942857142857143,0.48428571428571426,0.5057142857142857,0.3293285714285714,0.15535714285714286,0.26158571428571425,0.0,0.0,0.0,1472,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288838268792711,0.08552820045558088,0.0
210,S1,3,0.590184416103402,0.819631167793196,-0.2930553718164699,0.2930553718164699,0.6675617142857143,0.7656857142857142,0.8442857142857143,0.7942857142857143,0.48428571428571426,0.5057142857142857,0.3293285714285714,0.15535714285714286,0.26158571428571425,0.0,0.0,0.0,1473,3.0,-1,8.0,0.06686898851745775,0.0889341622245037,0.023478193741213613,-1.1704972371811176e-07,6.213696106238538e-07,-1.0210194027891498e-06,-1.0410579868333332e-06,3.0,7.0,0.6285714285714286,0.9089418594902747,0.9552109322602278,0.8630609896432682,0.428078250863061,0.44188722669735325,0.6455696202531646,0.4131185270425777,0.4890678941311853,0.7652474108170311,0.7525891829689298,0.3141542002301496,0.5299194476409667,0.42577675489067895,0.42577675489067895,0.6777905638665132,0.5416283084004603,0.5379286536248562,0.5879043280182233,0.49249082193086874,-0.49249082193086874
210,S2,4,0.7880486107670827,0.4239027784658347,-0.008590970909104101,0.008590970909104101,0.6675617142857143,0.7656857142857142,0.8442857142857143,0.7942857142857143,0.48428571428571426,0.5057142857142857,0.3293285714285714,0.15535714285714286,0.26158571428571425,0.0,0.0,0.0,1474,4.0,-1,1.0,0.0318228272751188,0.0318228272751188,0.0,-4.402984335423235e-07,-6.232510327514386e-07,-1.0187175483185695e-06,-1.0187175483185695e-06,1.0,1.0,0.5211428571428571,0.1267181086519115,0.1267181086519115,0.05868814729574223,0.1852704257767549,0.13003452243958574,0.1047180667433832,0.378596087456847,0.37284234752589185,0.7675489067894131,0.7537399309551208,0.11795166858457998,0.13981588032220943,0.28308400460299193,0.2807825086306099,0.8032220943613348,0.46210011507479865,0.18642117376294592,0.46867881548974943,0.31024158266836005,-0.31024158266836005
210,S3,5,0.7056739433977186,0.5886521132045628,-0.22993210934625452,0.22993210934625452,0.6675617142857143,0.7656857142857142,0.8442857142857143,0.7942857142857143,0.48428571428571426,0.5057142857142857,0.3293285714285714,0.15535714285714286,0.26158571428571425,0.0,0.0,0.0,1475,5.0,1,8.0,0.07372466313664308,0.121022436407885,0.02399172265741211,1.7634644136129017e-06,1.7702384660609112e-06,-6.495274878252997e-07,-5.984184848293778e-07,9.0,9.0,0.7977142857142857,1.81495697518444,1.981782092555332,0.8630609896432682,0.47410817031070196,0.5857307249712314,0.6513233601841196,0.5799769850402762,0.5765247410817032,0.8354430379746836,0.8193325661680092,0.8394706559263522,0.8032220943613348,0.6478711162255466,0.6777905638665133,0.3889528193325662,0.6949021864211737,0.6610701956271576,0.5286788154897495,0.5192162542618082,0.5192162542618082
210,S4,6,0.6226956396984441,0.7546087206031118,0.16806493393140354,0.16806493393140354,0.6675617142857143,0.7656857142857142,0.8442857142857143,0.7942857142857143,0.48428571428571426,0.5057142857142857,0.3293285714285714,0.15535714285714286,0.26158571428571425,0.0,0.0,0.0,1476,6.0,1,4.0,0.05478423885599963,0.0583693215348672,0.0023900551192450477,3.4087805268140022e-06,-1.8877683248789392e-06,-4.723068330413031e-06,-4.960751791697887e-06,8.0,3.0,0.6794285714285714,1.0698410630449364,1.0760998658618377,0.36421173762945913,0.34982738780207134,0.2681242807825086,0.23245109321058688,0.6685845799769851,0.29344073647871116,0.5293440736478712,0.4844649021864212,0.6559263521288837,0.3319907940161105,0.46029919447640966,0.45454545454545453,0.5891829689298044,0.5064384349827389,0.387566168009206,0.5542938496583144,0.3986164882366243,0.3986164882366243
211,Q1,0,0.2376908280362424,0.47538165607248484,0.273884934704812,0.273884934704812,0.5108800000000001,0.5406285714285715,0.29714285714285715,0.6542857142857142,0.8814285714285715,0.8814285714285715,0.42472857142857146,0.41785714285714287,0.48757142857142854,-0.7339482893472176,1.0,-1.0,1477,0.0,-1,3.0,0.05397081866958801,0.071014235091563,0.015030880447820066,2.1867808094921947e-05,5.340686828625182e-06,-3.6659376124303215e-06,-1.9279487281494513e-06,8.0,8.0,0.6142857142857143,2.541498658618377,2.6349376257545263,0.24165707710011508,0.34177215189873417,0.33601841196777904,0.4533947065592635,0.9378596087456847,0.7410817031070196,0.5650172612197929,0.666283084004603,0.6559263521288837,0.620253164556962,0.8803222094361335,0.8711162255466053,0.6996547756041427,0.7436939010356733,0.5420713463751438,0.3916742596810934,0.5211023882331189,-0.5211023882331189
211,Q2,1,0.4225824105097232,0.8451648210194465,-1.2682016706328056,1.2682016706328056,0.5108800000000001,0.5406285714285715,0.29714285714285715,0.6542857142857142,0.8814285714285715,0.8814285714285715,0.42472857142857146,0.41785714285714287,0.48757142857142854,0.0,0.0,0.0,1478,1.0,-1,1.0,0.1008172856348212,0.1008172856348212,0.0,-2.309497962482808e-05,-4.112455126863744e-05,-6.17440545774189e-05,-6.17440545774189e-05,1.0,1.0,0.7914285714285715,-1.3957508383635149,-1.3957508383635149,0.05868814729574223,0.6087456846950517,0.4994246260069045,0.1047180667433832,0.07249712313003452,0.04602991944764097,0.12658227848101267,0.10817031070195628,0.11795166858457998,0.13981588032220943,0.04142692750287687,0.03452243958573072,0.3993095512082854,0.08930379746835444,0.21655926352128885,0.5483029612756265,0.19563298367360782,-0.19563298367360782
211,Q3,2,0.4043406365373371,0.8086812730746742,-0.021954944178110836,0.021954944178110836,0.5108800000000001,0.5406285714285715,0.29714285714285715,0.6542857142857142,0.8814285714285715,0.8814285714285715,0.42472857142857146,0.41785714285714287,0.48757142857142854,0.0,0.0,0.0,1479,2.0,-1,1.0,0.0454858299459053,0.0454858299459053,0.0,1.2734948948892732e-05,-3.622366346654338e-06,-1.8081778293553783e-05,-7.820553758028439e-06,7.0,1.0,0.6588571428571428,1.0591692152917505,1.0591692152917505,0.05868814729574223,0.27502876869965476,0.19447640966628307,0.1047180667433832,0.859608745684695,0.23130034522439585,0.29689298043728424,0.4096662830840046,0.5552359033371692,0.13981588032220943,0.4579976985040276,0.45109321058688145,0.6283084004602992,0.47720943613348676,0.28570771001150747,0.42452164009111615,0.3301776670732005,-0.3301776670732005
211,S1,3,0.4262022494828251,0.8524044989656502,0.792844448082235,0.792844448082235,0.5108800000000001,0.5406285714285715,0.29714285714285715,0.6542857142857142,0.8814285714285715,0.8814285714285715,0.42472857142857146,0.41785714285714287,0.48757142857142854,0.0,0.0,0.0,1480,3.0,1,4.0,0.058530014228851276,0.0688828483430784,0.006901889409484745,1.2244207349553165e-06,-5.438809971186418e-07,-1.3894033411213662e-06,-1.5009629890914802e-06,8.0,3.0,0.7097142857142857,0.9255716465459418,0.939647350771294,0.36421173762945913,0.38204833141542005,0.3245109321058688,0.30264672036823936,0.5466052934407365,0.378596087456847,0.7249712313003452,0.7077100115074798,0.6559263521288837,0.3319907940161105,0.428078250863061,0.4223245109321059,0.5385500575373994,0.5561737629459148,0.38829113924050634,0.5249316628701595,0.4000368218336243,0.4000368218336243
211,S2,4,0.8369378723360575,0.3261242553278849,0.8377747266048008,0.8377747266048008,0.5108800000000001,0.5406285714285715,0.29714285714285715,0.6542857142857142,0.8814285714285715,0.8814285714285715,0.42472857142857146,0.41785714285714287,0.48757142857142854,0.0,0.0,0.0,1481,4.0,1,8.0,0.06688636783654217,0.1225370338523881,0.02857329317122684,1.757499438774066e-06,1.309971533035693e-06,-6.054087165943643e-07,-2.9399162351478884e-07,9.0,9.0,0.8114285714285714,1.7625628353454055,1.966915828303152,0.8630609896432682,0.42922899884925203,0.5926352128883774,0.713463751438435,0.5788262370540852,0.5512082853855006,0.8457997698504027,0.8906789413118527,0.8394706559263522,0.8032220943613348,0.6271576524741082,0.6708860759493671,0.3647871116225546,0.7011967779056387,0.6453279631760643,0.42735763097949886,0.4936645652080908,0.4936645652080908
211,S3,5,0.721596339659754,0.556807320680492,0.45822027613081406,0.45822027613081406,0.5108800000000001,0.5406285714285715,0.29714285714285715,0.6542857142857142,0.8814285714285715,0.8814285714285715,0.42472857142857146,0.41785714285714287,0.48757142857142854,0.0,0.0,0.0,1482,5.0,1,7.0,0.02944832522161062,0.0622542645837039,0.02201366272912319,9.767906058041657e-07,7.070979486436836e-07,-1.05686405754713e-06,-2.3903021607867076e-07,9.0,9.0,0.6297142857142857,1.9068224010731054,2.0753234071093227,0.7491369390103567,0.16570771001150747,0.286536248561565,0.620253164556962,0.5178365937859609,0.49597238204833144,0.761795166858458,0.9021864211737629,0.8394706559263522,0.8032220943613348,0.6892980437284235,0.7180667433831991,0.6766398158803222,0.6576409666283085,0.5495972382048332,0.43059225512528476,0.502385779560357,0.502385779560357
