row,target,target_idx_int,base_prob,base_uncertainty,target_peer_margin,target_peer_margin_abs,atlas_action_health,cohort_outlier_score,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,teacher_logit_move,teacher_has_action,teacher_action_sign,flat_idx,target_idx,sign,source_support,source_move_abs_mean,source_move_abs_max,source_move_std,sem_mean,base_mean,sem_min,base_min,sem_pos,base_pos,h088_alignment,source_score,source_score_max,source_support_rank,source_move_abs_mean_rank,source_move_abs_max_rank,source_move_std_rank,sem_mean_rank,base_mean_rank,sem_min_rank,base_min_rank,sem_pos_rank,base_pos_rank,source_score_rank,source_score_max_rank,h088_safe_rank,listener_benefit_rank,source_consensus_rank,human_state_responsibility,responsibility_score,signed_responsibility,opposite_sign_score,sign_margin,sign_margin_rank,selection_score
249,Q1,0,0.5153371494238242,0.9693257011523515,-0.05656141074097487,0.05656141074097487,0.5674937142857144,0.6365142857142857,0.4114285714285714,0.7514285714285714,0.9257142857142857,0.9257142857142857,0.12867142857142858,0.5846428571428571,0.3719714285714286,0.0,0.0,0.0,1743,0.0,1,5.0,0.1957852809260844,0.2062432979625048,0.02288305002718462,-5.4190016227563335e-05,-8.858605204919892e-05,-0.00010410078386089241,-0.00017433287103692,1.0,1.0,0.9251428571428572,-1.684051374916164,-1.6583401073105302,0.5425776754890679,0.8722669735327964,0.80897583429229,0.6294591484464902,0.023014959723820484,0.01611047180667434,0.0713463751438435,0.03452243958573072,0.11795166858457998,0.13981588032220943,0.011507479861910242,0.010356731875719217,0.14614499424626004,0.04714039125431531,0.4188319907940161,0.48961275626423695,0.2282386849715184,0.2282386849715184,0.0,0.2282386849715184,0.0776361529548088,0.15200463499420624
104,Q3,2,0.8379839668924812,0.32403206621503755,1.3426374467697837,1.3426374467697837,0.23033314285714288,0.15425714285714287,0.015714285714285715,0.11428571428571428,0.6228571428571429,0.6342857142857142,0.48960000000000004,0.34035714285714286,0.43015714285714285,0.0,0.0,0.0,730,2.0,1,3.0,0.075807829011095,0.075807829011095,0.0,-4.3975886168146215e-06,3.42890736825548e-07,-1.256516073385757e-05,-1.256516073385757e-05,1.0,8.0,0.768,-0.271168075117371,-0.271168075117371,0.24165707710011508,0.4810126582278481,0.36363636363636365,0.1047180667433832,0.2094361334867664,0.4626006904487917,0.3624856156501726,0.3222094361334868,0.11795166858457998,0.620253164556962,0.21518987341772153,0.21058688147295743,0.4407364787111623,0.3320368239355581,0.291921749136939,0.2742596810933941,0.24731742261705822,0.24731742261705822,0.0,0.24731742261705822,0.11703360370799537,0.1480648899188876
2,S2,4,0.4522512987540221,0.9045025975080442,1.233414431450226,1.233414431450226,0.29966800000000005,0.23311428571428572,0.3742857142857143,0.1442857142857143,0.09571428571428571,0.2042857142857143,0.20184285714285716,0.5110714285714286,0.42604285714285717,0.0,0.0,0.0,18,4.0,-1,4.0,0.038175008921245326,0.0642034521418352,0.01735229548039325,-3.92432786814548e-06,-7.175688674557106e-06,-1.3496229133148425e-05,-1.6125505228746543e-05,1.0,1.0,0.6108571428571429,-0.5653405264922872,-0.5137120053655266,0.36421173762945913,0.22554660529344073,0.2945914844649022,0.5132336018411968,0.22784810126582278,0.1760644418872267,0.34637514384349827,0.27963176064441886,0.11795166858457998,0.13981588032220943,0.16800920598388952,0.17261219792865362,0.7065592635212888,0.22890103567318754,0.24640391254315305,0.47533029612756267,0.25967733342253174,-0.25967733342253174,0.0,0.25967733342253174,0.14484356894553882,0.147369640787949
190,S1,3,0.1076109048155312,0.2152218096310624,-0.565021297344602,0.565021297344602,0.5436668571428571,0.562,0.36428571428571427,0.65,0.85,0.8514285714285714,0.7515142857142858,0.25642857142857145,0.6077,0.0,0.0,0.0,1333,3.0,-1,4.0,0.262519218560958,0.27988749034597,0.03473654357002398,-1.9643564972114812e-05,-3.769057389295176e-05,-6.185070879793556e-05,-6.60850507601683e-05,0.0,0.0,0.9228571428571428,-1.7929758551307846,-1.757271629778672,0.36421173762945913,0.9194476409666283,0.8895281933256617,0.8009205983889528,0.0805523590333717,0.05178365937859609,0.12543153049482164,0.09896432681242807,0.02243958573072497,0.02991944764096663,0.006904487917146145,0.006904487917146145,0.15074798619102414,0.07613348676639817,0.3928826237054085,0.44566059225512533,0.21998544751044488,-0.21998544751044488,0.0,0.21998544751044488,0.06488991888760139,0.14528389339513326
113,S1,3,0.4984917080779459,0.9969834161558918,0.6567450039468934,0.6567450039468934,0.28853885714285715,0.2115142857142857,0.34285714285714286,0.12428571428571429,0.09571428571428571,0.2042857142857143,0.4278857142857143,0.4117857142857143,0.4690142857142857,0.0,0.0,0.0,794,3.0,1,2.0,0.0118639842640225,0.0118639842640225,0.0,-8.8834027755973e-07,-1.1884214351785923e-06,-2.7501933304532695e-06,-2.7501933304532695e-06,2.0,2.0,0.644,-0.1213892018779343,-0.1213892018779343,0.16340621403912542,0.04487917146144994,0.02761795166858458,0.1047180667433832,0.3429228998849252,0.33716915995397007,0.6144994246260069,0.5972382048331415,0.23475258918296893,0.26064441887226697,0.23935558112773303,0.23705408515535098,0.6547756041426928,0.4115017261219793,0.15360184119677792,0.47282460136674265,0.2668356472986004,0.2668356472986004,0.0,0.2668356472986004,0.16106604866743918,0.14447276940903822
109,S4,6,0.3417779993614293,0.6835559987228585,-0.0755773313525534,0.0755773313525534,0.7500977142857143,0.8247142857142856,0.9728571428571429,0.9542857142857143,0.09571428571428571,0.2042857142857143,0.8342714285714287,0.19428571428571428,0.5936714285714286,0.0,0.0,0.0,769,6.0,-1,2.0,0.02922892928108715,0.0508182293089888,0.030531880901600354,-4.4795085213108636e-06,-9.57467850480157e-06,-2.9290244055498656e-05,-2.9290244055498656e-05,2.0,0.0,0.564,-0.46803004694835665,-0.2422319248826289,0.16340621403912542,0.16340621403912542,0.22324510932105868,0.7548906789413119,0.20828538550057538,0.14614499424626007,0.22094361334867663,0.18872266973532797,0.23475258918296893,0.02991944764096663,0.18296892980437285,0.2140391254315305,0.7767548906789413,0.18284234752589185,0.18059838895281932,0.685239179954442,0.2620815003974518,-0.2620815003974518,0.0,0.2620815003974518,0.14831981460023175,0.14424101969872538
138,Q2,1,0.6967156497515476,0.6065687004969047,-0.9840655897807329,0.9840655897807329,0.20519257142857145,0.0888,0.05285714285714286,0.032857142857142856,0.33,0.38142857142857145,0.31197142857142857,0.8907142857142857,0.5761285714285714,0.0,0.0,0.0,967,1.0,1,3.0,0.11013449391404996,0.1358237803245526,0.02278719647042318,-2.4772538170679227e-05,2.10622814533505e-06,-9.728844729361894e-05,-3.510616014723363e-06,1.0,6.0,0.9177142857142856,-0.7750465459423207,-0.772804761904762,0.24165707710011508,0.6536248561565017,0.6352128883774454,0.6283084004602992,0.0667433831990794,0.6018411967779056,0.07940161104718067,0.5512082853855006,0.11795166858457998,0.45972382048331417,0.12888377445339472,0.12658227848101267,0.16110471806674342,0.2962428078250863,0.32747986191024164,0.3515489749430524,0.2357781066900549,0.2357781066900549,0.0,0.2357781066900549,0.09269988412514485,0.14354577056778678
124,S1,3,0.806496220082878,0.38700755983424395,0.3754682888981078,0.3754682888981078,0.4379342857142857,0.4569142857142857,0.6485714285714286,0.40285714285714286,0.09571428571428571,0.2042857142857143,0.34514285714285714,0.4082142857142857,0.19778571428571431,0.0,0.0,0.0,871,3.0,1,5.0,0.26761308022776625,0.3357057443645499,0.04761952483196545,-7.364120292588299e-05,-7.409112171483548e-05,-0.00036589738049738,-0.00036589738049738,2.0,2.0,0.9622857142857144,-1.6124792756539237,-1.59751918175721,0.5425776754890679,0.9228998849252014,0.9159953970080552,0.8987341772151899,0.01611047180667434,0.023014959723820484,0.010356731875719217,0.00805523590333717,0.23475258918296893,0.26064441887226697,0.01611047180667434,0.01611047180667434,0.07249712313003454,0.05012082853855006,0.4459321058688147,0.3780182232346241,0.21496073010584812,0.21496073010584812,0.0,0.21496073010584812,0.06141367323290846,0.1425028968713789
169,S2,4,0.4008156217552586,0.8016312435105172,0.6706022309302049,0.6706022309302049,0.34038514285714283,0.2746,0.07857142857142857,0.29714285714285715,0.73,0.74,0.7708142857142858,0.5160714285714285,0.6522571428571429,0.0,0.0,0.0,1187,4.0,-1,4.0,0.07364652033636998,0.1154917056597624,0.027896790215594946,-5.293459368231778e-06,-8.585512822397286e-06,-1.3432045857094693e-05,-2.4350500523787722e-05,1.0,1.0,0.7651428571428571,-0.968847736418511,-0.9291264922870556,0.36421173762945913,0.4718066743383199,0.567318757192175,0.7077100115074798,0.19447640966628307,0.15765247410817032,0.3475258918296893,0.21058688147295743,0.11795166858457998,0.13981588032220943,0.1001150747986191,0.10241657077100115,0.4453394706559264,0.20449367088607595,0.30312428078250864,0.43760820045558085,0.24548532509061816,-0.24548532509061816,0.0,0.24548532509061816,0.11123986095017381,0.14192352259559676
113,Q1,0,0.4491272030911741,0.8982544061823482,0.02034395871397221,0.02034395871397221,0.28853885714285715,0.2115142857142857,0.34285714285714286,0.12428571428571429,0.09571428571428571,0.2042857142857143,0.4278857142857143,0.4117857142857143,0.4690142857142857,0.0,0.0,0.0,791,0.0,-1,5.0,0.1472094341759337,0.2657389634267235,0.06760153202623907,-1.3446502156318165e-05,-2.6299047557769212e-05,-6.433503428797361e-05,-6.433503428797361e-05,1.0,1.0,0.908,-1.4678347417840378,-1.3923629107981224,0.5425776754890679,0.7871116225546605,0.8745684695051784,0.950517836593786,0.11392405063291139,0.06559263521288838,0.11852704257767549,0.10241657077100115,0.11795166858457998,0.13981588032220943,0.02531645569620253,0.03567318757192175,0.1806674338319908,0.10399884925201382,0.4191426927502877,0.3629384965831435,0.22654995610784373,-0.22654995610784373,0.0,0.22654995610784373,0.07531865585168018,0.14134414831981462
133,Q2,1,0.7174950458348419,0.5650099083303162,-0.4582526125650306,0.4582526125650306,0.5114434285714285,0.5112571428571429,0.5185714285714286,0.5071428571428571,0.5028571428571429,0.5228571428571429,0.27608571428571427,0.6892857142857143,0.5370285714285714,0.0,0.0,0.0,932,1.0,1,2.0,0.0186437074536562,0.0186437074536562,0.0,-3.2652511008811205e-06,7.754433896615513e-07,-2.5202966362087533e-05,-5.942815518969161e-07,1.0,7.0,0.6914285714285714,-0.0148048289738429,-0.0148048289738429,0.16340621403912542,0.08630609896432681,0.06444188722669736,0.1047180667433832,0.24050632911392406,0.5040276179516686,0.23935558112773303,0.8216340621403913,0.11795166858457998,0.5299194476409667,0.25891829689298046,0.25316455696202533,0.5696202531645569,0.3985443037974684,0.17479861910241656,0.474498861047836,0.26414805016174214,0.26414805016174214,0.0,0.26414805016174214,0.15295480880648898,0.1413441483198146
83,S2,4,0.7368788342683015,0.526242331463397,0.26689451422302435,0.26689451422302435,0.36905885714285713,0.34011428571428576,0.4057142857142857,0.28,0.32571428571428573,0.38,0.4243142857142857,0.24285714285714285,0.37072857142857146,0.0,0.0,0.0,585,4.0,1,5.0,0.1279386943170066,0.1581274321204402,0.02179441405735064,-7.804886052626032e-06,-1.7831400382038405e-05,-3.0203139009473974e-05,-3.2197675310315416e-05,1.0,1.0,0.8805714285714286,-1.3094191146881289,-1.251069349429913,0.5425776754890679,0.7123130034522439,0.7123130034522439,0.6144994246260069,0.15880322209436135,0.09436133486766399,0.21634062140391255,0.1760644418872267,0.11795166858457998,0.13981588032220943,0.05408515535097814,0.05983889528193326,0.23360184119677796,0.15175489067894132,0.3934234752589183,0.3330979498861048,0.22946322052374485,0.22946322052374485,0.0,0.22946322052374485,0.08227114716106605,0.14006952491309388
19,Q1,0,0.7315851909902511,0.5368296180194978,0.7289782972547112,0.7289782972547112,0.5919274285714287,0.6033142857142857,0.7885714285714286,0.6114285714285714,0.09571428571428571,0.2042857142857143,0.6224428571428572,0.6642857142857144,0.5977285714285714,0.0,0.0,0.0,133,0.0,1,2.0,0.16348586383083913,0.186808913014485,0.03298377247140671,-0.0001096612583091108,-1.067071735440201e-05,-0.0001869076639432,-1.8140709579727386e-05,1.0,1.0,0.9154285714285716,-1.6615426224010732,-1.6453043594902752,0.16340621403912542,0.8227848101265823,0.7767548906789413,0.7894131185270425,0.010356731875719217,0.13578826237054084,0.0379746835443038,0.25776754890678943,0.11795166858457998,0.13981588032220943,0.01380897583429229,0.012658227848101266,0.16570771001150753,0.09868239355581128,0.31126582278481013,0.608132118451025,0.22182288718959806,0.22182288718959806,0.0,0.22182288718959806,0.06836616454229433,0.1386790266512167
25,S1,3,0.8085923759278174,0.3828152481443652,-0.8922514441591805,0.8922514441591805,0.24744685714285716,0.16051428571428572,0.2671428571428571,0.07857142857142857,0.09571428571428571,0.2042857142857143,0.36192857142857143,0.7403571428571428,0.4477714285714286,0.0,0.0,0.0,178,3.0,1,2.0,0.0968899322587564,0.0968899322587564,0.0,-5.807554015122729e-06,-9.659127991699704e-06,-2.655113223121066e-05,-2.655113223121066e-05,4.0,4.0,0.7114285714285714,-0.4227250167672702,-0.4227250167672702,0.16340621403912542,0.5845799769850403,0.4810126582278481,0.1047180667433832,0.18296892980437285,0.14499424626006904,0.23130034522439585,0.2002301495972382,0.3814729574223245,0.38550057537399307,0.19102416570771003,0.18757192174913695,0.5350978135788262,0.21509781357882624,0.298457997698504,0.3282232346241458,0.23641739440992174,0.23641739440992174,0.0,0.23641739440992174,0.09501738122827347,0.13867902665121667
14,S4,6,0.4778937733632078,0.9557875467264156,-0.7326935235635443,0.7326935235635443,0.42730000000000007,0.3609142857142857,0.5357142857142857,0.28714285714285714,0.09571428571428571,0.2042857142857143,0.6774714285714286,0.6196428571428572,0.6989285714285716,0.0,0.0,0.0,104,6.0,-1,5.0,0.10739713304125323,0.1505955691561731,0.02656200540517106,-4.924540225189508e-05,-7.292888995374952e-05,-0.00019729187343606,-0.00019729187343606,0.0,0.0,0.844,-1.687206103286385,-1.6538516431924883,0.5425776754890679,0.6409666283084005,0.6858457997698504,0.6962025316455697,0.026467203682393557,0.02531645569620253,0.03452243958573072,0.028768699654775604,0.02243958573072497,0.02991944764096663,0.010356731875719217,0.011507479861910242,0.30264672036823936,0.027836593785960876,0.3582451093210587,0.6014350797266514,0.23394930682527387,-0.23394930682527387,0.0,0.23394930682527387,0.0880648899188876,0.13809965237543453
159,Q1,0,0.4584929402321264,0.9169858804642528,-0.8067013299675128,0.8067013299675128,0.36538057142857144,0.32094285714285714,0.2557142857142857,0.31142857142857144,0.5171428571428571,0.5342857142857143,0.7208571428571429,0.3539285714285714,0.5074571428571429,0.0,0.0,0.0,1113,0.0,-1,2.0,0.1347285366212242,0.1539582508241194,0.02719492262629293,-1.5743680341192652e-05,-2.17670303405041e-05,-6.162606430527975e-05,-6.162606430527975e-05,1.0,3.0,0.796,-1.1964934272300471,-1.1720802816901412,0.16340621403912542,0.7445339470655926,0.6962025316455697,0.6996547756041427,0.09781357882623705,0.07710011507479862,0.1277330264672037,0.1093210586881473,0.11795166858457998,0.3319907940161105,0.07019562715765247,0.06904487917146145,0.3924050632911392,0.11786536248561566,0.3087802071346375,0.4818451025056948,0.22741265496231325,-0.22741265496231325,0.0,0.22741265496231325,0.07647740440324449,0.13809965237543453
2,S1,3,0.2518576456277656,0.5037152912555312,-0.42176405458011734,0.42176405458011734,0.29966800000000005,0.23311428571428572,0.3742857142857143,0.1442857142857143,0.09571428571428571,0.2042857142857143,0.20184285714285716,0.5110714285714286,0.42604285714285717,0.0,0.0,0.0,17,3.0,-1,4.0,0.0594748641477222,0.1289540815609335,0.046319478275474196,-4.940481832939412e-06,-1.1893950735581853e-05,-1.435007608097214e-05,-4.724159699430745e-05,2.0,2.0,0.68,-0.5905005868544604,-0.5172816901408454,0.36421173762945913,0.38895281933256615,0.6144994246260069,0.8906789413118527,0.20138089758342922,0.12428078250863062,0.333716915995397,0.1277330264672037,0.23475258918296893,0.26064441887226697,0.16340621403912542,0.1714614499424626,0.5880322209436133,0.20191599539700805,0.32186996547756036,0.3284738041002278,0.2472596471081297,-0.2472596471081297,0.0,0.2472596471081297,0.11587485515643106,0.13775202780996526
189,S1,3,0.3156943866859507,0.6313887733719014,-0.9655594678939643,0.9655594678939643,0.7979234285714287,0.9031142857142858,0.8214285714285714,0.9571428571428572,0.9757142857142858,0.9757142857142858,0.5415285714285715,0.5800000000000001,0.6088857142857143,0.0,0.0,0.0,1326,3.0,-1,1.0,0.0212017087818395,0.0212017087818395,0.0,-1.5705126685816243e-06,-3.07582406141214e-06,-4.995217961841122e-06,-5.374041991039749e-06,0.0,0.0,0.6577142857142857,-0.6828704896042924,-0.6828704896042924,0.05868814729574223,0.10586881472957423,0.0759493670886076,0.1047180667433832,0.30264672036823936,0.2474108170310702,0.5212888377445339,0.4660529344073648,0.02243958573072497,0.02991944764096663,0.15304948216340622,0.14499424626006904,0.6306098964326812,0.3101150747986191,0.10940161104718067,0.7233143507972665,0.2613750811478452,-0.2613750811478452,0.0,0.2613750811478452,0.14716106604866744,0.1377520278099652
54,Q3,2,0.6711727488501606,0.6576545022996787,0.06683110462593955,0.06683110462593955,0.45544,0.47522857142857144,0.14857142857142858,0.6357142857142857,0.9114285714285715,0.9114285714285715,0.17925714285714286,0.9185714285714286,0.46485714285714286,0.0,0.0,0.0,380,2.0,-1,1.0,0.0902043142439471,0.0902043142439471,0.0,-2.084015926623323e-06,-3.268772668532712e-06,-3.914900446059835e-05,-1.272194942304928e-05,4.0,1.0,0.7068571428571429,-0.4398697518443999,-0.4398697518443999,0.05868814729574223,0.5569620253164557,0.44649021864211735,0.1047180667433832,0.28423475258918296,0.24050632911392406,0.1806674338319908,0.31990794016110474,0.3814729574223245,0.13981588032220943,0.189873417721519,0.18296892980437285,0.5420023014959724,0.2595914844649022,0.26164556962025315,0.3497380410022779,0.23777435558071447,-0.23777435558071447,0.0,0.23777435558071447,0.09617612977983778,0.1369409038238702
135,Q1,0,0.3265168623517541,0.6530337247035082,-0.08424696456385306,0.08424696456385306,0.7731434285714286,0.8715428571428572,0.9342857142857143,0.9285714285714286,0.5571428571428572,0.5742857142857143,0.24731428571428574,0.8603571428571429,0.5095285714285714,0.0,0.0,0.0,945,0.0,-1,1.0,0.060458895239622,0.060458895239622,0.0,-6.810231952408419e-05,-9.294833538298577e-05,-0.0001559417140881,-0.0001629409285835,0.0,0.0,0.0,0.0499929577464788,0.0499929577464788,0.05868814729574223,0.3958573072497123,0.2807825086306099,0.1047180667433832,0.01726121979286536,0.014959723820483314,0.04487917146144994,0.039125431530494824,0.02243958573072497,0.02991944764096663,0.26927502876869963,0.26582278481012656,0.9234752589182968,0.02600690448791715,0.2411392405063291,0.6404100227790432,0.24597639542810282,-0.24597639542810282,0.0,0.24597639542810282,0.11355735805330243,0.13636152954808806
