dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only,student_oof_row_prob,teacher_row_has_action,flat_idx,og_unsupervised_score,og_row_context_score,og_distilled_cell_score,og_distilled_row_gated_score,unsupervised_sign,distilled_sign,row_context_sign,selection_score,responsibility_score,sign,listener_selection_score,listener_responsibility_score,listener_sign,teacher
6.0,1.0,18.0,13.0,0.0,3.0,6.695990495283497,9.669545683083944,-2.9735551878004474,0.8771428571428571,0.9528571428571428,0.9121428571428573,0.4400285714285715,0.6575,0.5969428571428572,0.8771428571428571,0.9528571428571428,0.8971428571428571,0.8971428571428571,0.806376,-6.186045496028116,4.282383358933846,4.6091552627725365,3.0668038516196554,3.509264070910095,1.7711578852934835,-0.2857555317711604,2.1856820924413074,0.1818428908035194,0.7253697064405511,0.3763895405793587,-1.1196590552596373,-1.1948964655108565,-1.4310241986657548,-0.2532221289970646,236,0.9477911646586346,9.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.4400963668095643,-0.2407709669244064,0.8801927336191286,-1.4310241986657548,1.4310241986657548,-1.0,0.0,False,1,0.1518152675074671,0.0817700939510353,0.1407525454671783,0.0853699419396871,0.1015324718356526,0.0437220518257287,0.3200446763967337,0.0,1657,0.8888857142857143,0.43298285714285717,0.7244228571428571,0.6636,-1,1,1,0.83117033603708,0.5666607014922634,1.0,0.83117033603708,0.5666607014922634,1,stagebridge_jackpot
6.0,1.0,18.0,13.0,0.0,3.0,6.695990495283497,9.669545683083944,-2.9735551878004474,0.8771428571428571,0.9528571428571428,0.9121428571428573,0.4400285714285715,0.6575,0.5969428571428572,0.8771428571428571,0.9528571428571428,0.8971428571428571,0.8971428571428571,0.806376,-6.186045496028116,4.282383358933846,4.6091552627725365,3.0668038516196554,3.509264070910095,1.7711578852934835,-0.2857555317711604,2.1856820924413074,0.1818428908035194,0.7253697064405511,0.3763895405793587,-1.1196590552596373,-1.1948964655108565,-1.4310241986657548,-0.2532221289970646,236,0.9477911646586346,9.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.7306197338231385,0.9977691141510864,0.538760532353723,-0.2532221289970646,0.2532221289970646,-1.0,0.0,False,1,0.117780102543616,0.0302109199446023,0.1125244483154099,0.0333745757542035,0.1015324718356526,0.0437220518257287,0.3200446763967337,0.0,1658,0.7363485714285714,0.36784,0.6095142857142857,0.5471771428571428,1,1,1,0.7710312862108922,0.5283373460799724,1.0,0.7710312862108922,0.5283373460799724,1,stagebridge_jackpot
0.0,0.0,19.0,12.0,0.0,3.0,4.500529380118892,8.28547014876764,-3.784940768648748,0.6328571428571429,0.8914285714285715,0.7924285714285715,0.0632714285714285,0.5371428571428571,0.2926571428571429,0.6328571428571429,0.8914285714285715,0.9514285714285714,0.9514285714285714,0.6750331428571429,1.5327941974653252,4.3350867112630285,1.7959538509209538,6.308766185579993,0.7508188067022412,1.0256291144575318,1.593130649243527,0.4648873319115499,0.0339818065728341,0.1299102626150645,-0.024737901623963,-1.4097137398969617,-1.2690797835969176,-0.7292534956428947,-0.0978119387418132,237,0.9518072289156626,9.0,0.0,1.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4522693822705725,-0.1915056118174047,0.904538764541145,0.0339818065728341,0.0339818065728341,1.0,0.0,False,1,0.0,0.0017996992671454,0.0,0.000131678722017,0.130541749502982,0.0510176583285562,0.2508358724119459,1.0,1659,0.64168,0.39118857142857144,0.17680285714285715,0.18141714285714283,1,1,1,0.1060023174971031,0.2333678030802519,1.0,0.1060023174971031,0.2333678030802519,1,stagebridge_jackpot
0.0,0.0,19.0,12.0,0.0,3.0,4.500529380118892,8.28547014876764,-3.784940768648748,0.6328571428571429,0.8914285714285715,0.7924285714285715,0.0632714285714285,0.5371428571428571,0.2926571428571429,0.6328571428571429,0.8914285714285715,0.9514285714285714,0.9514285714285714,0.6750331428571429,1.5327941974653252,4.3350867112630285,1.7959538509209538,6.308766185579993,0.7508188067022412,1.0256291144575318,1.593130649243527,0.4648873319115499,0.0339818065728341,0.1299102626150645,-0.024737901623963,-1.4097137398969617,-1.2690797835969176,-0.7292534956428947,-0.0978119387418132,237,0.9518072289156626,9.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.4903437960197465,-0.0386296189501817,0.980687592039493,0.1299102626150645,0.1299102626150645,1.0,0.0,False,1,0.0,0.0016506608056069,0.0,0.0002427302120466,0.130541749502982,0.0510176583285562,0.2508358724119459,1.0,1660,0.6744228571428571,0.4007314285714286,0.1904657142857143,0.19176,1,1,1,0.169965237543453,0.2709112695719711,1.0,0.169965237543453,0.2709112695719711,1,stagebridge_jackpot
0.0,0.0,19.0,12.0,0.0,3.0,4.500529380118892,8.28547014876764,-3.784940768648748,0.6328571428571429,0.8914285714285715,0.7924285714285715,0.0632714285714285,0.5371428571428571,0.2926571428571429,0.6328571428571429,0.8914285714285715,0.9514285714285714,0.9514285714285714,0.6750331428571429,1.5327941974653252,4.3350867112630285,1.7959538509209538,6.308766185579993,0.7508188067022412,1.0256291144575318,1.593130649243527,0.4648873319115499,0.0339818065728341,0.1299102626150645,-0.024737901623963,-1.4097137398969617,-1.2690797835969176,-0.7292534956428947,-0.0978119387418132,237,0.9518072289156626,9.0,2.0,1.0,0.0,1.0,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5952192340297935,0.3855841962863319,0.809561531940413,-0.024737901623963,0.024737901623963,-1.0,0.0,False,1,0.0,0.0022035656587567,0.0,0.0019791078841339,0.130541749502982,0.0510176583285562,0.2508358724119459,1.0,1661,0.6176457142857142,0.3901028571428572,0.20391142857142858,0.19874285714285717,1,1,1,0.7403244495944381,0.5234232305612792,1.0,0.7403244495944381,0.5234232305612792,1,stagebridge_jackpot
0.0,0.0,19.0,12.0,0.0,3.0,4.500529380118892,8.28547014876764,-3.784940768648748,0.6328571428571429,0.8914285714285715,0.7924285714285715,0.0632714285714285,0.5371428571428571,0.2926571428571429,0.6328571428571429,0.8914285714285715,0.9514285714285714,0.9514285714285714,0.6750331428571429,1.5327941974653252,4.3350867112630285,1.7959538509209538,6.308766185579993,0.7508188067022412,1.0256291144575318,1.593130649243527,0.4648873319115499,0.0339818065728341,0.1299102626150645,-0.024737901623963,-1.4097137398969617,-1.2690797835969176,-0.7292534956428947,-0.0978119387418132,237,0.9518072289156626,9.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.6611860135143813,0.668583968187708,0.6776279729712373,-1.4097137398969617,1.4097137398969617,-1.0,0.0,False,1,0.1549463354208589,0.1368532455039502,0.160540327590814,0.1122670835863632,0.130541749502982,0.0510176583285562,0.2508358724119459,1.0,1662,0.6925257142857143,0.4780457142857143,0.7403542857142857,0.6487428571428573,-1,1,1,0.1830590961761297,0.2660190533713128,1.0,0.1830590961761297,0.2660190533713128,1,stagebridge_jackpot
0.0,0.0,19.0,12.0,0.0,3.0,4.500529380118892,8.28547014876764,-3.784940768648748,0.6328571428571429,0.8914285714285715,0.7924285714285715,0.0632714285714285,0.5371428571428571,0.2926571428571429,0.6328571428571429,0.8914285714285715,0.9514285714285714,0.9514285714285714,0.6750331428571429,1.5327941974653252,4.3350867112630285,1.7959538509209538,6.308766185579993,0.7508188067022412,1.0256291144575318,1.593130649243527,0.4648873319115499,0.0339818065728341,0.1299102626150645,-0.024737901623963,-1.4097137398969617,-1.2690797835969176,-0.7292534956428947,-0.0978119387418132,237,0.9518072289156626,9.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.3102224149028117,-0.7990796975386986,0.6204448298056234,-1.2690797835969176,1.2690797835969176,-1.0,0.6199999999999997,True,1,0.159929351372693,0.0395804644006475,0.1508813030202465,0.0627275315861057,0.130541749502982,0.0510176583285562,0.2508358724119459,1.0,1663,0.6739428571428572,0.4730171428571429,0.6901085714285715,0.5950857142857142,-1,1,1,0.5875550405561993,0.4615948930295028,-1.0,0.5875550405561993,0.4615948930295028,-1,stagebridge_jackpot
0.0,0.0,19.0,12.0,0.0,3.0,4.500529380118892,8.28547014876764,-3.784940768648748,0.6328571428571429,0.8914285714285715,0.7924285714285715,0.0632714285714285,0.5371428571428571,0.2926571428571429,0.6328571428571429,0.8914285714285715,0.9514285714285714,0.9514285714285714,0.6750331428571429,1.5327941974653252,4.3350867112630285,1.7959538509209538,6.308766185579993,0.7508188067022412,1.0256291144575318,1.593130649243527,0.4648873319115499,0.0339818065728341,0.1299102626150645,-0.024737901623963,-1.4097137398969617,-1.2690797835969176,-0.7292534956428947,-0.0978119387418132,237,0.9518072289156626,9.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.5130951210745207,0.0523924656567816,0.9738097578509586,-0.7292534956428947,0.7292534956428947,-1.0,0.0,False,1,0.1684616368401513,0.0922548808689883,0.1908145393743264,0.0807909182923714,0.130541749502982,0.0510176583285562,0.2508358724119459,1.0,1664,0.73288,0.4512457142857143,0.7517714285714286,0.6580228571428572,-1,1,1,0.8253765932792583,0.5849298386777056,1.0,0.8253765932792583,0.5849298386777056,1,stagebridge_jackpot
0.0,0.0,19.0,12.0,0.0,3.0,4.500529380118892,8.28547014876764,-3.784940768648748,0.6328571428571429,0.8914285714285715,0.7924285714285715,0.0632714285714285,0.5371428571428571,0.2926571428571429,0.6328571428571429,0.8914285714285715,0.9514285714285714,0.9514285714285714,0.6750331428571429,1.5327941974653252,4.3350867112630285,1.7959538509209538,6.308766185579993,0.7508188067022412,1.0256291144575318,1.593130649243527,0.4648873319115499,0.0339818065728341,0.1299102626150645,-0.024737901623963,-1.4097137398969617,-1.2690797835969176,-0.7292534956428947,-0.0978119387418132,237,0.9518072289156626,9.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.7011269097951344,0.8526698759138623,0.5977461804097313,-0.0978119387418132,0.0978119387418132,-1.0,-0.2314122698956608,True,-1,0.1359004964527465,0.0537960833520275,0.1418627898764493,0.050399069041569,0.130541749502982,0.0510176583285562,0.2508358724119459,1.0,1665,0.579657142857143,0.39787428571428574,0.6358342857142857,0.5371314285714286,1,1,1,0.7045191193511007,0.5209607776579883,-1.0,0.7045191193511007,0.5209607776579883,-1,stagebridge_jackpot
3.0,0.0,22.0,9.0,0.0,3.0,5.3163029426264785,9.63070769040252,-4.314404747776042,0.7442857142857143,0.9514285714285714,0.8710571428571428,0.1379714285714285,0.5939285714285714,0.4051428571428571,0.7442857142857143,0.9514285714285714,0.9928571428571428,0.9928571428571428,0.7473599999999999,0.5044288155680307,5.985330845275808,2.173999188601552,6.217758137973696,1.5595497286614075,1.735877774976832,2.314159675563424,1.947748677901278,-0.0204549993448903,0.4140462496256276,0.051573427818063,-1.528155210487725,-1.4332841147911068,-0.9790479761140284,-0.0412744074252326,238,0.9558232931726908,9.0,0.0,1.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4763555242039578,-0.0946484977142955,0.9527110484079157,-0.0204549993448903,0.0204549993448903,-1.0,0.0,False,1,0.0,0.0020542412032868,0.0,0.0028783713166161,0.226101722995361,0.0558376222558663,0.4214506422806561,0.0,1666,0.7368171428571427,0.5570742857142857,0.23708285714285712,0.3194057142857143,1,1,1,0.8542294322132096,0.5798540288071022,-1.0,0.8542294322132096,0.5798540288071022,-1,stagebridge_jackpot
3.0,0.0,22.0,9.0,0.0,3.0,5.3163029426264785,9.63070769040252,-4.314404747776042,0.7442857142857143,0.9514285714285714,0.8710571428571428,0.1379714285714285,0.5939285714285714,0.4051428571428571,0.7442857142857143,0.9514285714285714,0.9928571428571428,0.9928571428571428,0.7473599999999999,0.5044288155680307,5.985330845275808,2.173999188601552,6.217758137973696,1.5595497286614075,1.735877774976832,2.314159675563424,1.947748677901278,-0.0204549993448903,0.4140462496256276,0.051573427818063,-1.528155210487725,-1.4332841147911068,-0.9790479761140284,-0.0412744074252326,238,0.9558232931726908,9.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.456769240568336,-0.173355881672982,0.913538481136672,0.4140462496256276,0.4140462496256276,1.0,0.0,False,1,0.0,0.0021199081525475,0.0,0.0008996382959889,0.226101722995361,0.0558376222558663,0.4214506422806561,0.0,1667,0.7732628571428571,0.5967885714285714,0.22209428571428572,0.32070857142857145,1,1,1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
3.0,0.0,22.0,9.0,0.0,3.0,5.3163029426264785,9.63070769040252,-4.314404747776042,0.7442857142857143,0.9514285714285714,0.8710571428571428,0.1379714285714285,0.5939285714285714,0.4051428571428571,0.7442857142857143,0.9514285714285714,0.9928571428571428,0.9928571428571428,0.7473599999999999,0.5044288155680307,5.985330845275808,2.173999188601552,6.217758137973696,1.5595497286614075,1.735877774976832,2.314159675563424,1.947748677901278,-0.0204549993448903,0.4140462496256276,0.051573427818063,-1.528155210487725,-1.4332841147911068,-0.9790479761140284,-0.0412744074252326,238,0.9558232931726908,9.0,2.0,1.0,0.0,1.0,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.515135789011768,0.0605616595007997,0.969728421976464,0.051573427818063,0.051573427818063,1.0,0.0,False,1,0.0,0.0020542412032868,0.0,0.0007505998344504,0.226101722995361,0.0558376222558663,0.4214506422806561,0.0,1668,0.7448742857142857,0.5602742857142857,0.21631714285714285,0.3119314285714286,1,1,1,0.1956894553881807,0.2773774334126502,1.0,0.1956894553881807,0.2773774334126502,1,stagebridge_jackpot
3.0,0.0,22.0,9.0,0.0,3.0,5.3163029426264785,9.63070769040252,-4.314404747776042,0.7442857142857143,0.9514285714285714,0.8710571428571428,0.1379714285714285,0.5939285714285714,0.4051428571428571,0.7442857142857143,0.9514285714285714,0.9928571428571428,0.9928571428571428,0.7473599999999999,0.5044288155680307,5.985330845275808,2.173999188601552,6.217758137973696,1.5595497286614075,1.735877774976832,2.314159675563424,1.947748677901278,-0.0204549993448903,0.4140462496256276,0.051573427818063,-1.528155210487725,-1.4332841147911068,-0.9790479761140284,-0.0412744074252326,238,0.9558232931726908,9.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.4309264122626736,-0.278072415632353,0.8618528245253472,-1.528155210487725,1.528155210487725,-1.0,0.0,False,1,0.2737139244173793,0.1853258961120527,0.2718891908466154,0.1488859606606603,0.226101722995361,0.0558376222558663,0.4214506422806561,0.0,1669,0.8214685714285713,0.6486171428571429,0.8216171428571428,0.8255771428571429,-1,1,1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
3.0,0.0,22.0,9.0,0.0,3.0,5.3163029426264785,9.63070769040252,-4.314404747776042,0.7442857142857143,0.9514285714285714,0.8710571428571428,0.1379714285714285,0.5939285714285714,0.4051428571428571,0.7442857142857143,0.9514285714285714,0.9928571428571428,0.9928571428571428,0.7473599999999999,0.5044288155680307,5.985330845275808,2.173999188601552,6.217758137973696,1.5595497286614075,1.735877774976832,2.314159675563424,1.947748677901278,-0.0204549993448903,0.4140462496256276,0.051573427818063,-1.528155210487725,-1.4332841147911068,-0.9790479761140284,-0.0412744074252326,238,0.9558232931726908,9.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.3488878067821828,-0.6239315671905462,0.6977756135643656,-1.4332841147911068,1.4332841147911068,-1.0,0.0,False,1,0.2649474926012078,0.0533743576544262,0.2505449703729375,0.0724361483909833,0.226101722995361,0.0558376222558663,0.4214506422806561,0.0,1670,0.7824171428571428,0.6466742857142858,0.7803599999999999,0.7938971428571429,-1,1,1,0.6432908458864426,0.4695306802276462,-1.0,0.6432908458864426,0.4695306802276462,-1,stagebridge_jackpot
3.0,0.0,22.0,9.0,0.0,3.0,5.3163029426264785,9.63070769040252,-4.314404747776042,0.7442857142857143,0.9514285714285714,0.8710571428571428,0.1379714285714285,0.5939285714285714,0.4051428571428571,0.7442857142857143,0.9514285714285714,0.9928571428571428,0.9928571428571428,0.7473599999999999,0.5044288155680307,5.985330845275808,2.173999188601552,6.217758137973696,1.5595497286614075,1.735877774976832,2.314159675563424,1.947748677901278,-0.0204549993448903,0.4140462496256276,0.051573427818063,-1.528155210487725,-1.4332841147911068,-0.9790479761140284,-0.0412744074252326,238,0.9558232931726908,9.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.485389637182638,-0.0584580932228962,0.970779274365276,-0.9790479761140284,0.9790479761140284,-1.0,0.0,False,1,0.2859479138295808,0.1319895161134537,0.312407648948323,0.1259283024799828,0.226101722995361,0.0558376222558663,0.4214506422806561,0.0,1671,0.8300057142857143,0.6309600000000001,0.8279885714285714,0.8270514285714287,-1,1,1,0.3482966396292005,0.3498392178619099,-1.0,0.3482966396292005,0.3498392178619099,-1,stagebridge_jackpot
3.0,0.0,22.0,9.0,0.0,3.0,5.3163029426264785,9.63070769040252,-4.314404747776042,0.7442857142857143,0.9514285714285714,0.8710571428571428,0.1379714285714285,0.5939285714285714,0.4051428571428571,0.7442857142857143,0.9514285714285714,0.9928571428571428,0.9928571428571428,0.7473599999999999,0.5044288155680307,5.985330845275808,2.173999188601552,6.217758137973696,1.5595497286614075,1.735877774976832,2.314159675563424,1.947748677901278,-0.0204549993448903,0.4140462496256276,0.051573427818063,-1.528155210487725,-1.4332841147911068,-0.9790479761140284,-0.0412744074252326,238,0.9558232931726908,9.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.7306259968373535,0.9978009362930405,0.538748006325293,-0.0412744074252326,0.0412744074252326,-1.0,0.0,False,1,0.2459174235947201,0.0609987964030214,0.2551573991674878,0.0711955807947706,0.226101722995361,0.0558376222558663,0.4214506422806561,0.0,1672,0.6447942857142858,0.559417142857143,0.7530514285714285,0.753177142857143,1,1,1,0.4813209733487833,0.4066520796480821,-1.0,0.4813209733487833,0.4066520796480821,-1,stagebridge_jackpot
6.0,1.0,15.0,14.0,0.0,3.0,4.493666289016846,8.467532157579813,-3.9738658685629664,0.63,0.9057142857142856,0.8015714285714286,0.4327142857142857,0.734642857142857,0.6115857142857143,0.63,0.9057142857142856,0.9785714285714284,0.9785714285714284,0.7190474285714286,-4.118372861470606,5.196125739086272,4.5617479998894765,3.201234126478804,1.112881654311948,1.567254667846337,-0.6596866059821304,1.164099974980681,0.196369924059983,0.7310378034609002,0.3268373219006264,-1.372407927241425,-1.402150631458695,-1.4275702777953103,-0.3280170923734093,239,0.9598393574297188,9.0,0.0,1.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7045863626324781,0.869234376156181,0.5908272747350438,0.196369924059983,0.196369924059983,1.0,0.0,False,1,0.0,0.0001775686730917,0.0,0.0020648432673936,0.0861746189529489,0.0555030517691411,0.2950804687397962,0.0,1673,0.6804342857142857,0.3470971428571429,0.22080285714285713,0.2275314285714286,1,1,1,0.1948783314020857,0.2880120230554525,1.0,0.1948783314020857,0.2880120230554525,1,stagebridge_jackpot
6.0,1.0,15.0,14.0,0.0,3.0,4.493666289016846,8.467532157579813,-3.9738658685629664,0.63,0.9057142857142856,0.8015714285714286,0.4327142857142857,0.734642857142857,0.6115857142857143,0.63,0.9057142857142856,0.9785714285714284,0.9785714285714284,0.7190474285714286,-4.118372861470606,5.196125739086272,4.5617479998894765,3.201234126478804,1.112881654311948,1.567254667846337,-0.6596866059821304,1.164099974980681,0.196369924059983,0.7310378034609002,0.3268373219006264,-1.372407927241425,-1.402150631458695,-1.4275702777953103,-0.3280170923734093,239,0.9598393574297188,9.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.3863211870058433,-0.4628025712488168,0.7726423740116866,0.7310378034609002,0.7310378034609002,1.0,0.0,False,1,0.0,6.788267868573219e-05,0.0,0.0017799362296027,0.0861746189529489,0.0555030517691411,0.2950804687397962,0.0,1674,0.7712914285714286,0.3905828571428572,0.2344085714285714,0.2396,1,1,1,0.2181691772885283,0.2749571778459383,-1.0,0.2181691772885283,0.2749571778459383,-1,stagebridge_jackpot
6.0,1.0,15.0,14.0,0.0,3.0,4.493666289016846,8.467532157579813,-3.9738658685629664,0.63,0.9057142857142856,0.8015714285714286,0.4327142857142857,0.734642857142857,0.6115857142857143,0.63,0.9057142857142856,0.9785714285714284,0.9785714285714284,0.7190474285714286,-4.118372861470606,5.196125739086272,4.5617479998894765,3.201234126478804,1.112881654311948,1.567254667846337,-0.6596866059821304,1.164099974980681,0.196369924059983,0.7310378034609002,0.3268373219006264,-1.372407927241425,-1.402150631458695,-1.4275702777953103,-0.3280170923734093,239,0.9598393574297188,9.0,2.0,1.0,0.0,1.0,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5304341744929829,0.1218873761003229,0.9391316510140342,0.3268373219006264,0.3268373219006264,1.0,0.0,False,1,0.0,3.362769973966535e-05,0.0,0.0020648432673936,0.0861746189529489,0.0555030517691411,0.2950804687397962,0.0,1675,0.7762971428571429,0.3601257142857143,0.23717428571428567,0.23557714285714287,1,1,1,0.7480880648899189,0.5504739465014564,-1.0,0.7480880648899189,0.5504739465014564,-1,stagebridge_jackpot
6.0,1.0,15.0,14.0,0.0,3.0,4.493666289016846,8.467532157579813,-3.9738658685629664,0.63,0.9057142857142856,0.8015714285714286,0.4327142857142857,0.734642857142857,0.6115857142857143,0.63,0.9057142857142856,0.9785714285714284,0.9785714285714284,0.7190474285714286,-4.118372861470606,5.196125739086272,4.5617479998894765,3.201234126478804,1.112881654311948,1.567254667846337,-0.6596866059821304,1.164099974980681,0.196369924059983,0.7310378034609002,0.3268373219006264,-1.372407927241425,-1.402150631458695,-1.4275702777953103,-0.3280170923734093,239,0.9598393574297188,9.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.5012128623676527,0.0048514589861813,0.9975742752646946,-1.372407927241425,1.372407927241425,-1.0,0.0,False,1,0.1268680130650402,0.1775535531594095,0.1179169795575971,0.1491466970521312,0.0861746189529489,0.0555030517691411,0.2950804687397962,0.0,1676,0.8621142857142856,0.4159542857142858,0.7209428571428571,0.6428685714285715,-1,1,1,0.788991888760139,0.5617699981763095,-1.0,0.788991888760139,0.5617699981763095,-1,stagebridge_jackpot
