flat_idx,row,subject_id,target,target_idx,cell_key,desired_logit,current_logit,row_state_logit,pre_logit,transport_delta,pre_delta,abs_transport_delta,positive_mean_logit,negative_mean_logit,negative_distance,positive_disagreement,frontier_delta,frontier_sign_agrees,bad_tangent_value,bad_tangent_alignment,source_health,source_family_count,source_families,source_direction,route_energy_delta,subject_energy_delta,transport_rank,negative_distance_rank,positive_consensus_rank,source_health_rank,route_safe_rank,subject_safe_rank,anti_bad_rank,cell_score,config,selected
1446,206,id09,S2,4,206:S2,1.990804028621271,1.671102590484072,1.671102590484072,1.133069586911411,0.319701438137199,0.85773444170986,0.319701438137199,1.5634959897695395,1.3540940237466907,0.6367100048745802,0.2152132014290644,0.0,False,-0.0092102445230819,-0.0092102445230819,0.36,0,,1,0.0559066480278125,0.0038479119059092,0.9422857142857144,0.9314285714285714,0.0748571428571428,0.468,0.0531428571428571,0.1165714285714285,0.9417142857142856,0.55908,listener_shock_reset,True
1439,205,id09,S2,4,205:S2,2.8670715048738433,2.3389712828111775,2.3389712828111775,1.359761983332041,0.5281002220626658,1.5073095215418024,0.5281002220626658,2.1431294229153504,1.8543815353084283,1.012689969565415,0.3916837197916546,0.0,False,-0.0184222514031718,-0.0184222514031718,0.36,0,,1,0.064521274403414,0.006382468185508,0.9674285714285714,0.9571428571428572,0.0405714285714285,0.468,0.0377142857142857,0.0565714285714286,0.9822857142857144,0.5590514285714286,listener_shock_reset,True
919,131,id06,Q3,2,131:Q3,0.9885073732978048,1.0249636425186814,1.0249636425186814,1.0883240554478455,-0.0364562692208767,-0.099816682150041,0.0364562692208767,1.0376357251045143,1.0587583719122062,0.0702509986144015,0.0253441651716657,0.0,False,0.0002792095913139,-0.0002792095913139,0.36,0,,-1,-0.0097242595960969,-0.0019765821984687,0.364,0.3531428571428571,0.6759999999999999,0.468,0.8702857142857143,0.9617142857142856,0.2777142857142857,0.5583257142857143,listener_shock_reset,True
271,38,id02,S3,5,38:S3,3.1195163109726973,2.7196572212751904,2.7196572212751904,2.0090596937195135,0.3998590896975069,1.1104566172531838,0.3998590896975069,2.5775377157640547,2.3338485533497537,0.7856677576229436,0.2842390110222707,0.0,False,-0.0131083390816552,-0.0131083390816552,0.36,0,,1,0.038327014524622,0.0012986235453868,0.9582857142857144,0.9491428571428572,0.0525714285714286,0.468,0.1057142857142857,0.2891428571428571,0.9714285714285714,0.5581428571428572,listener_shock_reset,True
1406,200,id08,S4,6,200:S4,0.0062984707679605,-0.0225664229463626,-0.0225664229463626,-0.0225664229463626,0.0288648937143232,0.0288648937143232,0.0288648937143232,-0.0225664229463626,-0.0818768295063251,0.0881753002742857,0.0,0.0,False,-0.0013433774553673,-0.0013433774553673,0.36,0,,1,-0.0020611187039419,-0.0009135127469573,0.3297142857142857,0.3931428571428571,0.876,0.468,0.7657142857142857,0.9251428571428572,0.4297142857142857,0.558142857142857,listener_shock_reset,True
1640,234,id10,Q3,2,234:Q3,0.6149653493682055,0.6598234911497626,0.6598234911497626,0.7355950160062278,-0.0448581417815571,-0.1206296666380223,0.0448581417815571,0.6749777961210556,0.7037256594982709,0.0887603101300654,0.030308609942586,0.0,False,0.0009576295635282,-0.0009576295635282,0.36,0,,-1,-0.0070252954597715,-0.0002148383877664,0.4062857142857143,0.396,0.6148571428571429,0.468,0.8462857142857143,0.8285714285714285,0.3805714285714285,0.557777142857143,listener_shock_reset,True
1551,221,id09,S2,4,221:S2,2.3641397197566123,2.0324768128104456,2.0324768128104456,1.432225590771157,0.3316629069461667,0.9319141289854552,0.3316629069461667,1.912426568402588,1.7169870084216534,0.6471527113349589,0.2401004888157154,0.0,False,-0.0110780490592913,-0.0110780490592913,0.36,0,,1,0.0554251270470808,0.0044588808370991,0.9445714285714286,0.9331428571428572,0.06,0.468,0.0554285714285713,0.0965714285714285,0.9611428571428572,0.5574914285714285,listener_shock_reset,True
532,76,id03,Q1,0,76:Q1,0.8121681775650799,0.9025781536848788,0.9025781536848788,1.0477724993229898,-0.0904099761197988,-0.2356043217579099,0.0904099761197988,0.931617022812501,0.989694761157271,0.1775265835921911,0.0580777382552444,0.0,False,0.0022943798050765,-0.0022943798050765,0.36,0,,-1,-0.0325916082225645,0.0031650658013799,0.6514285714285715,0.624,0.392,0.468,0.9668571428571427,0.1422857142857142,0.5737142857142857,0.5574114285714287,listener_shock_reset,True
1,0,id01,Q2,1,0:Q2,0.1080057520985741,0.0463359988072046,0.0463359988072046,-0.0099421315268761,0.0616697532913695,0.1179478836254503,0.0616697532913695,0.0484425409575631,0.0125691206198397,0.0954366314787344,0.0390095599599518,0.0,False,-0.0011192187355645,-0.0011192187355645,0.36,0,,1,-0.0002474849160557,-0.0007450869383732,0.512,0.4131428571428571,0.5434285714285714,0.468,0.6525714285714286,0.9142857142857144,0.3971428571428571,0.5573942857142857,listener_shock_reset,True
1495,213,id09,S2,4,213:S2,2.211915118191956,1.8752225518675785,1.8752225518675785,1.298863063339993,0.3366925663243776,0.9130520548519632,0.3366925663243776,1.759950654162061,1.5516066372611526,0.6603084809308035,0.2305437954110342,0.0,False,-0.0100461762431561,-0.0100461762431561,0.36,0,,1,0.0596501876641356,0.0044675286417258,0.9474285714285714,0.9354285714285714,0.0634285714285713,0.468,0.0474285714285713,0.0959999999999999,0.9508571428571428,0.55708,listener_shock_reset,True
1453,207,id09,S2,4,207:S2,1.7056447383188371,1.456436668204972,1.456436668204972,1.0238441639408766,0.2492080701138652,0.6818005743779605,0.2492080701138652,1.369918167352153,1.2100777443115622,0.4955669940072749,0.1730370017056381,0.0,False,-0.0079277244747693,-0.0079277244747693,0.36,0,,1,0.0934325723308333,0.0021363677475406,0.92,0.9051428571428572,0.1017142857142857,0.468,0.0131428571428571,0.2045714285714286,0.9285714285714286,0.5570057142857143,listener_shock_reset,True
863,123,id05,Q3,2,123:Q3,1.0606008731526813,0.8968505836190268,0.8968505836190268,0.6431951455350844,0.1637502895336544,0.4174057276175968,0.1637502895336544,0.8461194960022382,0.7304825419536096,0.3301183311990716,0.1014621752335769,0.0,False,-0.0059813089456331,-0.0059813089456331,0.36,0,,1,0.0304015452527435,0.0017310209079005,0.8388571428571429,0.828,0.2034285714285714,0.468,0.1405714285714285,0.2377142857142857,0.8737142857142857,0.5568342857142856,listener_shock_reset,True
1017,145,id06,Q3,2,145:Q3,0.9134149596439533,0.9334437878911886,0.9334437878911886,0.9334437878911886,-0.0200288282472355,-0.0200288282472355,0.0200288282472355,0.9334437878911886,0.967109937260476,0.0536949776165229,0.0,0.0,False,6.243736103602781e-05,-6.243736103602781e-05,0.36,0,,-1,-0.0038415380245124,-0.0010465690523704,0.2994285714285714,0.3165714285714285,0.876,0.468,0.8057142857142857,0.9337142857142856,0.2382857142857143,0.5567314285714285,listener_shock_reset,True
1666,238,id10,Q1,0,238:Q1,-0.1681038005112021,-0.0946484977142955,-0.0946484977142955,0.0091867370482189,-0.0734553027969066,-0.1772905375594211,0.0734553027969066,-0.0738814507617926,-0.0041292210007445,0.1639745795104576,0.0415340939050057,0.0,False,0.0017346411243678,-0.0017346411243678,0.36,0,,-1,-0.0036389075283056,0.0003684921023899,0.5754285714285714,0.5897142857142857,0.52,0.468,0.8005714285714286,0.4217142857142857,0.4868571428571429,0.5566914285714286,listener_shock_reset,True
1111,158,id07,S3,5,158:S3,1.499744363046352,1.5913828076013723,1.5913828076013723,1.600254202855187,-0.0916384445550204,-0.1005098398088348,0.0916384445550204,1.5560113769130814,1.6000496063186325,0.1003052432722804,0.0470543473215644,0.0,False,-0.0002235865511897,0.0002235865511897,0.36,0,,-1,-0.0150984356953519,-0.0004790742201976,0.6588571428571428,0.4302857142857142,0.4771428571428571,0.468,0.9051428571428572,0.8862857142857143,0.1725714285714286,0.556542857142857,listener_shock_reset,True
110,15,id01,S3,5,15:S3,1.6058331513806057,1.4883046342232051,1.4883046342232051,1.284777362048767,0.1175285171574005,0.3210557893318386,0.1175285171574005,1.4475991797883174,1.3864213814493818,0.2194117699312239,0.0814109088697752,0.0,False,-0.0038998331549411,-0.0038998331549411,0.36,0,,1,0.025856628378134,-0.0006372098712963,0.7417142857142857,0.704,0.2714285714285714,0.468,0.1668571428571428,0.9062857142857144,0.7657142857142857,0.5562571428571428,listener_shock_reset,True
632,90,id04,Q3,2,90:Q3,2.308599400976806,1.9664982195028144,1.9664982195028144,1.4170991450046726,0.3421011814739916,0.8915002559721334,0.3421011814739916,1.8566184046031864,1.636858774745986,0.6717406262308201,0.2197596297992567,0.0,False,-0.010920592455823,-0.010920592455823,0.36,0,,1,0.0776284832286346,0.0046787817036365,0.948,0.9394285714285714,0.0708571428571428,0.468,0.0228571428571429,0.0879999999999999,0.96,0.5561771428571428,listener_shock_reset,True
1521,217,id09,Q3,2,217:Q3,0.3092066813679576,0.2743460360007958,0.2743460360007958,0.2126500996880291,0.0348606453671617,0.0965565816799284,0.0348606453671617,0.2620068487382425,0.242537548523626,0.0666691328443315,0.0246783745251066,0.0,False,-0.0015052155349139,-0.0015052155349139,0.4878935669217064,1,public_loss_tomography,1,-0.000553379907925,0.0013549862275887,0.356,0.3468571428571428,0.6817142857142857,0.9508571428571428,0.6977142857142857,0.2828571428571428,0.4491428571428572,0.5557714285714286,listener_shock_reset,True
296,42,id02,Q3,2,42:Q3,0.5745565497084437,0.6445905376649587,0.6445905376649587,0.7513503360123742,-0.0700339879565149,-0.1767937863039305,0.0700339879565149,0.6659424973344418,0.7173330928027251,0.1427765430942813,0.0427039193389662,0.0,False,0.0024826802727943,-0.0024826802727943,0.36,0,,-1,-0.0040228916075957,0.0015475247850781,0.56,0.5371428571428571,0.5085714285714286,0.468,0.808,0.2588571428571429,0.6062857142857143,0.5556685714285715,listener_shock_reset,True
1425,203,id09,S2,4,203:S2,2.2508074817066133,2.0171391548920727,2.0171391548920727,1.2295123450925096,0.2336683268145405,1.0212951366141036,0.2336683268145405,1.7404719792427052,1.509019133384517,0.741788348322096,0.2881204637720851,0.0,False,-0.0147417349415951,-0.0147417349415951,0.36,0,,1,0.0642969239070705,0.0031505478086461,0.9074285714285716,0.9462857142857144,0.0508571428571428,0.468,0.0382857142857142,0.1445714285714285,0.9748571428571428,0.5549428571428572,listener_shock_reset,True
222,31,id02,S3,5,31:S3,3.2376944920619968,2.7315462664038614,2.7315462664038614,1.82284273198331,0.5061482256581353,1.4148517600786867,0.5061482256581353,2.5498055595197515,2.254785041132455,0.982909450929542,0.3634814137682206,0.0,False,-0.0171727782896746,-0.0171727782896746,0.36,0,,1,0.0413191324335056,0.0016329055002052,0.9657142857142856,0.9554285714285714,0.044,0.468,0.0919999999999999,0.2502857142857143,0.9794285714285714,0.5545771428571429,listener_shock_reset,True
1488,212,id09,S2,4,212:S2,1.7604703273348692,1.7711932338398748,1.7711932338398748,1.7711932338398748,-0.0107229065050056,-0.0107229065050056,0.0107229065050056,1.7711932338398746,1.7867078988517189,0.0262375715168496,2.220446049250313e-16,0.0,False,-0.0004694173286054,0.0004694173286054,0.6305237037890699,4,"listener_dropout,public_loss_tomography,route_frontier,route_toxicity_fusion",1,-0.0023230782745405,-0.0001235531066253,0.2411428571428571,0.24,0.72,0.9748571428571428,0.7697142857142857,0.7954285714285714,0.1291428571428571,0.5543885714285715,listener_shock_reset,True
1001,143,id06,Q1,0,143:Q1,-1.4433168876623084,-1.329591762077733,-1.329591762077733,-1.1490427503802672,-0.1137251255845752,-0.2942741372820412,0.1137251255845752,-1.300313969191896,-1.247092559663805,0.1962243279985034,0.0760203318307508,0.0,False,0.0038626194232028,-0.0038626194232028,0.36,0,,-1,0.050685838759259,-0.001129119877061,0.7302857142857143,0.6697142857142857,0.292,0.468,0.0668571428571428,0.9377142857142856,0.7622857142857142,0.5539257142857142,listener_shock_reset,True
236,33,id02,S3,5,33:S3,3.187493445093902,2.6824241863113643,2.6824241863113643,1.9023884409796652,0.5050692587825378,1.285105004114237,0.5050692587825378,2.5264170372450243,2.171857096534156,1.0156363485597462,0.3120142981326796,0.0,False,-0.0149878801749533,-0.0149878801749533,0.36,0,,1,0.0440325297320705,0.0016298060897537,0.9651428571428572,0.9577142857142856,0.0474285714285713,0.468,0.0817142857142857,0.2508571428571429,0.9754285714285714,0.5538857142857143,listener_shock_reset,True
1003,143,id06,Q3,2,143:Q3,1.456363812992283,1.3702538072941053,1.3702538072941053,1.2348724117744814,0.0861100056981774,0.2214914012178013,0.0861100056981774,1.3450899360709696,1.2915063913507567,0.1648574216415259,0.0551502247990874,0.0,False,-0.0032711079880234,-0.0032711079880234,0.4079815243685148,1,public_loss_tomography,1,0.0201539266858348,0.0049087294281875,0.6285714285714286,0.592,0.4114285714285715,0.9405714285714286,0.2102857142857143,0.0828571428571428,0.6988571428571428,0.5536057142857143,listener_shock_reset,True
263,37,id02,S2,4,37:S2,1.80347211222824,1.8499002087473395,1.8499002087473395,1.91302504344756,-0.0464280965190995,-0.1095529312193202,0.0464280965190995,1.8625251756873835,1.905064406660451,0.1015922944322109,0.0252499338800882,0.0,False,0.0022311264167562,-0.0022311264167562,0.36,0,,-1,-0.0083411913475344,0.0003857865105566,0.416,0.436,0.6765714285714286,0.468,0.86,0.4177142857142857,0.5605714285714285,0.5535542857142858,listener_shock_reset,True
466,66,id03,S2,4,66:S2,0.0246499317693004,0.1063128799855425,0.1063128799855425,0.2598826966479856,-0.0816629482162421,-0.2352327648786852,0.0816629482162421,0.1370268433180312,0.18168749060329,0.1570375588339896,0.0614279266649772,0.0,False,0.0027812332832135,-0.0027812332832135,0.36,0,,-1,0.0030498025792251,-3.0934316147049334e-05,0.608,0.5748571428571428,0.3668571428571429,0.468,0.4222857142857142,0.732,0.64,0.5534457142857143,listener_shock_reset,True
434,62,id03,Q1,0,62:Q1,1.116052653131752,1.0120129488232523,1.0120129488232523,0.8142594015047214,0.1040397043084997,0.3017932516270306,0.1040397043084997,0.972462239359546,0.9213484012082716,0.1947042519234804,0.0791014189274123,0.0,False,-0.0038129383859587,-0.0038129383859587,0.36,0,,1,0.0393736423532562,-0.0023846165607239,0.708,0.6662857142857143,0.2794285714285714,0.468,0.0999999999999999,0.9708571428571428,0.7542857142857142,0.5534114285714286,listener_shock_reset,True
457,65,id03,Q3,2,65:Q3,2.174988584239133,1.7334275435680933,1.7334275435680933,1.0243004190708238,0.4415610406710397,1.1506881651683092,0.4415610406710397,1.5916021186686395,1.3079512688965511,0.8670373153425819,0.2836508497989078,0.0,False,-0.0129592160639424,-0.0129592160639424,0.36,0,,1,0.0908132037868145,0.0084023868521425,0.9622857142857144,0.9525714285714286,0.0531428571428571,0.468,0.016,0.0354285714285714,0.9697142857142858,0.55336,listener_shock_reset,True
445,63,id03,S2,4,63:S2,0.0139349990734751,-0.0261727645124689,-0.0261727645124682,-0.096959315451197,0.040107763585944,0.1108943145246722,0.040107763585944,-0.0403300747002141,-0.0689084424742146,0.0828434415476898,0.0283146203754914,-6.83481049534862e-16,False,-0.0015364463904606,-0.0015364463904606,0.36,0,,1,-0.0034068468732466,-0.0002103602318157,0.38,0.3765714285714285,0.6405714285714286,0.468,0.7954285714285714,0.8262857142857143,0.4531428571428572,0.5533371428571429,listener_shock_reset,True
1046,149,id06,S1,3,149:S1,1.0413182392531122,1.1563584836252423,1.1563584836252423,1.4570296047187457,-0.1150402443721303,-0.4157113654656335,0.1150402443721303,1.248188725144449,1.336761156262387,0.2954429170092745,0.1102697834233564,0.0,False,0.0037698686635218,-0.0037698686635218,0.36,0,,-1,-0.0068431843423233,0.0053323267905329,0.7325714285714285,0.792,0.1868571428571428,0.468,0.844,0.0737142857142857,0.7497142857142858,0.5532971428571428,listener_shock_reset,True
258,36,id02,S4,6,36:S4,0.7975872991332671,0.8860875971438841,0.8860875971438841,1.0179288433963134,-0.0885002980106169,-0.2203415442630463,0.0885002980106169,0.91245584639437,0.9819503491767876,0.1843630500435205,0.0527364985009717,0.0,False,0.0019500825218689,-0.0019500825218689,0.36,0,,-1,-0.0080230674337782,0.0011063360855108,0.6445714285714286,0.6445714285714286,0.432,0.468,0.8554285714285714,0.3142857142857143,0.5194285714285714,0.5530857142857142,listener_shock_reset,True
397,56,id02,S3,5,56:S3,2.2449951463997304,2.1516333216748027,2.1516333216748027,2.1018744367806352,0.0933618247249277,0.1431207096190951,0.0933618247249277,2.1725415427833856,2.139145321579906,0.1058498248198245,0.0493850617104518,0.0,False,-0.00142781653125,-0.00142781653125,0.6940667644900954,1,public_loss_tomography,1,0.0124688024162856,4.489860275662741e-05,0.6674285714285715,0.4474285714285714,0.4634285714285714,0.9822857142857144,0.2914285714285715,0.5514285714285714,0.4354285714285714,0.5528171428571429,listener_shock_reset,True
534,76,id03,Q3,2,76:Q3,2.3678018565877896,1.7738298923443334,1.7738298923443334,0.8199376956940482,0.5939719642434562,1.5478641608937416,0.5939719642434562,1.5830514530142763,1.2014945744047851,1.1663072821830045,0.381556878660114,0.0,False,-0.0176628877506346,-0.0176628877506346,0.36,0,,1,0.1252512232042792,0.0111288753594619,0.9691428571428572,0.9617142857142856,0.0422857142857142,0.468,0.0051428571428571,0.0194285714285714,0.9811428571428572,0.5527657142857143,listener_shock_reset,True
103,14,id01,S3,5,14:S3,1.794144109479126,1.657394221316437,1.657394221316437,1.3920412348860738,0.1367498881626889,0.4021028745930521,0.1367498881626889,1.6043236240303642,1.5456786413864838,0.2484654680926421,0.1061411945721453,0.0,False,-0.0054447096484967,-0.0054447096484967,0.36,0,,1,0.0295619331943183,-0.0001120022817844,0.7868571428571428,0.7394285714285714,0.1948571428571428,0.468,0.1468571428571429,0.7897142857142857,0.8474285714285714,0.5527085714285714,listener_shock_reset,True
320,45,id02,S3,5,45:S3,2.6596690568861856,2.51184102620973,2.51184102620973,2.325576010636703,0.1478280306764556,0.3340930462494826,0.1478280306764556,2.4745880230951243,2.330082016968458,0.329587039917727,0.0745060062292107,0.0,False,-0.0035157815984751,-0.0035157815984751,0.36,0,,1,0.016730258939286,0.0004179263816098,0.8108571428571428,0.8268571428571428,0.2994285714285714,0.468,0.2434285714285714,0.412,0.724,0.5526857142857142,listener_shock_reset,True
723,103,id04,Q3,2,103:Q3,1.75016280684722,1.5549588721401628,1.5549588721401628,1.187064463669007,0.1952039347070573,0.5630983431782131,0.1952039347070573,1.4665040521507682,1.334222226963988,0.4159405798832321,0.1407062110495336,0.0,False,-0.0069082320054696,-0.0069082320054696,0.36,0,,1,0.0487994072674331,0.0020972526084921,0.8742857142857143,0.8731428571428571,0.1342857142857142,0.468,0.0725714285714286,0.2062857142857143,0.9062857142857144,0.5526114285714286,listener_shock_reset,True
