flat_idx,row,subject_id,target,target_idx,cell_key,desired_logit,current_logit,row_state_logit,pre_logit,transport_delta,pre_delta,abs_transport_delta,positive_mean_logit,negative_mean_logit,negative_distance,positive_disagreement,frontier_delta,frontier_sign_agrees,bad_tangent_value,bad_tangent_alignment,source_health,source_family_count,source_families,source_direction,route_energy_delta,subject_energy_delta,transport_rank,negative_distance_rank,positive_consensus_rank,source_health_rank,route_safe_rank,subject_safe_rank,anti_bad_rank,cell_score,config
1228,175,id07,S1,3,175:S1,1.5416273133409872,1.5424724720791325,1.5424724720791325,1.599821137950102,-0.0008451587381452796,-0.05819382460911471,0.0008451587381452796,1.5539422052533263,1.561340295553067,0.019712982212079844,0.022939466348387772,0.0,False,0.001320654578670424,-0.001320654578670424,0.36,0,,-1,-0.00015041708120439035,-4.502513869880653e-06,0.11942857142857143,0.24685714285714286,0.6982857142857143,0.468,0.6137142857142857,0.6217142857142857,0.5137142857142858,0.42029714285714287,full_field_public_private_reset
1137,162,id07,S1,3,162:S1,1.4009276595806428,1.3955678780484049,1.3955678780484049,1.283114234510375,0.005359781532237928,0.11781342507026782,0.005359781532237928,1.373077149340799,1.34990618305692,0.05102147652372291,0.04498145741521196,0.0,False,-0.0018146830583821948,-0.0018146830583821948,0.36,0,,1,0.0007182899596832604,6.717884998543033e-06,0.32971428571428574,0.4034285714285714,0.4902857142857143,0.468,0.3588571428571429,0.49257142857142855,0.5851428571428572,0.42018857142857136,full_field_public_private_reset
364,52,id02,Q1,0,52:Q1,1.584438056851918,1.5798893263653853,1.5798893263653853,1.5798893263653853,0.004548730486532815,0.004548730486532815,0.004548730486532815,1.5798893263653853,1.5560972076887984,0.02834084916311963,0.0,0.0,False,-0.0008227520023663424,-0.0008227520023663424,0.36,0,,1,0.001421234205766675,0.00021163743871308038,0.29428571428571426,0.2948571428571429,0.876,0.468,0.2897142857142857,0.2222857142857143,0.4542857142857143,0.4201714285714286,full_field_public_private_reset
52,7,id01,S1,3,7:S1,-0.4826052045269634,-0.48374959894735076,-0.48374959894735076,-0.48374959894735076,0.001144394420387329,0.001144394420387329,0.001144394420387329,-0.4837495989473507,-0.4885257302415991,0.005920525714635694,5.551115123125783e-17,0.0,False,-2.6985284758240757e-05,-2.6985284758240757e-05,0.36,0,,1,-0.0005744158772035268,-8.99089302692363e-05,0.136,0.12742857142857142,0.7294285714285714,0.468,0.7131428571428571,0.8062857142857143,0.31999999999999995,0.4200514285714285,full_field_public_private_reset
834,119,id05,Q2,1,119:Q2,-0.5719311341409321,-0.5671043507906439,-0.5671043507906439,-0.5671043507906439,-0.0048267833502881885,-0.0048267833502881885,0.0048267833502881885,-0.5671043507906439,-0.5502733686624228,0.021657765478509283,0.0,0.0,False,-0.0004195415074193445,0.0004195415074193445,0.36,0,,-1,0.0019299068318781032,9.11216196442799e-05,0.308,0.25771428571428573,0.876,0.468,0.25142857142857145,0.3291428571428572,0.22857142857142854,0.4200057142857143,full_field_public_private_reset
931,133,id06,Q1,0,133:Q1,-1.5791855540042037,-1.576476058514128,-1.576476058514128,-1.4475983808494468,-0.0027094954900757084,-0.13158717315475688,0.0027094954900757084,-1.5507005229811919,-1.534173164654885,0.045012389349318616,0.051551071065872464,0.0,False,0.0029055457706665053,-0.0029055457706665053,0.36,0,,-1,0.0011146699843911367,-1.1098702374395808e-05,0.22628571428571428,0.368,0.4405714285714286,0.468,0.3102857142857143,0.648,0.7302857142857142,0.41994857142857145,full_field_public_private_reset
792,113,id05,Q2,1,113:Q2,-0.10494361102194125,-0.10255432979749755,-0.10255432979749755,-0.10255432979749755,-0.002389281224443693,-0.002389281224443693,0.002389281224443693,-0.10255432979749754,-0.09422291179589051,0.010720699226050734,1.3877787807814457e-17,0.0,False,-0.0004959392694861194,0.0004959392694861194,0.36,0,,-1,0.0004193332466289057,-2.9229354175586836e-05,0.20971428571428571,0.17942857142857144,0.7434285714285714,0.468,0.3988571428571429,0.7102857142857143,0.21771428571428575,0.41987428571428576,full_field_public_private_reset
463,66,id03,Q2,1,66:Q2,1.0958651045452465,1.0964620593574232,1.0964620593574232,1.1675132332171978,-0.0005969548121766977,-0.07164812867195125,0.0005969548121766977,1.1106722941293783,1.1187254115257548,0.022860306980508227,0.028420469543909865,0.0,False,0.0007475606675059433,-0.0007475606675059433,0.36,0,,-1,-0.000118935351189009,8.929544386263033e-06,0.10285714285714286,0.2651428571428571,0.6388571428571428,0.468,0.604,0.48342857142857143,0.4474285714285714,0.4198057142857143,full_field_public_private_reset
147,21,id01,Q1,0,21:Q1,-1.2235285126307103,-1.21478746459901,-1.21478746459901,-1.0753696460274216,-0.008741048031700283,-0.1481588666032887,0.008741048031700283,-1.1869039008846924,-1.1447064350436116,0.0788220775870987,0.05576712742863533,0.0,False,0.0020459832374318285,-0.0020459832374318285,0.36,0,,-1,0.0020850313589076963,0.00037103249112323267,0.464,0.5188571428571429,0.40628571428571425,0.468,0.23657142857142854,0.14800000000000002,0.6125714285714285,0.4197199999999999,full_field_public_private_reset
209,29,id02,S4,6,29:S4,1.1742710768265185,1.1759642484003172,1.1759642484003172,1.1759642484003172,-0.0016931715737986686,-0.0016931715737986686,0.0016931715737986686,1.1759642484003172,1.1840152737710525,0.00974419694453399,0.0,0.0,False,-0.000679405670139892,0.000679405670139892,0.36,0,,-1,-0.0002838856478175611,-4.979278226274059e-06,0.16685714285714287,0.168,0.876,0.468,0.648,0.624,0.19028571428571428,0.4192571428571429,full_field_public_private_reset
66,9,id01,S1,3,9:S1,-0.651801237964824,-0.6524236794354318,-0.6524236794354318,-0.6524236794354318,0.0006224414706077486,0.0006224414706077486,0.0006224414706077486,-0.6524236794354318,-0.6548862275340255,0.003084989569201446,0.0,0.0,False,0.00011638939996393574,0.00011638939996393574,0.36,0,,1,-0.0003571920714926513,-5.387433306003331e-05,0.10457142857142857,0.09771428571428571,0.876,0.468,0.6697142857142857,0.7577142857142857,0.28914285714285715,0.41902285714285714,full_field_public_private_reset
83,11,id01,S4,6,11:S4,0.04661161858341372,0.04808398841615016,0.04808398841615016,0.04808398841615016,-0.0014723698327364365,-0.0014723698327364365,0.0014723698327364365,0.04808398841615016,0.05508510222255421,0.008473483639140487,0.0,0.0,False,0.0007011041673970884,-0.0007011041673970884,0.36,0,,-1,6.174638591327497e-05,-1.0250758922178416e-05,0.15371428571428572,0.15485714285714286,0.876,0.468,0.48,0.6462857142857144,0.43999999999999995,0.4188057142857142,full_field_public_private_reset
1691,241,id10,S2,4,241:S2,-0.5157972118242049,-0.5136439024056638,-0.5136439024056638,-0.5136439024056638,-0.002153309418541083,-0.002153309418541083,0.002153309418541083,-0.5136439024056638,-0.5011295943206373,0.014667617503567598,0.0,0.0,False,-0.0014500218326166418,0.0014500218326166418,0.36,0,,-1,0.001275603954962845,-6.6275166884094405e-06,0.196,0.21714285714285714,0.876,0.468,0.29714285714285715,0.6337142857142857,0.14571428571428569,0.4187885714285714,full_field_public_private_reset
1659,237,id10,Q1,0,237:Q1,-0.19562735190896505,-0.1915056118174047,-0.1915056118174047,-0.1915056118174047,-0.004121740091560355,-0.004121740091560355,0.004121740091560355,-0.1915056118174047,-0.17690196989513213,0.01872538201383292,0.0,0.0,False,-0.00048217248024827263,0.00048217248024827263,0.36,0,,-1,0.0003491388310997712,3.860784341282869e-05,0.2777142857142857,0.24114285714285713,0.876,0.468,0.40800000000000003,0.4068571428571428,0.21885714285714286,0.41865142857142856,full_field_public_private_reset
989,141,id06,Q3,2,141:Q3,1.138625708486163,1.1321010182372888,1.1321010182372888,1.0330947258001064,0.006524690248874254,0.10553098268605665,0.006524690248874254,1.1122997597498523,1.0869137358340946,0.051711972652068505,0.039602516974873,0.0,False,-0.0014722739867052395,-0.0014722739867052395,0.36,0,,1,0.0016009154031286776,0.000367140663738344,0.3737142857142857,0.408,0.5371428571428571,0.468,0.2777142857142857,0.1508571428571429,0.5314285714285714,0.4185657142857143,full_field_public_private_reset
114,16,id01,Q3,2,16:Q3,0.2641213350930483,0.2627904704830243,0.2627904704830243,0.2627904704830243,0.0013308646100240185,0.0013308646100240185,0.0013308646100240185,0.2627904704830243,0.26375497236902595,0.00036636272402235104,0.0,0.0,False,0.000932606402982463,0.000932606402982463,0.36,0,,1,-6.383322393427315e-05,-7.7392971586758e-06,0.14742857142857144,0.05942857142857143,0.876,0.468,0.5897142857142856,0.6377142857142857,0.17028571428571426,0.41840571428571427,full_field_public_private_reset
542,77,id03,S1,3,77:S1,1.5762016889970543,1.570690132229071,1.570690132229071,1.495767944285916,0.005511556767983317,0.08043374471113829,0.005511556767983317,1.5557056946404402,1.5327484578115889,0.0434532311854654,0.02996887517726199,0.0,False,-0.0006110336337955377,-0.0006110336337955377,0.36,0,,1,0.0008146882944669587,1.0426749571700727e-05,0.34,0.36114285714285715,0.6194285714285714,0.468,0.348,0.476,0.4297142857142857,0.41834857142857146,full_field_public_private_reset
943,134,id06,S3,5,134:S3,2.9319227212895065,2.9333975540558477,2.9333975540558477,2.9333975540558477,-0.0014748327663411942,-0.0014748327663411942,0.0014748327663411942,2.9333975540558477,2.9411116616038617,0.009188940314355243,0.0,0.0,False,0.00036812913980753217,-0.00036812913980753217,0.36,0,,-1,-0.00012412393048299997,8.044894423131499e-07,0.15428571428571428,0.16,0.876,0.468,0.6062857142857143,0.5268571428571429,0.3868571428571429,0.4182742857142857,full_field_public_private_reset
1316,188,id08,Q1,0,188:Q1,0.35928535535104156,0.3593846534567515,0.3593846534567515,0.3593846534567515,-9.929810570996622e-05,-9.929810570996622e-05,9.929810570996622e-05,0.3593846534567515,0.35990403184285974,0.000618676491818182,0.0,0.0,False,0.00183277752230313,-0.00183277752230313,0.36,0,,-1,-1.0636715783329809e-05,-4.895370870089399e-06,0.06457142857142857,0.061714285714285715,0.876,0.468,0.5697142857142857,0.6234285714285714,0.5885714285714285,0.4180628571428572,full_field_public_private_reset
1179,168,id07,S1,3,168:S1,1.9868864994703281,1.9385714018808013,1.9385714018808013,2.305180867816387,0.04831509758952679,-0.31829436834605906,0.04831509758952679,2.0739068912994134,2.1352337372996724,0.14834723782934423,0.13482959875504721,0.0,False,0.00670158399798603,0.00670158399798603,0.36,0,,1,0.008572404826263869,0.0005562619992479922,0.9045714285714286,0.7417142857142857,0.14171428571428568,0.468,0.05314285714285716,0.10342857142857143,0.06285714285714283,0.41767428571428566,full_field_public_private_reset
1574,224,id09,S4,6,224:S4,0.5018298712061066,0.4978956648044968,0.4978956648044968,0.4142935971535857,0.003934206401609741,0.08753627405252085,0.003934206401609741,0.4811752512743146,0.461410895532903,0.04041897567320357,0.033440827060364435,0.0,False,-0.0021149254916914945,-0.0021149254916914945,0.36,0,,1,0.00017362206896942567,3.973343246908845e-05,0.26914285714285713,0.348,0.5811428571428572,0.468,0.4474285714285714,0.404,0.6211428571428572,0.41764571428571423,full_field_public_private_reset
201,28,id02,S3,5,28:S3,2.1367202487586505,2.138592611530042,2.138592611530042,2.22606773530216,-0.001872362771391689,-0.08934748654350955,0.001872362771391689,2.1560876362844654,2.159233504983289,0.0225132562246384,0.03499004950884715,0.0,False,0.0020418955981878206,-0.0020418955981878206,0.36,0,,-1,-0.00024562717961551517,2.987259017130095e-07,0.1777142857142857,0.26285714285714284,0.5742857142857143,0.468,0.6371428571428571,0.5325714285714286,0.6108571428571429,0.4176342857142856,full_field_public_private_reset
701,100,id04,Q2,1,100:Q2,-0.24240336791558686,-0.23850860513075844,-0.23850860513075844,-0.1505410098930567,-0.0038947627848284205,-0.09186235802253018,0.0038947627848284205,-0.22091508608321808,-0.1999407695223155,0.04246259839327138,0.035187038095080704,0.0,False,0.00139957024283023,-0.00139957024283023,0.36,0,,-1,0.0012544592345192784,5.687987098383293e-05,0.2674285714285714,0.356,0.5725714285714285,0.468,0.2977142857142857,0.376,0.5211428571428571,0.4176057142857143,full_field_public_private_reset
1203,171,id07,S4,6,171:S4,-0.2656478910599147,-0.26126832735653516,-0.26126832735653516,-0.26126832735653516,-0.004379563703379552,-0.004379563703379552,0.004379563703379552,-0.26126832735653516,-0.24044351606838216,0.025204374991532552,0.0,0.0,False,0.00018414536403309472,-0.00018414536403309472,0.36,0,,-1,0.0009071745167137379,4.351585583250994e-05,0.288,0.2765714285714286,0.876,0.468,0.3382857142857143,0.39714285714285713,0.3502857142857143,0.4175771428571428,full_field_public_private_reset
1158,165,id07,S1,3,165:S1,0.7316939885303845,0.7340885238527952,0.7340885238527952,0.7340885238527952,-0.00239453532241074,-0.00239453532241074,0.00239453532241074,0.7340885238527952,0.7469660088657536,0.015272020335369119,0.0,0.0,False,2.0643321289273136e-05,-2.0643321289273136e-05,0.36,0,,-1,-0.0001958963452849405,8.334841233119394e-05,0.2102857142857143,0.22,0.876,0.468,0.624,0.33771428571428574,0.3182857142857143,0.4173142857142857,full_field_public_private_reset
1274,182,id08,Q1,0,182:Q1,0.12335337094763783,0.11867024850221704,0.11867024850221704,0.039329240340812664,0.004683122445420795,0.08402413060682518,0.004683122445420795,0.10280204686993617,0.07846062157880551,0.04489274936883232,0.03173640326456176,0.0,False,-0.0020442503865791732,-0.0020442503865791732,0.36,0,,1,0.000679514875345788,0.00015932610032334815,0.3,0.36742857142857144,0.5988571428571429,0.468,0.36342857142857143,0.26342857142857146,0.6114285714285714,0.4171371428571429,full_field_public_private_reset
404,57,id02,S3,5,57:S3,2.198650534873796,2.197343327498279,2.197343327498279,2.197343327498279,0.0013072073755169278,0.0013072073755169278,0.0013072073755169278,2.197343327498279,2.1808239465542085,0.01782658831958761,0.0,0.0,False,-0.0007359800624831404,-0.0007359800624831404,0.36,0,,1,0.0001711599924770768,6.361891435116562e-07,0.1457142857142857,0.236,0.876,0.468,0.44799999999999995,0.5291428571428571,0.4462857142857143,0.4168228571428571,full_field_public_private_reset
432,61,id03,S3,5,61:S3,-0.08108510680524936,-0.0657079457307814,-0.06570794573078116,-0.24505803521700878,-0.01537716107446796,0.16397292841175942,0.01537716107446796,-0.12587852329562751,-0.16415669745799805,0.08307159065274869,0.06549111020324014,-2.3592239273284576e-16,False,-0.0034180062498519468,0.0034180062498519468,0.36,0,,-1,0.003121691947804539,1.5638543445273267e-05,0.6491428571428571,0.5371428571428571,0.3491428571428571,0.468,0.18285714285714283,0.45599999999999996,0.09599999999999997,0.41676,full_field_public_private_reset
352,50,id02,Q3,2,50:Q3,0.8583322991444481,0.8547325591147801,0.8547325591147801,0.8638494759634868,0.003599740029668008,-0.005517176819038738,0.003599740029668008,0.8602027092240041,0.8606355600129827,0.0023032608685346068,0.004466358861342862,0.0,False,-0.00032803061366580967,-0.00032803061366580967,0.36,0,,1,0.0006683878564940349,-2.4415454815629456e-05,0.256,0.08285714285714285,0.7177142857142857,0.468,0.3651428571428571,0.6971428571428571,0.37771428571428567,0.4166742857142857,full_field_public_private_reset
1236,176,id07,S2,4,176:S2,0.4489854136354506,0.45404158523147503,0.45404158523147503,0.5487186725753506,-0.00505617159602445,-0.09973325893989998,0.00505617159602445,0.4729770027002501,0.49968052316362704,0.05069510952817646,0.03787083493755022,0.0,False,0.001021709519314563,-0.001021709519314563,0.36,0,,-1,0.0014511954608642519,0.00015611606862520055,0.3182857142857143,0.40114285714285713,0.5531428571428572,0.468,0.2874285714285715,0.2668571428571429,0.4754285714285714,0.41653142857142855,full_field_public_private_reset
286,40,id02,S4,6,40:S4,1.119253888014985,1.116112190006923,1.116112190006923,1.116112190006923,0.003141698008061855,0.003141698008061855,0.003141698008061855,1.116112190006923,1.1059551239166967,0.01329876409828823,0.0,0.0,False,-0.0004418692436986649,-0.0004418692436986649,0.36,0,,1,0.000555569642484266,2.407478243999367e-06,0.23885714285714285,0.2057142857142857,0.876,0.468,0.37828571428571434,0.5177142857142858,0.4017142857142857,0.41647999999999996,full_field_public_private_reset
1614,230,id10,S2,4,230:S2,-0.8586132445273346,-0.8567171760197272,-0.8567171760197272,-0.8567171760197272,-0.0018960685076073736,-0.0018960685076073736,0.0018960685076073736,-0.8567171760197272,-0.8496665890615954,0.00894665546573914,0.0,0.0,False,0.0010111097225696493,-0.0010111097225696493,0.36,0,,-1,0.0009601498007352216,3.2819892834462516e-05,0.17885714285714285,0.15828571428571428,0.876,0.468,0.33085714285714285,0.4148571428571428,0.47371428571428575,0.41644571428571436,full_field_public_private_reset
1568,224,id09,Q1,0,224:Q1,-1.0001438584860693,-1.0008640364611197,-1.0008640364611197,-1.0008640364611197,0.0007201779750503068,0.0007201779750503068,0.0007201779750503068,-1.0008640364611197,-1.0046309248047671,0.004487066318697774,0.0,0.0,False,0.0010503686694423831,0.0010503686694423831,0.36,0,,1,-0.0001739390061885615,-3.9374141193884715e-05,0.11257142857142857,0.11485714285714285,0.876,0.468,0.62,0.7337142857142858,0.16400000000000003,0.41607999999999995,full_field_public_private_reset
925,132,id06,Q2,1,132:Q2,0.6543296360865486,0.6496476194546441,0.6496476194546441,0.5808255342631025,0.004682016631904484,0.07350410182344613,0.004682016631904484,0.6358832024163357,0.6137728291295808,0.04055680695696784,0.02752883407661666,0.0,False,-0.0010928381923480132,-0.0010928381923480132,0.36,0,,1,0.0009121160351230895,0.0003202312693302012,0.2988571428571429,0.3485714285714286,0.6531428571428571,0.468,0.33599999999999997,0.17028571428571426,0.48057142857142854,0.4158171428571429,full_field_public_private_reset
1192,170,id07,Q3,2,170:Q3,0.5734235248591196,0.5737370746990211,0.5737370746990211,0.5737370746990211,-0.00031354983990150576,-0.00031354983990150576,0.00031354983990150576,0.5737370746990211,0.5755593206150466,0.002135795755926928,0.0,0.0,False,-0.00030353547013421635,0.00030353547013421635,0.36,0,,-1,-4.5972550484940644e-05,-1.1132935401496347e-05,0.08,0.08057142857142857,0.876,0.468,0.5800000000000001,0.6485714285714286,0.24857142857142855,0.4156914285714286,full_field_public_private_reset
