flat_idx,row,subject_id,target,target_idx,cell_key,desired_logit,current_logit,row_state_logit,pre_logit,transport_delta,pre_delta,abs_transport_delta,positive_mean_logit,negative_mean_logit,negative_distance,positive_disagreement,frontier_delta,frontier_sign_agrees,bad_tangent_value,bad_tangent_alignment,source_health,source_family_count,source_families,source_direction,route_energy_delta,subject_energy_delta,transport_rank,negative_distance_rank,positive_consensus_rank,source_health_rank,route_safe_rank,subject_safe_rank,anti_bad_rank,cell_score,config,selected
1288,184,id08,Q1,0,184:Q1,-0.2007401041568995,-0.2548828022695445,-0.2548828022695445,-0.35433205616913793,0.05414269811264502,0.15359195201223844,0.05414269811264502,-0.27477265304946324,-0.3031471380074319,0.10240703385053243,0.039779701559837365,0.0,False,-0.0017242625068246687,-0.0017242625068246687,0.36,0,,1,-0.003824339331034321,0.0004976427766981706,0.46685714285714286,0.4377142857142857,0.5342857142857143,0.468,0.8051428571428572,0.39542857142857146,0.48457142857142854,0.5076171428571428,listener_shock_reset,True
503,71,id03,S4,6,71:S4,-1.848510281802412,-1.7196213295500682,-1.7196213295500682,-1.4635013921988729,-0.12888895225234376,-0.3850088896035391,0.12888895225234376,-1.6683973420798293,-1.6089967698518994,0.23951351195051251,0.10244797494047812,0.0,False,0.004704627559177849,-0.004704627559177849,0.36,0,,-1,0.04881907180858258,0.00013860850716211973,0.7708571428571429,0.7285714285714285,0.2022857142857143,0.468,0.07199999999999995,0.49371428571428566,0.8188571428571428,0.5075885714285714,listener_shock_reset,True
692,98,id04,S4,6,98:S4,0.1569889083716925,0.0860299004810756,0.0860299004810756,0.021132088216445775,0.07095900789061689,0.13585682015524672,0.07095900789061689,0.08334184105620876,0.032247115795882936,0.12474179257580956,0.03316484781084918,0.0,False,-0.000951445817652089,-0.000951445817652089,0.36,0,,1,-0.0002482769227853121,0.0004417860951841171,0.5657142857142857,0.496,0.5862857142857143,0.468,0.6531428571428571,0.40342857142857147,0.37942857142857145,0.5072971428571429,listener_shock_reset,True
1621,231,id10,S2,4,231:S2,-0.8147711449547058,-0.7126367057826613,-0.7126367057826613,-0.5474456096108916,-0.10213443917204457,-0.2673255353438142,0.10213443917204457,-0.6795984865483072,-0.6021882420607345,0.2125829028939713,0.06607643846870787,0.0,False,0.003150393074349788,-0.003150393074349788,0.36,0,,-1,0.05467809267175183,0.0012724191693804857,0.7034285714285714,0.6971428571428572,0.3451428571428572,0.468,0.056571428571428606,0.2925714285714286,0.6845714285714286,0.5072514285714286,listener_shock_reset,True
1285,183,id08,S2,4,183:S2,0.7080221051644057,0.6322907425345313,0.6322907425345313,0.4973771160449381,0.07573136262987434,0.21064498911946755,0.07573136262987434,0.6053080172366126,0.5531555997113828,0.15486650545302283,0.05396545059583724,0.0,False,-0.0021999686571927465,-0.0021999686571927465,0.36,0,,1,0.002837713620216342,0.001158889063206242,0.5857142857142857,0.5691428571428572,0.4194285714285715,0.468,0.4285714285714286,0.3062857142857143,0.5531428571428572,0.5067371428571429,listener_shock_reset,True
1245,177,id07,S4,6,177:S4,0.654993988810312,0.49929995045800335,0.49929995045800335,0.266738609934968,0.15569403835230866,0.388255378875344,0.15569403835230866,0.4527876823533963,0.3344187063058208,0.3205752825044912,0.09302453620921414,0.0,False,-0.004953768701272815,-0.004953768701272815,0.36,0,,1,0.024868369708740845,0.007099340835264326,0.8257142857142857,0.8177142857142857,0.22799999999999998,0.468,0.17314285714285715,0.04514285714285715,0.8262857142857143,0.5066685714285715,listener_shock_reset,True
871,124,id05,S1,3,124:S1,1.6555447927976958,1.4274021640038057,1.4274021640038057,1.04274123752475,0.22814262879389013,0.6128035552729458,0.22814262879389013,1.3504699787079946,1.2007352399862914,0.45480955281140445,0.15386437059162228,0.0,False,-0.0073613488426855405,-0.0073613488426855405,0.36,0,,1,0.06003104753363031,0.015103951453470169,0.9028571428571428,0.888,0.11771428571428566,0.468,0.04685714285714282,0.008571428571428563,0.916,0.5063657142857142,listener_shock_reset,True
1686,240,id10,S4,6,240:S4,2.0249441906425187,1.8112865255526907,1.8112865255526907,1.4370009068314558,0.21365766508982809,0.587943283811063,0.21365766508982809,1.7364294018084436,1.6103386723996078,0.4146055182429109,0.14971424748849396,0.0,False,-0.0074683058069535905,-0.0074683058069535905,0.36,0,,1,0.07582235072219845,0.0056691765509846725,0.8937142857142857,0.8725714285714286,0.124,0.468,0.023428571428571465,0.06857142857142862,0.9194285714285715,0.5062628571428571,listener_shock_reset,True
1080,154,id07,Q3,2,154:Q3,-0.2794382447683112,-0.28738513971702234,-0.28738513971702234,-0.28738513971702234,0.007946894948711147,0.007946894948711147,0.007946894948711147,-0.28738513971702234,-0.29970710100517595,0.020268856236864752,0.0,0.0,False,-0.00021467669693691052,-0.00021467669693691052,0.36,0,,1,-0.0018828672687434267,-0.00018682147481989542,0.2102857142857143,0.21771428571428572,0.876,0.468,0.7588571428571429,0.8188571428571428,0.2628571428571429,0.5062114285714286,listener_shock_reset,True
879,125,id05,S2,4,125:S2,-1.541380000076406,-1.4332990149769484,-1.4332990149769484,-1.248208502702238,-0.10808098509945752,-0.2931714973741679,0.10808098509945752,-1.3962809125220061,-1.3240742252558735,0.21730577482053248,0.07403620490988412,0.0,False,0.002999854405006733,-0.002999854405006733,0.36,0,,-1,0.04102832545672386,0.001339556838360293,0.7154285714285714,0.7005714285714286,0.30228571428571427,0.468,0.09371428571428575,0.2845714285714286,0.6679999999999999,0.5055771428571428,listener_shock_reset,True
1716,245,id10,Q2,1,245:Q2,-0.4343394602785935,-0.4457613291190761,-0.4457613291190761,-0.4457613291190761,0.01142186884048263,0.01142186884048263,0.01142186884048263,-0.4457613291190762,-0.4624997856684181,0.028160325389824603,5.551115123125783e-17,0.0,False,-7.564810831736147e-05,-7.564810831736147e-05,0.36,0,,1,-0.0038586928540198517,-0.0004856607267637175,0.24685714285714286,0.24457142857142858,0.7294285714285714,0.468,0.8062857142857143,0.8891428571428571,0.24,0.5055714285714286,listener_shock_reset,True
1327,189,id08,S2,4,189:S2,0.041908705873161284,0.11812181458802143,0.11812181458802143,0.2455676836816157,-0.07621310871486014,-0.2036589778084544,0.07621310871486014,0.14361098840674028,0.19441879892631078,0.1525100930531495,0.05097834763743771,0.0,False,0.0026893555118851237,-0.0026893555118851237,0.36,0,,-1,0.003817713620514418,0.002085039012984166,0.588,0.5668571428571428,0.4491428571428572,0.468,0.404,0.2074285714285714,0.6291428571428572,0.5055428571428571,listener_shock_reset,True
342,48,id02,S4,6,48:S4,1.9577193691732382,1.8412787030054643,1.8412787030054643,1.4029244689980467,0.11644066616777393,0.5547949001751915,0.11644066616777393,1.6768866964153504,1.544610006618371,0.4131093625548672,0.16162145885371565,0.0,False,-0.007707499801679435,-0.007707499801679435,0.36,0,,1,0.027330701667510837,0.0018300989108965757,0.7371428571428571,0.872,0.11142857142857143,0.468,0.1588571428571428,0.22971428571428576,0.9228571428571428,0.5055085714285714,listener_shock_reset,True
666,95,id04,Q2,1,95:Q2,0.556261909285393,0.4625086480552888,0.4625086480552888,0.2836494386830779,0.09375326123010419,0.2726124706023151,0.09375326123010419,0.42673680618084664,0.3810136618359289,0.1752482474494641,0.07154368374888435,0.0,False,-0.003113673238966627,-0.003113673238966627,0.36,0,,1,0.004021968084155558,0.003402654129925714,0.6685714285714286,0.6194285714285714,0.31485714285714284,0.468,0.3988571428571429,0.128,0.6782857142857143,0.5054971428571428,listener_shock_reset,True
1273,181,id07,S4,6,181:S4,0.7003662266177928,0.5443976946453409,0.5443976946453409,0.30672634638598767,0.15596853197245186,0.39363988023180513,0.15596853197245186,0.4968634249934702,0.3771590212067538,0.323207205411039,0.09506853930374132,0.0,False,-0.004639231774040112,-0.004639231774040112,0.36,0,,1,0.024463045415523743,0.007443637555367685,0.8262857142857143,0.8205714285714286,0.2211428571428572,0.468,0.1765714285714286,0.04342857142857148,0.8148571428571428,0.5054114285714286,listener_shock_reset,True
78,11,id01,Q2,1,11:Q2,0.5410070975003736,0.4582248950167123,0.4582248950167123,0.3252804099119723,0.08278220248366125,0.21572668758840124,0.08278220248366125,0.43163599799576435,0.378458203922097,0.16254889357827657,0.053177794041896,0.0,False,-0.002741416750683363,-0.002741416750683363,0.36,0,,1,0.012628708558200752,0.0013853053902109468,0.6142857142857143,0.5874285714285714,0.4274285714285714,0.468,0.2897142857142857,0.28,0.636,0.5051885714285714,listener_shock_reset,True
1089,155,id07,S2,4,155:S2,0.5513350162295115,0.6409030190927613,0.6409030190927613,0.7926804762095949,-0.08956800286324973,-0.2413454599800834,0.08956800286324973,0.6712585105161281,0.7310932941950549,0.17975827796554333,0.060710982846733465,0.0,False,0.0024518060680395392,-0.0024518060680395392,0.36,0,,-1,0.011421455738711339,0.0017952095220025027,0.6474285714285715,0.6331428571428571,0.3748571428571429,0.468,0.3034285714285714,0.23257142857142854,0.5982857142857143,0.5051428571428571,listener_shock_reset,True
266,38,id02,Q1,0,38:Q1,0.1336372390390082,0.12887133307718054,0.12887133307718054,0.12887133307718054,0.00476590596182766,0.00476590596182766,0.00476590596182766,0.12887133307718054,0.11916266835553453,0.014474570683473673,0.0,0.0,False,0.0003199198206508288,0.0003199198206508288,0.406538547983198,1,public_loss_tomography,-1,-8.791720743284159e-05,-1.2068148820430433e-05,0.16514285714285715,0.1782857142857143,0.876,0.94,0.6308571428571428,0.6925714285714286,0.15314285714285714,0.5050228571428571,listener_shock_reset,True
1187,169,id07,S2,4,169:S2,-0.5393343017792274,-0.40206783539666097,-0.40206783539666097,-0.18981362740152927,-0.1372664663825664,-0.34952067437769807,0.1372664663825664,-0.3596169937976346,-0.2525314538651763,0.2868028479140511,0.08490168319805269,0.0,False,0.004352508968465874,-0.004352508968465874,0.36,0,,-1,0.07190533901264096,0.013466108362290452,0.7897142857142857,0.784,0.2588571428571429,0.468,0.028000000000000025,0.012571428571428567,0.7937142857142857,0.5047314285714286,listener_shock_reset,True
69,9,id01,S4,6,9:S4,-0.06976725734731068,-0.010847913668388463,-0.010847913668388463,0.06566446370861065,-0.058919343678922216,-0.13543172105592133,0.058919343678922216,0.004454561807011359,0.057594032259745895,0.12736128960705656,0.030604950950799646,0.0,False,0.0015854749564185185,-0.0015854749564185185,0.36,0,,-1,0.005887820512723518,-3.6222685006581656e-05,0.49028571428571427,0.5028571428571429,0.612,0.468,0.37257142857142855,0.7394285714285714,0.4594285714285714,0.5046914285714286,listener_shock_reset,True
848,121,id05,Q2,1,121:Q2,-0.27387320035091106,-0.21539517434273134,-0.21539517434273134,-0.0678085941987771,-0.05847802600817972,-0.20606460615213396,0.05847802600817972,-0.16910558366358758,-0.1268432262099139,0.14702997414099717,0.06016792756285734,0.0,False,0.00228526484777212,-0.00228526484777212,0.36,0,,-1,0.016219709659628823,-0.0001227001471010153,0.4868571428571429,0.548,0.37657142857142856,0.468,0.24685714285714289,0.7931428571428571,0.5691428571428572,0.5046228571428572,listener_shock_reset,True
401,57,id02,Q3,2,57:Q3,0.07865278057481434,0.19550922504340118,0.19550922504340118,0.4015968112697995,-0.11685644446858684,-0.3229440306949852,0.11685644446858684,0.23672674228868082,0.306818329202189,0.22816554862737465,0.08243503449055933,0.0,False,0.003578896322043047,-0.003578896322043047,0.36,0,,-1,0.018869051004049342,0.006747468569715559,0.7388571428571429,0.7154285714285714,0.2651428571428571,0.468,0.21885714285714286,0.05142857142857138,0.7331428571428571,0.5045599999999999,listener_shock_reset,True
1385,197,id08,S4,6,197:S4,-1.2140200594711446,-0.9869395898361055,-0.9869395898361055,-0.661690875810719,-0.22708046963503903,-0.5523291836604256,0.22708046963503903,-0.9218898470310283,-0.7427226971608788,0.47129736231026575,0.13009948561015464,0.0,False,0.005904961765397305,-0.005904961765397305,0.36,0,,-1,0.08875644591307363,0.017598832634912298,0.9005714285714286,0.8982857142857142,0.1468571428571429,0.468,0.01657142857142857,0.005142857142857116,0.8685714285714285,0.5041771428571429,listener_shock_reset,True
1393,199,id08,Q1,0,199:Q1,-0.33470965276269676,-0.3758140672489991,-0.3758140672489991,-0.4440744255939607,0.04110441448630231,0.10936477283126395,0.04110441448630231,-0.3894661389179914,-0.4139778164587645,0.07926816369606776,0.027304143337984654,0.0,False,-0.0011899040278824365,-0.0011899040278824365,0.36,0,,1,-0.0015934465708773438,1.5954101019809153e-05,0.3862857142857143,0.3702857142857143,0.656,0.468,0.7531428571428571,0.5822857142857143,0.4045714285714286,0.5040857142857142,listener_shock_reset,True
1626,232,id10,Q3,2,232:Q3,-0.032831757520328644,0.05785611540861091,0.05785611540861091,0.1945998033020514,-0.09068787292893955,-0.22743156082238003,0.09068787292893955,0.085204852987299,0.15343347700472265,0.18626523452505128,0.05469747515737619,0.0,False,0.0031255801582181055,-0.0031255801582181055,0.36,0,,-1,0.017340976248673146,0.0035953748262648397,0.6531428571428571,0.648,0.41600000000000004,0.468,0.23657142857142854,0.12342857142857144,0.6805714285714286,0.5040114285714286,listener_shock_reset,True
904,129,id06,Q2,1,129:Q2,0.156615194834252,0.184610789225589,0.184610789225589,0.249822657562338,-0.027995594391337003,-0.09320746272808603,0.027995594391337003,0.19765316289293883,0.2052572609620964,0.04864206612784441,0.02608474733469961,0.0,False,0.0013013218797627729,-0.0013013218797627729,0.36,0,,-1,0.0009732755614817457,-0.001183341105823868,0.32285714285714284,0.30514285714285716,0.6668571428571428,0.468,0.4822857142857143,0.9394285714285714,0.4194285714285715,0.50396,listener_shock_reset,True
655,93,id04,S2,4,93:S2,0.31134415279041394,0.3997618606525039,0.3997618606525039,0.5586773051290395,-0.08841770786208997,-0.24733315233862552,0.08841770786208997,0.4379485893550032,0.5049959140647207,0.19365176127430672,0.06078744900542651,0.0,False,0.003619202496870791,-0.003619202496870791,0.36,0,,-1,0.019030487326386347,0.0030663176637519274,0.644,0.664,0.37371428571428567,0.468,0.2171428571428572,0.15028571428571424,0.7377142857142858,0.5037942857142856,listener_shock_reset,True
186,26,id01,S2,4,26:S2,0.7620975216186441,0.701665628890162,0.701665628890162,0.5919617789668767,0.06043189272848204,0.17013574265176734,0.06043189272848204,0.6797248589055049,0.6329813896673178,0.12911613195132632,0.043881539969314126,0.0,False,-0.0024561928822500463,-0.0024561928822500463,0.36,0,,1,0.0003044048688868317,0.0014970283461442566,0.5028571428571429,0.5074285714285715,0.5005714285714286,0.468,0.5262857142857142,0.264,0.5994285714285714,0.5037028571428571,listener_shock_reset,True
889,127,id05,Q1,0,127:Q1,0.10116790323892519,0.15507466282531673,0.15507466282531673,0.255839720243245,-0.053906759586391545,-0.15467181700431978,0.053906759586391545,0.17522767430890238,0.19610617363460334,0.09493827039567815,0.04030602296717129,0.0,False,0.0023852528064126945,-0.0023852528064126945,0.36,0,,-1,-0.005113162077331923,0.0012525305422958002,0.464,0.412,0.5302857142857142,0.468,0.8251428571428572,0.2954285714285714,0.5880000000000001,0.5034857142857143,listener_shock_reset,True
508,72,id03,S2,4,72:S2,0.09966225769561407,0.046591393393943095,0.046591393393943095,-0.04179620128298296,0.053070864301670975,0.14145845897859705,0.053070864301670975,0.028913874458557885,-0.008757634085615551,0.10841989178122963,0.03535503787077043,0.0,False,-0.001800242758576386,-0.001800242758576386,0.36,0,,1,0.003288102840273588,5.197238684367944e-05,0.4594285714285714,0.4554285714285714,0.5720000000000001,0.468,0.41714285714285715,0.5485714285714286,0.49942857142857144,0.5034457142857143,listener_shock_reset,True
1392,198,id08,S4,6,198:S4,-1.1622426823636507,-0.9345322327204829,-0.9345322327204829,-0.6012581779013997,-0.22771044964316778,-0.560984504462251,0.22771044964316778,-0.8678774217566663,-0.6960996745576712,0.4661430078059795,0.1333096219276333,0.0,False,0.005981141400168951,-0.005981141400168951,0.36,0,,-1,0.09117611691200955,0.017602421839635812,0.9017142857142857,0.8931428571428571,0.14400000000000002,0.468,0.015428571428571458,0.00457142857142856,0.8731428571428571,0.50324,listener_shock_reset,True
0,0,id01,Q1,0,0:Q1,-1.6251283771554508,-1.4894786736121979,-1.4894786736121979,-1.1662987456495628,-0.1356497035432529,-0.45882963150588796,0.1356497035432529,-1.395576662501147,-1.293241232275951,0.3318871448794998,0.11921709651310126,0.0,False,0.007195449891084199,-0.007195449891084199,0.36,0,,-1,0.04102653897764297,0.005901520175238463,0.7845714285714286,0.8297142857142857,0.1657142857142857,0.468,0.0942857142857143,0.06399999999999995,0.9125714285714286,0.5028228571428571,listener_shock_reset,True
350,50,id02,Q1,0,50:Q1,-1.4569958553521016,-1.3073160330546578,-1.3073160330546576,-1.1170793623626134,-0.1496798222974438,-0.33991649298948823,0.1496798222974438,-1.271806086511424,-1.1372420703444361,0.3197537850076655,0.07741535836780528,-2.220446049250313e-16,False,0.003506999773901662,-0.003506999773901662,0.36,0,,-1,0.047772297411029174,0.0093501475890235,0.8142857142857143,0.8171428571428572,0.2857142857142857,0.468,0.07485714285714284,0.0268571428571428,0.7217142857142858,0.50248,listener_shock_reset,True
686,98,id04,Q1,0,98:Q1,-0.40813700331891706,-0.2902657923571255,-0.2902657923571255,-0.0027438406340681287,-0.11787121096179154,-0.40539316268484893,0.11787121096179154,-0.20590381739491742,-0.11775262127824479,0.2903843820406723,0.1059252394556246,0.0,False,0.005019828158522794,-0.005019828158522794,0.36,0,,-1,0.018506733922264262,0.004826450345779186,0.744,0.7885714285714286,0.1954285714285714,0.468,0.22457142857142853,0.08457142857142852,0.8297142857142857,0.5022914285714286,listener_shock_reset,True
1675,239,id10,Q3,2,239:Q3,0.08795909673306268,0.12188737610032298,0.12188737610032298,0.1886112336338296,-0.0339282793672603,-0.10065213690076691,0.0339282793672603,0.1352321476070243,0.14516073410742628,0.057201637374363595,0.026689543013402647,0.0,False,0.0002679292083919156,-0.0002679292083919156,0.5718294149460225,1,public_loss_tomography,-1,0.0036397515006560965,0.0011092679956140744,0.3514285714285714,0.32457142857142857,0.6599999999999999,0.9651428571428572,0.4085714285714286,0.3137142857142857,0.2748571428571429,0.5022171428571428,listener_shock_reset,True
